Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.37297283,-3.89087100,-3.93700800,3.92162900,0.00784326
-15.29297282,-3.70632400,-3.96776600,3.92162900,0.00784326
-15.21297282,-3.35260800,-4.02928100,3.93700800,0.00787402
-15.13297282,-2.86048200,-4.10617600,3.95238700,0.00790477
-15.05297282,-2.27608300,-4.18307100,3.95238700,0.00790477
-14.97297282,-1.67630400,-4.25996500,3.95238700,0.00790477
-14.89297282,-1.09190400,-4.29072300,3.95238700,0.00790477
-14.81297282,-0.58439960,-4.27534400,3.93700800,0.00787402
-14.73297282,-0.21530510,-4.19845000,3.92162900,0.00784326
-14.65297282,-0.03075787,-4.02928100,3.92162900,0.00784326
-14.57297281,-0.03075787,-3.78321800,3.92162900,0.00784326
-14.49297281,-0.21530510,-3.44488200,3.92162900,0.00784326
-14.41297281,-0.58439960,-3.01427100,3.93700800,0.00787402
-14.33297281,-1.09190400,-2.50676700,3.95238700,0.00790477
-14.25297281,-1.67630400,-1.98388300,3.95238700,0.00790477
-14.17297281,-2.27608300,-1.43024100,3.95238700,0.00790477
-14.09297281,-2.86048200,-0.92273620,3.95238700,0.00787402
-14.01297281,-3.33722900,-0.49212600,3.93700800,0.00787402
-13.93297281,-3.69094500,-0.16916830,3.92162900,0.00784326
-13.85297280,-3.89087100,-0.01537894,3.92162900,0.00784326
-13.77297280,-3.92162900,-0.03075787,3.92162900,0.00787402
-13.69297280,-3.79859700,-0.23068400,3.92162900,0.00793553
-13.61297280,-3.53715500,-0.58439960,3.93700800,0.00805856
-13.53297280,-3.18344000,-1.09190400,3.95238700,0.00821235
-13.45297280,-2.75283000,-1.67630400,3.95238700,0.00836614
-13.37297280,-2.27608300,-2.27608300,3.95238700,0.00851993
-13.29297280,-1.78395700,-2.86048200,3.95238700,0.00858145
-13.21297280,-1.27645200,-3.35260800,3.93700800,0.00855069
-13.13297280,-0.76894680,-3.70632400,3.92162900,0.00839690
-13.05297279,-0.26144190,-3.89087100,3.92162900,0.00805856
-12.97297279,0.26144190,-3.90625000,3.92162900,0.00756644
-12.89297279,0.79970470,-3.75246000,3.92162900,0.00688976
-12.81297279,1.36872500,-3.44488200,3.93700800,0.00602854
-12.73297279,1.93774600,-3.02965000,3.95238700,0.00501353
-12.65297279,2.52214600,-2.52214600,3.95238700,0.00396777
-12.57297279,3.06040800,-1.96850400,3.95238700,0.00286048
-12.49297279,3.52177600,-1.43024100,3.95238700,0.00184547
-12.41297279,3.87549200,-0.92273620,3.93700800,0.00098425
-12.33297278,4.04466000,-0.49212600,3.92162900,0.00033834
-12.25297278,4.01390200,-0.13841040,3.92162900,0.00003076
-12.17297278,3.76783900,0.10765260,3.92162900,0.00006152
-12.09297278,3.29109200,0.27682080,3.92162900,0.00046137
-12.01297278,2.59904000,0.33833660,3.93700800,0.00116880
-11.93297278,1.75319900,0.35371550,3.95238700,0.00218381
-11.85297278,0.78432570,0.30757870,3.95238700,0.00335261
-11.77297278,-0.24606300,0.23068400,3.95238700,0.00455217
-11.69297278,-1.24569400,0.15378940,3.95238700,0.00572097
-11.61297277,-2.18380900,0.09227362,3.93700800,0.00670522
-11.53297277,-2.99889300,0.03075787,3.92162900,0.00741265
-11.45297277,-3.66018700,0.00000000,3.92162900,0.00778174
-11.37297277,-4.13693400,0.00000000,3.92162900,0.00781250
-11.29297277,-4.45989200,0.03075787,3.92162900,0.00750492
-11.21297277,-4.61368100,0.09227362,3.93700800,0.00688976
-11.13297277,-4.62906000,0.15378940,3.95238700,0.00605930
-11.05297277,-4.56754400,0.23068400,3.95238700,0.00504429
-10.97297277,-4.42913300,0.30757870,3.95238700,0.00393701
-10.89297277,-4.27534400,0.33833660,3.95238700,0.00286048
-10.81297276,-4.12155500,0.33833660,3.93700800,0.00184547
-10.73297276,-3.99852300,0.26144190,3.92162900,0.00098425
-10.65297276,-3.93700800,0.10765260,3.92162900,0.00027682
-10.57297276,-3.92162900,-0.12303150,3.92162900,-0.00021531
-10.49297276,-3.95238700,-0.44598910,3.92162900,-0.00055364
-10.41297276,-4.01390200,-0.83046260,3.93700800,-0.00067667
-10.33297276,-4.10617600,-1.26107300,3.95238700,-0.00070743
-10.25297276,-4.18307100,-1.73782000,3.95238700,-0.00061516
-10.17297276,-4.25996500,-2.21456700,3.95238700,-0.00046137
-10.09297275,-4.29072300,-2.67593500,3.95238700,-0.00033834
-10.01297275,-4.27534400,-3.10654500,3.93700800,-0.00018455
-9.93297275,-4.18307100,-3.49101900,3.92162900,-0.00009227
-9.85297275,-4.02928100,-3.79859700,3.92162900,-0.00003076
-9.77297275,-3.79859700,-4.02928100,3.92162900,0.00000000
-9.69297275,-3.49101900,-4.18307100,3.92162900,0.00003076
-9.61297275,-3.10654500,-4.27534400,3.93700800,0.00000000
-9.53297275,-2.67593500,-4.29072300,3.95238700,0.00000000
-9.45297275,-2.21456700,-4.25996500,3.95238700,0.00000000
-9.37297274,-1.73782000,-4.18307100,3.95238700,0.00000000
-9.29297274,-1.26107300,-4.10617600,3.95238700,0.00000000
-9.21297274,-0.83046260,-4.02928100,3.93700800,0.00000000
-9.13297274,-0.44598910,-3.96776600,3.92162900,0.00003076
-9.05297274,-0.12303150,-3.92162900,3.92162900,0.00000000
-8.97297274,0.10765260,-3.92162900,3.92162900,-0.00003076
-8.89297274,0.26144190,-3.96776600,3.92162900,-0.00009227
-8.81297274,0.33833660,-4.02928100,3.93700800,-0.00018455
-8.73297274,0.33833660,-4.10617600,3.95238700,-0.00033834
-8.65297274,0.30757870,-4.18307100,3.95238700,-0.00046137
-8.57297273,0.23068400,-4.25996500,3.95238700,-0.00061516
-8.49297273,0.16916830,-4.29072300,3.95238700,-0.00070743
-8.41297273,0.09227362,-4.27534400,3.93700800,-0.00067667
-8.33297273,0.04613681,-4.19845000,3.92162900,-0.00055364
-8.25297273,0.01537894,-4.02928100,3.92162900,-0.00021531
-8.17297273,0.00000000,-3.78321800,3.92162900,0.00027682
-8.09297273,-0.01537894,-3.44488200,3.92162900,0.00098425
-8.01297273,0.00000000,-3.01427100,3.93700800,0.00184547
-7.93297273,0.00000000,-2.50676700,3.95238700,0.00286048
-7.85297272,0.00000000,-1.98388300,3.95238700,0.00393701
-7.77297272,0.00000000,-1.43024100,3.95238700,0.00504429
-7.69297272,0.00000000,-0.92273620,3.95238700,0.00605930
-7.61297272,0.00000000,-0.50750490,3.93700800,0.00688976
-7.53297272,-0.01537894,-0.19992620,3.92162900,0.00750492
-7.45297272,0.00000000,-0.03075787,3.92162900,0.00781250
-7.37297272,0.01537894,-0.01537894,3.92162900,0.00778174
-7.29297272,0.04613681,-0.13841040,3.92162900,0.00741265
-7.21297272,0.09227362,-0.39985230,3.93700800,0.00670522
-7.13297272,0.16916830,-0.76894680,3.95238700,0.00572097
-7.05297271,0.23068400,-1.19955700,3.95238700,0.00455217
-6.97297271,0.30757870,-1.67630400,3.95238700,0.00335261
-6.89297271,0.35371550,-2.16843000,3.95238700,0.00218381
-6.81297271,0.33833660,-2.67593500,3.93700800,0.00116880
-6.73297271,0.27682080,-3.16806100,3.92162900,0.00043061
-6.65297271,0.10765260,-3.67556500,3.92162900,0.00006152
-6.57297271,-0.13841040,-4.16769200,3.92162900,0.00006152
-6.49297271,-0.49212600,-4.69057600,3.92162900,0.00043061
-6.41297271,-0.92273620,-5.19808000,3.93700800,0.00116880
-6.33297270,-1.43024100,-5.72096400,3.95238700,0.00218381
-6.25297270,-1.96850400,-6.22846900,3.95238700,0.00335261
-6.17297270,-2.52214600,-6.70521600,3.95238700,0.00455217
-6.09297270,-3.01427100,-7.13582600,3.95238700,0.00572097
-6.01297270,-3.44488200,-7.47416300,3.93700800,0.00670522
-5.93297270,-3.73708200,-7.72022600,3.92162900,0.00741265
-5.85297270,-3.90625000,-7.82787800,3.92162900,0.00778174
-5.77297270,-3.90625000,-7.81250000,3.92162900,0.00778174
-5.69297270,-3.73708200,-7.65871000,3.92162900,0.00741265
-5.61297269,-3.44488200,-7.36651000,3.93700800,0.00670522
-5.53297269,-3.01427100,-6.96665800,3.95238700,0.00572097
-5.45297269,-2.52214600,-6.47453200,3.95238700,0.00455217
-5.37297269,-1.96850400,-5.92089000,3.95238700,0.00335261
-5.29297269,-1.43024100,-5.38262700,3.93700800,0.00218381
-5.21297269,-0.92273620,-4.85974400,3.93700800,0.00116880
-5.13297269,-0.47674700,-4.41375400,3.92162900,0.00046137
-5.05297269,-0.13841040,-4.06003900,3.92162900,0.00006152
-4.97297269,0.10765260,-3.81397600,3.93700800,0.00003076
-4.89297269,0.23068400,-3.66018700,3.96776600,0.00033834
-4.81297268,0.24606300,-3.59867100,4.02928100,0.00098425
-4.73297268,0.18454720,-3.59867100,4.10617600,0.00184547
-4.65297268,0.06151574,-3.64480800,4.18307100,0.00286048
-4.57297268,-0.06151574,-3.72170300,4.25996500,0.00396777
