Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.30566083,-3.79859700,-7.81250000,3.92162900,0.00756644
-15.22566082,-3.49101900,-7.61257400,3.92162900,0.00688976
-15.14566082,-3.10654500,-7.27423700,3.93700800,0.00602854
-15.06566082,-2.67593500,-6.79749000,3.95238700,0.00504429
-14.98566082,-2.21456700,-6.22846900,3.95238700,0.00396777
-14.90566082,-1.73782000,-5.62869100,3.95238700,0.00286048
-14.82566082,-1.26107300,-5.02891200,3.95238700,0.00184547
-14.74566082,-0.83046260,-4.52140800,3.93700800,0.00098425
-14.66566082,-0.44598910,-4.15231300,3.92162900,0.00033834
-14.58566082,-0.12303150,-3.95238700,3.92162900,0.00003076
-14.50566081,0.10765260,-3.93700800,3.92162900,0.00006152
-14.42566081,0.26144190,-4.10617600,3.92162900,0.00046137
-14.34566081,0.33833660,-4.42913300,3.93700800,0.00116880
-14.26566081,0.33833660,-4.87512300,3.95238700,0.00218381
-14.18566081,0.30757870,-5.38262700,3.95238700,0.00335261
-14.10566081,0.23068400,-5.93626900,3.95238700,0.00455217
-14.02566081,0.15378940,-6.45915300,3.93700800,0.00572097
-13.94566081,0.09227362,-6.95127900,3.93700800,0.00670522
-13.86566081,0.03075787,-7.36651000,3.92162900,0.00741265
-13.78566080,0.00000000,-7.70484700,3.92162900,0.00778174
-13.70566080,0.00000000,-7.96628900,3.93700800,0.00778174
-13.62566080,0.03075787,-8.12007800,3.96776600,0.00741265
-13.54566080,0.09227362,-8.21235200,4.02928100,0.00670522
-13.46566080,0.15378940,-8.24311000,4.10617600,0.00572097
-13.38566080,0.23068400,-8.21235200,4.18307100,0.00455217
-13.30566080,0.30757870,-8.13545700,4.25996500,0.00335261
-13.22566080,0.35371550,-8.05856200,4.29072300,0.00218381
-13.14566080,0.33833660,-7.96628900,4.27534400,0.00116880
-13.06566080,0.27682080,-7.88939400,4.19845000,0.00046137
-12.98566079,0.10765260,-7.84325700,4.02928100,0.00006152
-12.90566079,-0.13841040,-7.84325700,3.78321800,0.00003076
-12.82566079,-0.49212600,-7.88939400,3.44488200,0.00033834
-12.74566079,-0.92273620,-7.96628900,3.01427100,0.00098425
-12.66566079,-1.43024100,-8.05856200,2.50676700,0.00184547
-12.58566079,-1.96850400,-8.13545700,1.98388300,0.00286048
-12.50566079,-2.52214600,-8.21235200,1.43024100,0.00396777
-12.42566079,-3.01427100,-8.22773100,0.92273620,0.00501353
-12.34566079,-3.44488200,-8.21235200,0.49212600,0.00602854
-12.26566078,-3.73708200,-8.12007800,0.18454720,0.00688976
-12.18566078,-3.90625000,-7.95091000,0.01537894,0.00756644
-12.10566078,-3.90625000,-7.72022600,0.01537894,0.00805856
-12.02566078,-3.73708200,-7.41264700,0.18454720,0.00839690
-11.94566078,-3.44488200,-7.04355200,0.49212600,0.00855069
-11.86566078,-3.01427100,-6.62832200,0.92273620,0.00858145
-11.78566078,-2.52214600,-6.16695300,1.43024100,0.00851993
-11.70566078,-1.96850400,-5.69020700,1.98388300,0.00836614
-11.62566078,-1.43024100,-5.21345900,2.50676700,0.00821235
-11.54566077,-0.92273620,-4.76747000,3.01427100,0.00805856
-11.46566077,-0.49212600,-4.38299700,3.44488200,0.00793553
-11.38566077,-0.13841040,-4.06003900,3.78321800,0.00787402
-11.30566077,0.10765260,-3.79859700,4.02928100,0.00784326
-11.22566077,0.27682080,-3.62942900,4.19845000,0.00784326
-11.14566077,0.33833660,-3.50639700,4.27534400,0.00787402
-11.06566077,0.35371550,-3.44488200,4.29072300,0.00787402
-10.98566077,0.30757870,-3.41412400,4.25996500,0.00790477
-10.90566077,0.23068400,-3.41412400,4.18307100,0.00790477
-10.82566077,0.16916830,-3.42950300,4.10617600,0.00790477
-10.74566076,0.09227362,-3.49101900,4.02928100,0.00787402
-10.66566076,0.04613681,-3.59867100,3.96776600,0.00784326
-10.58566076,0.01537894,-3.79859700,3.93700800,0.00784326
-10.50566076,0.00000000,-4.07541800,3.92162900,0.00784326
-10.42566076,-0.01537894,-4.47527100,3.92162900,0.00784326
-10.34566076,0.00000000,-4.96739600,3.93700800,0.00787402
-10.26566076,0.00000000,-5.53641700,3.93700800,0.00790477
-10.18566076,0.00000000,-6.16695300,3.95238700,0.00790477
-10.10566076,0.00000000,-6.78211100,3.95238700,0.00790477
-10.02566075,0.00000000,-7.32037400,3.95238700,0.00790477
-9.94566075,0.00000000,-7.72022600,3.93700800,0.00787402
-9.86566075,0.00000000,-7.93553100,3.92162900,0.00784326
-9.78566075,0.00000000,-7.93553100,3.92162900,0.00784326
-9.70566075,0.00000000,-7.68946800,3.92162900,0.00784326
-9.62566075,0.00000000,-7.18196300,3.92162900,0.00784326
-9.54566075,0.00000000,-6.45915300,3.93700800,0.00787402
-9.46566075,0.00000000,-5.53641700,3.95238700,0.00790477
-9.38566075,0.00000000,-4.49065000,3.95238700,0.00790477
-9.30566074,0.00000000,-3.41412400,3.95238700,0.00790477
-9.22566074,0.00000000,-2.35297700,3.95238700,0.00790477
-9.14566074,0.00000000,-1.41486200,3.93700800,0.00787402
-9.06566074,-0.01537894,-0.67667320,3.92162900,0.00784326
-8.98566074,0.00000000,-0.15378940,3.92162900,0.00784326
-8.90566074,0.01537894,0.09227362,3.92162900,0.00784326
-8.82566074,0.04613681,0.09227362,3.92162900,0.00784326
-8.74566074,0.09227362,-0.15378940,3.93700800,0.00787402
-8.66566074,0.16916830,-0.58439960,3.95238700,0.00790477
-8.58566074,0.23068400,-1.12266200,3.95238700,0.00790477
-8.50566073,0.30757870,-1.73782000,3.95238700,0.00790477
-8.42566073,0.35371550,-2.35297700,3.95238700,0.00787402
-8.34566073,0.33833660,-2.90661900,3.93700800,0.00787402
-8.26566073,0.27682080,-3.38336600,3.92162900,0.00784326
-8.18566073,0.10765260,-3.76783900,3.92162900,0.00784326
-8.10566073,-0.13841040,-4.06003900,3.92162900,0.00787402
-8.02566073,-0.49212600,-4.24458600,3.92162900,0.00793553
-7.94566073,-0.92273620,-4.38299700,3.93700800,0.00805856
-7.86566073,-1.43024100,-4.45989200,3.95238700,0.00821235
-7.78566072,-1.96850400,-4.49065000,3.95238700,0.00836614
-7.70566072,-2.52214600,-4.49065000,3.95238700,0.00851993
-7.62566072,-3.01427100,-4.44451300,3.93700800,0.00858145
-7.54566072,-3.44488200,-4.36761800,3.93700800,0.00855069
-7.46566072,-3.73708200,-4.22920700,3.92162900,0.00839690
-7.38566072,-3.90625000,-4.04466000,3.92162900,0.00805856
-7.30566072,-3.90625000,-3.78321800,3.93700800,0.00756644
-7.22566072,-3.73708200,-3.47564000,3.96776600,0.00688976
-7.14566072,-3.44488200,-3.10654500,4.02928100,0.00602854
-7.06566072,-3.01427100,-2.67593500,4.10617600,0.00501353
-6.98566071,-2.52214600,-2.21456700,4.18307100,0.00396777
-6.90566071,-1.96850400,-1.73782000,4.25996500,0.00286048
-6.82566071,-1.43024100,-1.26107300,4.29072300,0.00184547
-6.74566071,-0.92273620,-0.83046260,4.27534400,0.00098425
-6.66566071,-0.49212600,-0.44598910,4.19845000,0.00036909
-6.58566071,-0.13841040,-0.12303150,4.02928100,0.00003076
-6.50566071,0.10765260,0.10765260,3.78321800,0.00003076
-6.42566071,0.27682080,0.26144190,3.44488200,0.00036909
-6.34566071,0.33833660,0.33833660,3.01427100,0.00098425
-6.26566070,0.35371550,0.33833660,2.50676700,0.00184547
-6.18566070,0.30757870,0.30757870,1.98388300,0.00286048
-6.10566070,0.23068400,0.23068400,1.43024100,0.00396777
-6.02566070,0.15378940,0.16916830,0.92273620,0.00501353
-5.94566070,0.09227362,0.09227362,0.49212600,0.00602854
-5.86566070,0.03075787,0.04613681,0.18454720,0.00688976
-5.78566070,0.00000000,0.01537894,0.01537894,0.00756644
-5.70566070,0.00000000,0.00000000,0.01537894,0.00805856
-5.62566070,0.03075787,-0.01537894,0.18454720,0.00839690
-5.54566069,0.09227362,0.00000000,0.49212600,0.00855069
-5.46566069,0.15378940,0.00000000,0.92273620,0.00858145
-5.38566069,0.23068400,0.00000000,1.43024100,0.00851993
-5.30566069,0.30757870,0.00000000,1.98388300,0.00836614
-5.22566069,0.35371550,0.00000000,2.50676700,0.00821235
-5.14566069,0.33833660,0.00000000,3.01427100,0.00805856
-5.06566069,0.27682080,-0.01537894,3.44488200,0.00793553
-4.98566069,0.10765260,0.00000000,3.78321800,0.00787402
-4.90566069,-0.13841040,0.01537894,4.02928100,0.00784326
-4.82566069,-0.49212600,0.04613681,4.19845000,0.00784326
-4.74566068,-0.92273620,0.09227362,4.27534400,0.00787402
-4.66566068,-1.43024100,0.16916830,4.29072300,0.00787402
-4.58566068,-1.96850400,0.23068400,4.25996500,0.00790477
-4.50566068,-2.52214600,0.30757870,4.18307100,0.00790477
-4.42566068,-3.01427100,0.35371550,4.10617600,0.00790477
-4.34566068,-3.42950300,0.33833660,4.02928100,0.00787402
