Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.55999983,3.90625000,0.01537894,3.92162900,0.00805856
-15.47999982,3.73708200,0.04613681,3.92162900,0.00839690
-15.39999982,3.44488200,0.09227362,3.93700800,0.00855069
-15.31999982,3.01427100,0.16916830,3.93700800,0.00858145
-15.23999982,2.52214600,0.23068400,3.95238700,0.00851993
-15.15999982,1.96850400,0.30757870,3.95238700,0.00836614
-15.07999982,1.43024100,0.33833660,3.95238700,0.00821235
-14.99999982,0.92273620,0.33833660,3.93700800,0.00805856
-14.91999982,0.49212600,0.26144190,3.92162900,0.00793553
-14.83999982,0.13841040,0.10765260,3.92162900,0.00787402
-14.75999981,-0.10765260,-0.12303150,3.92162900,0.00784326
-14.67999981,-0.27682080,-0.44598910,3.92162900,0.00784326
-14.59999981,-0.33833660,-0.83046260,3.93700800,0.00787402
-14.51999981,-0.35371550,-1.26107300,3.95238700,0.00787402
-14.43999981,-0.30757870,-1.73782000,3.95238700,0.00790477
-14.35999981,-0.23068400,-2.21456700,3.95238700,0.00790477
-14.27999981,-0.16916830,-2.67593500,3.95238700,0.00787402
-14.19999981,-0.09227362,-3.10654500,3.93700800,0.00787402
-14.11999981,-0.04613681,-3.47564000,3.92162900,0.00784326
-14.03999980,-0.01537894,-3.78321800,3.92162900,0.00784326
-13.95999980,0.00000000,-4.04466000,3.92162900,0.00787402
-13.87999980,0.01537894,-4.22920700,3.92162900,0.00793553
-13.79999980,0.00000000,-4.36761800,3.93700800,0.00805856
-13.71999980,0.00000000,-4.44451300,3.95238700,0.00821235
-13.63999980,0.00000000,-4.49065000,3.95238700,0.00836614
-13.55999980,0.00000000,-4.49065000,3.95238700,0.00851993
-13.47999980,0.00000000,-4.44451300,3.95238700,0.00858145
-13.39999980,0.00000000,-4.36761800,3.93700800,0.00855069
-13.31999980,0.00000000,-4.22920700,3.92162900,0.00839690
-13.23999979,0.00000000,-4.04466000,3.92162900,0.00805856
-13.15999979,0.00000000,-3.78321800,3.92162900,0.00756644
-13.07999979,0.00000000,-3.47564000,3.92162900,0.00688976
-12.99999979,0.00000000,-3.10654500,3.93700800,0.00602854
-12.91999979,0.00000000,-2.67593500,3.95238700,0.00501353
-12.83999979,0.00000000,-2.21456700,3.95238700,0.00396777
-12.75999979,0.00000000,-1.73782000,3.95238700,0.00286048
-12.67999979,0.00000000,-1.26107300,3.93700800,0.00184547
-12.59999979,0.00000000,-0.83046260,3.93700800,0.00098425
-12.51999978,0.00000000,-0.44598910,3.92162900,0.00036909
-12.43999978,0.00000000,-0.12303150,3.92162900,0.00003076
-12.35999978,0.00000000,0.10765260,3.93700800,0.00003076
-12.27999978,0.00000000,0.26144190,3.96776600,0.00036909
-12.19999978,0.00000000,0.33833660,4.02928100,0.00098425
-12.11999978,0.00000000,0.33833660,4.10617600,0.00184547
-12.03999978,0.00000000,0.30757870,4.18307100,0.00286048
-11.95999978,0.00000000,0.23068400,4.25996500,0.00396777
-11.87999978,0.00000000,0.16916830,4.29072300,0.00501353
-11.79999977,0.00000000,0.09227362,4.27534400,0.00602854
-11.71999977,0.00000000,0.04613681,4.19845000,0.00688976
-11.63999977,0.00000000,0.01537894,4.02928100,0.00756644
-11.55999977,0.00000000,0.00000000,3.78321800,0.00805856
-11.47999977,0.00000000,-0.01537894,3.44488200,0.00839690
-11.39999977,0.00000000,0.00000000,3.01427100,0.00855069
-11.31999977,0.00000000,0.00000000,2.50676700,0.00858145
-11.23999977,0.00000000,0.00000000,1.98388300,0.00851993
-11.15999977,0.00000000,0.00000000,1.43024100,0.00836614
-11.07999977,0.00000000,0.00000000,0.92273620,0.00821235
-10.99999976,0.00000000,0.00000000,0.49212600,0.00805856
-10.91999976,0.00000000,0.00000000,0.18454720,0.00793553
-10.83999976,0.00000000,0.00000000,0.01537894,0.00787402
-10.75999976,0.00000000,0.00000000,0.01537894,0.00784326
-10.67999976,0.00000000,0.00000000,0.18454720,0.00784326
-10.59999976,0.00000000,0.00000000,0.49212600,0.00787402
-10.51999976,0.00000000,0.00000000,0.92273620,0.00787402
-10.43999976,0.00000000,0.00000000,1.43024100,0.00790477
-10.35999976,0.00000000,0.00000000,1.98388300,0.00790477
-10.27999975,0.00000000,0.00000000,2.50676700,0.00790477
-10.19999975,0.00000000,0.00000000,3.01427100,0.00787402
-10.11999975,0.00000000,0.00000000,3.44488200,0.00784326
-10.03999975,0.00000000,0.00000000,3.78321800,0.00784326
-9.95999975,0.00000000,0.00000000,4.02928100,0.00784326
-9.87999975,0.00000000,0.00000000,4.19845000,0.00784326
-9.79999975,0.00000000,0.00000000,4.27534400,0.00787402
-9.71999975,0.00000000,0.00000000,4.29072300,0.00790477
-9.63999975,0.00000000,0.00000000,4.25996500,0.00790477
-9.55999974,0.00000000,0.00000000,4.18307100,0.00790477
-9.47999974,0.00000000,0.00000000,4.10617600,0.00787402
-9.39999974,0.00000000,0.00000000,4.02928100,0.00787402
-9.31999974,0.00000000,0.01537894,3.96776600,0.00784326
-9.23999974,0.00000000,0.00000000,3.93700800,0.00784326
-9.15999974,0.00000000,-0.01537894,3.92162900,0.00787402
-9.07999974,0.00000000,-0.04613681,3.92162900,0.00793553
-8.99999974,0.00000000,-0.09227362,3.93700800,0.00805856
-8.91999974,0.00000000,-0.16916830,3.93700800,0.00821235
-8.83999974,0.00000000,-0.23068400,3.95238700,0.00836614
-8.75999973,0.00000000,-0.30757870,3.95238700,0.00851993
-8.67999973,0.00000000,-0.35371550,3.95238700,0.00858145
-8.59999973,0.00000000,-0.35371550,3.93700800,0.00855069
-8.51999973,0.00000000,-0.27682080,3.92162900,0.00839690
-8.43999973,0.00000000,-0.12303150,3.92162900,0.00805856
-8.35999973,0.00000000,0.15378940,3.92162900,0.00756644
-8.27999973,0.00000000,0.53826270,3.92162900,0.00688976
-8.19999973,0.00000000,1.01501000,3.93700800,0.00602854
-8.11999973,0.00000000,1.59940900,3.95238700,0.00501353
-8.03999972,0.00000000,2.21456700,3.95238700,0.00396777
-7.95999972,0.00000000,2.82972400,3.95238700,0.00286048
-7.87999972,0.00000000,3.36798700,3.95238700,0.00184547
-7.79999972,0.00000000,3.78321800,3.93700800,0.00098425
-7.71999972,0.00000000,4.02928100,3.92162900,0.00036909
-7.63999972,0.00000000,4.02928100,3.92162900,0.00003076
-7.55999972,0.00000000,3.75246000,3.92162900,0.00003076
-7.47999972,0.00000000,3.21419800,3.92162900,0.00036909
-7.39999972,0.00000000,2.41449300,3.93700800,0.00098425
-7.31999972,0.00000000,1.43024100,3.95238700,0.00184547
-7.23999971,0.00000000,0.30757870,3.95238700,0.00286048
-7.15999971,0.00000000,-0.84584150,3.95238700,0.00396777
-7.07999971,0.00000000,-1.93774600,3.93700800,0.00501353
-6.99999971,0.00000000,-2.86048200,3.93700800,0.00602854
-6.91999971,0.00000000,-3.53715500,3.92162900,0.00688976
-6.83999971,0.00000000,-3.89087100,3.92162900,0.00756644
-6.75999971,0.00000000,-3.86011300,3.93700800,0.00805856
-6.67999971,0.00000000,-3.47564000,3.96776600,0.00839690
-6.59999971,0.00000000,-2.76820900,4.02928100,0.00855069
-6.51999970,0.00000000,-1.76857800,4.10617600,0.00858145
-6.43999970,0.00000000,-0.61515740,4.18307100,0.00851993
-6.35999970,0.00000000,0.61515740,4.25996500,0.00836614
-6.27999970,0.00000000,1.76857800,4.29072300,0.00821235
-6.19999970,0.00000000,2.75283000,4.27534400,0.00805856
-6.11999970,0.00000000,3.47564000,4.19845000,0.00793553
-6.03999970,0.00000000,3.86011300,4.02928100,0.00784326
-5.95999970,0.00000000,3.89087100,3.78321800,0.00784326
-5.87999970,0.00000000,3.58329200,3.44488200,0.00793553
-5.79999969,0.00000000,2.95275600,3.01427100,0.00805856
-5.71999969,0.00000000,2.10691400,2.50676700,0.00821235
-5.63999969,0.00000000,1.09190400,1.98388300,0.00836614
-5.55999969,0.00000000,0.00000000,1.43024100,0.00851993
-5.47999969,0.00000000,-1.09190400,0.92273620,0.00858145
-5.39999969,0.00000000,-2.09153500,0.49212600,0.00855069
-5.31999969,-0.01537894,-2.96813500,0.18454720,0.00839690
-5.23999969,0.00000000,-3.66018700,0.01537894,0.00805856
-5.15999969,0.01537894,-4.13693400,0.01537894,0.00756644
-5.07999969,0.04613681,-4.42913300,0.18454720,0.00688976
-4.99999968,0.09227362,-4.52140800,0.49212600,0.00602854
-4.91999968,0.16916830,-4.47527100,0.92273620,0.00501353
-4.83999968,0.23068400,-4.32148100,1.43024100,0.00396777
-4.75999968,0.30757870,-4.12155500,1.98388300,0.00286048
-4.67999968,0.33833660,-3.92162900,2.50676700,0.00184547
-4.59999968,0.33833660,-3.78321800,3.01427100,0.00098425
-4.51999968,0.26144190,-3.73708200,3.44488200,0.00036909
-4.43999968,0.10765260,-3.82935500,3.78321800,0.00003076
-4.35999968,-0.12303150,-4.04466000,4.02928100,0.00003076
