Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.24776183,0.00000000,0.00000000,3.78321800,0.00003076
-15.16776182,-0.01537894,0.00000000,3.42950300,0.00033834
-15.08776182,0.00000000,0.00000000,2.99889300,0.00098425
-15.00776182,0.00000000,0.00000000,2.50676700,0.00184547
-14.92776182,0.00000000,0.00000000,1.98388300,0.00286048
-14.84776182,0.00000000,0.00000000,1.43024100,0.00396777
-14.76776182,0.00000000,0.00000000,0.92273620,0.00501353
-14.68776182,0.00000000,0.00000000,0.49212600,0.00602854
-14.60776182,0.00000000,0.00000000,0.16916830,0.00688976
-14.52776182,0.00000000,0.00000000,0.01537894,0.00756644
-14.44776181,0.00000000,0.00000000,0.03075787,0.00805856
-14.36776181,0.00000000,0.00000000,0.23068400,0.00839690
-14.28776181,0.00000000,0.00000000,0.58439960,0.00855069
-14.20776181,0.00000000,0.00000000,1.09190400,0.00858145
-14.12776181,0.00000000,0.00000000,1.67630400,0.00851993
-14.04776181,0.00000000,0.00000000,2.27608300,0.00836614
-13.96776181,0.00000000,0.00000000,2.86048200,0.00821235
-13.88776181,0.00000000,0.00000000,3.35260800,0.00805856
-13.80776181,0.00000000,-0.01537894,3.70632400,0.00793553
-13.72776180,0.00000000,0.00000000,3.89087100,0.00787402
-13.64776180,0.00000000,0.01537894,3.89087100,0.00784326
-13.56776180,0.00000000,0.04613681,3.70632400,0.00784326
-13.48776180,0.00000000,0.09227362,3.35260800,0.00787402
-13.40776180,0.00000000,0.16916830,2.86048200,0.00787402
-13.32776180,0.00000000,0.23068400,2.27608300,0.00790477
-13.24776180,0.00000000,0.30757870,1.67630400,0.00790477
-13.16776180,0.00000000,0.33833660,1.09190400,0.00790477
-13.08776180,0.00000000,0.32295760,0.58439960,0.00787402
-13.00776180,0.00000000,0.24606300,0.21530510,0.00784326
-12.92776179,0.00000000,0.10765260,0.03075787,0.00784326
-12.84776179,0.00000000,-0.12303150,0.03075787,0.00784326
-12.76776179,0.00000000,-0.39985230,0.21530510,0.00784326
-12.68776179,0.00000000,-0.73818890,0.58439960,0.00787402
-12.60776179,0.00000000,-1.10728300,1.09190400,0.00790477
-12.52776179,0.00000000,-1.50713600,1.67630400,0.00790477
-12.44776179,0.00000000,-1.90698800,2.27608300,0.00790477
-12.36776179,0.00000000,-2.33759800,2.86048200,0.00790477
-12.28776179,0.00000000,-2.76820900,3.35260800,0.00787402
-12.20776178,0.00000000,-3.22957700,3.70632400,0.00784326
-12.12776178,0.00000000,-3.69094500,3.89087100,0.00784326
-12.04776178,0.00000000,-4.15231300,3.90625000,0.00784326
-11.96776178,0.00000000,-4.62906000,3.75246000,0.00784326
-11.88776178,0.00000000,-5.10580700,3.44488200,0.00787402
-11.80776178,0.00000000,-5.55179600,3.02965000,0.00790477
-11.72776178,0.00000000,-5.99778500,2.52214600,0.00790477
-11.64776178,0.00000000,-6.39763700,1.96850400,0.00790477
-11.56776178,0.00000000,-6.78211100,1.43024100,0.00790477
-11.48776177,0.00000000,-7.13582600,0.93811510,0.00787402
-11.40776177,-0.01537894,-7.45878400,0.49212600,0.00784326
-11.32776177,0.00000000,-7.72022600,0.13841040,0.00784326
-11.24776177,0.01537894,-7.95091000,-0.12303150,0.00784326
-11.16776177,0.04613681,-8.10469900,-0.30757870,0.00784326
-11.08776177,0.09227362,-8.19697300,-0.43061020,0.00787402
-11.00776177,0.16916830,-8.22773100,-0.50750490,0.00790477
-10.92776177,0.23068400,-8.21235200,-0.53826270,0.00790477
-10.84776177,0.30757870,-8.13545700,-0.53826270,0.00790477
-10.76776177,0.35371550,-8.05856200,-0.50750490,0.00790477
-10.68776176,0.33833660,-7.96628900,-0.43061020,0.00787402
-10.60776176,0.27682080,-7.88939400,-0.30757870,0.00784326
-10.52776176,0.10765260,-7.84325700,-0.12303150,0.00784326
-10.44776176,-0.13841040,-7.84325700,0.13841040,0.00784326
-10.36776176,-0.49212600,-7.88939400,0.46136810,0.00784326
-10.28776176,-0.92273620,-7.96628900,0.83046260,0.00787402
-10.20776176,-1.43024100,-8.05856200,1.27645200,0.00790477
-10.12776176,-1.96850400,-8.13545700,1.73782000,0.00790477
-10.04776176,-2.52214600,-8.21235200,2.21456700,0.00790477
-9.96776175,-3.01427100,-8.22773100,2.67593500,0.00790477
-9.88776175,-3.44488200,-8.21235200,3.10654500,0.00787402
-9.80776175,-3.73708200,-8.12007800,3.49101900,0.00784326
-9.72776175,-3.90625000,-7.95091000,3.79859700,0.00784326
-9.64776175,-3.90625000,-7.72022600,4.02928100,0.00784326
-9.56776175,-3.73708200,-7.41264700,4.18307100,0.00784326
-9.48776175,-3.44488200,-7.04355200,4.27534400,0.00787402
-9.40776175,-3.01427100,-6.62832200,4.29072300,0.00790477
-9.32776175,-2.52214600,-6.16695300,4.25996500,0.00790477
-9.24776174,-1.96850400,-5.69020700,4.18307100,0.00790477
-9.16776174,-1.43024100,-5.21345900,4.10617600,0.00787402
-9.08776174,-0.93811510,-4.75209100,4.02928100,0.00787402
-9.00776174,-0.49212600,-4.35223900,3.96776600,0.00784326
-8.92776174,-0.13841040,-4.04466000,3.93700800,0.00784326
-8.84776174,0.12303150,-3.82935500,3.92162900,0.00787402
-8.76776174,0.30757870,-3.75246000,3.92162900,0.00793553
-8.68776174,0.43061020,-3.78321800,3.93700800,0.00805856
-8.60776174,0.50750490,-3.92162900,3.93700800,0.00821235
-8.52776174,0.53826270,-4.12155500,3.95238700,0.00836614
-8.44776173,0.53826270,-4.32148100,3.95238700,0.00851993
-8.36776173,0.50750490,-4.47527100,3.95238700,0.00858145
-8.28776173,0.43061020,-4.52140800,3.93700800,0.00855069
-8.20776173,0.30757870,-4.41375400,3.92162900,0.00839690
-8.12776173,0.12303150,-4.13693400,3.92162900,0.00805856
-8.04776173,-0.13841040,-3.66018700,3.92162900,0.00756644
-7.96776173,-0.49212600,-2.99889300,3.92162900,0.00688976
-7.88776173,-0.93811510,-2.18380900,3.93700800,0.00602854
-7.80776173,-1.43024100,-1.24569400,3.95238700,0.00501353
-7.72776172,-1.96850400,-0.24606300,3.95238700,0.00396777
-7.64776172,-2.52214600,0.78432570,3.95238700,0.00286048
-7.56776172,-3.01427100,1.75319900,3.95238700,0.00184547
-7.48776172,-3.44488200,2.59904000,3.93700800,0.00098425
-7.40776172,-3.73708200,3.29109200,3.92162900,0.00036909
-7.32776172,-3.90625000,3.76783900,3.92162900,0.00003076
-7.24776172,-3.90625000,4.01390200,3.92162900,0.00003076
-7.16776172,-3.73708200,4.04466000,3.92162900,0.00036909
-7.08776172,-3.44488200,3.87549200,3.93700800,0.00098425
-7.00776172,-3.01427100,3.52177600,3.95238700,0.00184547
-6.92776171,-2.52214600,3.06040800,3.95238700,0.00286048
-6.84776171,-1.96850400,2.52214600,3.95238700,0.00396777
-6.76776171,-1.43024100,1.93774600,3.93700800,0.00501353
-6.68776171,-0.92273620,1.35334600,3.93700800,0.00599779
-6.60776171,-0.49212600,0.78432570,3.92162900,0.00685901
-6.52776171,-0.13841040,0.26144190,3.92162900,0.00756644
-6.44776171,0.10765260,-0.24606300,3.93700800,0.00808932
-6.36776171,0.27682080,-0.72281000,3.96776600,0.00848917
-6.28776171,0.33833660,-1.18417800,4.02928100,0.00873524
-6.20776170,0.35371550,-1.61478800,4.10617600,0.00891978
-6.12776170,0.30757870,-2.04539800,4.18307100,0.00898130
-6.04776170,0.23068400,-2.44525100,4.25996500,0.00898130
-5.96776170,0.16916830,-2.84510300,4.29072300,0.00888903
-5.88776170,0.09227362,-3.19881900,4.27534400,0.00873524
-5.80776170,0.04613681,-3.52177600,4.19845000,0.00845842
-5.72776170,0.01537894,-3.79859700,4.02928100,0.00808932
-5.64776170,0.00000000,-4.02928100,3.78321800,0.00756644
-5.56776170,-0.01537894,-4.18307100,3.44488200,0.00695128
-5.48776169,0.00000000,-4.25996500,3.01427100,0.00621309
-5.40776169,0.00000000,-4.29072300,2.50676700,0.00535187
-5.32776169,0.00000000,-4.25996500,1.98388300,0.00442913
-5.24776169,0.00000000,-4.18307100,1.43024100,0.00347564
-5.16776169,0.00000000,-4.10617600,0.92273620,0.00252215
-5.08776169,0.00000000,-4.02928100,0.49212600,0.00166093
-5.00776169,0.00000000,-3.96776600,0.16916830,0.00089198
-4.92776169,0.00000000,-3.93700800,0.01537894,0.00024606
-4.84776169,0.00000000,-3.92162900,0.03075787,-0.00021531
-4.76776169,0.00000000,-3.92162900,0.23068400,-0.00052288
-4.68776168,0.00000000,-3.93700800,0.58439960,-0.00067667
-4.60776168,0.00000000,-3.93700800,1.09190400,-0.00067667
-4.52776168,0.00000000,-3.95238700,1.67630400,-0.00061516
-4.44776168,0.00000000,-3.95238700,2.27608300,-0.00046137
-4.36776168,0.00000000,-3.95238700,2.86048200,-0.00030758
-4.28776168,0.00000000,-3.93700800,3.35260800,-0.00018455
-4.20776168,0.00000000,-3.93700800,3.70632400,-0.00006152
