Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.51304383,-0.03075787,0.00000000,7.82787800,0.00784326
-15.43304382,-0.21530510,-0.01537894,7.67408900,0.00784326
-15.35304382,-0.58439960,0.00000000,7.38188900,0.00787402
-15.27304382,-1.09190400,0.00000000,6.96665800,0.00790477
-15.19304382,-1.67630400,0.00000000,6.47453200,0.00790477
-15.11304382,-2.27608300,0.00000000,5.92089000,0.00790477
-15.03304382,-2.86048200,0.00000000,5.38262700,0.00790477
-14.95304382,-3.35260800,0.00000000,4.85974400,0.00787402
-14.87304382,-3.70632400,0.00000000,4.41375400,0.00784326
-14.79304382,-3.89087100,0.00000000,4.06003900,0.00784326
-14.71304381,-3.90625000,0.00000000,3.81397600,0.00784326
-14.63304381,-3.75246000,0.00000000,3.66018700,0.00784326
-14.55304381,-3.44488200,0.00000000,3.59867100,0.00787402
-14.47304381,-3.02965000,0.00000000,3.59867100,0.00790477
-14.39304381,-2.52214600,0.00000000,3.64480800,0.00790477
-14.31304381,-1.96850400,0.00000000,3.72170300,0.00790477
-14.23304381,-1.43024100,0.00000000,3.78321800,0.00790477
-14.15304381,-0.92273620,0.00000000,3.84473400,0.00787402
-14.07304381,-0.49212600,-0.01537894,3.89087100,0.00784326
-13.99304380,-0.13841040,0.00000000,3.90625000,0.00784326
-13.91304380,0.10765260,0.01537894,3.92162900,0.00784326
-13.83304380,0.27682080,0.04613681,3.93700800,0.00784326
-13.75304380,0.33833660,0.09227362,3.93700800,0.00787402
-13.67304380,0.35371550,0.16916830,3.95238700,0.00790477
-13.59304380,0.30757870,0.23068400,3.95238700,0.00790477
-13.51304380,0.23068400,0.30757870,3.95238700,0.00790477
-13.43304380,0.16916830,0.33833660,3.95238700,0.00790477
-13.35304380,0.10765260,0.33833660,3.93700800,0.00787402
-13.27304380,0.04613681,0.26144190,3.93700800,0.00784326
-13.19304379,0.01537894,0.10765260,3.92162900,0.00784326
-13.11304379,-0.01537894,-0.12303150,3.90625000,0.00784326
-13.03304379,-0.04613681,-0.44598910,3.89087100,0.00784326
-12.95304379,-0.10765260,-0.83046260,3.84473400,0.00787402
-12.87304379,-0.16916830,-1.26107300,3.78321800,0.00790477
-12.79304379,-0.23068400,-1.73782000,3.72170300,0.00790477
-12.71304379,-0.30757870,-2.21456700,3.64480800,0.00790477
-12.63304379,-0.35371550,-2.67593500,3.59867100,0.00790477
-12.55304379,-0.33833660,-3.10654500,3.59867100,0.00787402
-12.47304378,-0.27682080,-3.49101900,3.66018700,0.00784326
-12.39304378,-0.10765260,-3.79859700,3.81397600,0.00784326
-12.31304378,0.13841040,-4.02928100,4.06003900,0.00784326
-12.23304378,0.49212600,-4.18307100,4.41375400,0.00784326
-12.15304378,0.92273620,-4.27534400,4.85974400,0.00787402
-12.07304378,1.43024100,-4.29072300,5.38262700,0.00790477
-11.99304378,1.96850400,-4.25996500,5.92089000,0.00790477
-11.91304378,2.52214600,-4.18307100,6.47453200,0.00790477
-11.83304378,3.02965000,-4.10617600,6.96665800,0.00790477
-11.75304377,3.44488200,-4.02928100,7.38188900,0.00787402
-11.67304377,3.75246000,-3.96776600,7.67408900,0.00787402
-11.59304377,3.90625000,-3.93700800,7.82787800,0.00784326
-11.51304377,3.89087100,-3.92162900,7.81250000,0.00781250
-11.43304377,3.70632400,-3.92162900,7.62795300,0.00778174
-11.35304377,3.35260800,-3.93700800,7.28961600,0.00768947
-11.27304377,2.86048200,-3.93700800,6.79749000,0.00756644
-11.19304377,2.27608300,-3.95238700,6.22846900,0.00744341
-11.11304377,1.67630400,-3.95238700,5.62869100,0.00728962
-11.03304377,1.09190400,-3.95238700,5.02891200,0.00719734
-10.95304376,0.58439960,-3.93700800,4.52140800,0.00719734
-10.87304376,0.21530510,-3.92162900,4.15231300,0.00732037
-10.79304376,0.03075787,-3.92162900,3.95238700,0.00762795
-10.71304376,0.03075787,-3.92162900,3.95238700,0.00812008
-10.63304376,0.21530510,-3.92162900,4.15231300,0.00882751
-10.55304376,0.58439960,-3.93700800,4.52140800,0.00971949
-10.47304376,1.09190400,-3.95238700,5.02891200,0.01076526
-10.39304376,1.67630400,-3.95238700,5.62869100,0.01184178
-10.31304376,2.27608300,-3.95238700,6.22846900,0.01294907
-10.23304375,2.86048200,-3.95238700,6.79749000,0.01393332
-10.15304375,3.35260800,-3.93700800,7.28961600,0.01476378
-10.07304375,3.70632400,-3.92162900,7.62795300,0.01534818
-9.99304375,3.89087100,-3.92162900,7.81250000,0.01565576
-9.91304375,3.90625000,-3.92162900,7.82787800,0.01565576
-9.83304375,3.75246000,-3.92162900,7.67408900,0.01534818
-9.75304375,3.44488200,-3.93700800,7.38188900,0.01476378
-9.67304375,3.02965000,-3.95238700,6.96665800,0.01393332
-9.59304375,2.52214600,-3.95238700,6.47453200,0.01294907
-9.51304374,1.96850400,-3.95238700,5.92089000,0.01184178
-9.43304374,1.43024100,-3.93700800,5.38262700,0.01076526
-9.35304374,0.92273620,-3.93700800,4.85974400,0.00971949
-9.27304374,0.49212600,-3.92162900,4.41375400,0.00882751
-9.19304374,0.13841040,-3.92162900,4.06003900,0.00812008
-9.11304374,-0.10765260,-3.93700800,3.81397600,0.00762795
-9.03304374,-0.27682080,-3.96776600,3.66018700,0.00732037
-8.95304374,-0.33833660,-4.02928100,3.59867100,0.00719734
-8.87304374,-0.35371550,-4.10617600,3.59867100,0.00719734
-8.79304374,-0.30757870,-4.18307100,3.64480800,0.00728962
-8.71304373,-0.23068400,-4.25996500,3.72170300,0.00744341
-8.63304373,-0.16916830,-4.29072300,3.78321800,0.00756644
-8.55304373,-0.10765260,-4.27534400,3.84473400,0.00765871
-8.47304373,-0.04613681,-4.18307100,3.89087100,0.00775098
-8.39304373,-0.01537894,-4.02928100,3.92162900,0.00781250
-8.31304373,0.01537894,-3.79859700,3.92162900,0.00787402
-8.23304373,0.04613681,-3.49101900,3.89087100,0.00796629
-8.15304373,0.10765260,-3.10654500,3.84473400,0.00808932
-8.07304373,0.16916830,-2.67593500,3.78321800,0.00821235
-7.99304372,0.23068400,-2.21456700,3.72170300,0.00836614
-7.91304372,0.30757870,-1.73782000,3.64480800,0.00851993
-7.83304372,0.35371550,-1.27645200,3.59867100,0.00858145
-7.75304372,0.33833660,-0.84584150,3.59867100,0.00855069
-7.67304372,0.27682080,-0.46136810,3.66018700,0.00839690
-7.59304372,0.10765260,-0.13841040,3.81397600,0.00805856
-7.51304372,-0.13841040,0.12303150,4.06003900,0.00756644
-7.43304372,-0.49212600,0.35371550,4.41375400,0.00688976
-7.35304372,-0.92273620,0.52288380,4.85974400,0.00602854
-7.27304372,-1.43024100,0.67667320,5.38262700,0.00501353
-7.19304371,-1.96850400,0.78432570,5.92089000,0.00396777
-7.11304371,-2.52214600,0.84584150,6.47453200,0.00286048
-7.03304371,-3.01427100,0.84584150,6.96665800,0.00184547
-6.95304371,-3.44488200,0.76894680,7.38188900,0.00098425
-6.87304371,-3.73708200,0.56902060,7.67408900,0.00033834
-6.79304371,-3.90625000,0.23068400,7.82787800,0.00003076
-6.71304371,-3.90625000,-0.27682080,7.82787800,0.00006152
-6.63304371,-3.73708200,-0.93811510,7.67408900,0.00046137
-6.55304371,-3.44488200,-1.76857800,7.38188900,0.00116880
-6.47304370,-3.01427100,-2.70669300,6.96665800,0.00218381
-6.39304370,-2.52214600,-3.70632400,6.47453200,0.00335261
-6.31304370,-1.96850400,-4.73671200,5.92089000,0.00455217
-6.23304370,-1.43024100,-5.69020700,5.38262700,0.00572097
-6.15304370,-0.92273620,-6.55142700,4.85974400,0.00670522
-6.07304370,-0.49212600,-7.22810000,4.41375400,0.00741265
-5.99304370,-0.13841040,-7.68946800,4.06003900,0.00778174
-5.91304370,0.10765260,-7.93553100,3.81397600,0.00778174
-5.83304370,0.27682080,-7.93553100,3.66018700,0.00741265
-5.75304369,0.33833660,-7.72022600,3.59867100,0.00670522
-5.67304369,0.35371550,-7.30499500,3.59867100,0.00572097
-5.59304369,0.30757870,-6.78211100,3.64480800,0.00455217
-5.51304369,0.23068400,-6.16695300,3.72170300,0.00335261
-5.43304369,0.16916830,-5.53641700,3.78321800,0.00218381
-5.35304369,0.09227362,-4.95201700,3.84473400,0.00116880
-5.27304369,0.04613681,-4.45989200,3.89087100,0.00043061
-5.19304369,0.01537894,-4.07541800,3.90625000,0.00006152
-5.11304369,0.00000000,-3.79859700,3.92162900,0.00006152
-5.03304369,-0.01537894,-3.64480800,3.93700800,0.00043061
-4.95304368,0.00000000,-3.58329200,3.93700800,0.00116880
-4.87304368,0.00000000,-3.59867100,3.95238700,0.00218381
-4.79304368,0.00000000,-3.64480800,3.95238700,0.00335261
-4.71304368,0.00000000,-3.72170300,3.95238700,0.00455217
-4.63304368,0.00000000,-3.78321800,3.95238700,0.00572097
-4.55304368,0.00000000,-3.84473400,3.93700800,0.00670522
