Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.55555583,-0.03075787,-7.81250000,3.92162900,0.00781250
-15.47555582,-0.21530510,-7.65871000,3.92162900,0.00750492
-15.39555582,-0.58439960,-7.36651000,3.93700800,0.00688976
-15.31555582,-1.09190400,-6.96665800,3.95238700,0.00605930
-15.23555582,-1.67630400,-6.47453200,3.95238700,0.00504429
-15.15555582,-2.27608300,-5.92089000,3.95238700,0.00393701
-15.07555582,-2.86048200,-5.38262700,3.95238700,0.00286048
-14.99555582,-3.35260800,-4.85974400,3.93700800,0.00184547
-14.91555582,-3.70632400,-4.41375400,3.92162900,0.00098425
-14.83555582,-3.89087100,-4.06003900,3.92162900,0.00027682
-14.75555581,-3.89087100,-3.81397600,3.92162900,-0.00021531
-14.67555581,-3.70632400,-3.66018700,3.92162900,-0.00055364
-14.59555581,-3.35260800,-3.59867100,3.93700800,-0.00067667
-14.51555581,-2.86048200,-3.59867100,3.95238700,-0.00070743
-14.43555581,-2.27608300,-3.64480800,3.95238700,-0.00061516
-14.35555581,-1.67630400,-3.72170300,3.95238700,-0.00046137
-14.27555581,-1.09190400,-3.78321800,3.95238700,-0.00030758
-14.19555581,-0.58439960,-3.84473400,3.93700800,-0.00015379
-14.11555581,-0.21530510,-3.89087100,3.92162900,-0.00006152
-14.03555580,-0.03075787,-3.92162900,3.92162900,0.00000000
-13.95555580,-0.03075787,-3.92162900,3.92162900,-0.00003076
-13.87555580,-0.21530510,-3.89087100,3.92162900,-0.00015379
-13.79555580,-0.58439960,-3.84473400,3.93700800,-0.00036909
-13.71555580,-1.09190400,-3.78321800,3.95238700,-0.00064592
-13.63555580,-1.67630400,-3.72170300,3.95238700,-0.00095349
-13.55555580,-2.27608300,-3.64480800,3.95238700,-0.00123032
-13.47555580,-2.86048200,-3.59867100,3.95238700,-0.00138410
-13.39555580,-3.35260800,-3.59867100,3.93700800,-0.00135335
-13.31555580,-3.70632400,-3.66018700,3.92162900,-0.00107653
-13.23555579,-3.89087100,-3.81397600,3.92162900,-0.00043061
-13.15555579,-3.90625000,-4.06003900,3.92162900,0.00052288
-13.07555579,-3.75246000,-4.41375400,3.92162900,0.00187623
-12.99555579,-3.44488200,-4.85974400,3.93700800,0.00350640
-12.91555579,-3.02965000,-5.38262700,3.95238700,0.00541339
-12.83555579,-2.52214600,-5.92089000,3.95238700,0.00741265
-12.75555579,-1.96850400,-6.47453200,3.95238700,0.00947343
-12.67555579,-1.43024100,-6.96665800,3.95238700,0.01138041
-12.59555579,-0.92273620,-7.38188900,3.93700800,0.01310285
-12.51555578,-0.49212600,-7.67408900,3.92162900,0.01445620
-12.43555578,-0.13841040,-7.82787800,3.92162900,0.01537894
-12.35555578,0.10765260,-7.82787800,3.92162900,0.01587106
-12.27555578,0.27682080,-7.67408900,3.92162900,0.01587106
-12.19555578,0.33833660,-7.38188900,3.93700800,0.01544045
-12.11555578,0.35371550,-6.96665800,3.95238700,0.01460999
-12.03555578,0.30757870,-6.47453200,3.95238700,0.01356422
-11.95555578,0.23068400,-5.92089000,3.95238700,0.01233391
-11.87555578,0.16916830,-5.36724900,3.95238700,0.01107283
-11.79555577,0.09227362,-4.85974400,3.93700800,0.00990404
-11.71555577,0.04613681,-4.39837600,3.92162900,0.00891978
-11.63555577,0.01537894,-4.06003900,3.92162900,0.00815084
-11.55555577,0.00000000,-3.81397600,3.92162900,0.00759720
-11.47555577,-0.01537894,-3.70632400,3.92162900,0.00728962
-11.39555577,0.00000000,-3.69094500,3.93700800,0.00716658
-11.31555577,0.00000000,-3.76783900,3.95238700,0.00719734
-11.23555577,0.00000000,-3.89087100,3.95238700,0.00728962
-11.15555577,0.00000000,-4.01390200,3.95238700,0.00744341
-11.07555577,0.00000000,-4.13693400,3.93700800,0.00756644
-10.99555576,0.00000000,-4.18307100,3.93700800,0.00768947
-10.91555576,-0.01537894,-4.15231300,3.92162900,0.00778174
-10.83555576,0.00000000,-4.02928100,3.92162900,0.00781250
-10.75555576,0.01537894,-3.78321800,3.93700800,0.00784326
-10.67555576,0.04613681,-3.44488200,3.96776600,0.00787402
-10.59555576,0.09227362,-3.01427100,4.02928100,0.00787402
-10.51555576,0.16916830,-2.52214600,4.10617600,0.00790477
-10.43555576,0.23068400,-1.98388300,4.18307100,0.00790477
-10.35555576,0.30757870,-1.43024100,4.25996500,0.00790477
-10.27555575,0.35371550,-0.92273620,4.29072300,0.00787402
-10.19555575,0.33833660,-0.49212600,4.27534400,0.00787402
-10.11555575,0.27682080,-0.18454720,4.19845000,0.00784326
-10.03555575,0.10765260,-0.01537894,4.02928100,0.00784326
-9.95555575,-0.13841040,-0.01537894,3.78321800,0.00787402
-9.87555575,-0.49212600,-0.18454720,3.44488200,0.00793553
-9.79555575,-0.92273620,-0.49212600,3.01427100,0.00805856
-9.71555575,-1.43024100,-0.92273620,2.50676700,0.00821235
-9.63555575,-1.96850400,-1.43024100,1.98388300,0.00836614
-9.55555574,-2.52214600,-1.98388300,1.43024100,0.00851993
-9.47555574,-3.01427100,-2.50676700,0.92273620,0.00858145
-9.39555574,-3.44488200,-2.99889300,0.49212600,0.00855069
-9.31555574,-3.73708200,-3.42950300,0.18454720,0.00839690
-9.23555574,-3.90625000,-3.78321800,0.01537894,0.00805856
-9.15555574,-3.90625000,-4.04466000,0.01537894,0.00756644
-9.07555574,-3.73708200,-4.24458600,0.18454720,0.00688976
-8.99555574,-3.44488200,-4.36761800,0.49212600,0.00602854
-8.91555574,-3.01427100,-4.45989200,0.92273620,0.00501353
-8.83555574,-2.52214600,-4.49065000,1.43024100,0.00396777
-8.75555573,-1.96850400,-4.49065000,1.98388300,0.00286048
-8.67555573,-1.43024100,-4.45989200,2.50676700,0.00184547
-8.59555573,-0.92273620,-4.36761800,3.01427100,0.00098425
-8.51555573,-0.49212600,-4.24458600,3.44488200,0.00036909
-8.43555573,-0.13841040,-4.04466000,3.78321800,0.00003076
-8.35555573,0.10765260,-3.78321800,4.02928100,0.00003076
-8.27555573,0.27682080,-3.42950300,4.19845000,0.00036909
-8.19555573,0.33833660,-2.99889300,4.27534400,0.00098425
-8.11555573,0.35371550,-2.50676700,4.29072300,0.00184547
-8.03555572,0.30757870,-1.98388300,4.25996500,0.00286048
-7.95555572,0.23068400,-1.43024100,4.18307100,0.00396777
-7.87555572,0.16916830,-0.92273620,4.10617600,0.00501353
-7.79555572,0.09227362,-0.49212600,4.02928100,0.00602854
-7.71555572,0.04613681,-0.18454720,3.96776600,0.00688976
-7.63555572,0.01537894,-0.01537894,3.93700800,0.00756644
-7.55555572,0.00000000,-0.01537894,3.92162900,0.00805856
-7.47555572,-0.01537894,-0.18454720,3.92162900,0.00839690
-7.39555572,0.00000000,-0.49212600,3.93700800,0.00855069
-7.31555572,0.00000000,-0.92273620,3.93700800,0.00858145
-7.23555571,0.00000000,-1.43024100,3.95238700,0.00851993
-7.15555571,0.00000000,-1.98388300,3.95238700,0.00836614
-7.07555571,0.00000000,-2.50676700,3.95238700,0.00821235
-6.99555571,0.00000000,-3.01427100,3.93700800,0.00805856
-6.91555571,0.00000000,-3.44488200,3.93700800,0.00793553
-6.83555571,0.00000000,-3.78321800,3.92162900,0.00784326
-6.75555571,0.00000000,-4.02928100,3.90625000,0.00784326
-6.67555571,0.00000000,-4.19845000,3.89087100,0.00793553
-6.59555571,0.00000000,-4.27534400,3.84473400,0.00805856
-6.51555570,0.00000000,-4.29072300,3.78321800,0.00821235
-6.43555570,0.00000000,-4.25996500,3.72170300,0.00836614
-6.35555570,0.00000000,-4.18307100,3.64480800,0.00851993
-6.27555570,0.00000000,-4.10617600,3.59867100,0.00858145
-6.19555570,0.00000000,-4.02928100,3.59867100,0.00855069
-6.11555570,0.00000000,-3.96776600,3.66018700,0.00839690
-6.03555570,0.00000000,-3.93700800,3.81397600,0.00805856
-5.95555570,0.00000000,-3.92162900,4.04466000,0.00756644
-5.87555570,0.00000000,-3.92162900,4.36761800,0.00688976
-5.79555569,0.00000000,-3.93700800,4.76747000,0.00602854
-5.71555569,0.00000000,-3.93700800,5.21345900,0.00501353
-5.63555569,0.00000000,-3.95238700,5.69020700,0.00396777
-5.55555569,0.00000000,-3.95238700,6.16695300,0.00286048
-5.47555569,0.00000000,-3.93700800,6.61294300,0.00184547
-5.39555569,0.00000000,-3.93700800,7.04355200,0.00098425
-5.31555569,0.01537894,-3.92162900,7.39726800,0.00036909
-5.23555569,0.00000000,-3.92162900,7.70484700,0.00003076
-5.15555569,-0.01537894,-3.93700800,7.96628900,0.00003076
-5.07555569,-0.04613681,-3.96776600,8.16621500,0.00036909
-4.99555568,-0.09227362,-4.02928100,8.30462600,0.00098425
-4.91555568,-0.16916830,-4.10617600,8.39689900,0.00184547
-4.83555568,-0.23068400,-4.18307100,8.44303500,0.00286048
-4.75555568,-0.30757870,-4.25996500,8.44303500,0.00396777
