Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.31428583,0.01537894,0.01537894,3.67556500,0.00003076
-15.23428582,0.04613681,0.04613681,3.16806100,0.00036909
-15.15428582,0.09227362,0.10765260,2.67593500,0.00098425
-15.07428582,0.16916830,0.16916830,2.16843000,0.00184547
-14.99428582,0.23068400,0.23068400,1.67630400,0.00286048
-14.91428582,0.30757870,0.30757870,1.19955700,0.00396777
-14.83428582,0.35371550,0.33833660,0.76894680,0.00501353
-14.75428582,0.33833660,0.33833660,0.39985230,0.00599779
-14.67428582,0.27682080,0.26144190,0.13841040,0.00685901
-14.59428582,0.10765260,0.10765260,0.01537894,0.00756644
-14.51428581,-0.13841040,-0.12303150,0.03075787,0.00808932
-14.43428581,-0.49212600,-0.44598910,0.19992620,0.00848917
-14.35428581,-0.92273620,-0.83046260,0.50750490,0.00873524
-14.27428581,-1.43024100,-1.26107300,0.92273620,0.00891978
-14.19428581,-1.96850400,-1.73782000,1.43024100,0.00898130
-14.11428581,-2.52214600,-2.21456700,1.98388300,0.00898130
-14.03428581,-3.01427100,-2.67593500,2.50676700,0.00891978
-13.95428581,-3.44488200,-3.10654500,3.01427100,0.00873524
-13.87428581,-3.73708200,-3.47564000,3.44488200,0.00848917
-13.79428580,-3.90625000,-3.78321800,3.78321800,0.00808932
-13.71428580,-3.90625000,-4.04466000,4.02928100,0.00756644
-13.63428580,-3.73708200,-4.22920700,4.19845000,0.00685901
-13.55428580,-3.44488200,-4.36761800,4.27534400,0.00599779
-13.47428580,-3.01427100,-4.44451300,4.29072300,0.00501353
-13.39428580,-2.52214600,-4.49065000,4.25996500,0.00396777
-13.31428580,-1.96850400,-4.49065000,4.18307100,0.00286048
-13.23428580,-1.43024100,-4.45989200,4.10617600,0.00184547
-13.15428580,-0.92273620,-4.38299700,4.02928100,0.00098425
-13.07428580,-0.47674700,-4.24458600,3.96776600,0.00036909
-12.99428579,-0.13841040,-4.06003900,3.93700800,0.00003076
-12.91428579,0.10765260,-3.76783900,3.92162900,0.00003076
-12.83428579,0.23068400,-3.38336600,3.92162900,0.00036909
-12.75428579,0.24606300,-2.90661900,3.93700800,0.00098425
-12.67428579,0.18454720,-2.35297700,3.93700800,0.00184547
-12.59428579,0.06151574,-1.73782000,3.95238700,0.00286048
-12.51428579,-0.06151574,-1.12266200,3.95238700,0.00396777
-12.43428579,-0.18454720,-0.58439960,3.95238700,0.00501353
-12.35428579,-0.24606300,-0.15378940,3.93700800,0.00599779
-12.27428578,-0.21530510,0.09227362,3.92162900,0.00685901
-12.19428578,-0.09227362,0.09227362,3.92162900,0.00756644
-12.11428578,0.12303150,-0.15378940,3.92162900,0.00808932
-12.03428578,0.43061020,-0.67667320,3.92162900,0.00848917
-11.95428578,0.83046260,-1.41486200,3.93700800,0.00873524
-11.87428578,1.26107300,-2.35297700,3.95238700,0.00891978
-11.79428578,1.73782000,-3.41412400,3.95238700,0.00898130
-11.71428578,2.21456700,-4.49065000,3.95238700,0.00898130
-11.63428578,2.67593500,-5.53641700,3.95238700,0.00891978
-11.55428577,3.10654500,-6.45915300,3.93700800,0.00873524
-11.47428577,3.47564000,-7.18196300,3.92162900,0.00848917
-11.39428577,3.78321800,-7.68946800,3.92162900,0.00808932
-11.31428577,4.04466000,-7.93553100,3.92162900,0.00756644
-11.23428577,4.22920700,-7.93553100,3.92162900,0.00685901
-11.15428577,4.36761800,-7.72022600,3.93700800,0.00599779
-11.07428577,4.44451300,-7.32037400,3.95238700,0.00501353
-10.99428577,4.49065000,-6.78211100,3.95238700,0.00396777
-10.91428577,4.49065000,-6.16695300,3.95238700,0.00286048
-10.83428577,4.44451300,-5.53641700,3.95238700,0.00184547
-10.75428576,4.36761800,-4.95201700,3.93700800,0.00098425
-10.67428576,4.22920700,-4.45989200,3.92162900,0.00036909
-10.59428576,4.04466000,-4.07541800,3.92162900,0.00003076
-10.51428576,3.78321800,-3.79859700,3.92162900,0.00003076
-10.43428576,3.47564000,-3.64480800,3.92162900,0.00036909
-10.35428576,3.10654500,-3.58329200,3.93700800,0.00098425
-10.27428576,2.67593500,-3.59867100,3.95238700,0.00184547
-10.19428576,2.21456700,-3.64480800,3.95238700,0.00286048
-10.11428576,1.73782000,-3.72170300,3.95238700,0.00396777
-10.03428575,1.26107300,-3.78321800,3.93700800,0.00501353
-9.95428575,0.83046260,-3.84473400,3.93700800,0.00602854
-9.87428575,0.44598910,-3.89087100,3.92162900,0.00688976
-9.79428575,0.12303150,-3.90625000,3.92162900,0.00756644
-9.71428575,-0.10765260,-3.92162900,3.93700800,0.00805856
-9.63428575,-0.26144190,-3.93700800,3.96776600,0.00839690
-9.55428575,-0.33833660,-3.93700800,4.02928100,0.00855069
-9.47428575,-0.33833660,-3.95238700,4.10617600,0.00858145
-9.39428575,-0.30757870,-3.95238700,4.18307100,0.00851993
-9.31428574,-0.23068400,-3.95238700,4.25996500,0.00836614
-9.23428574,-0.16916830,-3.95238700,4.29072300,0.00821235
-9.15428574,-0.09227362,-3.93700800,4.27534400,0.00805856
-9.07428574,-0.04613681,-3.92162900,4.19845000,0.00793553
-8.99428574,-0.01537894,-3.92162900,4.02928100,0.00787402
-8.91428574,0.00000000,-3.92162900,3.78321800,0.00784326
-8.83428574,0.01537894,-3.92162900,3.44488200,0.00784326
-8.75428574,0.00000000,-3.93700800,3.01427100,0.00787402
-8.67428574,0.00000000,-3.95238700,2.50676700,0.00787402
-8.59428574,0.00000000,-3.95238700,1.98388300,0.00790477
-8.51428573,0.00000000,-3.95238700,1.43024100,0.00790477
-8.43428573,0.00000000,-3.93700800,0.92273620,0.00790477
-8.35428573,0.00000000,-3.93700800,0.49212600,0.00787402
-8.27428573,0.00000000,-3.92162900,0.16916830,0.00784326
-8.19428573,0.00000000,-3.92162900,0.01537894,0.00784326
-8.11428573,0.00000000,-3.93700800,0.03075787,0.00784326
-8.03428573,0.00000000,-3.96776600,0.23068400,0.00784326
-7.95428573,0.00000000,-4.02928100,0.58439960,0.00787402
-7.87428573,0.00000000,-4.10617600,1.09190400,0.00790477
-7.79428572,0.00000000,-4.18307100,1.67630400,0.00790477
-7.71428572,0.00000000,-4.25996500,2.27608300,0.00790477
-7.63428572,0.00000000,-4.29072300,2.86048200,0.00790477
-7.55428572,0.00000000,-4.27534400,3.35260800,0.00787402
-7.47428572,-0.01537894,-4.18307100,3.70632400,0.00784326
-7.39428572,0.00000000,-4.02928100,3.89087100,0.00784326
-7.31428572,0.01537894,-3.79859700,3.89087100,0.00784326
-7.23428572,0.04613681,-3.49101900,3.70632400,0.00784326
-7.15428572,0.09227362,-3.10654500,3.35260800,0.00787402
-7.07428572,0.16916830,-2.67593500,2.86048200,0.00790477
-6.99428571,0.23068400,-2.21456700,2.27608300,0.00790477
-6.91428571,0.30757870,-1.73782000,1.67630400,0.00790477
-6.83428571,0.35371550,-1.27645200,1.09190400,0.00790477
-6.75428571,0.33833660,-0.83046260,0.58439960,0.00787402
-6.67428571,0.27682080,-0.46136810,0.23068400,0.00784326
-6.59428571,0.10765260,-0.13841040,0.03075787,0.00784326
-6.51428571,-0.13841040,0.12303150,0.01537894,0.00784326
-6.43428571,-0.49212600,0.30757870,0.16916830,0.00784326
-6.35428571,-0.92273620,0.43061020,0.49212600,0.00787402
-6.27428570,-1.43024100,0.50750490,0.92273620,0.00790477
-6.19428570,-1.96850400,0.53826270,1.43024100,0.00790477
-6.11428570,-2.52214600,0.53826270,1.98388300,0.00790477
-6.03428570,-3.01427100,0.50750490,2.50676700,0.00790477
-5.95428570,-3.44488200,0.43061020,3.01427100,0.00787402
-5.87428570,-3.73708200,0.30757870,3.44488200,0.00784326
-5.79428570,-3.90625000,0.12303150,3.78321800,0.00784326
-5.71428570,-3.90625000,-0.13841040,4.02928100,0.00784326
-5.63428570,-3.73708200,-0.46136810,4.19845000,0.00784326
-5.55428569,-3.44488200,-0.83046260,4.27534400,0.00787402
-5.47428569,-3.01427100,-1.27645200,4.29072300,0.00790477
-5.39428569,-2.52214600,-1.73782000,4.25996500,0.00790477
-5.31428569,-1.96850400,-2.21456700,4.18307100,0.00790477
-5.23428569,-1.43024100,-2.67593500,4.10617600,0.00790477
-5.15428569,-0.92273620,-3.10654500,4.02928100,0.00787402
-5.07428569,-0.49212600,-3.49101900,3.96776600,0.00784326
-4.99428569,-0.13841040,-3.79859700,3.93700800,0.00784326
-4.91428569,0.10765260,-4.02928100,3.92162900,0.00784326
-4.83428569,0.27682080,-4.18307100,3.92162900,0.00784326
-4.75428568,0.33833660,-4.27534400,3.93700800,0.00787402
-4.67428568,0.35371550,-4.29072300,3.93700800,0.00790477
-4.59428568,0.30757870,-4.25996500,3.95238700,0.00790477
-4.51428568,0.23068400,-4.18307100,3.95238700,0.00790477
-4.43428568,0.15378940,-4.10617600,3.93700800,0.00790477
-4.35428568,0.09227362,-4.04466000,3.93700800,0.00787402
