Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.29032283,0.00000000,-0.01537894,3.92162900,0.00784326
-15.21032282,0.00000000,-0.18454720,3.92162900,0.00784326
-15.13032282,0.00000000,-0.49212600,3.93700800,0.00787402
-15.05032282,0.00000000,-0.92273620,3.95238700,0.00790477
-14.97032282,0.00000000,-1.43024100,3.95238700,0.00790477
-14.89032282,0.00000000,-1.98388300,3.95238700,0.00790477
-14.81032282,0.00000000,-2.50676700,3.95238700,0.00790477
-14.73032282,0.00000000,-2.99889300,3.93700800,0.00787402
-14.65032282,0.00000000,-3.42950300,3.92162900,0.00784326
-14.57032282,0.00000000,-3.78321800,3.92162900,0.00784326
-14.49032281,0.00000000,-4.04466000,3.92162900,0.00784326
-14.41032281,0.00000000,-4.24458600,3.92162900,0.00784326
-14.33032281,0.00000000,-4.36761800,3.93700800,0.00787402
-14.25032281,0.00000000,-4.45989200,3.95238700,0.00790477
-14.17032281,0.00000000,-4.49065000,3.95238700,0.00790477
-14.09032281,0.00000000,-4.49065000,3.95238700,0.00790477
-14.01032281,0.00000000,-4.44451300,3.95238700,0.00790477
-13.93032281,0.00000000,-4.36761800,3.93700800,0.00787402
-13.85032281,-0.01537894,-4.22920700,3.92162900,0.00784326
-13.77032280,0.00000000,-4.04466000,3.92162900,0.00784326
-13.69032280,0.01537894,-3.78321800,3.92162900,0.00784326
-13.61032280,0.04613681,-3.47564000,3.92162900,0.00784326
-13.53032280,0.09227362,-3.10654500,3.93700800,0.00787402
-13.45032280,0.16916830,-2.67593500,3.95238700,0.00790477
-13.37032280,0.23068400,-2.21456700,3.95238700,0.00790477
-13.29032280,0.30757870,-1.73782000,3.95238700,0.00790477
-13.21032280,0.35371550,-1.26107300,3.95238700,0.00787402
-13.13032280,0.33833660,-0.83046260,3.93700800,0.00787402
-13.05032280,0.27682080,-0.44598910,3.92162900,0.00784326
-12.97032279,0.10765260,-0.12303150,3.92162900,0.00784326
-12.89032279,-0.13841040,0.10765260,3.92162900,0.00787402
-12.81032279,-0.49212600,0.26144190,3.92162900,0.00793553
-12.73032279,-0.92273620,0.33833660,3.93700800,0.00805856
-12.65032279,-1.43024100,0.33833660,3.95238700,0.00821235
-12.57032279,-1.96850400,0.30757870,3.95238700,0.00836614
-12.49032279,-2.52214600,0.23068400,3.95238700,0.00851993
-12.41032279,-3.01427100,0.16916830,3.95238700,0.00858145
-12.33032279,-3.44488200,0.09227362,3.93700800,0.00855069
-12.25032278,-3.73708200,0.04613681,3.92162900,0.00836614
-12.17032278,-3.90625000,0.01537894,3.92162900,0.00805856
-12.09032278,-3.90625000,0.00000000,3.92162900,0.00759720
-12.01032278,-3.73708200,-0.01537894,3.92162900,0.00698204
-11.93032278,-3.44488200,0.00000000,3.93700800,0.00621309
-11.85032278,-3.01427100,0.00000000,3.95238700,0.00535187
-11.77032278,-2.52214600,0.00000000,3.95238700,0.00442913
-11.69032278,-1.96850400,0.00000000,3.95238700,0.00347564
-11.61032278,-1.43024100,0.00000000,3.93700800,0.00255290
-11.53032277,-0.92273620,0.00000000,3.93700800,0.00166093
-11.45032277,-0.49212600,0.00000000,3.92162900,0.00092274
-11.37032277,-0.13841040,0.00000000,3.92162900,0.00027682
-11.29032277,0.10765260,0.00000000,3.93700800,-0.00024606
-11.21032277,0.27682080,0.00000000,3.96776600,-0.00061516
-11.13032277,0.33833660,0.00000000,4.02928100,-0.00086122
-11.05032277,0.35371550,0.00000000,4.10617600,-0.00101501
-10.97032277,0.30757870,0.00000000,4.18307100,-0.00107653
-10.89032277,0.23068400,0.00000000,4.25996500,-0.00107653
-10.81032277,0.16916830,0.00000000,4.29072300,-0.00101501
-10.73032276,0.09227362,0.00000000,4.27534400,-0.00086122
-10.65032276,0.04613681,0.01537894,4.19845000,-0.00061516
-10.57032276,0.01537894,0.00000000,4.02928100,-0.00024606
-10.49032276,0.00000000,-0.01537894,3.78321800,0.00027682
-10.41032276,-0.01537894,-0.04613681,3.44488200,0.00092274
-10.33032276,0.00000000,-0.09227362,3.01427100,0.00166093
-10.25032276,0.00000000,-0.16916830,2.50676700,0.00255290
-10.17032276,0.00000000,-0.23068400,1.98388300,0.00347564
-10.09032276,0.00000000,-0.30757870,1.43024100,0.00442913
-10.01032275,0.00000000,-0.35371550,0.92273620,0.00535187
-9.93032275,0.00000000,-0.33833660,0.49212600,0.00621309
-9.85032275,0.00000000,-0.27682080,0.16916830,0.00698204
-9.77032275,0.00000000,-0.10765260,0.01537894,0.00759720
-9.69032275,0.00000000,0.13841040,0.03075787,0.00805856
-9.61032275,0.00000000,0.49212600,0.23068400,0.00836614
-9.53032275,0.00000000,0.92273620,0.58439960,0.00855069
-9.45032275,0.00000000,1.43024100,1.09190400,0.00858145
-9.37032275,0.00000000,1.96850400,1.67630400,0.00851993
-9.29032274,0.00000000,2.52214600,2.27608300,0.00836614
-9.21032274,0.00000000,3.02965000,2.86048200,0.00821235
-9.13032274,0.00000000,3.44488200,3.35260800,0.00808932
-9.05032274,0.00000000,3.75246000,3.70632400,0.00796629
-8.97032274,0.00000000,3.90625000,3.89087100,0.00787402
-8.89032274,0.00000000,3.89087100,3.89087100,0.00781250
-8.81032274,0.00000000,3.70632400,3.70632400,0.00775098
-8.73032274,0.00000000,3.35260800,3.35260800,0.00765871
-8.65032274,0.00000000,2.86048200,2.86048200,0.00756644
-8.57032274,0.00000000,2.27608300,2.27608300,0.00744341
-8.49032273,0.00000000,1.67630400,1.67630400,0.00728962
-8.41032273,0.00000000,1.07652500,1.09190400,0.00719734
-8.33032273,0.00000000,0.58439960,0.58439960,0.00719734
-8.25032273,-0.01537894,0.21530510,0.23068400,0.00732037
-8.17032273,0.00000000,0.01537894,0.03075787,0.00762795
-8.09032273,0.01537894,0.03075787,0.01537894,0.00812008
-8.01032273,0.04613681,0.26144190,0.16916830,0.00882751
-7.93032273,0.09227362,0.67667320,0.49212600,0.00971949
-7.85032273,0.16916830,1.24569400,0.92273620,0.01076526
-7.77032272,0.23068400,1.90698800,1.43024100,0.01184178
-7.69032272,0.30757870,2.58366100,1.98388300,0.01294907
-7.61032272,0.35371550,3.19881900,2.50676700,0.01393332
-7.53032272,0.33833660,3.67556500,2.99889300,0.01476378
-7.45032272,0.27682080,3.96776600,3.42950300,0.01534818
-7.37032272,0.10765260,3.99852300,3.78321800,0.01565576
-7.29032272,-0.13841040,3.78321800,4.04466000,0.01565576
-7.21032272,-0.49212600,3.30647100,4.24458600,0.01534818
-7.13032272,-0.92273620,2.61441900,4.36761800,0.01476378
-7.05032272,-1.43024100,1.75319900,4.45989200,0.01393332
-6.97032271,-1.96850400,0.78432570,4.49065000,0.01294907
-6.89032271,-2.52214600,-0.24606300,4.49065000,0.01184178
-6.81032271,-3.02965000,-1.24569400,4.44451300,0.01073450
-6.73032271,-3.44488200,-2.16843000,4.36761800,0.00971949
-6.65032271,-3.75246000,-2.98351400,4.22920700,0.00879675
-6.57032271,-3.90625000,-3.64480800,4.04466000,0.00812008
-6.49032271,-3.89087100,-4.15231300,3.78321800,0.00762795
-6.41032271,-3.70632400,-4.50602900,3.47564000,0.00741265
-6.33032271,-3.35260800,-4.70595500,3.10654500,0.00738189
-6.25032270,-2.86048200,-4.79822800,2.67593500,0.00753568
-6.17032270,-2.27608300,-4.79822800,2.21456700,0.00778174
-6.09032270,-1.67630400,-4.73671200,1.73782000,0.00802781
-6.01032270,-1.09190400,-4.61368100,1.26107300,0.00827387
-5.93032270,-0.58439960,-4.47527100,0.83046260,0.00836614
-5.85032270,-0.21530510,-4.29072300,0.44598910,0.00830463
-5.77032270,-0.03075787,-4.06003900,0.12303150,0.00805856
-5.69032270,-0.03075787,-3.76783900,-0.10765260,0.00756644
-5.61032270,-0.21530510,-3.41412400,-0.26144190,0.00688976
-5.53032269,-0.58439960,-2.99889300,-0.33833660,0.00602854
-5.45032269,-1.09190400,-2.50676700,-0.33833660,0.00504429
-5.37032269,-1.67630400,-1.98388300,-0.30757870,0.00396777
-5.29032269,-2.27608300,-1.43024100,-0.23068400,0.00286048
-5.21032269,-2.86048200,-0.92273620,-0.16916830,0.00184547
-5.13032269,-3.35260800,-0.49212600,-0.09227362,0.00098425
-5.05032269,-3.70632400,-0.18454720,-0.04613681,0.00036909
-4.97032269,-3.89087100,-0.01537894,-0.01537894,0.00003076
-4.89032269,-3.90625000,-0.01537894,0.00000000,0.00003076
-4.81032269,-3.75246000,-0.18454720,0.01537894,0.00036909
-4.73032268,-3.44488200,-0.49212600,0.00000000,0.00098425
-4.65032268,-3.02965000,-0.92273620,0.00000000,0.00184547
-4.57032268,-2.52214600,-1.43024100,0.00000000,0.00286048
-4.49032268,-1.96850400,-1.98388300,0.00000000,0.00396777
-4.41032268,-1.43024100,-2.50676700,0.00000000,0.00501353
-4.33032268,-0.92273620,-2.99889300,0.00000000,0.00602854
-4.25032268,-0.49212600,-3.42950300,0.01537894,0.00688976
