Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.55999983,-0.24606300,-7.82787800,4.06003900,0.00027682
-15.47999982,-0.75356790,-7.72022600,4.41375400,0.00092274
-15.39999982,-1.26107300,-7.47416300,4.85974400,0.00166093
-15.31999982,-1.78395700,-7.13582600,5.38262700,0.00255290
-15.23999982,-2.27608300,-6.70521600,5.92089000,0.00347564
-15.15999982,-2.75283000,-6.22846900,6.47453200,0.00442913
-15.07999982,-3.18344000,-5.72096400,6.96665800,0.00535187
-14.99999982,-3.53715500,-5.19808000,7.36651000,0.00621309
-14.91999982,-3.78321800,-4.67519700,7.65871000,0.00698204
-14.83999982,-3.90625000,-4.16769200,7.81250000,0.00759720
-14.75999981,-3.89087100,-3.67556500,7.82787800,0.00805856
-14.67999981,-3.73708200,-3.21419800,7.72022600,0.00836614
-14.59999981,-3.42950300,-2.76820900,7.47416300,0.00855069
-14.51999981,-3.01427100,-2.33759800,7.13582600,0.00858145
-14.43999981,-2.52214600,-1.90698800,6.70521600,0.00851993
-14.35999981,-1.96850400,-1.50713600,6.22846900,0.00836614
-14.27999981,-1.43024100,-1.10728300,5.72096400,0.00821235
-14.19999981,-0.93811510,-0.73818890,5.19808000,0.00805856
-14.11999981,-0.49212600,-0.41523130,4.69057600,0.00793553
-14.03999980,-0.13841040,-0.12303150,4.16769200,0.00787402
-13.95999980,0.12303150,0.10765260,3.67556500,0.00784326
-13.87999980,0.30757870,0.29219980,3.16806100,0.00784326
-13.79999980,0.43061020,0.43061020,2.67593500,0.00787402
-13.71999980,0.50750490,0.50750490,2.16843000,0.00787402
-13.63999980,0.53826270,0.53826270,1.67630400,0.00790477
-13.55999980,0.53826270,0.53826270,1.19955700,0.00790477
-13.47999980,0.50750490,0.50750490,0.76894680,0.00790477
-13.39999980,0.43061020,0.43061020,0.39985230,0.00787402
-13.31999980,0.30757870,0.30757870,0.13841040,0.00784326
-13.23999979,0.12303150,0.12303150,0.01537894,0.00784326
-13.15999979,-0.13841040,-0.13841040,0.03075787,0.00784326
-13.07999979,-0.49212600,-0.49212600,0.19992620,0.00784326
-12.99999979,-0.93811510,-0.93811510,0.50750490,0.00787402
-12.91999979,-1.43024100,-1.43024100,0.92273620,0.00790477
-12.83999979,-1.96850400,-1.96850400,1.43024100,0.00790477
-12.75999979,-2.52214600,-2.52214600,1.98388300,0.00790477
-12.67999979,-3.01427100,-3.01427100,2.50676700,0.00790477
-12.59999979,-3.42950300,-3.44488200,3.01427100,0.00787402
-12.51999978,-3.73708200,-3.73708200,3.44488200,0.00784326
-12.43999978,-3.89087100,-3.90625000,3.78321800,0.00784326
-12.35999978,-3.90625000,-3.90625000,4.02928100,0.00784326
-12.27999978,-3.78321800,-3.73708200,4.19845000,0.00784326
-12.19999978,-3.53715500,-3.44488200,4.27534400,0.00787402
-12.11999978,-3.18344000,-3.01427100,4.29072300,0.00790477
-12.03999978,-2.75283000,-2.52214600,4.25996500,0.00790477
-11.95999978,-2.27608300,-1.96850400,4.18307100,0.00790477
-11.87999978,-1.78395700,-1.43024100,4.10617600,0.00790477
-11.79999977,-1.26107300,-0.92273620,4.02928100,0.00787402
-11.71999977,-0.75356790,-0.49212600,3.96776600,0.00784326
-11.63999977,-0.24606300,-0.13841040,3.93700800,0.00784326
-11.55999977,0.24606300,0.10765260,3.92162900,0.00784326
-11.47999977,0.75356790,0.27682080,3.92162900,0.00784326
-11.39999977,1.26107300,0.33833660,3.93700800,0.00787402
-11.31999977,1.78395700,0.35371550,3.93700800,0.00790477
-11.23999977,2.27608300,0.30757870,3.95238700,0.00790477
-11.15999977,2.75283000,0.23068400,3.95238700,0.00790477
-11.07999977,3.18344000,0.15378940,3.95238700,0.00790477
-10.99999976,3.53715500,0.09227362,3.93700800,0.00787402
-10.91999976,3.78321800,0.03075787,3.92162900,0.00784326
-10.83999976,3.90625000,0.00000000,3.92162900,0.00784326
-10.75999976,3.90625000,0.00000000,3.92162900,0.00784326
-10.67999976,3.78321800,0.03075787,3.92162900,0.00784326
-10.59999976,3.53715500,0.09227362,3.93700800,0.00787402
-10.51999976,3.18344000,0.15378940,3.95238700,0.00790477
-10.43999976,2.75283000,0.23068400,3.95238700,0.00790477
-10.35999976,2.27608300,0.30757870,3.95238700,0.00790477
-10.27999975,1.78395700,0.33833660,3.95238700,0.00790477
-10.19999975,1.26107300,0.33833660,3.93700800,0.00787402
-10.11999975,0.75356790,0.26144190,3.92162900,0.00784326
-10.03999975,0.24606300,0.10765260,3.92162900,0.00784326
-9.95999975,-0.24606300,-0.12303150,3.92162900,0.00784326
-9.87999975,-0.75356790,-0.44598910,3.92162900,0.00784326
-9.79999975,-1.26107300,-0.83046260,3.93700800,0.00787402
-9.71999975,-1.78395700,-1.26107300,3.95238700,0.00790477
-9.63999975,-2.27608300,-1.73782000,3.95238700,0.00790477
-9.55999974,-2.75283000,-2.21456700,3.95238700,0.00790477
-9.47999974,-3.18344000,-2.67593500,3.93700800,0.00790477
-9.39999974,-3.53715500,-3.10654500,3.93700800,0.00787402
-9.31999974,-3.79859700,-3.49101900,3.92162900,0.00784326
-9.23999974,-3.92162900,-3.79859700,3.92162900,0.00784326
-9.15999974,-3.89087100,-4.02928100,3.93700800,0.00784326
-9.07999974,-3.69094500,-4.18307100,3.96776600,0.00784326
-8.99999974,-3.33722900,-4.27534400,4.02928100,0.00787402
-8.91999974,-2.86048200,-4.29072300,4.10617600,0.00790477
-8.83999974,-2.27608300,-4.25996500,4.18307100,0.00790477
-8.75999973,-1.67630400,-4.18307100,4.25996500,0.00790477
-8.67999973,-1.09190400,-4.10617600,4.29072300,0.00790477
-8.59999973,-0.58439960,-4.02928100,4.27534400,0.00787402
-8.51999973,-0.21530510,-3.96776600,4.19845000,0.00784326
-8.43999973,-0.03075787,-3.92162900,4.02928100,0.00784326
-8.35999973,-0.03075787,-3.92162900,3.78321800,0.00784326
-8.27999973,-0.21530510,-3.96776600,3.44488200,0.00784326
-8.19999973,-0.58439960,-4.02928100,3.01427100,0.00787402
-8.11999973,-1.09190400,-4.10617600,2.50676700,0.00790477
-8.03999972,-1.67630400,-4.18307100,1.98388300,0.00790477
-7.95999972,-2.27608300,-4.25996500,1.43024100,0.00790477
-7.87999972,-2.86048200,-4.29072300,0.92273620,0.00790477
-7.79999972,-3.33722900,-4.27534400,0.50750490,0.00787402
-7.71999972,-3.69094500,-4.18307100,0.19992620,0.00784326
-7.63999972,-3.89087100,-4.02928100,0.03075787,0.00784326
-7.55999972,-3.92162900,-3.79859700,0.01537894,0.00784326
-7.47999972,-3.79859700,-3.49101900,0.13841040,0.00784326
-7.39999972,-3.53715500,-3.10654500,0.39985230,0.00787402
-7.31999972,-3.18344000,-2.67593500,0.76894680,0.00790477
-7.23999971,-2.75283000,-2.21456700,1.19955700,0.00790477
-7.15999971,-2.27608300,-1.73782000,1.67630400,0.00790477
-7.07999971,-1.76857800,-1.26107300,2.16843000,0.00790477
-6.99999971,-1.26107300,-0.83046260,2.67593500,0.00787402
-6.91999971,-0.75356790,-0.44598910,3.18344000,0.00784326
-6.83999971,-0.24606300,-0.12303150,3.67556500,0.00784326
-6.75999971,0.24606300,0.10765260,4.16769200,0.00784326
-6.67999971,0.70743110,0.26144190,4.64443900,0.00784326
-6.59999971,1.16879900,0.33833660,5.10580700,0.00787402
-6.51999970,1.61478800,0.33833660,5.56717500,0.00790477
-6.43999970,2.04539800,0.30757870,5.99778500,0.00790477
-6.35999970,2.44525100,0.23068400,6.39763700,0.00790477
-6.27999970,2.82972400,0.16916830,6.78211100,0.00790477
-6.19999970,3.19881900,0.09227362,7.13582600,0.00787402
-6.11999970,3.52177600,0.04613681,7.44340500,0.00787402
-6.03999970,3.79859700,0.01537894,7.72022600,0.00784326
-5.95999970,4.02928100,0.00000000,7.95091000,0.00781250
-5.87999970,4.22920700,-0.01537894,8.15083600,0.00778174
-5.79999969,4.36761800,0.00000000,8.28924700,0.00768947
-5.71999969,4.44451300,0.00000000,8.39689900,0.00756644
-5.63999969,4.49065000,0.00000000,8.44303500,0.00744341
-5.55999969,4.49065000,0.00000000,8.44303500,0.00728962
-5.47999969,4.44451300,0.00000000,8.39689900,0.00719734
-5.39999969,4.36761800,0.00000000,8.30462600,0.00716658
-5.31999969,4.22920700,-0.01537894,8.16621500,0.00728962
-5.23999969,4.02928100,0.00000000,7.96628900,0.00759720
-5.15999969,3.79859700,0.01537894,7.70484700,0.00815084
-5.07999969,3.52177600,0.04613681,7.39726800,0.00891978
-4.99999968,3.19881900,0.09227362,7.04355200,0.00990404
-4.91999968,2.82972400,0.16916830,6.61294300,0.01107283
-4.83999968,2.44525100,0.23068400,6.16695300,0.01233391
-4.75999968,2.04539800,0.30757870,5.69020700,0.01356422
-4.67999968,1.61478800,0.35371550,5.21345900,0.01464075
-4.59999968,1.16879900,0.33833660,4.76747000,0.01544045
