Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.42068983,0.00000000,-7.58181600,0.01537894,0.00003076
-15.34068982,-0.01537894,-6.96665800,0.18454720,0.00036909
-15.26068982,0.00000000,-6.21309000,0.49212600,0.00098425
-15.18068982,0.00000000,-5.35187000,0.92273620,0.00184547
-15.10068982,0.00000000,-4.42913300,1.43024100,0.00286048
-15.02068982,0.00000000,-3.47564000,1.98388300,0.00396777
-14.94068982,0.00000000,-2.53752400,2.50676700,0.00501353
-14.86068982,0.00000000,-1.66092500,3.01427100,0.00602854
-14.78068982,0.00000000,-0.89197830,3.44488200,0.00688976
-14.70068982,0.00000000,-0.26144190,3.78321800,0.00756644
-14.62068981,0.00000000,0.23068400,4.02928100,0.00805856
-14.54068981,0.00000000,0.56902060,4.19845000,0.00839690
-14.46068981,0.00000000,0.76894680,4.27534400,0.00855069
-14.38068981,0.00000000,0.84584150,4.29072300,0.00858145
-14.30068981,0.00000000,0.84584150,4.25996500,0.00851993
-14.22068981,0.00000000,0.78432570,4.18307100,0.00836614
-14.14068981,0.00000000,0.67667320,4.10617600,0.00821235
-14.06068981,0.00000000,0.52288380,4.02928100,0.00805856
-13.98068981,-0.01537894,0.35371550,3.96776600,0.00793553
-13.90068980,0.00000000,0.12303150,3.93700800,0.00784326
-13.82068980,0.01537894,-0.13841040,3.92162900,0.00784326
-13.74068980,0.04613681,-0.46136810,3.92162900,0.00793553
-13.66068980,0.09227362,-0.84584150,3.93700800,0.00805856
-13.58068980,0.16916830,-1.27645200,3.93700800,0.00821235
-13.50068980,0.23068400,-1.73782000,3.95238700,0.00836614
-13.42068980,0.30757870,-2.21456700,3.95238700,0.00851993
-13.34068980,0.33833660,-2.67593500,3.95238700,0.00858145
-13.26068980,0.33833660,-3.10654500,3.93700800,0.00855069
-13.18068980,0.26144190,-3.47564000,3.92162900,0.00839690
-13.10068979,0.10765260,-3.78321800,3.92162900,0.00805856
-13.02068979,-0.12303150,-4.04466000,3.92162900,0.00756644
-12.94068979,-0.44598910,-4.22920700,3.92162900,0.00688976
-12.86068979,-0.83046260,-4.36761800,3.93700800,0.00602854
-12.78068979,-1.26107300,-4.44451300,3.95238700,0.00501353
-12.70068979,-1.73782000,-4.49065000,3.95238700,0.00396777
-12.62068979,-2.21456700,-4.49065000,3.95238700,0.00286048
-12.54068979,-2.67593500,-4.44451300,3.95238700,0.00184547
-12.46068979,-3.10654500,-4.36761800,3.93700800,0.00098425
-12.38068978,-3.49101900,-4.22920700,3.92162900,0.00036909
-12.30068978,-3.79859700,-4.04466000,3.92162900,0.00003076
-12.22068978,-4.02928100,-3.78321800,3.92162900,0.00003076
-12.14068978,-4.18307100,-3.47564000,3.92162900,0.00036909
-12.06068978,-4.27534400,-3.10654500,3.93700800,0.00098425
-11.98068978,-4.29072300,-2.67593500,3.95238700,0.00184547
-11.90068978,-4.25996500,-2.21456700,3.95238700,0.00286048
-11.82068978,-4.18307100,-1.73782000,3.95238700,0.00396777
-11.74068978,-4.10617600,-1.27645200,3.93700800,0.00501353
-11.66068977,-4.02928100,-0.83046260,3.93700800,0.00602854
-11.58068977,-3.96776600,-0.46136810,3.92162900,0.00688976
-11.50068977,-3.92162900,-0.13841040,3.92162900,0.00756644
-11.42068977,-3.92162900,0.12303150,3.93700800,0.00805856
-11.34068977,-3.96776600,0.30757870,3.96776600,0.00839690
-11.26068977,-4.02928100,0.43061020,4.02928100,0.00855069
-11.18068977,-4.10617600,0.50750490,4.10617600,0.00858145
-11.10068977,-4.18307100,0.53826270,4.18307100,0.00851993
-11.02068977,-4.25996500,0.53826270,4.25996500,0.00836614
-10.94068977,-4.29072300,0.50750490,4.29072300,0.00821235
-10.86068976,-4.27534400,0.43061020,4.27534400,0.00805856
-10.78068976,-4.18307100,0.30757870,4.18307100,0.00793553
-10.70068976,-4.02928100,0.12303150,4.02928100,0.00787402
-10.62068976,-3.79859700,-0.13841040,3.79859700,0.00784326
-10.54068976,-3.49101900,-0.46136810,3.49101900,0.00784326
-10.46068976,-3.10654500,-0.83046260,3.10654500,0.00787402
-10.38068976,-2.67593500,-1.27645200,2.67593500,0.00787402
-10.30068976,-2.21456700,-1.73782000,2.21456700,0.00790477
-10.22068976,-1.73782000,-2.21456700,1.73782000,0.00790477
-10.14068975,-1.27645200,-2.67593500,1.27645200,0.00787402
-10.06068975,-0.83046260,-3.10654500,0.83046260,0.00787402
-9.98068975,-0.46136810,-3.49101900,0.46136810,0.00784326
-9.90068975,-0.13841040,-3.79859700,0.13841040,0.00784326
-9.82068975,0.12303150,-4.02928100,-0.12303150,0.00787402
-9.74068975,0.30757870,-4.18307100,-0.30757870,0.00793553
-9.66068975,0.43061020,-4.27534400,-0.43061020,0.00805856
-9.58068975,0.50750490,-4.29072300,-0.50750490,0.00821235
-9.50068975,0.53826270,-4.25996500,-0.53826270,0.00836614
-9.42068974,0.53826270,-4.18307100,-0.53826270,0.00851993
-9.34068974,0.50750490,-4.10617600,-0.50750490,0.00858145
-9.26068974,0.43061020,-4.02928100,-0.43061020,0.00855069
-9.18068974,0.30757870,-3.96776600,-0.30757870,0.00836614
-9.10068974,0.12303150,-3.92162900,-0.12303150,0.00805856
-9.02068974,-0.13841040,-3.92162900,0.13841040,0.00759720
-8.94068974,-0.49212600,-3.96776600,0.46136810,0.00698204
-8.86068974,-0.93811510,-4.02928100,0.83046260,0.00621309
-8.78068974,-1.43024100,-4.10617600,1.27645200,0.00535187
-8.70068974,-1.96850400,-4.18307100,1.73782000,0.00442913
-8.62068973,-2.52214600,-4.25996500,2.21456700,0.00347564
-8.54068973,-3.01427100,-4.29072300,2.67593500,0.00255290
-8.46068973,-3.42950300,-4.27534400,3.10654500,0.00166093
-8.38068973,-3.73708200,-4.19845000,3.49101900,0.00092274
-8.30068973,-3.89087100,-4.02928100,3.79859700,0.00027682
-8.22068973,-3.90625000,-3.78321800,4.02928100,-0.00024606
-8.14068973,-3.78321800,-3.44488200,4.18307100,-0.00061516
-8.06068973,-3.53715500,-3.01427100,4.27534400,-0.00086122
-7.98068973,-3.18344000,-2.50676700,4.29072300,-0.00101501
-7.90068972,-2.75283000,-1.98388300,4.25996500,-0.00107653
-7.82068972,-2.27608300,-1.43024100,4.18307100,-0.00107653
-7.74068972,-1.78395700,-0.92273620,4.10617600,-0.00101501
-7.66068972,-1.26107300,-0.49212600,4.02928100,-0.00086122
-7.58068972,-0.75356790,-0.16916830,3.96776600,-0.00061516
-7.50068972,-0.24606300,-0.01537894,3.93700800,-0.00024606
-7.42068972,0.24606300,-0.03075787,3.92162900,0.00027682
-7.34068972,0.75356790,-0.23068400,3.92162900,0.00092274
-7.26068972,1.26107300,-0.58439960,3.93700800,0.00166093
-7.18068972,1.78395700,-1.09190400,3.93700800,0.00255290
-7.10068971,2.27608300,-1.67630400,3.95238700,0.00347564
-7.02068971,2.75283000,-2.27608300,3.95238700,0.00442913
-6.94068971,3.18344000,-2.86048200,3.95238700,0.00535187
-6.86068971,3.53715500,-3.35260800,3.93700800,0.00621309
-6.78068971,3.78321800,-3.70632400,3.92162900,0.00698204
-6.70068971,3.90625000,-3.89087100,3.92162900,0.00759720
-6.62068971,3.89087100,-3.89087100,3.92162900,0.00805856
-6.54068971,3.73708200,-3.70632400,3.92162900,0.00836614
-6.46068971,3.42950300,-3.35260800,3.93700800,0.00855069
-6.38068970,3.01427100,-2.86048200,3.95238700,0.00858145
-6.30068970,2.52214600,-2.27608300,3.95238700,0.00851993
-6.22068970,1.96850400,-1.67630400,3.95238700,0.00836614
-6.14068970,1.43024100,-1.09190400,3.95238700,0.00821235
-6.06068970,0.92273620,-0.58439960,3.93700800,0.00805856
-5.98068970,0.47674700,-0.23068400,3.92162900,0.00793553
-5.90068970,0.13841040,-0.03075787,3.92162900,0.00787402
-5.82068970,-0.10765260,-0.01537894,3.92162900,0.00784326
-5.74068970,-0.23068400,-0.16916830,3.92162900,0.00784326
-5.66068969,-0.24606300,-0.49212600,3.93700800,0.00787402
-5.58068969,-0.18454720,-0.92273620,3.95238700,0.00787402
-5.50068969,-0.06151574,-1.43024100,3.95238700,0.00790477
-5.42068969,0.06151574,-1.98388300,3.95238700,0.00790477
-5.34068969,0.18454720,-2.50676700,3.95238700,0.00790477
-5.26068969,0.24606300,-2.99889300,3.93700800,0.00787402
-5.18068969,0.21530510,-3.42950300,3.93700800,0.00784326
-5.10068969,0.09227362,-3.78321800,3.92162900,0.00784326
-5.02068969,-0.12303150,-4.04466000,3.90625000,0.00784326
-4.94068969,-0.43061020,-4.24458600,3.89087100,0.00784326
-4.86068968,-0.83046260,-4.36761800,3.84473400,0.00787402
-4.78068968,-1.26107300,-4.45989200,3.78321800,0.00790477
-4.70068968,-1.73782000,-4.49065000,3.72170300,0.00790477
-4.62068968,-2.21456700,-4.49065000,3.64480800,0.00790477
-4.54068968,-2.67593500,-4.45989200,3.59867100,0.00787402
