Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.34883783,-0.03075787,-4.02928100,7.81250000,0.00027682
-15.26883782,-0.21530510,-4.18307100,7.65871000,0.00098425
-15.18883782,-0.58439960,-4.27534400,7.36651000,0.00187623
-15.10883782,-1.09190400,-4.29072300,6.96665800,0.00286048
-15.02883782,-1.67630400,-4.25996500,6.47453200,0.00393701
-14.94883782,-2.27608300,-4.18307100,5.92089000,0.00504429
-14.86883782,-2.86048200,-4.10617600,5.36724900,0.00605930
-14.78883782,-3.35260800,-4.02928100,4.85974400,0.00688976
-14.70883782,-3.70632400,-3.96776600,4.39837600,0.00750492
-14.62883782,-3.89087100,-3.93700800,4.06003900,0.00781250
-14.54883781,-3.90625000,-3.92162900,3.81397600,0.00778174
-14.46883781,-3.75246000,-3.92162900,3.70632400,0.00741265
-14.38883781,-3.44488200,-3.93700800,3.69094500,0.00670522
-14.30883781,-3.02965000,-3.93700800,3.76783900,0.00572097
-14.22883781,-2.52214600,-3.95238700,3.89087100,0.00455217
-14.14883781,-1.96850400,-3.95238700,4.01390200,0.00335261
-14.06883781,-1.43024100,-3.95238700,4.13693400,0.00218381
-13.98883781,-0.93811510,-3.93700800,4.18307100,0.00116880
-13.90883781,-0.49212600,-3.92162900,4.15231300,0.00043061
-13.82883780,-0.13841040,-3.92162900,4.02928100,0.00006152
-13.74883780,0.12303150,-3.92162900,3.78321800,0.00006152
-13.66883780,0.30757870,-3.92162900,3.44488200,0.00043061
-13.58883780,0.43061020,-3.93700800,3.01427100,0.00116880
-13.50883780,0.50750490,-3.95238700,2.52214600,0.00218381
-13.42883780,0.53826270,-3.95238700,1.98388300,0.00335261
-13.34883780,0.53826270,-3.95238700,1.43024100,0.00455217
-13.26883780,0.50750490,-3.93700800,0.92273620,0.00572097
-13.18883780,0.43061020,-3.93700800,0.49212600,0.00670522
-13.10883780,0.30757870,-3.92162900,0.18454720,0.00741265
-13.02883779,0.12303150,-3.92162900,0.01537894,0.00778174
-12.94883779,-0.13841040,-3.93700800,0.01537894,0.00781250
-12.86883779,-0.49212600,-3.96776600,0.18454720,0.00750492
-12.78883779,-0.93811510,-4.02928100,0.49212600,0.00688976
-12.70883779,-1.43024100,-4.10617600,0.92273620,0.00605930
-12.62883779,-1.96850400,-4.18307100,1.43024100,0.00504429
-12.54883779,-2.52214600,-4.25996500,1.98388300,0.00393701
-12.46883779,-3.01427100,-4.29072300,2.50676700,0.00286048
-12.38883779,-3.44488200,-4.27534400,3.01427100,0.00187623
-12.30883778,-3.73708200,-4.19845000,3.44488200,0.00098425
-12.22883778,-3.90625000,-4.02928100,3.78321800,0.00027682
-12.14883778,-3.90625000,-3.78321800,4.02928100,-0.00024606
-12.06883778,-3.73708200,-3.44488200,4.19845000,-0.00061516
-11.98883778,-3.44488200,-3.01427100,4.27534400,-0.00086122
-11.90883778,-3.01427100,-2.50676700,4.29072300,-0.00101501
-11.82883778,-2.52214600,-1.98388300,4.25996500,-0.00107653
-11.74883778,-1.96850400,-1.43024100,4.18307100,-0.00107653
-11.66883778,-1.43024100,-0.92273620,4.10617600,-0.00101501
-11.58883777,-0.92273620,-0.49212600,4.04466000,-0.00086122
-11.50883777,-0.49212600,-0.18454720,3.98314500,-0.00061516
-11.42883777,-0.13841040,-0.01537894,3.93700800,-0.00024606
-11.34883777,0.10765260,-0.01537894,3.90625000,0.00027682
-11.26883777,0.27682080,-0.18454720,3.87549200,0.00092274
-11.18883777,0.33833660,-0.49212600,3.82935500,0.00166093
-11.10883777,0.35371550,-0.92273620,3.78321800,0.00255290
-11.02883777,0.30757870,-1.43024100,3.72170300,0.00347564
-10.94883777,0.23068400,-1.98388300,3.64480800,0.00442913
-10.86883777,0.16916830,-2.52214600,3.59867100,0.00535187
-10.78883776,0.09227362,-3.01427100,3.58329200,0.00621309
-10.70883776,0.04613681,-3.44488200,3.64480800,0.00698204
-10.62883776,0.01537894,-3.78321800,3.79859700,0.00759720
-10.54883776,0.00000000,-4.02928100,4.07541800,0.00805856
-10.46883776,-0.01537894,-4.15231300,4.45989200,0.00836614
-10.38883776,0.00000000,-4.18307100,4.95201700,0.00855069
-10.30883776,0.00000000,-4.13693400,5.53641700,0.00858145
-10.22883776,0.00000000,-4.01390200,6.16695300,0.00851993
-10.14883776,0.00000000,-3.89087100,6.78211100,0.00836614
-10.06883775,0.00000000,-3.76783900,7.32037400,0.00821235
-9.98883775,0.00000000,-3.69094500,7.72022600,0.00805856
-9.90883775,0.00000000,-3.70632400,7.93553100,0.00793553
-9.82883775,0.00000000,-3.82935500,7.93553100,0.00787402
-9.74883775,0.00000000,-4.04466000,7.68946800,0.00784326
-9.66883775,0.00000000,-4.36761800,7.18196300,0.00784326
-9.58883775,0.00000000,-4.76747000,6.45915300,0.00787402
-9.50883775,0.00000000,-5.21345900,5.53641700,0.00787402
-9.42883775,0.00000000,-5.69020700,4.49065000,0.00790477
-9.34883774,0.00000000,-6.16695300,3.41412400,0.00790477
-9.26883774,0.00000000,-6.62832200,2.35297700,0.00790477
-9.18883774,0.00000000,-7.04355200,1.41486200,0.00787402
-9.10883774,-0.01537894,-7.41264700,0.67667320,0.00784326
-9.02883774,0.00000000,-7.72022600,0.15378940,0.00784326
-8.94883774,0.01537894,-7.95091000,-0.09227362,0.00784326
-8.86883774,0.04613681,-8.12007800,-0.09227362,0.00784326
-8.78883774,0.09227362,-8.21235200,0.15378940,0.00787402
-8.70883774,0.16916830,-8.22773100,0.58439960,0.00790477
-8.62883774,0.23068400,-8.21235200,1.12266200,0.00790477
-8.54883773,0.30757870,-8.13545700,1.73782000,0.00790477
-8.46883773,0.35371550,-8.05856200,2.35297700,0.00787402
-8.38883773,0.33833660,-7.96628900,2.92199800,0.00787402
-8.30883773,0.27682080,-7.88939400,3.39874500,0.00784326
-8.22883773,0.10765260,-7.84325700,3.76783900,0.00784326
-8.14883773,-0.13841040,-7.84325700,4.04466000,0.00787402
-8.06883773,-0.49212600,-7.88939400,4.21382900,0.00793553
-7.98883773,-0.92273620,-7.96628900,4.29072300,0.00805856
-7.90883773,-1.43024100,-8.05856200,4.29072300,0.00821235
-7.82883772,-1.96850400,-8.13545700,4.25996500,0.00836614
-7.74883772,-2.52214600,-8.21235200,4.18307100,0.00851993
-7.66883772,-3.01427100,-8.22773100,4.10617600,0.00858145
-7.58883772,-3.44488200,-8.19697300,4.02928100,0.00855069
-7.50883772,-3.73708200,-8.10469900,3.96776600,0.00839690
-7.42883772,-3.90625000,-7.95091000,3.93700800,0.00805856
-7.34883772,-3.90625000,-7.72022600,3.92162900,0.00756644
-7.26883772,-3.73708200,-7.45878400,3.92162900,0.00688976
-7.18883772,-3.44488200,-7.13582600,3.93700800,0.00602854
-7.10883772,-3.01427100,-6.78211100,3.93700800,0.00501353
-7.02883771,-2.52214600,-6.39763700,3.95238700,0.00396777
-6.94883771,-1.96850400,-5.99778500,3.95238700,0.00286048
-6.86883771,-1.43024100,-5.56717500,3.95238700,0.00184547
-6.78883771,-0.92273620,-5.12118600,3.93700800,0.00098425
-6.70883771,-0.49212600,-4.65981800,3.92162900,0.00036909
-6.62883771,-0.13841040,-4.16769200,3.92162900,0.00003076
-6.54883771,0.10765260,-3.66018700,3.92162900,0.00003076
-6.46883771,0.27682080,-3.13730300,3.92162900,0.00036909
-6.38883771,0.33833660,-2.58366100,3.93700800,0.00098425
-6.30883770,0.35371550,-2.01464100,3.95238700,0.00184547
-6.22883770,0.30757870,-1.43024100,3.95238700,0.00286048
-6.14883770,0.23068400,-0.89197830,3.95238700,0.00396777
-6.06883770,0.15378940,-0.41523130,3.95238700,0.00504429
-5.98883770,0.09227362,-0.06151574,3.93700800,0.00602854
-5.90883770,0.03075787,0.12303150,3.92162900,0.00688976
-5.82883770,0.00000000,0.10765260,3.92162900,0.00756644
-5.74883770,0.00000000,-0.16916830,3.92162900,0.00805856
-5.66883770,0.03075787,-0.67667320,3.92162900,0.00830463
-5.58883769,0.09227362,-1.43024100,3.93700800,0.00836614
-5.50883769,0.15378940,-2.35297700,3.95238700,0.00827387
-5.42883769,0.23068400,-3.41412400,3.95238700,0.00802781
-5.34883769,0.30757870,-4.49065000,3.95238700,0.00778174
-5.26883769,0.35371550,-5.53641700,3.95238700,0.00750492
-5.18883769,0.33833660,-6.44377400,3.93700800,0.00735113
-5.10883769,0.27682080,-7.18196300,3.92162900,0.00738189
-5.02883769,0.10765260,-7.67408900,3.92162900,0.00762795
-4.94883769,-0.13841040,-7.95091000,3.92162900,0.00812008
-4.86883769,-0.49212600,-7.98166800,3.92162900,0.00888903
-4.78883768,-0.92273620,-7.81250000,3.93700800,0.00990404
-4.70883768,-1.43024100,-7.47416300,3.95238700,0.01107283
-4.62883768,-1.96850400,-7.01279500,3.95238700,0.01233391
-4.54883768,-2.52214600,-6.47453200,3.95238700,0.01356422
-4.46883768,-3.02965000,-5.89013200,3.95238700,0.01464075
