Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.22222283,3.79859700,-3.92162900,4.06003900,0.00756644
-15.14222282,3.49101900,-3.92162900,4.42913300,0.00688976
-15.06222282,3.10654500,-3.93700800,4.87512300,0.00602854
-14.98222282,2.67593500,-3.95238700,5.38262700,0.00501353
-14.90222282,2.21456700,-3.95238700,5.92089000,0.00396777
-14.82222282,1.73782000,-3.95238700,6.47453200,0.00286048
-14.74222282,1.26107300,-3.93700800,6.96665800,0.00184547
-14.66222282,0.83046260,-3.93700800,7.38188900,0.00098425
-14.58222282,0.43061020,-3.92162900,7.67408900,0.00036909
-14.50222282,0.12303150,-3.92162900,7.82787800,0.00003076
-14.42222281,-0.09227362,-3.93700800,7.82787800,0.00003076
-14.34222281,-0.21530510,-3.96776600,7.67408900,0.00036909
-14.26222281,-0.24606300,-4.02928100,7.38188900,0.00098425
-14.18222281,-0.18454720,-4.10617600,6.96665800,0.00184547
-14.10222281,-0.06151574,-4.18307100,6.47453200,0.00286048
-14.02222281,0.06151574,-4.25996500,5.92089000,0.00396777
-13.94222281,0.18454720,-4.29072300,5.38262700,0.00501353
-13.86222281,0.24606300,-4.27534400,4.85974400,0.00599779
-13.78222281,0.21530510,-4.19845000,4.41375400,0.00685901
-13.70222280,0.09227362,-4.02928100,4.06003900,0.00756644
-13.62222280,-0.12303150,-3.78321800,3.81397600,0.00808932
-13.54222280,-0.43061020,-3.44488200,3.66018700,0.00848917
-13.46222280,-0.83046260,-3.01427100,3.59867100,0.00873524
-13.38222280,-1.26107300,-2.50676700,3.59867100,0.00891978
-13.30222280,-1.73782000,-1.98388300,3.64480800,0.00898130
-13.22222280,-2.21456700,-1.43024100,3.72170300,0.00898130
-13.14222280,-2.67593500,-0.92273620,3.78321800,0.00888903
-13.06222280,-3.10654500,-0.49212600,3.82935500,0.00873524
-12.98222280,-3.47564000,-0.18454720,3.87549200,0.00845842
-12.90222279,-3.78321800,-0.01537894,3.90625000,0.00808932
-12.82222279,-4.04466000,-0.01537894,3.93700800,0.00756644
-12.74222279,-4.22920700,-0.18454720,3.98314500,0.00695128
-12.66222279,-4.36761800,-0.49212600,4.04466000,0.00621309
-12.58222279,-4.44451300,-0.92273620,4.10617600,0.00535187
-12.50222279,-4.49065000,-1.43024100,4.18307100,0.00442913
-12.42222279,-4.49065000,-1.98388300,4.25996500,0.00347564
-12.34222279,-4.44451300,-2.50676700,4.29072300,0.00255290
-12.26222279,-4.36761800,-2.99889300,4.27534400,0.00166093
-12.18222278,-4.22920700,-3.42950300,4.19845000,0.00092274
-12.10222278,-4.04466000,-3.78321800,4.02928100,0.00027682
-12.02222278,-3.78321800,-4.04466000,3.78321800,-0.00024606
-11.94222278,-3.47564000,-4.24458600,3.44488200,-0.00061516
-11.86222278,-3.10654500,-4.36761800,3.01427100,-0.00086122
-11.78222278,-2.67593500,-4.45989200,2.50676700,-0.00101501
-11.70222278,-2.21456700,-4.49065000,1.98388300,-0.00107653
-11.62222278,-1.73782000,-4.49065000,1.43024100,-0.00107653
-11.54222278,-1.27645200,-4.44451300,0.92273620,-0.00101501
-11.46222277,-0.83046260,-4.36761800,0.49212600,-0.00086122
-11.38222277,-0.46136810,-4.22920700,0.18454720,-0.00061516
-11.30222277,-0.13841040,-4.02928100,0.01537894,-0.00024606
-11.22222277,0.12303150,-3.79859700,0.01537894,0.00027682
-11.14222277,0.30757870,-3.52177600,0.18454720,0.00092274
-11.06222277,0.43061020,-3.19881900,0.49212600,0.00166093
-10.98222277,0.50750490,-2.82972400,0.92273620,0.00255290
-10.90222277,0.53826270,-2.44525100,1.43024100,0.00347564
-10.82222277,0.53826270,-2.04539800,1.98388300,0.00442913
-10.74222277,0.50750490,-1.61478800,2.50676700,0.00535187
-10.66222276,0.43061020,-1.16879900,3.01427100,0.00621309
-10.58222276,0.30757870,-0.70743110,3.44488200,0.00698204
-10.50222276,0.12303150,-0.23068400,3.78321800,0.00759720
-10.42222276,-0.13841040,0.23068400,4.02928100,0.00805856
-10.34222276,-0.49212600,0.70743110,4.19845000,0.00836614
-10.26222276,-0.93811510,1.16879900,4.27534400,0.00855069
-10.18222276,-1.43024100,1.61478800,4.29072300,0.00858145
-10.10222276,-1.96850400,2.04539800,4.25996500,0.00851993
-10.02222276,-2.52214600,2.44525100,4.18307100,0.00836614
-9.94222275,-3.02965000,2.82972400,4.10617600,0.00821235
-9.86222275,-3.44488200,3.19881900,4.02928100,0.00805856
-9.78222275,-3.75246000,3.52177600,3.96776600,0.00793553
-9.70222275,-3.90625000,3.79859700,3.92162900,0.00787402
-9.62222275,-3.89087100,4.02928100,3.92162900,0.00784326
-9.54222275,-3.70632400,4.22920700,3.96776600,0.00784326
-9.46222275,-3.35260800,4.36761800,4.02928100,0.00787402
-9.38222275,-2.86048200,4.44451300,4.10617600,0.00787402
-9.30222275,-2.27608300,4.49065000,4.18307100,0.00790477
-9.22222274,-1.67630400,4.49065000,4.25996500,0.00790477
-9.14222274,-1.07652500,4.44451300,4.29072300,0.00787402
-9.06222274,-0.58439960,4.36761800,4.27534400,0.00787402
-8.98222274,-0.21530510,4.22920700,4.19845000,0.00784326
-8.90222274,-0.01537894,4.04466000,4.02928100,0.00784326
-8.82222274,-0.03075787,3.78321800,3.78321800,0.00787402
-8.74222274,-0.26144190,3.47564000,3.44488200,0.00793553
-8.66222274,-0.67667320,3.10654500,3.01427100,0.00805856
-8.58222274,-1.24569400,2.67593500,2.50676700,0.00821235
-8.50222274,-1.90698800,2.21456700,1.98388300,0.00836614
-8.42222273,-2.58366100,1.73782000,1.43024100,0.00851993
-8.34222273,-3.19881900,1.26107300,0.92273620,0.00858145
-8.26222273,-3.69094500,0.83046260,0.49212600,0.00855069
-8.18222273,-3.96776600,0.44598910,0.18454720,0.00836614
-8.10222273,-3.99852300,0.12303150,0.01537894,0.00805856
-8.02222273,-3.76783900,-0.10765260,0.01537894,0.00759720
-7.94222273,-3.26033400,-0.26144190,0.18454720,0.00698204
-7.86222273,-2.52214600,-0.33833660,0.49212600,0.00621309
-7.78222273,-1.59940900,-0.33833660,0.92273620,0.00535187
-7.70222272,-0.53826270,-0.30757870,1.43024100,0.00442913
-7.62222272,0.53826270,-0.23068400,1.98388300,0.00347564
-7.54222272,1.58403000,-0.16916830,2.50676700,0.00252215
-7.46222272,2.52214600,-0.09227362,2.99889300,0.00166093
-7.38222272,3.26033400,-0.04613681,3.42950300,0.00089198
-7.30222272,3.76783900,-0.01537894,3.78321800,0.00024606
-7.22222272,4.01390200,0.00000000,4.04466000,-0.00021531
-7.14222272,4.01390200,0.01537894,4.24458600,-0.00052288
-7.06222272,3.78321800,0.00000000,4.36761800,-0.00067667
-6.98222272,3.36798700,0.00000000,4.45989200,-0.00067667
-6.90222271,2.82972400,0.00000000,4.49065000,-0.00061516
-6.82222271,2.21456700,0.00000000,4.49065000,-0.00046137
-6.74222271,1.58403000,0.00000000,4.45989200,-0.00030758
-6.66222271,1.01501000,0.00000000,4.36761800,-0.00018455
-6.58222271,0.52288380,0.00000000,4.24458600,-0.00006152
-6.50222271,0.13841040,0.00000000,4.04466000,0.00000000
-6.42222271,-0.10765260,0.00000000,3.78321800,0.00000000
-6.34222271,-0.23068400,0.00000000,3.42950300,-0.00006152
-6.26222271,-0.24606300,0.00000000,2.99889300,-0.00018455
-6.18222270,-0.18454720,0.00000000,2.50676700,-0.00030758
-6.10222270,-0.06151574,0.00000000,1.98388300,-0.00046137
-6.02222270,0.06151574,0.00000000,1.43024100,-0.00061516
-5.94222270,0.18454720,0.00000000,0.92273620,-0.00070743
-5.86222270,0.24606300,0.00000000,0.49212600,-0.00067667
-5.78222270,0.23068400,0.00000000,0.18454720,-0.00055364
-5.70222270,0.10765260,0.00000000,0.01537894,-0.00021531
-5.62222270,-0.13841040,0.00000000,0.01537894,0.00027682
-5.54222270,-0.47674700,0.00000000,0.18454720,0.00098425
-5.46222269,-0.92273620,0.00000000,0.49212600,0.00184547
-5.38222269,-1.43024100,0.00000000,0.92273620,0.00286048
-5.30222269,-1.96850400,0.00000000,1.43024100,0.00393701
-5.22222269,-2.52214600,0.00000000,1.98388300,0.00504429
-5.14222269,-3.01427100,0.00000000,2.50676700,0.00602854
-5.06222269,-3.44488200,0.00000000,3.01427100,0.00688976
-4.98222269,-3.73708200,-0.01537894,3.44488200,0.00747416
-4.90222269,-3.90625000,0.00000000,3.78321800,0.00781250
-4.82222269,-3.90625000,0.01537894,4.02928100,0.00781250
-4.74222269,-3.73708200,0.04613681,4.19845000,0.00747416
-4.66222268,-3.44488200,0.09227362,4.27534400,0.00688976
-4.58222268,-3.01427100,0.16916830,4.29072300,0.00602854
-4.50222268,-2.52214600,0.23068400,4.25996500,0.00504429
-4.42222268,-1.96850400,0.30757870,4.18307100,0.00393701
-4.34222268,-1.43024100,0.35371550,4.10617600,0.00286048
