Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.27058883,0.12303150,-0.13841040,3.92162900,0.00787402
-15.19058882,0.44598910,-0.49212600,3.92162900,0.00793553
-15.11058882,0.83046260,-0.93811510,3.93700800,0.00805856
-15.03058882,1.26107300,-1.43024100,3.93700800,0.00821235
-14.95058882,1.73782000,-1.96850400,3.95238700,0.00836614
-14.87058882,2.21456700,-2.52214600,3.95238700,0.00851993
-14.79058882,2.67593500,-3.01427100,3.95238700,0.00858145
-14.71058882,3.09116600,-3.44488200,3.93700800,0.00855069
-14.63058882,3.46026100,-3.73708200,3.92162900,0.00836614
-14.55058882,3.78321800,-3.90625000,3.92162900,0.00805856
-14.47058881,4.04466000,-3.90625000,3.92162900,0.00759720
-14.39058881,4.27534400,-3.73708200,3.92162900,0.00698204
-14.31058881,4.45989200,-3.44488200,3.93700800,0.00621309
-14.23058881,4.61368100,-3.01427100,3.95238700,0.00535187
-14.15058881,4.73671200,-2.52214600,3.95238700,0.00442913
-14.07058881,4.79822800,-1.96850400,3.95238700,0.00347564
-13.99058881,4.79822800,-1.43024100,3.95238700,0.00252215
-13.91058881,4.70595500,-0.92273620,3.93700800,0.00166093
-13.83058881,4.50602900,-0.49212600,3.92162900,0.00089198
-13.75058880,4.15231300,-0.13841040,3.92162900,0.00024606
-13.67058880,3.64480800,0.10765260,3.92162900,-0.00021531
-13.59058880,2.98351400,0.27682080,3.92162900,-0.00052288
-13.51058880,2.16843000,0.33833660,3.93700800,-0.00067667
-13.43058880,1.24569400,0.35371550,3.95238700,-0.00067667
-13.35058880,0.24606300,0.30757870,3.95238700,-0.00061516
-13.27058880,-0.78432570,0.23068400,3.95238700,-0.00046137
-13.19058880,-1.75319900,0.16916830,3.95238700,-0.00030758
-13.11058880,-2.61441900,0.09227362,3.93700800,-0.00018455
-13.03058880,-3.30647100,0.04613681,3.92162900,-0.00006152
-12.95058879,-3.76783900,0.01537894,3.92162900,0.00000000
-12.87058879,-4.01390200,0.00000000,3.92162900,0.00000000
-12.79058879,-3.99852300,-0.01537894,3.92162900,-0.00006152
-12.71058879,-3.78321800,0.00000000,3.93700800,-0.00018455
-12.63058879,-3.36798700,0.00000000,3.95238700,-0.00030758
-12.55058879,-2.82972400,0.00000000,3.95238700,-0.00046137
-12.47058879,-2.21456700,0.00000000,3.95238700,-0.00061516
-12.39058879,-1.59940900,0.00000000,3.95238700,-0.00067667
-12.31058879,-1.01501000,0.00000000,3.93700800,-0.00067667
-12.23058878,-0.53826270,-0.01537894,3.93700800,-0.00052288
-12.15058878,-0.15378940,0.00000000,3.92162900,-0.00021531
-12.07058878,0.12303150,0.01537894,3.90625000,0.00024606
-11.99058878,0.27682080,0.04613681,3.89087100,0.00089198
-11.91058878,0.35371550,0.09227362,3.84473400,0.00166093
-11.83058878,0.35371550,0.16916830,3.78321800,0.00252215
-11.75058878,0.30757870,0.23068400,3.72170300,0.00347564
-11.67058878,0.23068400,0.30757870,3.64480800,0.00442913
-11.59058878,0.16916830,0.35371550,3.59867100,0.00535187
-11.51058877,0.09227362,0.33833660,3.59867100,0.00621309
-11.43058877,0.04613681,0.27682080,3.66018700,0.00698204
-11.35058877,0.01537894,0.10765260,3.81397600,0.00759720
-11.27058877,0.00000000,-0.13841040,4.06003900,0.00805856
-11.19058877,-0.01537894,-0.49212600,4.41375400,0.00836614
-11.11058877,0.00000000,-0.92273620,4.85974400,0.00855069
-11.03058877,0.00000000,-1.43024100,5.38262700,0.00858145
-10.95058877,0.00000000,-1.96850400,5.92089000,0.00851993
-10.87058877,0.00000000,-2.52214600,6.47453200,0.00836614
-10.79058877,0.00000000,-3.01427100,6.96665800,0.00821235
-10.71058876,0.00000000,-3.44488200,7.38188900,0.00805856
-10.63058876,-0.01537894,-3.73708200,7.67408900,0.00793553
-10.55058876,0.00000000,-3.90625000,7.82787800,0.00784326
-10.47058876,0.01537894,-3.90625000,7.82787800,0.00784326
-10.39058876,0.04613681,-3.73708200,7.67408900,0.00793553
-10.31058876,0.09227362,-3.44488200,7.38188900,0.00805856
-10.23058876,0.16916830,-3.01427100,6.96665800,0.00821235
-10.15058876,0.23068400,-2.52214600,6.47453200,0.00836614
-10.07058876,0.30757870,-1.96850400,5.92089000,0.00851993
-9.99058875,0.35371550,-1.43024100,5.36724900,0.00858145
-9.91058875,0.33833660,-0.92273620,4.85974400,0.00855069
-9.83058875,0.27682080,-0.49212600,4.39837600,0.00839690
-9.75058875,0.10765260,-0.13841040,4.06003900,0.00805856
-9.67058875,-0.13841040,0.10765260,3.81397600,0.00756644
-9.59058875,-0.49212600,0.27682080,3.70632400,0.00688976
-9.51058875,-0.92273620,0.33833660,3.69094500,0.00602854
-9.43058875,-1.43024100,0.35371550,3.76783900,0.00501353
-9.35058875,-1.96850400,0.30757870,3.89087100,0.00396777
-9.27058874,-2.52214600,0.23068400,4.01390200,0.00286048
-9.19058874,-3.02965000,0.16916830,4.13693400,0.00184547
-9.11058874,-3.44488200,0.09227362,4.18307100,0.00098425
-9.03058874,-3.75246000,0.04613681,4.15231300,0.00033834
-8.95058874,-3.90625000,0.01537894,4.02928100,0.00003076
-8.87058874,-3.89087100,0.00000000,3.78321800,0.00006152
-8.79058874,-3.70632400,-0.01537894,3.44488200,0.00046137
-8.71058874,-3.35260800,0.00000000,3.01427100,0.00116880
-8.63058874,-2.86048200,0.00000000,2.52214600,0.00218381
-8.55058874,-2.27608300,0.00000000,1.98388300,0.00335261
-8.47058873,-1.67630400,0.00000000,1.43024100,0.00455217
-8.39058873,-1.09190400,0.00000000,0.92273620,0.00572097
-8.31058873,-0.58439960,0.00000000,0.49212600,0.00670522
-8.23058873,-0.21530510,-0.01537894,0.18454720,0.00741265
-8.15058873,-0.03075787,0.00000000,0.01537894,0.00778174
-8.07058873,-0.03075787,0.01537894,0.01537894,0.00778174
-7.99058873,-0.21530510,0.04613681,0.18454720,0.00741265
-7.91058873,-0.58439960,0.09227362,0.49212600,0.00670522
-7.83058873,-1.09190400,0.16916830,0.92273620,0.00572097
-7.75058872,-1.67630400,0.23068400,1.43024100,0.00455217
-7.67058872,-2.27608300,0.30757870,1.98388300,0.00335261
-7.59058872,-2.86048200,0.33833660,2.50676700,0.00218381
-7.51058872,-3.35260800,0.32295760,2.99889300,0.00116880
-7.43058872,-3.70632400,0.24606300,3.42950300,0.00046137
-7.35058872,-3.89087100,0.10765260,3.78321800,0.00006152
-7.27058872,-3.89087100,-0.12303150,4.04466000,0.00003076
-7.19058872,-3.70632400,-0.39985230,4.24458600,0.00033834
-7.11058872,-3.35260800,-0.73818890,4.36761800,0.00098425
-7.03058872,-2.86048200,-1.10728300,4.45989200,0.00184547
-6.95058871,-2.27608300,-1.50713600,4.49065000,0.00286048
-6.87058871,-1.67630400,-1.90698800,4.49065000,0.00396777
-6.79058871,-1.09190400,-2.33759800,4.45989200,0.00501353
-6.71058871,-0.58439960,-2.76820900,4.36761800,0.00602854
-6.63058871,-0.21530510,-3.21419800,4.24458600,0.00688976
-6.55058871,-0.03075787,-3.67556500,4.04466000,0.00756644
-6.47058871,-0.03075787,-4.16769200,3.78321800,0.00805856
-6.39058871,-0.21530510,-4.67519700,3.42950300,0.00839690
-6.31058871,-0.58439960,-5.19808000,2.99889300,0.00855069
-6.23058870,-1.09190400,-5.72096400,2.50676700,0.00858145
-6.15058870,-1.67630400,-6.22846900,1.98388300,0.00851993
-6.07058870,-2.27608300,-6.70521600,1.43024100,0.00836614
-5.99058870,-2.86048200,-7.13582600,0.92273620,0.00821235
-5.91058870,-3.35260800,-7.47416300,0.49212600,0.00805856
-5.83058870,-3.70632400,-7.72022600,0.18454720,0.00793553
-5.75058870,-3.89087100,-7.82787800,0.01537894,0.00787402
-5.67058870,-3.89087100,-7.81250000,0.01537894,0.00784326
-5.59058870,-3.70632400,-7.65871000,0.18454720,0.00784326
-5.51058869,-3.35260800,-7.36651000,0.49212600,0.00787402
-5.43058869,-2.86048200,-6.96665800,0.92273620,0.00787402
-5.35058869,-2.27608300,-6.47453200,1.43024100,0.00790477
-5.27058869,-1.67630400,-5.92089000,1.98388300,0.00790477
-5.19058869,-1.09190400,-5.38262700,2.50676700,0.00787402
-5.11058869,-0.58439960,-4.85974400,3.01427100,0.00787402
-5.03058869,-0.21530510,-4.41375400,3.44488200,0.00784326
-4.95058869,-0.03075787,-4.06003900,3.78321800,0.00784326
-4.87058869,-0.03075787,-3.81397600,4.02928100,0.00787402
-4.79058869,-0.21530510,-3.66018700,4.19845000,0.00793553
-4.71058868,-0.58439960,-3.59867100,4.27534400,0.00805856
-4.63058868,-1.09190400,-3.59867100,4.29072300,0.00821235
-4.55058868,-1.67630400,-3.64480800,4.25996500,0.00836614
-4.47058868,-2.27608300,-3.72170300,4.18307100,0.00851993
-4.39058868,-2.86048200,-3.78321800,4.10617600,0.00858145
-4.31058868,-3.35260800,-3.84473400,4.04466000,0.00855069
