Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.46666683,-3.90625000,-0.01537894,3.79859700,0.00787402
-15.38666682,-3.73708200,-0.18454720,3.49101900,0.00793553
-15.30666682,-3.44488200,-0.49212600,3.10654500,0.00805856
-15.22666682,-3.01427100,-0.92273620,2.67593500,0.00821235
-15.14666682,-2.52214600,-1.43024100,2.21456700,0.00836614
-15.06666682,-1.96850400,-1.98388300,1.73782000,0.00851993
-14.98666682,-1.43024100,-2.50676700,1.27645200,0.00858145
-14.90666682,-0.93811510,-3.01427100,0.83046260,0.00855069
-14.82666682,-0.49212600,-3.44488200,0.46136810,0.00839690
-14.74666682,-0.13841040,-3.78321800,0.13841040,0.00805856
-14.66666681,0.12303150,-4.02928100,-0.12303150,0.00756644
-14.58666681,0.30757870,-4.19845000,-0.30757870,0.00688976
-14.50666681,0.43061020,-4.27534400,-0.43061020,0.00602854
-14.42666681,0.50750490,-4.29072300,-0.50750490,0.00501353
-14.34666681,0.53826270,-4.25996500,-0.53826270,0.00396777
-14.26666681,0.53826270,-4.18307100,-0.53826270,0.00286048
-14.18666681,0.50750490,-4.10617600,-0.50750490,0.00184547
-14.10666681,0.43061020,-4.02928100,-0.43061020,0.00098425
-14.02666681,0.30757870,-3.96776600,-0.30757870,0.00036909
-13.94666680,0.12303150,-3.93700800,-0.12303150,0.00003076
-13.86666680,-0.13841040,-3.92162900,0.13841040,0.00003076
-13.78666680,-0.49212600,-3.92162900,0.46136810,0.00036909
-13.70666680,-0.93811510,-3.93700800,0.83046260,0.00098425
-13.62666680,-1.43024100,-3.93700800,1.27645200,0.00184547
-13.54666680,-1.96850400,-3.95238700,1.73782000,0.00286048
-13.46666680,-2.52214600,-3.95238700,2.21456700,0.00396777
-13.38666680,-3.01427100,-3.95238700,2.67593500,0.00501353
-13.30666680,-3.44488200,-3.93700800,3.10654500,0.00602854
-13.22666680,-3.73708200,-3.92162900,3.49101900,0.00688976
-13.14666679,-3.90625000,-3.92162900,3.79859700,0.00756644
-13.06666679,-3.90625000,-3.92162900,4.02928100,0.00805856
-12.98666679,-3.73708200,-3.92162900,4.18307100,0.00839690
-12.90666679,-3.44488200,-3.93700800,4.27534400,0.00855069
-12.82666679,-3.01427100,-3.95238700,4.29072300,0.00858145
-12.74666679,-2.52214600,-3.95238700,4.25996500,0.00851993
-12.66666679,-1.96850400,-3.95238700,4.18307100,0.00836614
-12.58666679,-1.43024100,-3.95238700,4.10617600,0.00821235
-12.50666679,-0.92273620,-3.93700800,4.02928100,0.00805856
-12.42666678,-0.47674700,-3.92162900,3.96776600,0.00793553
-12.34666678,-0.13841040,-3.92162900,3.93700800,0.00784326
-12.26666678,0.10765260,-3.92162900,3.92162900,0.00784326
-12.18666678,0.23068400,-3.92162900,3.92162900,0.00793553
-12.10666678,0.24606300,-3.93700800,3.93700800,0.00805856
-12.02666678,0.18454720,-3.95238700,3.93700800,0.00821235
-11.94666678,0.06151574,-3.95238700,3.95238700,0.00836614
-11.86666678,-0.06151574,-3.95238700,3.95238700,0.00851993
-11.78666678,-0.18454720,-3.95238700,3.95238700,0.00858145
-11.70666677,-0.24606300,-3.93700800,3.93700800,0.00855069
-11.62666677,-0.23068400,-3.92162900,3.92162900,0.00839690
-11.54666677,-0.10765260,-3.92162900,3.92162900,0.00805856
-11.46666677,0.13841040,-3.92162900,3.92162900,0.00756644
-11.38666677,0.47674700,-3.92162900,3.92162900,0.00688976
-11.30666677,0.92273620,-3.93700800,3.93700800,0.00602854
-11.22666677,1.43024100,-3.95238700,3.95238700,0.00501353
-11.14666677,1.96850400,-3.95238700,3.95238700,0.00396777
-11.06666677,2.52214600,-3.95238700,3.95238700,0.00286048
-10.98666677,3.01427100,-3.95238700,3.95238700,0.00184547
-10.90666676,3.44488200,-3.93700800,3.93700800,0.00098425
-10.82666676,3.73708200,-3.92162900,3.92162900,0.00036909
-10.74666676,3.90625000,-3.92162900,3.92162900,0.00003076
-10.66666676,3.90625000,-3.92162900,3.92162900,0.00003076
-10.58666676,3.73708200,-3.92162900,3.92162900,0.00036909
-10.50666676,3.44488200,-3.93700800,3.93700800,0.00098425
-10.42666676,3.01427100,-3.95238700,3.95238700,0.00184547
-10.34666676,2.52214600,-3.95238700,3.95238700,0.00286048
-10.26666676,1.96850400,-3.95238700,3.95238700,0.00396777
-10.18666675,1.43024100,-3.95238700,3.95238700,0.00501353
-10.10666675,0.92273620,-3.93700800,3.93700800,0.00602854
-10.02666675,0.49212600,-3.93700800,3.92162900,0.00688976
-9.94666675,0.13841040,-3.92162900,3.92162900,0.00756644
-9.86666675,-0.10765260,-3.90625000,3.92162900,0.00805856
-9.78666675,-0.27682080,-3.89087100,3.92162900,0.00839690
-9.70666675,-0.33833660,-3.84473400,3.93700800,0.00855069
-9.62666675,-0.35371550,-3.78321800,3.95238700,0.00858145
-9.54666675,-0.30757870,-3.72170300,3.95238700,0.00851993
-9.46666674,-0.23068400,-3.64480800,3.95238700,0.00836614
-9.38666674,-0.16916830,-3.59867100,3.95238700,0.00821235
-9.30666674,-0.09227362,-3.59867100,3.93700800,0.00805856
-9.22666674,-0.04613681,-3.66018700,3.92162900,0.00793553
-9.14666674,-0.01537894,-3.81397600,3.92162900,0.00787402
-9.06666674,0.00000000,-4.06003900,3.92162900,0.00784326
-8.98666674,0.01537894,-4.41375400,3.92162900,0.00784326
-8.90666674,0.00000000,-4.85974400,3.93700800,0.00787402
-8.82666674,0.00000000,-5.38262700,3.95238700,0.00787402
-8.74666674,0.00000000,-5.92089000,3.95238700,0.00790477
-8.66666673,0.00000000,-6.47453200,3.95238700,0.00790477
-8.58666673,0.00000000,-6.96665800,3.95238700,0.00790477
-8.50666673,0.00000000,-7.38188900,3.93700800,0.00787402
-8.42666673,0.00000000,-7.67408900,3.92162900,0.00787402
-8.34666673,0.00000000,-7.82787800,3.92162900,0.00784326
-8.26666673,0.00000000,-7.81250000,3.92162900,0.00781250
-8.18666673,0.00000000,-7.62795300,3.92162900,0.00778174
-8.10666673,0.00000000,-7.28961600,3.93700800,0.00768947
-8.02666673,0.00000000,-6.79749000,3.95238700,0.00756644
-7.94666672,0.00000000,-6.22846900,3.95238700,0.00744341
-7.86666672,0.00000000,-5.62869100,3.95238700,0.00728962
-7.78666672,0.00000000,-5.02891200,3.95238700,0.00719734
-7.70666672,0.00000000,-4.52140800,3.93700800,0.00719734
-7.62666672,0.00000000,-4.15231300,3.93700800,0.00732037
-7.54666672,0.00000000,-3.95238700,3.92162900,0.00762795
-7.46666672,0.00000000,-3.95238700,3.90625000,0.00812008
-7.38666672,0.00000000,-4.15231300,3.89087100,0.00882751
-7.30666672,0.00000000,-4.52140800,3.84473400,0.00971949
-7.22666672,0.00000000,-5.02891200,3.78321800,0.01076526
-7.14666671,0.00000000,-5.62869100,3.72170300,0.01184178
-7.06666671,0.00000000,-6.22846900,3.64480800,0.01294907
-6.98666671,0.00000000,-6.79749000,3.59867100,0.01393332
-6.90666671,0.00000000,-7.28961600,3.59867100,0.01476378
-6.82666671,0.00000000,-7.62795300,3.66018700,0.01534818
-6.74666671,0.00000000,-7.81250000,3.81397600,0.01565576
-6.66666671,0.00000000,-7.82787800,4.06003900,0.01565576
-6.58666671,0.00000000,-7.67408900,4.41375400,0.01534818
-6.50666671,0.00000000,-7.38188900,4.85974400,0.01476378
-6.42666670,0.00000000,-6.96665800,5.38262700,0.01393332
-6.34666670,0.00000000,-6.47453200,5.92089000,0.01294907
-6.26666670,0.00000000,-5.92089000,6.47453200,0.01184178
-6.18666670,0.00000000,-5.36724900,6.96665800,0.01073450
-6.10666670,0.00000000,-4.85974400,7.38188900,0.00971949
-6.02666670,0.01537894,-4.39837600,7.67408900,0.00879675
-5.94666670,0.00000000,-4.06003900,7.82787800,0.00812008
-5.86666670,-0.01537894,-3.81397600,7.82787800,0.00762795
-5.78666670,-0.04613681,-3.70632400,7.67408900,0.00741265
-5.70666669,-0.09227362,-3.69094500,7.38188900,0.00738189
-5.62666669,-0.16916830,-3.76783900,6.96665800,0.00753568
-5.54666669,-0.23068400,-3.89087100,6.47453200,0.00778174
-5.46666669,-0.30757870,-4.01390200,5.92089000,0.00802781
-5.38666669,-0.35371550,-4.12155500,5.38262700,0.00827387
-5.30666669,-0.35371550,-4.18307100,4.85974400,0.00836614
-5.22666669,-0.27682080,-4.15231300,4.41375400,0.00830463
-5.14666669,-0.12303150,-4.01390200,4.06003900,0.00805856
-5.06666669,0.15378940,-3.79859700,3.81397600,0.00756644
-4.98666669,0.53826270,-3.49101900,3.66018700,0.00688976
-4.90666668,1.01501000,-3.10654500,3.59867100,0.00602854
-4.82666668,1.59940900,-2.67593500,3.59867100,0.00504429
-4.74666668,2.21456700,-2.21456700,3.64480800,0.00396777
-4.66666668,2.82972400,-1.73782000,3.72170300,0.00286048
-4.58666668,3.36798700,-1.27645200,3.78321800,0.00184547
