Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.31851883,-0.24606300,-3.79859700,4.06003900,0.00756644
-15.23851882,-0.75356790,-3.49101900,4.41375400,0.00688976
-15.15851882,-1.26107300,-3.10654500,4.85974400,0.00602854
-15.07851882,-1.78395700,-2.67593500,5.38262700,0.00501353
-14.99851882,-2.27608300,-2.21456700,5.92089000,0.00396777
-14.91851882,-2.75283000,-1.73782000,6.47453200,0.00286048
-14.83851882,-3.18344000,-1.26107300,6.96665800,0.00184547
-14.75851882,-3.53715500,-0.83046260,7.36651000,0.00098425
-14.67851882,-3.79859700,-0.44598910,7.65871000,0.00036909
-14.59851882,-3.92162900,-0.12303150,7.81250000,0.00003076
-14.51851881,-3.89087100,0.10765260,7.82787800,0.00003076
-14.43851881,-3.69094500,0.26144190,7.72022600,0.00036909
-14.35851881,-3.33722900,0.33833660,7.47416300,0.00098425
-14.27851881,-2.86048200,0.33833660,7.13582600,0.00184547
-14.19851881,-2.27608300,0.30757870,6.70521600,0.00286048
-14.11851881,-1.67630400,0.23068400,6.22846900,0.00396777
-14.03851881,-1.07652500,0.16916830,5.72096400,0.00501353
-13.95851881,-0.58439960,0.09227362,5.19808000,0.00602854
-13.87851881,-0.21530510,0.04613681,4.69057600,0.00688976
-13.79851880,-0.01537894,0.01537894,4.16769200,0.00756644
-13.71851880,-0.03075787,0.00000000,3.67556500,0.00805856
-13.63851880,-0.26144190,-0.01537894,3.16806100,0.00839690
-13.55851880,-0.67667320,0.00000000,2.67593500,0.00855069
-13.47851880,-1.24569400,0.00000000,2.16843000,0.00858145
-13.39851880,-1.90698800,0.00000000,1.67630400,0.00851993
-13.31851880,-2.58366100,0.00000000,1.19955700,0.00836614
-13.23851880,-3.19881900,0.00000000,0.75356790,0.00821235
-13.15851880,-3.69094500,0.00000000,0.39985230,0.00805856
-13.07851880,-3.96776600,0.01537894,0.13841040,0.00793553
-12.99851879,-3.99852300,0.00000000,0.00000000,0.00787402
-12.91851879,-3.76783900,-0.01537894,0.03075787,0.00784326
-12.83851879,-3.26033400,-0.04613681,0.23068400,0.00784326
-12.75851879,-2.52214600,-0.09227362,0.59977850,0.00787402
-12.67851879,-1.59940900,-0.16916830,1.09190400,0.00787402
-12.59851879,-0.53826270,-0.23068400,1.67630400,0.00790477
-12.51851879,0.53826270,-0.30757870,2.27608300,0.00790477
-12.43851879,1.58403000,-0.35371550,2.86048200,0.00790477
-12.35851879,2.52214600,-0.33833660,3.35260800,0.00787402
-12.27851878,3.26033400,-0.27682080,3.70632400,0.00784326
-12.19851878,3.76783900,-0.10765260,3.89087100,0.00784326
-12.11851878,4.01390200,0.13841040,3.90625000,0.00784326
-12.03851878,4.01390200,0.49212600,3.75246000,0.00784326
-11.95851878,3.78321800,0.92273620,3.44488200,0.00787402
-11.87851878,3.36798700,1.43024100,3.02965000,0.00790477
-11.79851878,2.82972400,1.96850400,2.52214600,0.00790477
-11.71851878,2.21456700,2.52214600,1.96850400,0.00790477
-11.63851878,1.59940900,3.01427100,1.43024100,0.00790477
-11.55851877,1.01501000,3.44488200,0.93811510,0.00787402
-11.47851877,0.53826270,3.73708200,0.49212600,0.00784326
-11.39851877,0.15378940,3.90625000,0.13841040,0.00784326
-11.31851877,-0.12303150,3.90625000,-0.12303150,0.00784326
-11.23851877,-0.27682080,3.73708200,-0.30757870,0.00784326
-11.15851877,-0.35371550,3.44488200,-0.43061020,0.00787402
-11.07851877,-0.35371550,3.01427100,-0.50750490,0.00790477
-10.99851877,-0.30757870,2.52214600,-0.53826270,0.00790477
-10.91851877,-0.23068400,1.96850400,-0.53826270,0.00790477
-10.83851877,-0.16916830,1.43024100,-0.50750490,0.00790477
-10.75851876,-0.09227362,0.92273620,-0.43061020,0.00787402
-10.67851876,-0.04613681,0.47674700,-0.30757870,0.00787402
-10.59851876,-0.01537894,0.13841040,-0.12303150,0.00784326
-10.51851876,0.00000000,-0.10765260,0.13841040,0.00781250
-10.43851876,0.01537894,-0.23068400,0.46136810,0.00778174
-10.35851876,0.00000000,-0.24606300,0.83046260,0.00768947
-10.27851876,0.00000000,-0.18454720,1.27645200,0.00756644
-10.19851876,0.00000000,-0.06151574,1.73782000,0.00744341
-10.11851876,0.00000000,0.06151574,2.21456700,0.00728962
-10.03851875,0.00000000,0.18454720,2.67593500,0.00719734
-9.95851875,0.00000000,0.24606300,3.10654500,0.00719734
-9.87851875,-0.01537894,0.23068400,3.47564000,0.00732037
-9.79851875,0.00000000,0.10765260,3.78321800,0.00762795
-9.71851875,0.01537894,-0.13841040,4.04466000,0.00812008
-9.63851875,0.04613681,-0.47674700,4.22920700,0.00882751
-9.55851875,0.09227362,-0.92273620,4.36761800,0.00971949
-9.47851875,0.16916830,-1.43024100,4.44451300,0.01076526
-9.39851875,0.23068400,-1.96850400,4.49065000,0.01184178
-9.31851874,0.30757870,-2.52214600,4.49065000,0.01294907
-9.23851874,0.35371550,-3.02965000,4.45989200,0.01393332
-9.15851874,0.33833660,-3.44488200,4.36761800,0.01476378
-9.07851874,0.27682080,-3.75246000,4.24458600,0.01534818
-8.99851874,0.10765260,-3.90625000,4.04466000,0.01565576
-8.91851874,-0.13841040,-3.89087100,3.78321800,0.01565576
-8.83851874,-0.49212600,-3.70632400,3.42950300,0.01534818
-8.75851874,-0.92273620,-3.35260800,2.99889300,0.01476378
-8.67851874,-1.43024100,-2.86048200,2.50676700,0.01393332
-8.59851874,-1.96850400,-2.27608300,1.98388300,0.01294907
-8.51851873,-2.52214600,-1.67630400,1.43024100,0.01184178
-8.43851873,-3.01427100,-1.09190400,0.92273620,0.01076526
-8.35851873,-3.44488200,-0.58439960,0.49212600,0.00971949
-8.27851873,-3.73708200,-0.23068400,0.18454720,0.00882751
-8.19851873,-3.90625000,-0.03075787,0.01537894,0.00812008
-8.11851873,-3.90625000,-0.01537894,0.01537894,0.00762795
-8.03851873,-3.73708200,-0.16916830,0.18454720,0.00732037
-7.95851873,-3.44488200,-0.49212600,0.49212600,0.00719734
-7.87851873,-3.01427100,-0.92273620,0.92273620,0.00719734
-7.79851872,-2.52214600,-1.43024100,1.43024100,0.00728962
-7.71851872,-1.96850400,-1.98388300,1.98388300,0.00744341
-7.63851872,-1.43024100,-2.50676700,2.50676700,0.00756644
-7.55851872,-0.92273620,-3.01427100,3.01427100,0.00768947
-7.47851872,-0.49212600,-3.44488200,3.44488200,0.00778174
-7.39851872,-0.13841040,-3.78321800,3.78321800,0.00781250
-7.31851872,0.10765260,-4.02928100,4.02928100,0.00784326
-7.23851872,0.27682080,-4.19845000,4.19845000,0.00787402
-7.15851872,0.33833660,-4.27534400,4.27534400,0.00787402
-7.07851872,0.35371550,-4.29072300,4.29072300,0.00790477
-6.99851871,0.30757870,-4.25996500,4.25996500,0.00790477
-6.91851871,0.23068400,-4.18307100,4.18307100,0.00790477
-6.83851871,0.16916830,-4.10617600,4.10617600,0.00790477
-6.75851871,0.09227362,-4.02928100,4.02928100,0.00787402
-6.67851871,0.04613681,-3.96776600,3.96776600,0.00784326
-6.59851871,0.01537894,-3.92162900,3.92162900,0.00784326
-6.51851871,0.00000000,-3.92162900,3.92162900,0.00784326
-6.43851871,-0.01537894,-3.96776600,3.96776600,0.00784326
-6.35851871,0.00000000,-4.02928100,4.02928100,0.00787402
-6.27851870,0.00000000,-4.10617600,4.10617600,0.00790477
-6.19851870,0.00000000,-4.18307100,4.18307100,0.00790477
-6.11851870,0.00000000,-4.25996500,4.25996500,0.00790477
-6.03851870,0.00000000,-4.29072300,4.29072300,0.00787402
-5.95851870,0.00000000,-4.27534400,4.27534400,0.00787402
-5.87851870,-0.01537894,-4.19845000,4.19845000,0.00784326
-5.79851870,0.00000000,-4.02928100,4.02928100,0.00784326
-5.71851870,0.01537894,-3.78321800,3.78321800,0.00787402
-5.63851870,0.04613681,-3.44488200,3.44488200,0.00793553
-5.55851869,0.09227362,-3.01427100,3.01427100,0.00805856
-5.47851869,0.16916830,-2.50676700,2.50676700,0.00821235
-5.39851869,0.23068400,-1.98388300,1.98388300,0.00836614
-5.31851869,0.30757870,-1.43024100,1.43024100,0.00851993
-5.23851869,0.35371550,-0.92273620,0.92273620,0.00858145
-5.15851869,0.33833660,-0.49212600,0.49212600,0.00855069
-5.07851869,0.27682080,-0.18454720,0.18454720,0.00839690
-4.99851869,0.10765260,-0.01537894,0.01537894,0.00805856
-4.91851869,-0.13841040,-0.01537894,0.01537894,0.00756644
-4.83851869,-0.49212600,-0.18454720,0.18454720,0.00688976
-4.75851868,-0.92273620,-0.49212600,0.49212600,0.00602854
-4.67851868,-1.43024100,-0.92273620,0.92273620,0.00501353
-4.59851868,-1.96850400,-1.43024100,1.43024100,0.00396777
-4.51851868,-2.52214600,-1.98388300,1.98388300,0.00286048
-4.43851868,-3.01427100,-2.50676700,2.50676700,0.00184547
-4.35851868,-3.44488200,-2.99889300,3.01427100,0.00098425
