Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.36744183,-3.89087100,-4.02928100,3.90625000,0.00784326
-15.28744182,-3.70632400,-4.19845000,3.89087100,0.00784326
-15.20744182,-3.35260800,-4.27534400,3.84473400,0.00787402
-15.12744182,-2.86048200,-4.29072300,3.78321800,0.00790477
-15.04744182,-2.27608300,-4.25996500,3.72170300,0.00790477
-14.96744182,-1.67630400,-4.18307100,3.64480800,0.00790477
-14.88744182,-1.09190400,-4.10617600,3.59867100,0.00787402
-14.80744182,-0.58439960,-4.04466000,3.59867100,0.00787402
-14.72744182,-0.23068400,-3.98314500,3.66018700,0.00784326
-14.64744182,-0.03075787,-3.93700800,3.81397600,0.00784326
-14.56744181,-0.01537894,-3.90625000,4.06003900,0.00787402
-14.48744181,-0.16916830,-3.87549200,4.41375400,0.00793553
-14.40744181,-0.49212600,-3.82935500,4.85974400,0.00805856
-14.32744181,-0.92273620,-3.78321800,5.38262700,0.00821235
-14.24744181,-1.43024100,-3.72170300,5.92089000,0.00836614
-14.16744181,-1.98388300,-3.64480800,6.47453200,0.00851993
-14.08744181,-2.50676700,-3.59867100,6.96665800,0.00858145
-14.00744181,-3.01427100,-3.58329200,7.38188900,0.00855069
-13.92744181,-3.44488200,-3.64480800,7.67408900,0.00839690
-13.84744180,-3.78321800,-3.79859700,7.82787800,0.00805856
-13.76744180,-4.02928100,-4.07541800,7.82787800,0.00756644
-13.68744180,-4.19845000,-4.45989200,7.67408900,0.00688976
-13.60744180,-4.27534400,-4.95201700,7.38188900,0.00602854
-13.52744180,-4.29072300,-5.53641700,6.96665800,0.00501353
-13.44744180,-4.25996500,-6.16695300,6.47453200,0.00396777
-13.36744180,-4.18307100,-6.78211100,5.92089000,0.00286048
-13.28744180,-4.10617600,-7.30499500,5.38262700,0.00184547
-13.20744180,-4.01390200,-7.72022600,4.85974400,0.00098425
-13.12744180,-3.95238700,-7.93553100,4.41375400,0.00033834
-13.04744179,-3.92162900,-7.93553100,4.06003900,0.00003076
-12.96744179,-3.93700800,-7.68946800,3.81397600,0.00006152
-12.88744179,-3.99852300,-7.22810000,3.66018700,0.00046137
-12.80744179,-4.12155500,-6.55142700,3.59867100,0.00116880
-12.72744179,-4.27534400,-5.69020700,3.59867100,0.00218381
-12.64744179,-4.42913300,-4.73671200,3.64480800,0.00335261
-12.56744179,-4.56754400,-3.70632400,3.72170300,0.00455217
-12.48744179,-4.62906000,-2.70669300,3.78321800,0.00572097
-12.40744179,-4.61368100,-1.76857800,3.82935500,0.00670522
-12.32744178,-4.44451300,-0.93811510,3.87549200,0.00741265
-12.24744178,-4.13693400,-0.27682080,3.90625000,0.00778174
-12.16744178,-3.66018700,0.23068400,3.93700800,0.00778174
-12.08744178,-3.04502900,0.56902060,3.98314500,0.00741265
-12.00744178,-2.27608300,0.76894680,4.04466000,0.00670522
-11.92744178,-1.41486200,0.84584150,4.10617600,0.00572097
-11.84744178,-0.47674700,0.84584150,4.18307100,0.00455217
-11.76744178,0.47674700,0.78432570,4.25996500,0.00335261
-11.68744178,1.39948300,0.67667320,4.29072300,0.00218381
-11.60744177,2.26070400,0.52288380,4.29072300,0.00116880
-11.52744177,3.01427100,0.35371550,4.21382900,0.00046137
-11.44744177,3.66018700,0.12303150,4.04466000,0.00006152
-11.36744177,4.15231300,-0.13841040,3.76783900,0.00003076
-11.28744177,4.53678600,-0.46136810,3.39874500,0.00033834
-11.20744177,4.79822800,-0.84584150,2.92199800,0.00098425
-11.12744177,4.95201700,-1.27645200,2.35297700,0.00184547
-11.04744177,5.02891200,-1.73782000,1.73782000,0.00286048
-10.96744177,5.02891200,-2.21456700,1.12266200,0.00396777
-10.88744177,4.96739600,-2.67593500,0.58439960,0.00501353
-10.80744176,4.79822800,-3.10654500,0.15378940,0.00602854
-10.72744176,4.55216500,-3.49101900,-0.09227362,0.00688976
-10.64744176,4.16769200,-3.79859700,-0.09227362,0.00756644
-10.56744176,3.64480800,-4.02928100,0.15378940,0.00805856
-10.48744176,2.98351400,-4.18307100,0.67667320,0.00839690
-10.40744176,2.16843000,-4.27534400,1.41486200,0.00855069
-10.32744176,1.24569400,-4.29072300,2.35297700,0.00858145
-10.24744176,0.24606300,-4.25996500,3.41412400,0.00851993
-10.16744176,-0.78432570,-4.18307100,4.49065000,0.00836614
-10.08744175,-1.75319900,-4.10617600,5.53641700,0.00821235
-10.00744175,-2.61441900,-4.02928100,6.45915300,0.00805856
-9.92744175,-3.30647100,-3.96776600,7.18196300,0.00793553
-9.84744175,-3.76783900,-3.93700800,7.68946800,0.00784326
-9.76744175,-4.01390200,-3.92162900,7.93553100,0.00784326
-9.68744175,-3.99852300,-3.92162900,7.93553100,0.00793553
-9.60744175,-3.78321800,-3.93700800,7.72022600,0.00805856
-9.52744175,-3.36798700,-3.93700800,7.32037400,0.00821235
-9.44744175,-2.82972400,-3.95238700,6.78211100,0.00836614
-9.36744174,-2.21456700,-3.95238700,6.16695300,0.00851993
-9.28744174,-1.59940900,-3.95238700,5.53641700,0.00858145
-9.20744174,-1.03038900,-3.93700800,4.95201700,0.00855069
-9.12744174,-0.53826270,-3.92162900,4.44451300,0.00836614
-9.04744174,-0.15378940,-3.92162900,4.06003900,0.00805856
-8.96744174,0.12303150,-3.92162900,3.81397600,0.00759720
-8.88744174,0.32295760,-3.92162900,3.69094500,0.00698204
-8.80744174,0.44598910,-3.93700800,3.67556500,0.00621309
-8.72744174,0.50750490,-3.95238700,3.75246000,0.00535187
-8.64744174,0.53826270,-3.95238700,3.89087100,0.00442913
-8.56744173,0.53826270,-3.95238700,4.01390200,0.00347564
-8.48744173,0.50750490,-3.95238700,4.12155500,0.00255290
-8.40744173,0.43061020,-3.93700800,4.18307100,0.00166093
-8.32744173,0.30757870,-3.92162900,4.15231300,0.00092274
-8.24744173,0.12303150,-3.92162900,4.01390200,0.00027682
-8.16744173,-0.13841040,-3.92162900,3.79859700,-0.00024606
-8.08744173,-0.49212600,-3.92162900,3.49101900,-0.00061516
-8.00744173,-0.93811510,-3.93700800,3.10654500,-0.00086122
-7.92744173,-1.43024100,-3.95238700,2.67593500,-0.00101501
-7.84744172,-1.96850400,-3.95238700,2.21456700,-0.00107653
-7.76744172,-2.52214600,-3.95238700,1.73782000,-0.00107653
-7.68744172,-3.01427100,-3.95238700,1.27645200,-0.00101501
-7.60744172,-3.42950300,-3.93700800,0.83046260,-0.00086122
-7.52744172,-3.73708200,-3.92162900,0.46136810,-0.00061516
-7.44744172,-3.89087100,-3.92162900,0.13841040,-0.00024606
-7.36744172,-3.90625000,-3.92162900,-0.12303150,0.00027682
-7.28744172,-3.78321800,-3.92162900,-0.30757870,0.00092274
-7.20744172,-3.53715500,-3.93700800,-0.43061020,0.00166093
-7.12744172,-3.18344000,-3.95238700,-0.50750490,0.00255290
-7.04744171,-2.75283000,-3.95238700,-0.53826270,0.00347564
-6.96744171,-2.27608300,-3.95238700,-0.53826270,0.00442913
-6.88744171,-1.78395700,-3.95238700,-0.50750490,0.00535187
-6.80744171,-1.26107300,-3.93700800,-0.43061020,0.00621309
-6.72744171,-0.75356790,-3.92162900,-0.30757870,0.00698204
-6.64744171,-0.24606300,-3.92162900,-0.12303150,0.00759720
-6.56744171,0.24606300,-3.92162900,0.13841040,0.00805856
-6.48744171,0.75356790,-3.92162900,0.46136810,0.00836614
-6.40744171,1.26107300,-3.93700800,0.83046260,0.00855069
-6.32744170,1.78395700,-3.95238700,1.27645200,0.00858145
-6.24744170,2.27608300,-3.95238700,1.73782000,0.00851993
-6.16744170,2.75283000,-3.95238700,2.21456700,0.00836614
-6.08744170,3.18344000,-3.95238700,2.67593500,0.00821235
-6.00744170,3.53715500,-3.93700800,3.10654500,0.00805856
-5.92744170,3.78321800,-3.92162900,3.49101900,0.00793553
-5.84744170,3.90625000,-3.92162900,3.79859700,0.00787402
-5.76744170,3.89087100,-3.92162900,4.02928100,0.00784326
-5.68744170,3.73708200,-3.92162900,4.18307100,0.00784326
-5.60744169,3.42950300,-3.93700800,4.27534400,0.00787402
-5.52744169,3.01427100,-3.95238700,4.29072300,0.00787402
-5.44744169,2.52214600,-3.95238700,4.25996500,0.00790477
-5.36744169,1.96850400,-3.95238700,4.18307100,0.00790477
-5.28744169,1.43024100,-3.93700800,4.10617600,0.00790477
-5.20744169,0.92273620,-3.93700800,4.02928100,0.00787402
-5.12744169,0.49212600,-3.92162900,3.96776600,0.00784326
-5.04744169,0.13841040,-3.92162900,3.93700800,0.00784326
-4.96744169,-0.10765260,-3.93700800,3.92162900,0.00784326
-4.88744169,-0.27682080,-3.96776600,3.92162900,0.00784326
-4.80744168,-0.33833660,-4.02928100,3.93700800,0.00787402
-4.72744168,-0.35371550,-4.10617600,3.93700800,0.00790477
-4.64744168,-0.30757870,-4.18307100,3.95238700,0.00790477
-4.56744168,-0.23068400,-4.25996500,3.95238700,0.00790477
