Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.29180383,-3.90625000,-3.78321800,3.76783900,-0.00003076
-15.21180382,-3.73708200,-3.42950300,3.38336600,-0.00009227
-15.13180382,-3.44488200,-2.99889300,2.90661900,-0.00018455
-15.05180382,-3.01427100,-2.50676700,2.35297700,-0.00033834
-14.97180382,-2.52214600,-1.98388300,1.73782000,-0.00046137
-14.89180382,-1.96850400,-1.43024100,1.12266200,-0.00061516
-14.81180382,-1.43024100,-0.92273620,0.56902060,-0.00067667
-14.73180382,-0.93811510,-0.49212600,0.15378940,-0.00067667
-14.65180382,-0.49212600,-0.18454720,-0.09227362,-0.00052288
-14.57180382,-0.13841040,-0.01537894,-0.09227362,-0.00021531
-14.49180381,0.12303150,-0.01537894,0.16916830,0.00024606
-14.41180381,0.30757870,-0.18454720,0.70743110,0.00089198
-14.33180381,0.43061020,-0.49212600,1.52251500,0.00166093
-14.25180381,0.50750490,-0.92273620,2.52214600,0.00252215
-14.17180381,0.53826270,-1.43024100,3.64480800,0.00347564
-14.09180381,0.53826270,-1.98388300,4.79822800,0.00442913
-14.01180381,0.50750490,-2.50676700,5.87475300,0.00535187
-13.93180381,0.43061020,-3.01427100,6.79749000,0.00621309
-13.85180381,0.30757870,-3.44488200,7.45878400,0.00698204
-13.77180380,0.12303150,-3.78321800,7.79712100,0.00759720
-13.69180380,-0.13841040,-4.02928100,7.79712100,0.00805856
-13.61180380,-0.49212600,-4.19845000,7.45878400,0.00836614
-13.53180380,-0.93811510,-4.27534400,6.79749000,0.00855069
-13.45180380,-1.43024100,-4.29072300,5.87475300,0.00858145
-13.37180380,-1.96850400,-4.25996500,4.79822800,0.00851993
-13.29180380,-2.52214600,-4.18307100,3.64480800,0.00836614
-13.21180380,-3.01427100,-4.10617600,2.52214600,0.00821235
-13.13180380,-3.44488200,-4.02928100,1.52251500,0.00805856
-13.05180380,-3.73708200,-3.96776600,0.70743110,0.00793553
-12.97180379,-3.90625000,-3.93700800,0.16916830,0.00787402
-12.89180379,-3.90625000,-3.92162900,-0.09227362,0.00784326
-12.81180379,-3.73708200,-3.92162900,-0.09227362,0.00784326
-12.73180379,-3.44488200,-3.93700800,0.15378940,0.00787402
-12.65180379,-3.01427100,-3.93700800,0.56902060,0.00787402
-12.57180379,-2.52214600,-3.95238700,1.12266200,0.00790477
-12.49180379,-1.96850400,-3.95238700,1.73782000,0.00790477
-12.41180379,-1.43024100,-3.95238700,2.35297700,0.00790477
-12.33180379,-0.93811510,-3.93700800,2.92199800,0.00787402
-12.25180378,-0.49212600,-3.93700800,3.39874500,0.00784326
-12.17180378,-0.13841040,-3.92162900,3.76783900,0.00784326
-12.09180378,0.12303150,-3.90625000,4.04466000,0.00784326
-12.01180378,0.30757870,-3.89087100,4.21382900,0.00784326
-11.93180378,0.43061020,-3.84473400,4.29072300,0.00787402
-11.85180378,0.50750490,-3.78321800,4.29072300,0.00790477
-11.77180378,0.53826270,-3.72170300,4.25996500,0.00790477
-11.69180378,0.53826270,-3.64480800,4.18307100,0.00790477
-11.61180378,0.50750490,-3.59867100,4.10617600,0.00790477
-11.53180377,0.43061020,-3.59867100,4.02928100,0.00787402
-11.45180377,0.30757870,-3.66018700,3.96776600,0.00784326
-11.37180377,0.12303150,-3.81397600,3.93700800,0.00784326
-11.29180377,-0.13841040,-4.06003900,3.92162900,0.00784326
-11.21180377,-0.49212600,-4.41375400,3.92162900,0.00784326
-11.13180377,-0.93811510,-4.85974400,3.93700800,0.00787402
-11.05180377,-1.43024100,-5.38262700,3.93700800,0.00790477
-10.97180377,-1.96850400,-5.92089000,3.95238700,0.00790477
-10.89180377,-2.52214600,-6.47453200,3.95238700,0.00790477
-10.81180377,-3.01427100,-6.96665800,3.95238700,0.00787402
-10.73180376,-3.44488200,-7.38188900,3.93700800,0.00787402
-10.65180376,-3.73708200,-7.67408900,3.92162900,0.00784326
-10.57180376,-3.90625000,-7.82787800,3.92162900,0.00784326
-10.49180376,-3.90625000,-7.82787800,3.92162900,0.00787402
-10.41180376,-3.73708200,-7.67408900,3.92162900,0.00793553
-10.33180376,-3.44488200,-7.38188900,3.93700800,0.00805856
-10.25180376,-3.01427100,-6.96665800,3.95238700,0.00821235
-10.17180376,-2.52214600,-6.47453200,3.95238700,0.00836614
-10.09180376,-1.96850400,-5.92089000,3.95238700,0.00851993
-10.01180375,-1.43024100,-5.38262700,3.95238700,0.00858145
-9.93180375,-0.93811510,-4.85974400,3.93700800,0.00855069
-9.85180375,-0.49212600,-4.41375400,3.92162900,0.00839690
-9.77180375,-0.13841040,-4.06003900,3.92162900,0.00805856
-9.69180375,0.12303150,-3.81397600,3.92162900,0.00756644
-9.61180375,0.30757870,-3.66018700,3.92162900,0.00688976
-9.53180375,0.43061020,-3.59867100,3.93700800,0.00602854
-9.45180375,0.50750490,-3.59867100,3.95238700,0.00501353
-9.37180375,0.53826270,-3.64480800,3.95238700,0.00396777
-9.29180374,0.53826270,-3.72170300,3.95238700,0.00286048
-9.21180374,0.50750490,-3.78321800,3.95238700,0.00184547
-9.13180374,0.43061020,-3.84473400,3.93700800,0.00101501
-9.05180374,0.30757870,-3.89087100,3.92162900,0.00039985
-8.97180374,0.12303150,-3.90625000,3.92162900,0.00006152
-8.89180374,-0.13841040,-3.92162900,3.92162900,0.00003076
-8.81180374,-0.46136810,-3.93700800,3.92162900,0.00027682
-8.73180374,-0.83046260,-3.93700800,3.93700800,0.00079970
-8.65180374,-1.27645200,-3.95238700,3.95238700,0.00153789
-8.57180374,-1.73782000,-3.95238700,3.95238700,0.00239911
-8.49180373,-2.21456700,-3.95238700,3.95238700,0.00335261
-8.41180373,-2.67593500,-3.93700800,3.93700800,0.00433686
-8.33180373,-3.10654500,-3.93700800,3.93700800,0.00532111
-8.25180373,-3.47564000,-3.92162900,3.92162900,0.00633612
-8.17180373,-3.78321800,-3.92162900,3.92162900,0.00732037
-8.09180373,-4.04466000,-3.93700800,3.93700800,0.00836614
-8.01180373,-4.22920700,-3.96776600,3.96776600,0.00944267
-7.93180373,-4.36761800,-4.02928100,4.02928100,0.01061147
-7.85180373,-4.44451300,-4.10617600,4.10617600,0.01178027
-7.77180372,-4.49065000,-4.18307100,4.18307100,0.01294907
-7.69180372,-4.49065000,-4.25996500,4.25996500,0.01402559
-7.61180372,-4.44451300,-4.29072300,4.29072300,0.01494833
-7.53180372,-4.36761800,-4.27534400,4.27534400,0.01562500
-7.45180372,-4.22920700,-4.18307100,4.18307100,0.01596334
-7.37180372,-4.04466000,-4.02928100,4.02928100,0.01590182
-7.29180372,-3.78321800,-3.79859700,3.79859700,0.01534818
-7.21180372,-3.47564000,-3.49101900,3.49101900,0.01436393
-7.13180372,-3.10654500,-3.10654500,3.10654500,0.01288755
-7.05180372,-2.67593500,-2.67593500,2.67593500,0.01107283
-6.97180371,-2.21456700,-2.21456700,2.21456700,0.00898130
-6.89180371,-1.73782000,-1.73782000,1.73782000,0.00682825
-6.81180371,-1.26107300,-1.26107300,1.27645200,0.00470596
-6.73180371,-0.83046260,-0.83046260,0.83046260,0.00282972
-6.65180371,-0.44598910,-0.44598910,0.46136810,0.00132259
-6.57180371,-0.12303150,-0.12303150,0.13841040,0.00030758
-6.49180371,0.10765260,0.10765260,-0.12303150,-0.00015379
-6.41180371,0.26144190,0.26144190,-0.30757870,-0.00009227
-6.33180371,0.33833660,0.33833660,-0.43061020,0.00049213
-6.25180370,0.33833660,0.33833660,-0.50750490,0.00147638
-6.17180370,0.30757870,0.30757870,-0.53826270,0.00273745
-6.09180370,0.23068400,0.23068400,-0.53826270,0.00409080
-6.01180370,0.16916830,0.15378940,-0.50750490,0.00538263
-5.93180370,0.09227362,0.09227362,-0.43061020,0.00648991
-5.85180370,0.04613681,0.03075787,-0.30757870,0.00732037
-5.77180370,0.01537894,0.00000000,-0.12303150,0.00775098
-5.69180370,0.00000000,0.00000000,0.13841040,0.00784326
-5.61180370,-0.01537894,0.03075787,0.46136810,0.00753568
-5.53180369,0.00000000,0.09227362,0.83046260,0.00692052
-5.45180369,0.00000000,0.15378940,1.27645200,0.00605930
-5.37180369,0.00000000,0.23068400,1.73782000,0.00504429
-5.29180369,0.00000000,0.30757870,2.21456700,0.00393701
-5.21180369,0.00000000,0.35371550,2.67593500,0.00286048
-5.13180369,0.00000000,0.33833660,3.10654500,0.00187623
-5.05180369,-0.01537894,0.27682080,3.49101900,0.00098425
-4.97180369,0.00000000,0.10765260,3.79859700,0.00027682
-4.89180369,0.01537894,-0.13841040,4.02928100,-0.00024606
-4.81180369,0.04613681,-0.49212600,4.18307100,-0.00061516
-4.73180368,0.09227362,-0.92273620,4.27534400,-0.00086122
-4.65180368,0.16916830,-1.43024100,4.29072300,-0.00101501
-4.57180368,0.23068400,-1.96850400,4.25996500,-0.00107653
-4.49180368,0.30757870,-2.52214600,4.18307100,-0.00107653
