Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.67999983,0.10765260,0.12303150,0.01537894,0.00784326
-15.59999982,0.27682080,0.30757870,0.18454720,0.00784326
-15.51999982,0.33833660,0.43061020,0.49212600,0.00787402
-15.43999982,0.35371550,0.50750490,0.92273620,0.00790477
-15.35999982,0.30757870,0.53826270,1.43024100,0.00790477
-15.27999982,0.23068400,0.53826270,1.98388300,0.00790477
-15.19999982,0.16916830,0.50750490,2.50676700,0.00790477
-15.11999982,0.09227362,0.43061020,3.01427100,0.00787402
-15.03999982,0.04613681,0.30757870,3.44488200,0.00784326
-14.95999982,0.01537894,0.12303150,3.78321800,0.00784326
-14.87999981,0.00000000,-0.13841040,4.02928100,0.00784326
-14.79999981,-0.01537894,-0.49212600,4.19845000,0.00784326
-14.71999981,0.00000000,-0.93811510,4.27534400,0.00787402
-14.63999981,0.00000000,-1.43024100,4.29072300,0.00790477
-14.55999981,0.00000000,-1.96850400,4.25996500,0.00790477
-14.47999981,0.00000000,-2.52214600,4.18307100,0.00790477
-14.39999981,0.00000000,-3.01427100,4.10617600,0.00790477
-14.31999981,0.00000000,-3.44488200,4.02928100,0.00787402
-14.23999981,0.00000000,-3.73708200,3.96776600,0.00784326
-14.15999980,0.00000000,-3.90625000,3.93700800,0.00784326
-14.07999980,0.00000000,-3.90625000,3.92162900,0.00784326
-13.99999980,0.00000000,-3.73708200,3.92162900,0.00784326
-13.91999980,0.00000000,-3.44488200,3.93700800,0.00787402
-13.83999980,0.00000000,-3.01427100,3.93700800,0.00790477
-13.75999980,0.00000000,-2.52214600,3.95238700,0.00790477
-13.67999980,0.00000000,-1.96850400,3.95238700,0.00790477
-13.59999980,0.00000000,-1.43024100,3.95238700,0.00790477
-13.51999980,0.00000000,-0.93811510,3.93700800,0.00787402
-13.43999980,0.00000000,-0.49212600,3.92162900,0.00787402
-13.35999979,0.00000000,-0.13841040,3.92162900,0.00784326
-13.27999979,0.00000000,0.12303150,3.92162900,0.00781250
-13.19999979,0.00000000,0.30757870,3.92162900,0.00778174
-13.11999979,0.00000000,0.43061020,3.93700800,0.00768947
-13.03999979,0.00000000,0.50750490,3.95238700,0.00756644
-12.95999979,0.00000000,0.53826270,3.95238700,0.00744341
-12.87999979,0.00000000,0.53826270,3.95238700,0.00728962
-12.79999979,0.00000000,0.50750490,3.95238700,0.00719734
-12.71999979,0.00000000,0.43061020,3.93700800,0.00719734
-12.63999978,-0.01537894,0.30757870,3.92162900,0.00732037
-12.55999978,0.00000000,0.12303150,3.92162900,0.00762795
-12.47999978,0.01537894,-0.13841040,3.92162900,0.00812008
-12.39999978,0.04613681,-0.46136810,3.92162900,0.00882751
-12.31999978,0.09227362,-0.83046260,3.93700800,0.00971949
-12.23999978,0.16916830,-1.27645200,3.95238700,0.01076526
-12.15999978,0.23068400,-1.73782000,3.95238700,0.01184178
-12.07999978,0.30757870,-2.21456700,3.95238700,0.01294907
-11.99999978,0.35371550,-2.67593500,3.95238700,0.01393332
-11.91999977,0.33833660,-3.10654500,3.93700800,0.01476378
-11.83999977,0.27682080,-3.49101900,3.92162900,0.01534818
-11.75999977,0.10765260,-3.79859700,3.92162900,0.01565576
-11.67999977,-0.13841040,-4.01390200,3.92162900,0.01565576
-11.59999977,-0.49212600,-4.15231300,3.92162900,0.01534818
-11.51999977,-0.92273620,-4.18307100,3.93700800,0.01476378
-11.43999977,-1.43024100,-4.12155500,3.95238700,0.01393332
-11.35999977,-1.96850400,-4.01390200,3.95238700,0.01294907
-11.27999977,-2.52214600,-3.89087100,3.95238700,0.01184178
-11.19999977,-3.02965000,-3.76783900,3.95238700,0.01076526
-11.11999976,-3.44488200,-3.69094500,3.93700800,0.00971949
-11.03999976,-3.75246000,-3.70632400,3.92162900,0.00882751
-10.95999976,-3.90625000,-3.81397600,3.92162900,0.00812008
-10.87999976,-3.89087100,-4.06003900,3.92162900,0.00762795
-10.79999976,-3.70632400,-4.39837600,3.92162900,0.00732037
-10.71999976,-3.35260800,-4.85974400,3.93700800,0.00719734
-10.63999976,-2.86048200,-5.36724900,3.95238700,0.00719734
-10.55999976,-2.27608300,-5.92089000,3.95238700,0.00728962
-10.47999976,-1.67630400,-6.47453200,3.95238700,0.00744341
-10.39999975,-1.09190400,-6.96665800,3.95238700,0.00756644
-10.31999975,-0.58439960,-7.36651000,3.93700800,0.00768947
-10.23999975,-0.21530510,-7.65871000,3.92162900,0.00778174
-10.15999975,-0.03075787,-7.81250000,3.92162900,0.00781250
-10.07999975,-0.03075787,-7.82787800,3.92162900,0.00784326
-9.99999975,-0.21530510,-7.72022600,3.92162900,0.00787402
-9.91999975,-0.58439960,-7.47416300,3.93700800,0.00787402
-9.83999975,-1.09190400,-7.13582600,3.95238700,0.00790477
-9.75999975,-1.67630400,-6.70521600,3.95238700,0.00790477
-9.67999974,-2.27608300,-6.22846900,3.95238700,0.00790477
-9.59999974,-2.86048200,-5.72096400,3.95238700,0.00790477
-9.51999974,-3.35260800,-5.19808000,3.93700800,0.00787402
-9.43999974,-3.70632400,-4.67519700,3.92162900,0.00784326
-9.35999974,-3.89087100,-4.16769200,3.92162900,0.00784326
-9.27999974,-3.89087100,-3.67556500,3.92162900,0.00784326
-9.19999974,-3.70632400,-3.21419800,3.92162900,0.00784326
-9.11999974,-3.35260800,-2.76820900,3.93700800,0.00787402
-9.03999974,-2.86048200,-2.33759800,3.95238700,0.00790477
-8.95999974,-2.27608300,-1.90698800,3.95238700,0.00790477
-8.87999973,-1.67630400,-1.50713600,3.95238700,0.00790477
-8.79999973,-1.09190400,-1.10728300,3.95238700,0.00790477
-8.71999973,-0.58439960,-0.73818890,3.93700800,0.00787402
-8.63999973,-0.23068400,-0.39985230,3.92162900,0.00784326
-8.55999973,-0.03075787,-0.12303150,3.92162900,0.00784326
-8.47999973,-0.01537894,0.10765260,3.92162900,0.00784326
-8.39999973,-0.16916830,0.24606300,3.92162900,0.00784326
-8.31999973,-0.49212600,0.32295760,3.93700800,0.00787402
-8.23999973,-0.92273620,0.33833660,3.95238700,0.00790477
-8.15999972,-1.43024100,0.30757870,3.95238700,0.00790477
-8.07999972,-1.98388300,0.23068400,3.95238700,0.00790477
-7.99999972,-2.50676700,0.16916830,3.95238700,0.00790477
-7.91999972,-2.99889300,0.10765260,3.93700800,0.00787402
-7.83999972,-3.42950300,0.04613681,3.92162900,0.00787402
-7.75999972,-3.78321800,0.01537894,3.92162900,0.00784326
-7.67999972,-4.04466000,-0.01537894,3.92162900,0.00781250
-7.59999972,-4.24458600,-0.04613681,3.92162900,0.00778174
-7.51999972,-4.36761800,-0.10765260,3.93700800,0.00768947
-7.43999972,-4.45989200,-0.16916830,3.95238700,0.00756644
-7.35999971,-4.49065000,-0.23068400,3.95238700,0.00744341
-7.27999971,-4.49065000,-0.30757870,3.95238700,0.00728962
-7.19999971,-4.44451300,-0.35371550,3.95238700,0.00719734
-7.11999971,-4.36761800,-0.35371550,3.93700800,0.00719734
-7.03999971,-4.22920700,-0.27682080,3.93700800,0.00732037
-6.95999971,-4.04466000,-0.12303150,3.92162900,0.00762795
-6.87999971,-3.78321800,0.15378940,3.90625000,0.00812008
-6.79999971,-3.47564000,0.53826270,3.89087100,0.00882751
-6.71999971,-3.10654500,1.01501000,3.84473400,0.00971949
-6.63999970,-2.67593500,1.59940900,3.78321800,0.01076526
-6.55999970,-2.21456700,2.21456700,3.72170300,0.01184178
-6.47999970,-1.73782000,2.82972400,3.64480800,0.01294907
-6.39999970,-1.26107300,3.36798700,3.59867100,0.01393332
-6.31999970,-0.83046260,3.78321800,3.59867100,0.01476378
-6.23999970,-0.44598910,3.99852300,3.66018700,0.01534818
-6.15999970,-0.12303150,4.01390200,3.81397600,0.01565576
-6.07999970,0.10765260,3.76783900,4.04466000,0.01562500
-5.99999970,0.26144190,3.30647100,4.36761800,0.01525591
-5.91999969,0.33833660,2.61441900,4.76747000,0.01457923
-5.83999969,0.33833660,1.75319900,5.21345900,0.01359498
-5.75999969,0.30757870,0.78432570,5.69020700,0.01245694
-5.67999969,0.23068400,-0.24606300,6.16695300,0.01125738
-5.59999969,0.15378940,-1.24569400,6.61294300,0.01005782
-5.51999969,0.09227362,-2.18380900,7.04355200,0.00904282
-5.43999969,0.03075787,-2.99889300,7.39726800,0.00830463
-5.35999969,0.00000000,-3.66018700,7.70484700,0.00790477
-5.27999969,0.00000000,-4.13693400,7.96628900,0.00790477
-5.19999969,0.03075787,-4.45989200,8.16621500,0.00830463
-5.11999968,0.09227362,-4.61368100,8.30462600,0.00904282
-5.03999968,0.15378940,-4.62906000,8.39689900,0.01005782
-4.95999968,0.23068400,-4.56754400,8.44303500,0.01125738
-4.87999968,0.30757870,-4.42913300,8.44303500,0.01245694
-4.79999968,0.35371550,-4.27534400,8.39689900,0.01359498
-4.71999968,0.33833660,-4.12155500,8.30462600,0.01457923
