Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.44615383,0.00000000,-3.78321800,4.02928100,0.00003076
-15.36615382,-0.01537894,-3.42950300,4.19845000,0.00036909
-15.28615382,0.00000000,-2.99889300,4.27534400,0.00098425
-15.20615382,0.00000000,-2.50676700,4.29072300,0.00184547
-15.12615382,0.00000000,-1.98388300,4.25996500,0.00286048
-15.04615382,0.00000000,-1.43024100,4.18307100,0.00396777
-14.96615382,0.00000000,-0.92273620,4.10617600,0.00501353
-14.88615382,0.00000000,-0.49212600,4.02928100,0.00602854
-14.80615382,0.00000000,-0.18454720,3.96776600,0.00688976
-14.72615382,0.00000000,-0.01537894,3.92162900,0.00756644
-14.64615381,0.00000000,-0.01537894,3.92162900,0.00805856
-14.56615381,0.00000000,-0.18454720,3.96776600,0.00839690
-14.48615381,0.00000000,-0.49212600,4.02928100,0.00855069
-14.40615381,0.00000000,-0.92273620,4.10617600,0.00858145
-14.32615381,0.00000000,-1.43024100,4.18307100,0.00851993
-14.24615381,0.00000000,-1.98388300,4.25996500,0.00836614
-14.16615381,0.00000000,-2.50676700,4.29072300,0.00821235
-14.08615381,0.00000000,-3.01427100,4.27534400,0.00805856
-14.00615381,-0.01537894,-3.44488200,4.19845000,0.00793553
-13.92615380,0.00000000,-3.78321800,4.02928100,0.00787402
-13.84615380,0.01537894,-4.02928100,3.78321800,0.00784326
-13.76615380,0.04613681,-4.19845000,3.44488200,0.00784326
-13.68615380,0.09227362,-4.27534400,3.01427100,0.00787402
-13.60615380,0.16916830,-4.29072300,2.50676700,0.00787402
-13.52615380,0.23068400,-4.25996500,1.98388300,0.00790477
-13.44615380,0.30757870,-4.18307100,1.43024100,0.00790477
-13.36615380,0.35371550,-4.10617600,0.92273620,0.00790477
-13.28615380,0.35371550,-4.02928100,0.49212600,0.00787402
-13.20615380,0.27682080,-3.96776600,0.18454720,0.00784326
-13.12615379,0.12303150,-3.93700800,0.01537894,0.00784326
-13.04615379,-0.15378940,-3.92162900,0.01537894,0.00784326
-12.96615379,-0.53826270,-3.92162900,0.18454720,0.00784326
-12.88615379,-1.01501000,-3.93700800,0.49212600,0.00787402
-12.80615379,-1.59940900,-3.93700800,0.92273620,0.00790477
-12.72615379,-2.21456700,-3.95238700,1.43024100,0.00790477
-12.64615379,-2.82972400,-3.95238700,1.98388300,0.00790477
-12.56615379,-3.36798700,-3.95238700,2.50676700,0.00787402
-12.48615379,-3.78321800,-3.93700800,3.01427100,0.00787402
-12.40615378,-3.99852300,-3.92162900,3.44488200,0.00784326
-12.32615378,-4.01390200,-3.92162900,3.78321800,0.00784326
-12.24615378,-3.76783900,-3.92162900,4.02928100,0.00787402
-12.16615378,-3.30647100,-3.92162900,4.19845000,0.00793553
-12.08615378,-2.61441900,-3.93700800,4.27534400,0.00805856
-12.00615378,-1.75319900,-3.95238700,4.29072300,0.00821235
-11.92615378,-0.78432570,-3.95238700,4.25996500,0.00836614
-11.84615378,0.24606300,-3.95238700,4.18307100,0.00851993
-11.76615378,1.24569400,-3.93700800,4.10617600,0.00858145
-11.68615377,2.16843000,-3.93700800,4.02928100,0.00855069
-11.60615377,2.98351400,-3.92162900,3.96776600,0.00839690
-11.52615377,3.64480800,-3.92162900,3.93700800,0.00805856
-11.44615377,4.15231300,-3.93700800,3.92162900,0.00756644
-11.36615377,4.50602900,-3.96776600,3.92162900,0.00688976
-11.28615377,4.70595500,-4.02928100,3.93700800,0.00602854
-11.20615377,4.79822800,-4.10617600,3.93700800,0.00501353
-11.12615377,4.79822800,-4.18307100,3.95238700,0.00396777
-11.04615377,4.73671200,-4.25996500,3.95238700,0.00286048
-10.96615377,4.61368100,-4.29072300,3.95238700,0.00184547
-10.88615376,4.45989200,-4.27534400,3.93700800,0.00098425
-10.80615376,4.27534400,-4.19845000,3.92162900,0.00036909
-10.72615376,4.04466000,-4.02928100,3.92162900,0.00003076
-10.64615376,3.78321800,-3.78321800,3.92162900,0.00003076
-10.56615376,3.46026100,-3.44488200,3.92162900,0.00036909
-10.48615376,3.09116600,-3.01427100,3.93700800,0.00098425
-10.40615376,2.67593500,-2.50676700,3.95238700,0.00184547
-10.32615376,2.21456700,-1.98388300,3.95238700,0.00286048
-10.24615376,1.73782000,-1.43024100,3.95238700,0.00396777
-10.16615375,1.26107300,-0.92273620,3.95238700,0.00501353
-10.08615375,0.83046260,-0.49212600,3.93700800,0.00602854
-10.00615375,0.44598910,-0.16916830,3.92162900,0.00688976
-9.92615375,0.12303150,-0.01537894,3.92162900,0.00756644
-9.84615375,-0.10765260,-0.03075787,3.92162900,0.00805856
-9.76615375,-0.26144190,-0.23068400,3.92162900,0.00839690
-9.68615375,-0.33833660,-0.58439960,3.93700800,0.00855069
-9.60615375,-0.33833660,-1.09190400,3.95238700,0.00858145
-9.52615375,-0.30757870,-1.67630400,3.95238700,0.00851993
-9.44615374,-0.23068400,-2.27608300,3.95238700,0.00836614
-9.36615374,-0.16916830,-2.86048200,3.95238700,0.00821235
-9.28615374,-0.09227362,-3.35260800,3.93700800,0.00805856
-9.20615374,-0.04613681,-3.70632400,3.92162900,0.00793553
-9.12615374,-0.01537894,-3.89087100,3.92162900,0.00787402
-9.04615374,0.00000000,-3.90625000,3.92162900,0.00784326
-8.96615374,0.01537894,-3.75246000,3.92162900,0.00784326
-8.88615374,0.00000000,-3.44488200,3.93700800,0.00787402
-8.80615374,0.00000000,-3.02965000,3.95238700,0.00787402
-8.72615374,0.00000000,-2.52214600,3.95238700,0.00790477
-8.64615373,0.00000000,-1.96850400,3.95238700,0.00790477
-8.56615373,0.00000000,-1.43024100,3.95238700,0.00790477
-8.48615373,0.00000000,-0.92273620,3.93700800,0.00787402
-8.40615373,0.00000000,-0.49212600,3.92162900,0.00784326
-8.32615373,0.00000000,-0.13841040,3.92162900,0.00784326
-8.24615373,0.00000000,0.10765260,3.92162900,0.00784326
-8.16615373,0.00000000,0.27682080,3.92162900,0.00784326
-8.08615373,0.00000000,0.33833660,3.93700800,0.00787402
-8.00615373,0.00000000,0.35371550,3.95238700,0.00790477
-7.92615372,0.00000000,0.30757870,3.95238700,0.00790477
-7.84615372,0.00000000,0.23068400,3.95238700,0.00790477
-7.76615372,0.00000000,0.16916830,3.95238700,0.00790477
-7.68615372,0.00000000,0.09227362,3.93700800,0.00787402
-7.60615372,0.00000000,0.04613681,3.92162900,0.00784326
-7.52615372,0.00000000,0.01537894,3.92162900,0.00784326
-7.44615372,0.00000000,0.00000000,3.92162900,0.00784326
-7.36615372,0.00000000,-0.01537894,3.92162900,0.00784326
-7.28615372,0.00000000,0.00000000,3.93700800,0.00787402
-7.20615372,0.00000000,0.00000000,3.95238700,0.00790477
-7.12615371,0.00000000,0.00000000,3.95238700,0.00790477
-7.04615371,0.00000000,0.00000000,3.95238700,0.00790477
-6.96615371,0.00000000,0.00000000,3.93700800,0.00790477
-6.88615371,0.00000000,0.00000000,3.93700800,0.00787402
-6.80615371,0.00000000,-0.01537894,3.92162900,0.00784326
-6.72615371,0.00000000,0.00000000,3.92162900,0.00784326
-6.64615371,0.00000000,0.01537894,3.93700800,0.00784326
-6.56615371,0.00000000,0.04613681,3.96776600,0.00784326
-6.48615371,0.00000000,0.09227362,4.02928100,0.00787402
-6.40615370,0.00000000,0.16916830,4.10617600,0.00790477
-6.32615370,0.00000000,0.23068400,4.18307100,0.00790477
-6.24615370,0.00000000,0.30757870,4.25996500,0.00790477
-6.16615370,0.00000000,0.33833660,4.29072300,0.00787402
-6.08615370,0.00000000,0.33833660,4.27534400,0.00787402
-6.00615370,0.00000000,0.26144190,4.18307100,0.00784326
-5.92615370,0.00000000,0.10765260,4.02928100,0.00784326
-5.84615370,0.00000000,-0.12303150,3.79859700,0.00787402
-5.76615370,0.00000000,-0.44598910,3.49101900,0.00793553
-5.68615369,0.00000000,-0.83046260,3.10654500,0.00805856
-5.60615369,0.00000000,-1.26107300,2.67593500,0.00821235
-5.52615369,0.00000000,-1.73782000,2.21456700,0.00836614
-5.44615369,0.00000000,-2.21456700,1.73782000,0.00851993
-5.36615369,0.00000000,-2.67593500,1.27645200,0.00858145
-5.28615369,0.00000000,-3.10654500,0.83046260,0.00855069
-5.20615369,0.00000000,-3.47564000,0.46136810,0.00839690
-5.12615369,0.00000000,-3.78321800,0.13841040,0.00805856
-5.04615369,0.00000000,-4.04466000,-0.12303150,0.00756644
-4.96615369,0.00000000,-4.22920700,-0.30757870,0.00688976
-4.88615368,0.00000000,-4.36761800,-0.43061020,0.00602854
-4.80615368,0.00000000,-4.44451300,-0.50750490,0.00501353
-4.72615368,0.00000000,-4.49065000,-0.53826270,0.00396777
-4.64615368,0.00000000,-4.49065000,-0.53826270,0.00286048
-4.56615368,0.00000000,-4.45989200,-0.50750490,0.00184547
-4.48615368,0.00000000,-4.36761800,-0.43061020,0.00098425
-4.40615368,0.00000000,-4.24458600,-0.30757870,0.00036909
