Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.27272783,0.00000000,-3.78321800,3.92162900,0.00756644
-15.19272782,0.00000000,-3.42950300,3.92162900,0.00688976
-15.11272782,0.00000000,-2.99889300,3.93700800,0.00602854
-15.03272782,0.00000000,-2.50676700,3.95238700,0.00501353
-14.95272782,0.00000000,-1.98388300,3.95238700,0.00396777
-14.87272782,0.00000000,-1.43024100,3.95238700,0.00286048
-14.79272782,0.00000000,-0.92273620,3.95238700,0.00184547
-14.71272782,0.00000000,-0.50750490,3.93700800,0.00098425
-14.63272782,0.00000000,-0.19992620,3.92162900,0.00036909
-14.55272782,0.00000000,-0.03075787,3.92162900,0.00003076
-14.47272781,0.00000000,-0.01537894,3.92162900,0.00003076
-14.39272781,0.00000000,-0.13841040,3.92162900,0.00036909
-14.31272781,0.00000000,-0.39985230,3.93700800,0.00098425
-14.23272781,0.00000000,-0.76894680,3.95238700,0.00184547
-14.15272781,0.00000000,-1.19955700,3.95238700,0.00286048
-14.07272781,0.00000000,-1.67630400,3.95238700,0.00396777
-13.99272781,0.00000000,-2.16843000,3.95238700,0.00501353
-13.91272781,0.00000000,-2.67593500,3.93700800,0.00602854
-13.83272781,-0.01537894,-3.18344000,3.92162900,0.00688976
-13.75272780,0.00000000,-3.67556500,3.92162900,0.00756644
-13.67272780,0.01537894,-4.16769200,3.92162900,0.00805856
-13.59272780,0.04613681,-4.64443900,3.92162900,0.00839690
-13.51272780,0.09227362,-5.10580700,3.93700800,0.00855069
-13.43272780,0.16916830,-5.56717500,3.95238700,0.00858145
-13.35272780,0.23068400,-5.99778500,3.95238700,0.00851993
-13.27272780,0.30757870,-6.39763700,3.95238700,0.00836614
-13.19272780,0.33833660,-6.78211100,3.95238700,0.00821235
-13.11272780,0.33833660,-7.13582600,3.93700800,0.00805856
-13.03272780,0.26144190,-7.44340500,3.92162900,0.00793553
-12.95272779,0.10765260,-7.72022600,3.92162900,0.00787402
-12.87272779,-0.12303150,-7.95091000,3.92162900,0.00784326
-12.79272779,-0.44598910,-8.15083600,3.92162900,0.00784326
-12.71272779,-0.83046260,-8.28924700,3.93700800,0.00787402
-12.63272779,-1.26107300,-8.39689900,3.95238700,0.00787402
-12.55272779,-1.73782000,-8.44303500,3.95238700,0.00790477
-12.47272779,-2.21456700,-8.44303500,3.95238700,0.00790477
-12.39272779,-2.67593500,-8.39689900,3.95238700,0.00790477
-12.31272779,-3.10654500,-8.30462600,3.93700800,0.00787402
-12.23272778,-3.49101900,-8.16621500,3.92162900,0.00784326
-12.15272778,-3.79859700,-7.96628900,3.92162900,0.00784326
-12.07272778,-4.02928100,-7.70484700,3.92162900,0.00784326
-11.99272778,-4.18307100,-7.39726800,3.92162900,0.00784326
-11.91272778,-4.27534400,-7.04355200,3.93700800,0.00787402
-11.83272778,-4.29072300,-6.61294300,3.95238700,0.00790477
-11.75272778,-4.25996500,-6.16695300,3.95238700,0.00790477
-11.67272778,-4.18307100,-5.69020700,3.95238700,0.00790477
-11.59272778,-4.10617600,-5.21345900,3.95238700,0.00790477
-11.51272777,-4.02928100,-4.76747000,3.93700800,0.00787402
-11.43272777,-3.96776600,-4.36761800,3.92162900,0.00784326
-11.35272777,-3.92162900,-4.04466000,3.92162900,0.00784326
-11.27272777,-3.92162900,-3.81397600,3.92162900,0.00784326
-11.19272777,-3.96776600,-3.66018700,3.92162900,0.00784326
-11.11272777,-4.02928100,-3.59867100,3.93700800,0.00787402
-11.03272777,-4.10617600,-3.59867100,3.95238700,0.00790477
-10.95272777,-4.18307100,-3.64480800,3.95238700,0.00790477
-10.87272777,-4.25996500,-3.72170300,3.95238700,0.00790477
-10.79272777,-4.29072300,-3.78321800,3.95238700,0.00790477
-10.71272776,-4.27534400,-3.82935500,3.93700800,0.00787402
-10.63272776,-4.19845000,-3.87549200,3.93700800,0.00784326
-10.55272776,-4.02928100,-3.90625000,3.92162900,0.00784326
-10.47272776,-3.78321800,-3.93700800,3.90625000,0.00784326
-10.39272776,-3.44488200,-3.98314500,3.89087100,0.00784326
-10.31272776,-3.01427100,-4.04466000,3.84473400,0.00787402
-10.23272776,-2.50676700,-4.10617600,3.78321800,0.00790477
-10.15272776,-1.98388300,-4.18307100,3.72170300,0.00790477
-10.07272776,-1.43024100,-4.25996500,3.64480800,0.00790477
-9.99272775,-0.92273620,-4.29072300,3.59867100,0.00790477
-9.91272775,-0.49212600,-4.27534400,3.59867100,0.00787402
-9.83272775,-0.18454720,-4.19845000,3.66018700,0.00784326
-9.75272775,-0.01537894,-4.02928100,3.81397600,0.00784326
-9.67272775,-0.01537894,-3.78321800,4.06003900,0.00784326
-9.59272775,-0.18454720,-3.44488200,4.41375400,0.00784326
-9.51272775,-0.49212600,-3.01427100,4.85974400,0.00787402
-9.43272775,-0.92273620,-2.50676700,5.38262700,0.00790477
-9.35272775,-1.43024100,-1.98388300,5.92089000,0.00790477
-9.27272774,-1.98388300,-1.43024100,6.47453200,0.00790477
-9.19272774,-2.50676700,-0.92273620,6.96665800,0.00790477
-9.11272774,-3.01427100,-0.49212600,7.36651000,0.00787402
-9.03272774,-3.44488200,-0.16916830,7.65871000,0.00784326
-8.95272774,-3.78321800,-0.01537894,7.81250000,0.00784326
-8.87272774,-4.02928100,-0.03075787,7.82787800,0.00784326
-8.79272774,-4.19845000,-0.23068400,7.72022600,0.00784326
-8.71272774,-4.27534400,-0.58439960,7.47416300,0.00787402
-8.63272774,-4.29072300,-1.09190400,7.13582600,0.00790477
-8.55272774,-4.25996500,-1.67630400,6.70521600,0.00790477
-8.47272773,-4.18307100,-2.27608300,6.22846900,0.00790477
-8.39272773,-4.10617600,-2.86048200,5.72096400,0.00787402
-8.31272773,-4.02928100,-3.35260800,5.19808000,0.00787402
-8.23272773,-3.96776600,-3.70632400,4.69057600,0.00784326
-8.15272773,-3.92162900,-3.89087100,4.16769200,0.00784326
-8.07272773,-3.92162900,-3.90625000,3.67556500,0.00787402
-7.99272773,-3.96776600,-3.75246000,3.16806100,0.00793553
-7.91272773,-4.02928100,-3.44488200,2.67593500,0.00805856
-7.83272773,-4.10617600,-3.02965000,2.16843000,0.00821235
-7.75272772,-4.18307100,-2.52214600,1.67630400,0.00836614
-7.67272772,-4.25996500,-1.96850400,1.19955700,0.00851993
-7.59272772,-4.29072300,-1.43024100,0.76894680,0.00858145
-7.51272772,-4.29072300,-0.93811510,0.39985230,0.00855069
-7.43272772,-4.21382900,-0.49212600,0.13841040,0.00836614
-7.35272772,-4.04466000,-0.13841040,0.01537894,0.00805856
-7.27272772,-3.76783900,0.12303150,0.03075787,0.00759720
-7.19272772,-3.39874500,0.30757870,0.19992620,0.00698204
-7.11272772,-2.92199800,0.43061020,0.50750490,0.00621309
-7.03272772,-2.35297700,0.50750490,0.92273620,0.00535187
-6.95272771,-1.73782000,0.53826270,1.43024100,0.00442913
-6.87272771,-1.12266200,0.53826270,1.98388300,0.00347564
-6.79272771,-0.56902060,0.50750490,2.50676700,0.00255290
-6.71272771,-0.15378940,0.43061020,3.01427100,0.00166093
-6.63272771,0.09227362,0.30757870,3.44488200,0.00092274
-6.55272771,0.09227362,0.12303150,3.78321800,0.00027682
-6.47272771,-0.16916830,-0.13841040,4.02928100,-0.00024606
-6.39272771,-0.70743110,-0.49212600,4.19845000,-0.00061516
-6.31272771,-1.52251500,-0.93811510,4.27534400,-0.00086122
-6.23272770,-2.52214600,-1.43024100,4.29072300,-0.00101501
-6.15272770,-3.64480800,-1.96850400,4.25996500,-0.00107653
-6.07272770,-4.79822800,-2.52214600,4.18307100,-0.00107653
-5.99272770,-5.87475300,-3.02965000,4.10617600,-0.00101501
-5.91272770,-6.78211100,-3.44488200,4.02928100,-0.00086122
-5.83272770,-7.44340500,-3.75246000,3.96776600,-0.00061516
-5.75272770,-7.79712100,-3.90625000,3.93700800,-0.00024606
-5.67272770,-7.81250000,-3.89087100,3.92162900,0.00027682
-5.59272770,-7.50492100,-3.70632400,3.92162900,0.00092274
-5.51272769,-6.88976300,-3.35260800,3.93700800,0.00166093
-5.43272769,-6.04392200,-2.86048200,3.93700800,0.00255290
-5.35272769,-5.04429100,-2.27608300,3.95238700,0.00347564
-5.27272769,-3.95238700,-1.67630400,3.95238700,0.00442913
-5.19272769,-2.86048200,-1.09190400,3.95238700,0.00535187
-5.11272769,-1.84547200,-0.58439960,3.93700800,0.00621309
-5.03272769,-0.96887300,-0.23068400,3.92162900,0.00698204
-4.95272769,-0.27682080,-0.03075787,3.92162900,0.00759720
-4.87272769,0.23068400,-0.01537894,3.92162900,0.00805856
-4.79272769,0.53826270,-0.16916830,3.92162900,0.00836614
-4.71272768,0.67667320,-0.49212600,3.93700800,0.00855069
-4.63272768,0.69205210,-0.92273620,3.95238700,0.00858145
-4.55272768,0.61515740,-1.43024100,3.95238700,0.00851993
-4.47272768,0.47674700,-1.98388300,3.95238700,0.00836614
