Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.48799983,0.00000000,-3.93700800,3.90625000,0.00784326
-15.40799982,-0.01537894,-3.96776600,3.89087100,0.00784326
-15.32799982,0.00000000,-4.02928100,3.84473400,0.00787402
-15.24799982,0.00000000,-4.10617600,3.78321800,0.00787402
-15.16799982,0.00000000,-4.18307100,3.72170300,0.00790477
-15.08799982,0.00000000,-4.25996500,3.64480800,0.00790477
-15.00799982,0.00000000,-4.29072300,3.59867100,0.00790477
-14.92799982,0.00000000,-4.27534400,3.59867100,0.00787402
-14.84799982,0.00000000,-4.19845000,3.66018700,0.00784326
-14.76799982,0.00000000,-4.02928100,3.81397600,0.00784326
-14.68799981,0.00000000,-3.78321800,4.06003900,0.00784326
-14.60799981,0.00000000,-3.44488200,4.41375400,0.00784326
-14.52799981,0.00000000,-3.01427100,4.85974400,0.00787402
-14.44799981,0.00000000,-2.50676700,5.38262700,0.00790477
-14.36799981,0.00000000,-1.98388300,5.92089000,0.00790477
-14.28799981,0.00000000,-1.43024100,6.47453200,0.00790477
-14.20799981,0.00000000,-0.92273620,6.96665800,0.00790477
-14.12799981,0.00000000,-0.49212600,7.38188900,0.00787402
-14.04799981,0.00000000,-0.18454720,7.67408900,0.00784326
-13.96799980,0.00000000,-0.01537894,7.82787800,0.00784326
-13.88799980,0.00000000,-0.01537894,7.82787800,0.00784326
-13.80799980,0.00000000,-0.18454720,7.67408900,0.00784326
-13.72799980,0.00000000,-0.49212600,7.38188900,0.00787402
-13.64799980,0.00000000,-0.92273620,6.96665800,0.00790477
-13.56799980,0.00000000,-1.43024100,6.47453200,0.00790477
-13.48799980,0.00000000,-1.98388300,5.92089000,0.00790477
-13.40799980,0.00000000,-2.50676700,5.38262700,0.00790477
-13.32799980,0.00000000,-2.99889300,4.85974400,0.00787402
-13.24799980,-0.01537894,-3.42950300,4.41375400,0.00784326
-13.16799979,0.00000000,-3.78321800,4.06003900,0.00784326
-13.08799979,0.01537894,-4.04466000,3.81397600,0.00784326
-13.00799979,0.04613681,-4.24458600,3.66018700,0.00784326
-12.92799979,0.09227362,-4.36761800,3.59867100,0.00787402
-12.84799979,0.16916830,-4.45989200,3.59867100,0.00790477
-12.76799979,0.23068400,-4.49065000,3.64480800,0.00790477
-12.68799979,0.30757870,-4.49065000,3.72170300,0.00790477
-12.60799979,0.35371550,-4.45989200,3.78321800,0.00790477
-12.52799979,0.33833660,-4.36761800,3.84473400,0.00787402
-12.44799978,0.27682080,-4.24458600,3.89087100,0.00784326
-12.36799978,0.10765260,-4.04466000,3.90625000,0.00784326
-12.28799978,-0.13841040,-3.78321800,3.92162900,0.00784326
-12.20799978,-0.49212600,-3.42950300,3.93700800,0.00784326
-12.12799978,-0.92273620,-2.99889300,3.93700800,0.00787402
-12.04799978,-1.43024100,-2.50676700,3.95238700,0.00790477
-11.96799978,-1.96850400,-1.98388300,3.95238700,0.00790477
-11.88799978,-2.52214600,-1.43024100,3.95238700,0.00790477
-11.80799978,-3.01427100,-0.92273620,3.95238700,0.00787402
-11.72799977,-3.44488200,-0.49212600,3.93700800,0.00787402
-11.64799977,-3.73708200,-0.18454720,3.92162900,0.00784326
-11.56799977,-3.90625000,-0.01537894,3.92162900,0.00784326
-11.48799977,-3.90625000,-0.01537894,3.92162900,0.00787402
-11.40799977,-3.73708200,-0.18454720,3.92162900,0.00793553
-11.32799977,-3.44488200,-0.49212600,3.93700800,0.00805856
-11.24799977,-3.01427100,-0.92273620,3.95238700,0.00821235
-11.16799977,-2.52214600,-1.43024100,3.95238700,0.00836614
-11.08799977,-1.96850400,-1.98388300,3.95238700,0.00851993
-11.00799977,-1.43024100,-2.50676700,3.95238700,0.00858145
-10.92799976,-0.92273620,-3.01427100,3.93700800,0.00855069
-10.84799976,-0.49212600,-3.44488200,3.92162900,0.00839690
-10.76799976,-0.13841040,-3.78321800,3.92162900,0.00805856
-10.68799976,0.10765260,-4.02928100,3.92162900,0.00756644
-10.60799976,0.27682080,-4.19845000,3.92162900,0.00688976
-10.52799976,0.33833660,-4.27534400,3.93700800,0.00602854
-10.44799976,0.35371550,-4.29072300,3.95238700,0.00501353
-10.36799976,0.30757870,-4.25996500,3.95238700,0.00396777
-10.28799976,0.23068400,-4.18307100,3.95238700,0.00286048
-10.20799975,0.16916830,-4.10617600,3.95238700,0.00184547
-10.12799975,0.09227362,-4.02928100,3.93700800,0.00098425
-10.04799975,0.04613681,-3.96776600,3.92162900,0.00036909
-9.96799975,0.01537894,-3.92162900,3.92162900,0.00003076
-9.88799975,0.00000000,-3.92162900,3.92162900,0.00003076
-9.80799975,-0.01537894,-3.96776600,3.92162900,0.00036909
-9.72799975,0.00000000,-4.02928100,3.93700800,0.00098425
-9.64799975,0.00000000,-4.10617600,3.95238700,0.00184547
-9.56799975,0.00000000,-4.18307100,3.95238700,0.00286048
-9.48799974,0.00000000,-4.25996500,3.95238700,0.00396777
-9.40799974,0.00000000,-4.29072300,3.93700800,0.00501353
-9.32799974,0.00000000,-4.27534400,3.93700800,0.00599779
-9.24799974,-0.01537894,-4.18307100,3.92162900,0.00685901
-9.16799974,0.00000000,-4.02928100,3.92162900,0.00756644
-9.08799974,0.01537894,-3.79859700,3.93700800,0.00808932
-9.00799974,0.04613681,-3.49101900,3.96776600,0.00848917
-8.92799974,0.09227362,-3.10654500,4.02928100,0.00873524
-8.84799974,0.16916830,-2.67593500,4.10617600,0.00891978
-8.76799974,0.23068400,-2.21456700,4.18307100,0.00898130
-8.68799973,0.30757870,-1.73782000,4.25996500,0.00898130
-8.60799973,0.35371550,-1.26107300,4.29072300,0.00891978
-8.52799973,0.33833660,-0.83046260,4.27534400,0.00873524
-8.44799973,0.27682080,-0.44598910,4.19845000,0.00848917
-8.36799973,0.10765260,-0.12303150,4.02928100,0.00808932
-8.28799973,-0.13841040,0.10765260,3.78321800,0.00756644
-8.20799973,-0.49212600,0.26144190,3.44488200,0.00685901
-8.12799973,-0.92273620,0.33833660,3.01427100,0.00599779
-8.04799973,-1.43024100,0.33833660,2.50676700,0.00501353
-7.96799972,-1.96850400,0.30757870,1.98388300,0.00396777
-7.88799972,-2.52214600,0.23068400,1.43024100,0.00286048
-7.80799972,-3.02965000,0.16916830,0.92273620,0.00184547
-7.72799972,-3.44488200,0.09227362,0.49212600,0.00098425
-7.64799972,-3.75246000,0.04613681,0.16916830,0.00036909
-7.56799972,-3.90625000,0.01537894,0.01537894,0.00003076
-7.48799972,-3.89087100,0.00000000,0.03075787,0.00003076
-7.40799972,-3.70632400,-0.01537894,0.23068400,0.00036909
-7.32799972,-3.35260800,0.00000000,0.58439960,0.00098425
-7.24799972,-2.86048200,0.00000000,1.09190400,0.00184547
-7.16799971,-2.27608300,0.00000000,1.67630400,0.00286048
-7.08799971,-1.67630400,0.00000000,2.27608300,0.00396777
-7.00799971,-1.07652500,0.00000000,2.86048200,0.00501353
-6.92799971,-0.58439960,0.00000000,3.35260800,0.00602854
-6.84799971,-0.21530510,0.00000000,3.70632400,0.00688976
-6.76799971,-0.01537894,0.00000000,3.89087100,0.00756644
-6.68799971,-0.03075787,0.00000000,3.89087100,0.00805856
-6.60799971,-0.26144190,0.00000000,3.70632400,0.00839690
-6.52799971,-0.67667320,0.00000000,3.35260800,0.00855069
-6.44799970,-1.24569400,0.00000000,2.86048200,0.00858145
-6.36799970,-1.90698800,0.00000000,2.27608300,0.00851993
-6.28799970,-2.58366100,0.00000000,1.67630400,0.00836614
-6.20799970,-3.19881900,0.00000000,1.09190400,0.00821235
-6.12799970,-3.69094500,0.00000000,0.58439960,0.00805856
-6.04799970,-3.96776600,-0.01537894,0.23068400,0.00793553
-5.96799970,-3.99852300,0.00000000,0.03075787,0.00787402
-5.88799970,-3.76783900,0.01537894,0.01537894,0.00784326
-5.80799970,-3.26033400,0.04613681,0.16916830,0.00784326
-5.72799969,-2.52214600,0.09227362,0.49212600,0.00787402
-5.64799969,-1.59940900,0.16916830,0.92273620,0.00787402
-5.56799969,-0.53826270,0.23068400,1.43024100,0.00790477
-5.48799969,0.53826270,0.30757870,1.98388300,0.00790477
-5.40799969,1.58403000,0.35371550,2.50676700,0.00787402
-5.32799969,2.52214600,0.33833660,3.01427100,0.00787402
-5.24799969,3.26033400,0.27682080,3.44488200,0.00784326
-5.16799969,3.76783900,0.10765260,3.78321800,0.00784326
-5.08799969,4.01390200,-0.13841040,4.02928100,0.00787402
-5.00799969,4.01390200,-0.49212600,4.19845000,0.00793553
-4.92799968,3.78321800,-0.92273620,4.27534400,0.00805856
-4.84799968,3.36798700,-1.43024100,4.29072300,0.00821235
-4.76799968,2.82972400,-1.96850400,4.25996500,0.00836614
-4.68799968,2.21456700,-2.52214600,4.18307100,0.00851993
-4.60799968,1.59940900,-3.02965000,4.10617600,0.00858145
-4.52799968,1.01501000,-3.44488200,4.02928100,0.00855069
