Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.45599983,-0.01537894,-3.78321800,3.92162900,0.00805856
-15.37599982,-0.04613681,-3.44488200,3.92162900,0.00839690
-15.29599982,-0.10765260,-3.01427100,3.93700800,0.00855069
-15.21599982,-0.16916830,-2.50676700,3.95238700,0.00858145
-15.13599982,-0.23068400,-1.98388300,3.95238700,0.00851993
-15.05599982,-0.30757870,-1.43024100,3.95238700,0.00836614
-14.97599982,-0.35371550,-0.92273620,3.95238700,0.00821235
-14.89599982,-0.33833660,-0.49212600,3.93700800,0.00805856
-14.81599982,-0.27682080,-0.16916830,3.92162900,0.00793553
-14.73599982,-0.10765260,-0.01537894,3.92162900,0.00787402
-14.65599981,0.13841040,-0.03075787,3.92162900,0.00784326
-14.57599981,0.49212600,-0.23068400,3.92162900,0.00784326
-14.49599981,0.92273620,-0.58439960,3.93700800,0.00787402
-14.41599981,1.43024100,-1.09190400,3.95238700,0.00787402
-14.33599981,1.96850400,-1.67630400,3.95238700,0.00790477
-14.25599981,2.52214600,-2.27608300,3.95238700,0.00790477
-14.17599981,3.01427100,-2.86048200,3.95238700,0.00790477
-14.09599981,3.42950300,-3.35260800,3.93700800,0.00787402
-14.01599981,3.73708200,-3.70632400,3.92162900,0.00784326
-13.93599980,3.89087100,-3.89087100,3.92162900,0.00784326
-13.85599980,3.90625000,-3.89087100,3.92162900,0.00784326
-13.77599980,3.78321800,-3.70632400,3.92162900,0.00784326
-13.69599980,3.53715500,-3.35260800,3.93700800,0.00787402
-13.61599980,3.18344000,-2.86048200,3.95238700,0.00790477
-13.53599980,2.75283000,-2.27608300,3.95238700,0.00790477
-13.45599980,2.27608300,-1.67630400,3.95238700,0.00790477
-13.37599980,1.78395700,-1.09190400,3.95238700,0.00790477
-13.29599980,1.26107300,-0.58439960,3.93700800,0.00787402
-13.21599980,0.75356790,-0.23068400,3.92162900,0.00784326
-13.13599979,0.24606300,-0.03075787,3.92162900,0.00784326
-13.05599979,-0.24606300,-0.01537894,3.92162900,0.00784326
-12.97599979,-0.75356790,-0.16916830,3.92162900,0.00784326
-12.89599979,-1.26107300,-0.49212600,3.93700800,0.00787402
-12.81599979,-1.78395700,-0.92273620,3.95238700,0.00790477
-12.73599979,-2.27608300,-1.43024100,3.95238700,0.00790477
-12.65599979,-2.75283000,-1.98388300,3.95238700,0.00790477
-12.57599979,-3.18344000,-2.50676700,3.93700800,0.00787402
-12.49599979,-3.53715500,-2.99889300,3.93700800,0.00787402
-12.41599978,-3.78321800,-3.42950300,3.92162900,0.00784326
-12.33599978,-3.90625000,-3.78321800,3.92162900,0.00784326
-12.25599978,-3.90625000,-4.04466000,3.93700800,0.00787402
-12.17599978,-3.78321800,-4.24458600,3.96776600,0.00793553
-12.09599978,-3.53715500,-4.36761800,4.02928100,0.00805856
-12.01599978,-3.18344000,-4.45989200,4.10617600,0.00821235
-11.93599978,-2.75283000,-4.49065000,4.18307100,0.00836614
-11.85599978,-2.27608300,-4.49065000,4.25996500,0.00851993
-11.77599978,-1.78395700,-4.45989200,4.29072300,0.00858145
-11.69599977,-1.26107300,-4.38299700,4.27534400,0.00855069
-11.61599977,-0.75356790,-4.24458600,4.19845000,0.00839690
-11.53599977,-0.24606300,-4.06003900,4.02928100,0.00805856
-11.45599977,0.24606300,-3.76783900,3.78321800,0.00756644
-11.37599977,0.75356790,-3.38336600,3.44488200,0.00688976
-11.29599977,1.26107300,-2.90661900,3.01427100,0.00602854
-11.21599977,1.78395700,-2.35297700,2.50676700,0.00501353
-11.13599977,2.27608300,-1.73782000,1.98388300,0.00396777
-11.05599977,2.75283000,-1.12266200,1.43024100,0.00286048
-10.97599977,3.18344000,-0.58439960,0.92273620,0.00184547
-10.89599976,3.53715500,-0.15378940,0.49212600,0.00098425
-10.81599976,3.78321800,0.09227362,0.18454720,0.00036909
-10.73599976,3.90625000,0.09227362,0.01537894,0.00003076
-10.65599976,3.90625000,-0.15378940,0.01537894,0.00003076
-10.57599976,3.78321800,-0.67667320,0.18454720,0.00036909
-10.49599976,3.53715500,-1.41486200,0.49212600,0.00098425
-10.41599976,3.18344000,-2.35297700,0.92273620,0.00184547
-10.33599976,2.75283000,-3.41412400,1.43024100,0.00286048
-10.25599976,2.27608300,-4.49065000,1.98388300,0.00396777
-10.17599975,1.78395700,-5.53641700,2.50676700,0.00501353
-10.09599975,1.26107300,-6.45915300,3.01427100,0.00602854
-10.01599975,0.75356790,-7.19734200,3.44488200,0.00688976
-9.93599975,0.24606300,-7.68946800,3.78321800,0.00756644
-9.85599975,-0.24606300,-7.93553100,4.02928100,0.00805856
-9.77599975,-0.75356790,-7.90477300,4.19845000,0.00839690
-9.69599975,-1.26107300,-7.62795300,4.27534400,0.00855069
-9.61599975,-1.78395700,-7.15120500,4.29072300,0.00858145
-9.53599975,-2.27608300,-6.53604800,4.25996500,0.00851993
-9.45599974,-2.75283000,-5.85937500,4.18307100,0.00836614
-9.37599974,-3.18344000,-5.19808000,4.10617600,0.00821235
-9.29599974,-3.53715500,-4.61368100,4.02928100,0.00805856
-9.21599974,-3.78321800,-4.18307100,3.96776600,0.00793553
-9.13599974,-3.90625000,-3.95238700,3.93700800,0.00787402
-9.05599974,-3.90625000,-3.93700800,3.92162900,0.00784326
-8.97599974,-3.78321800,-4.13693400,3.92162900,0.00784326
-8.89599974,-3.53715500,-4.50602900,3.93700800,0.00787402
-8.81599974,-3.18344000,-5.02891200,3.93700800,0.00787402
-8.73599974,-2.75283000,-5.62869100,3.95238700,0.00790477
-8.65599973,-2.27608300,-6.22846900,3.95238700,0.00790477
-8.57599973,-1.78395700,-6.79749000,3.95238700,0.00790477
-8.49599973,-1.26107300,-7.28961600,3.93700800,0.00787402
-8.41599973,-0.75356790,-7.62795300,3.92162900,0.00784326
-8.33599973,-0.24606300,-7.81250000,3.92162900,0.00784326
-8.25599973,0.24606300,-7.82787800,3.92162900,0.00784326
-8.17599973,0.75356790,-7.67408900,3.92162900,0.00784326
-8.09599973,1.26107300,-7.38188900,3.93700800,0.00787402
-8.01599973,1.78395700,-6.96665800,3.95238700,0.00790477
-7.93599972,2.27608300,-6.47453200,3.95238700,0.00790477
-7.85599972,2.75283000,-5.92089000,3.95238700,0.00790477
-7.77599972,3.18344000,-5.38262700,3.95238700,0.00790477
-7.69599972,3.53715500,-4.85974400,3.93700800,0.00787402
-7.61599972,3.78321800,-4.41375400,3.92162900,0.00784326
-7.53599972,3.90625000,-4.06003900,3.92162900,0.00784326
-7.45599972,3.89087100,-3.81397600,3.92162900,0.00784326
-7.37599972,3.73708200,-3.66018700,3.92162900,0.00784326
-7.29599972,3.42950300,-3.59867100,3.93700800,0.00787402
-7.21599972,3.01427100,-3.59867100,3.95238700,0.00790477
-7.13599971,2.52214600,-3.64480800,3.95238700,0.00790477
-7.05599971,1.96850400,-3.72170300,3.95238700,0.00790477
-6.97599971,1.43024100,-3.78321800,3.95238700,0.00787402
-6.89599971,0.92273620,-3.84473400,3.93700800,0.00787402
-6.81599971,0.49212600,-3.89087100,3.92162900,0.00784326
-6.73599971,0.13841040,-3.90625000,3.92162900,0.00784326
-6.65599971,-0.10765260,-3.92162900,3.92162900,0.00787402
-6.57599971,-0.27682080,-3.93700800,3.92162900,0.00793553
-6.49599971,-0.33833660,-3.93700800,3.93700800,0.00805856
-6.41599970,-0.35371550,-3.95238700,3.95238700,0.00821235
-6.33599970,-0.30757870,-3.95238700,3.95238700,0.00836614
-6.25599970,-0.23068400,-3.95238700,3.95238700,0.00851993
-6.17599970,-0.16916830,-3.95238700,3.95238700,0.00858145
-6.09599970,-0.10765260,-3.93700800,3.93700800,0.00855069
-6.01599970,-0.04613681,-3.92162900,3.92162900,0.00839690
-5.93599970,-0.01537894,-3.92162900,3.92162900,0.00805856
-5.85599970,0.01537894,-3.92162900,3.92162900,0.00756644
-5.77599970,0.04613681,-3.92162900,3.92162900,0.00688976
-5.69599969,0.10765260,-3.93700800,3.93700800,0.00602854
-5.61599969,0.16916830,-3.95238700,3.95238700,0.00501353
-5.53599969,0.23068400,-3.95238700,3.95238700,0.00396777
-5.45599969,0.30757870,-3.95238700,3.95238700,0.00286048
-5.37599969,0.33833660,-3.95238700,3.95238700,0.00184547
-5.29599969,0.33833660,-3.93700800,3.93700800,0.00098425
-5.21599969,0.26144190,-3.92162900,3.92162900,0.00036909
-5.13599969,0.10765260,-3.92162900,3.92162900,0.00003076
-5.05599969,-0.12303150,-3.92162900,3.92162900,0.00003076
-4.97599969,-0.44598910,-3.92162900,3.92162900,0.00036909
-4.89599968,-0.83046260,-3.93700800,3.93700800,0.00098425
-4.81599968,-1.26107300,-3.95238700,3.95238700,0.00184547
-4.73599968,-1.73782000,-3.95238700,3.95238700,0.00286048
-4.65599968,-2.21456700,-3.95238700,3.95238700,0.00396777
-4.57599968,-2.67593500,-3.93700800,3.95238700,0.00501353
