Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.34358983,0.00000000,-4.06003900,3.79859700,0.00784326
-15.26358982,0.03075787,-4.41375400,3.59867100,0.00784326
-15.18358982,0.09227362,-4.85974400,3.49101900,0.00787402
-15.10358982,0.15378940,-5.38262700,3.42950300,0.00790477
-15.02358982,0.23068400,-5.92089000,3.41412400,0.00790477
-14.94358982,0.30757870,-6.47453200,3.41412400,0.00790477
-14.86358982,0.33833660,-6.96665800,3.44488200,0.00790477
-14.78358982,0.33833660,-7.38188900,3.50639700,0.00787402
-14.70358982,0.26144190,-7.67408900,3.62942900,0.00784326
-14.62358982,0.10765260,-7.82787800,3.79859700,0.00784326
-14.54358981,-0.12303150,-7.82787800,4.06003900,0.00784326
-14.46358981,-0.44598910,-7.67408900,4.38299700,0.00784326
-14.38358981,-0.83046260,-7.38188900,4.76747000,0.00787402
-14.30358981,-1.26107300,-6.96665800,5.21345900,0.00790477
-14.22358981,-1.73782000,-6.47453200,5.69020700,0.00790477
-14.14358981,-2.21456700,-5.92089000,6.16695300,0.00790477
-14.06358981,-2.67593500,-5.38262700,6.61294300,0.00790477
-13.98358981,-3.10654500,-4.85974400,7.04355200,0.00787402
-13.90358981,-3.49101900,-4.41375400,7.39726800,0.00784326
-13.82358980,-3.79859700,-4.06003900,7.70484700,0.00784326
-13.74358980,-4.02928100,-3.81397600,7.96628900,0.00784326
-13.66358980,-4.18307100,-3.66018700,8.16621500,0.00784326
-13.58358980,-4.27534400,-3.59867100,8.30462600,0.00787402
-13.50358980,-4.29072300,-3.59867100,8.39689900,0.00790477
-13.42358980,-4.25996500,-3.64480800,8.44303500,0.00790477
-13.34358980,-4.18307100,-3.72170300,8.44303500,0.00790477
-13.26358980,-4.10617600,-3.78321800,8.39689900,0.00787402
-13.18358980,-4.02928100,-3.84473400,8.28924700,0.00787402
-13.10358980,-3.96776600,-3.89087100,8.15083600,0.00784326
-13.02358979,-3.93700800,-3.90625000,7.95091000,0.00784326
-12.94358979,-3.92162900,-3.92162900,7.72022600,0.00787402
-12.86358979,-3.92162900,-3.93700800,7.44340500,0.00793553
-12.78358979,-3.93700800,-3.93700800,7.13582600,0.00805856
-12.70358979,-3.93700800,-3.95238700,6.78211100,0.00821235
-12.62358979,-3.95238700,-3.95238700,6.39763700,0.00836614
-12.54358979,-3.95238700,-3.95238700,5.99778500,0.00851993
-12.46358979,-3.93700800,-3.95238700,5.55179600,0.00858145
-12.38358979,-3.93700800,-3.93700800,5.10580700,0.00855069
-12.30358978,-3.92162900,-3.92162900,4.62906000,0.00836614
-12.22358978,-3.92162900,-3.92162900,4.15231300,0.00805856
-12.14358978,-3.93700800,-3.92162900,3.69094500,0.00759720
-12.06358978,-3.96776600,-3.92162900,3.22957700,0.00698204
-11.98358978,-4.02928100,-3.93700800,2.76820900,0.00621309
-11.90358978,-4.10617600,-3.95238700,2.33759800,0.00535187
-11.82358978,-4.18307100,-3.95238700,1.90698800,0.00442913
-11.74358978,-4.25996500,-3.95238700,1.50713600,0.00347564
-11.66358978,-4.29072300,-3.95238700,1.10728300,0.00252215
-11.58358977,-4.27534400,-3.93700800,0.73818890,0.00166093
-11.50358977,-4.18307100,-3.92162900,0.39985230,0.00089198
-11.42358977,-4.02928100,-3.92162900,0.12303150,0.00024606
-11.34358977,-3.79859700,-3.92162900,-0.10765260,-0.00021531
-11.26358977,-3.49101900,-3.92162900,-0.24606300,-0.00052288
-11.18358977,-3.10654500,-3.93700800,-0.32295760,-0.00067667
-11.10358977,-2.67593500,-3.95238700,-0.33833660,-0.00067667
-11.02358977,-2.21456700,-3.95238700,-0.30757870,-0.00061516
-10.94358977,-1.73782000,-3.95238700,-0.23068400,-0.00046137
-10.86358977,-1.26107300,-3.93700800,-0.15378940,-0.00030758
-10.78358976,-0.83046260,-3.93700800,-0.09227362,-0.00018455
-10.70358976,-0.44598910,-3.92162900,-0.03075787,-0.00006152
-10.62358976,-0.12303150,-3.92162900,0.00000000,0.00000000
-10.54358976,0.10765260,-3.93700800,0.00000000,0.00000000
-10.46358976,0.26144190,-3.96776600,-0.03075787,-0.00006152
-10.38358976,0.33833660,-4.02928100,-0.09227362,-0.00018455
-10.30358976,0.33833660,-4.10617600,-0.15378940,-0.00030758
-10.22358976,0.30757870,-4.18307100,-0.23068400,-0.00046137
-10.14358976,0.23068400,-4.25996500,-0.30757870,-0.00061516
-10.06358975,0.15378940,-4.29072300,-0.33833660,-0.00067667
-9.98358975,0.09227362,-4.27534400,-0.33833660,-0.00067667
-9.90358975,0.03075787,-4.18307100,-0.26144190,-0.00052288
-9.82358975,0.00000000,-4.02928100,-0.10765260,-0.00021531
-9.74358975,0.00000000,-3.79859700,0.12303150,0.00024606
-9.66358975,0.03075787,-3.49101900,0.44598910,0.00089198
-9.58358975,0.09227362,-3.10654500,0.83046260,0.00166093
-9.50358975,0.15378940,-2.67593500,1.26107300,0.00252215
-9.42358975,0.23068400,-2.21456700,1.73782000,0.00347564
-9.34358974,0.30757870,-1.73782000,2.21456700,0.00442913
-9.26358974,0.35371550,-1.26107300,2.67593500,0.00535187
-9.18358974,0.33833660,-0.83046260,3.10654500,0.00621309
-9.10358974,0.27682080,-0.44598910,3.49101900,0.00698204
-9.02358974,0.10765260,-0.12303150,3.79859700,0.00759720
-8.94358974,-0.13841040,0.10765260,4.02928100,0.00805856
-8.86358974,-0.49212600,0.26144190,4.18307100,0.00836614
-8.78358974,-0.92273620,0.33833660,4.27534400,0.00855069
-8.70358974,-1.43024100,0.33833660,4.29072300,0.00858145
-8.62358974,-1.96850400,0.30757870,4.25996500,0.00851993
-8.54358973,-2.52214600,0.23068400,4.18307100,0.00836614
-8.46358973,-3.02965000,0.16916830,4.10617600,0.00821235
-8.38358973,-3.44488200,0.09227362,4.02928100,0.00805856
-8.30358973,-3.75246000,0.04613681,3.96776600,0.00793553
-8.22358973,-3.90625000,0.01537894,3.93700800,0.00784326
-8.14358973,-3.89087100,0.00000000,3.92162900,0.00784326
-8.06358973,-3.70632400,-0.01537894,3.92162900,0.00793553
-7.98358973,-3.35260800,0.00000000,3.93700800,0.00805856
-7.90358973,-2.86048200,0.00000000,3.93700800,0.00821235
-7.82358972,-2.27608300,0.00000000,3.95238700,0.00836614
-7.74358972,-1.67630400,0.00000000,3.95238700,0.00851993
-7.66358972,-1.09190400,0.00000000,3.95238700,0.00858145
-7.58358972,-0.58439960,0.00000000,3.93700800,0.00855069
-7.50358972,-0.21530510,-0.01537894,3.92162900,0.00839690
-7.42358972,-0.03075787,0.00000000,3.92162900,0.00805856
-7.34358972,-0.03075787,0.01537894,3.92162900,0.00756644
-7.26358972,-0.21530510,0.04613681,3.92162900,0.00688976
-7.18358972,-0.58439960,0.09227362,3.93700800,0.00602854
-7.10358972,-1.09190400,0.16916830,3.95238700,0.00501353
-7.02358971,-1.67630400,0.23068400,3.95238700,0.00396777
-6.94358971,-2.27608300,0.30757870,3.95238700,0.00286048
-6.86358971,-2.86048200,0.35371550,3.95238700,0.00184547
-6.78358971,-3.35260800,0.33833660,3.93700800,0.00098425
-6.70358971,-3.70632400,0.27682080,3.92162900,0.00036909
-6.62358971,-3.89087100,0.10765260,3.92162900,0.00003076
-6.54358971,-3.90625000,-0.13841040,3.92162900,0.00003076
-6.46358971,-3.75246000,-0.49212600,3.92162900,0.00036909
-6.38358971,-3.44488200,-0.92273620,3.93700800,0.00098425
-6.30358970,-3.02965000,-1.43024100,3.95238700,0.00184547
-6.22358970,-2.52214600,-1.96850400,3.95238700,0.00286048
-6.14358970,-1.96850400,-2.52214600,3.95238700,0.00396777
-6.06358970,-1.43024100,-3.01427100,3.95238700,0.00501353
-5.98358970,-0.92273620,-3.44488200,3.93700800,0.00599779
-5.90358970,-0.49212600,-3.73708200,3.92162900,0.00685901
-5.82358970,-0.13841040,-3.90625000,3.92162900,0.00756644
-5.74358970,0.10765260,-3.90625000,3.92162900,0.00808932
-5.66358970,0.27682080,-3.73708200,3.92162900,0.00848917
-5.58358969,0.33833660,-3.44488200,3.93700800,0.00873524
-5.50358969,0.35371550,-3.01427100,3.95238700,0.00891978
-5.42358969,0.30757870,-2.52214600,3.95238700,0.00898130
-5.34358969,0.23068400,-1.96850400,3.95238700,0.00898130
-5.26358969,0.16916830,-1.43024100,3.95238700,0.00891978
-5.18358969,0.09227362,-0.93811510,3.93700800,0.00873524
-5.10358969,0.04613681,-0.49212600,3.92162900,0.00848917
-5.02358969,0.01537894,-0.13841040,3.92162900,0.00808932
-4.94358969,0.00000000,0.12303150,3.92162900,0.00756644
-4.86358969,-0.01537894,0.30757870,3.92162900,0.00685901
-4.78358968,0.00000000,0.43061020,3.93700800,0.00599779
-4.70358968,0.00000000,0.50750490,3.95238700,0.00501353
-4.62358968,0.00000000,0.53826270,3.95238700,0.00396777
-4.54358968,0.00000000,0.53826270,3.95238700,0.00286048
