Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.44827583,-0.13841040,-0.13841040,3.81397600,0.00003076
-15.36827582,-0.49212600,-0.46136810,3.66018700,0.00036909
-15.28827582,-0.92273620,-0.83046260,3.59867100,0.00098425
-15.20827582,-1.43024100,-1.27645200,3.59867100,0.00184547
-15.12827582,-1.96850400,-1.73782000,3.64480800,0.00286048
-15.04827582,-2.52214600,-2.21456700,3.72170300,0.00396777
-14.96827582,-3.01427100,-2.67593500,3.78321800,0.00501353
-14.88827582,-3.44488200,-3.10654500,3.84473400,0.00602854
-14.80827582,-3.73708200,-3.49101900,3.89087100,0.00688976
-14.72827582,-3.90625000,-3.79859700,3.90625000,0.00756644
-14.64827581,-3.90625000,-4.02928100,3.92162900,0.00805856
-14.56827581,-3.73708200,-4.18307100,3.93700800,0.00839690
-14.48827581,-3.44488200,-4.27534400,3.93700800,0.00855069
-14.40827581,-3.01427100,-4.29072300,3.95238700,0.00858145
-14.32827581,-2.52214600,-4.25996500,3.95238700,0.00851993
-14.24827581,-1.96850400,-4.18307100,3.95238700,0.00836614
-14.16827581,-1.43024100,-4.10617600,3.93700800,0.00821235
-14.08827581,-0.92273620,-4.02928100,3.93700800,0.00805856
-14.00827581,-0.47674700,-3.96776600,3.92162900,0.00793553
-13.92827580,-0.13841040,-3.93700800,3.92162900,0.00787402
-13.84827580,0.10765260,-3.92162900,3.93700800,0.00784326
-13.76827580,0.23068400,-3.92162900,3.96776600,0.00784326
-13.68827580,0.24606300,-3.93700800,4.02928100,0.00787402
-13.60827580,0.18454720,-3.93700800,4.10617600,0.00787402
-13.52827580,0.06151574,-3.95238700,4.18307100,0.00790477
-13.44827580,-0.06151574,-3.95238700,4.25996500,0.00790477
-13.36827580,-0.18454720,-3.95238700,4.29072300,0.00790477
-13.28827580,-0.24606300,-3.93700800,4.27534400,0.00787402
-13.20827580,-0.23068400,-3.92162900,4.19845000,0.00784326
-13.12827579,-0.10765260,-3.92162900,4.02928100,0.00784326
-13.04827579,0.13841040,-3.92162900,3.78321800,0.00784326
-12.96827579,0.52288380,-3.92162900,3.44488200,0.00784326
-12.88827579,1.01501000,-3.93700800,3.01427100,0.00787402
-12.80827579,1.58403000,-3.95238700,2.50676700,0.00790477
-12.72827579,2.21456700,-3.95238700,1.98388300,0.00790477
-12.64827579,2.82972400,-3.95238700,1.43024100,0.00790477
-12.56827579,3.36798700,-3.95238700,0.92273620,0.00790477
-12.48827579,3.78321800,-3.93700800,0.49212600,0.00787402
-12.40827578,4.01390200,-3.92162900,0.18454720,0.00784326
-12.32827578,4.01390200,-3.92162900,0.01537894,0.00784326
-12.24827578,3.76783900,-3.92162900,0.01537894,0.00784326
-12.16827578,3.26033400,-3.92162900,0.18454720,0.00784326
-12.08827578,2.52214600,-3.93700800,0.49212600,0.00787402
-12.00827578,1.58403000,-3.95238700,0.92273620,0.00790477
-11.92827578,0.53826270,-3.95238700,1.43024100,0.00790477
-11.84827578,-0.53826270,-3.95238700,1.98388300,0.00790477
-11.76827578,-1.58403000,-3.95238700,2.50676700,0.00787402
-11.68827577,-2.52214600,-3.93700800,3.01427100,0.00787402
-11.60827577,-3.26033400,-3.92162900,3.44488200,0.00784326
-11.52827577,-3.76783900,-3.92162900,3.78321800,0.00784326
-11.44827577,-4.01390200,-3.92162900,4.02928100,0.00787402
-11.36827577,-4.01390200,-3.92162900,4.19845000,0.00793553
-11.28827577,-3.78321800,-3.93700800,4.27534400,0.00805856
-11.20827577,-3.36798700,-3.95238700,4.29072300,0.00821235
-11.12827577,-2.82972400,-3.95238700,4.25996500,0.00836614
-11.04827577,-2.21456700,-3.95238700,4.18307100,0.00851993
-10.96827577,-1.59940900,-3.93700800,4.10617600,0.00858145
-10.88827576,-1.03038900,-3.93700800,4.02928100,0.00855069
-10.80827576,-0.53826270,-3.92162900,3.96776600,0.00839690
-10.72827576,-0.15378940,-3.92162900,3.93700800,0.00805856
-10.64827576,0.12303150,-3.93700800,3.92162900,0.00756644
-10.56827576,0.32295760,-3.96776600,3.92162900,0.00688976
-10.48827576,0.44598910,-4.02928100,3.93700800,0.00602854
-10.40827576,0.50750490,-4.10617600,3.93700800,0.00501353
-10.32827576,0.53826270,-4.18307100,3.95238700,0.00396777
-10.24827576,0.53826270,-4.25996500,3.95238700,0.00286048
-10.16827575,0.50750490,-4.29072300,3.95238700,0.00184547
-10.08827575,0.43061020,-4.27534400,3.93700800,0.00098425
-10.00827575,0.30757870,-4.19845000,3.92162900,0.00036909
-9.92827575,0.12303150,-4.02928100,3.92162900,0.00003076
-9.84827575,-0.13841040,-3.78321800,3.92162900,0.00003076
-9.76827575,-0.49212600,-3.44488200,3.92162900,0.00036909
-9.68827575,-0.93811510,-3.01427100,3.93700800,0.00098425
-9.60827575,-1.43024100,-2.50676700,3.95238700,0.00184547
-9.52827575,-1.96850400,-1.98388300,3.95238700,0.00286048
-9.44827574,-2.52214600,-1.43024100,3.95238700,0.00396777
-9.36827574,-3.01427100,-0.92273620,3.93700800,0.00501353
-9.28827574,-3.44488200,-0.49212600,3.93700800,0.00602854
-9.20827574,-3.73708200,-0.16916830,3.92162900,0.00688976
-9.12827574,-3.90625000,-0.01537894,3.92162900,0.00756644
-9.04827574,-3.90625000,-0.03075787,3.93700800,0.00805856
-8.96827574,-3.73708200,-0.23068400,3.96776600,0.00839690
-8.88827574,-3.44488200,-0.58439960,4.02928100,0.00855069
-8.80827574,-3.01427100,-1.09190400,4.10617600,0.00858145
-8.72827574,-2.52214600,-1.67630400,4.18307100,0.00851993
-8.64827573,-1.96850400,-2.27608300,4.25996500,0.00836614
-8.56827573,-1.43024100,-2.86048200,4.29072300,0.00821235
-8.48827573,-0.92273620,-3.35260800,4.27534400,0.00805856
-8.40827573,-0.49212600,-3.70632400,4.18307100,0.00793553
-8.32827573,-0.13841040,-3.89087100,4.02928100,0.00787402
-8.24827573,0.10765260,-3.89087100,3.79859700,0.00784326
-8.16827573,0.27682080,-3.70632400,3.49101900,0.00784326
-8.08827573,0.33833660,-3.35260800,3.10654500,0.00787402
-8.00827573,0.35371550,-2.86048200,2.67593500,0.00787402
-7.92827572,0.30757870,-2.27608300,2.21456700,0.00790477
-7.84827572,0.23068400,-1.67630400,1.73782000,0.00790477
-7.76827572,0.16916830,-1.09190400,1.26107300,0.00787402
-7.68827572,0.10765260,-0.58439960,0.83046260,0.00787402
-7.60827572,0.04613681,-0.21530510,0.44598910,0.00784326
-7.52827572,0.01537894,-0.03075787,0.12303150,0.00784326
-7.44827572,-0.01537894,-0.03075787,-0.10765260,0.00787402
-7.36827572,-0.04613681,-0.21530510,-0.26144190,0.00793553
-7.28827572,-0.10765260,-0.58439960,-0.33833660,0.00805856
-7.20827572,-0.16916830,-1.09190400,-0.33833660,0.00821235
-7.12827571,-0.23068400,-1.67630400,-0.30757870,0.00836614
-7.04827571,-0.30757870,-2.27608300,-0.23068400,0.00851993
-6.96827571,-0.35371550,-2.86048200,-0.15378940,0.00858145
-6.88827571,-0.33833660,-3.35260800,-0.09227362,0.00855069
-6.80827571,-0.27682080,-3.70632400,-0.03075787,0.00839690
-6.72827571,-0.10765260,-3.89087100,0.00000000,0.00805856
-6.64827571,0.13841040,-3.89087100,0.00000000,0.00756644
-6.56827571,0.49212600,-3.70632400,-0.03075787,0.00688976
-6.48827571,0.92273620,-3.35260800,-0.09227362,0.00602854
-6.40827570,1.43024100,-2.86048200,-0.15378940,0.00501353
-6.32827570,1.96850400,-2.27608300,-0.23068400,0.00396777
-6.24827570,2.52214600,-1.67630400,-0.30757870,0.00286048
-6.16827570,3.01427100,-1.09190400,-0.33833660,0.00184547
-6.08827570,3.44488200,-0.59977850,-0.33833660,0.00098425
-6.00827570,3.73708200,-0.23068400,-0.26144190,0.00036909
-5.92827570,3.90625000,-0.03075787,-0.10765260,0.00003076
-5.84827570,3.90625000,0.00000000,0.12303150,0.00003076
-5.76827570,3.73708200,-0.13841040,0.44598910,0.00036909
-5.68827569,3.44488200,-0.39985230,0.83046260,0.00098425
-5.60827569,3.01427100,-0.75356790,1.26107300,0.00184547
-5.52827569,2.52214600,-1.19955700,1.73782000,0.00286048
-5.44827569,1.96850400,-1.67630400,2.21456700,0.00396777
-5.36827569,1.43024100,-2.16843000,2.67593500,0.00501353
-5.28827569,0.92273620,-2.67593500,3.10654500,0.00602854
-5.20827569,0.47674700,-3.18344000,3.49101900,0.00688976
-5.12827569,0.13841040,-3.67556500,3.79859700,0.00756644
-5.04827569,-0.10765260,-4.16769200,4.02928100,0.00805856
-4.96827569,-0.23068400,-4.64443900,4.18307100,0.00839690
-4.88827568,-0.24606300,-5.10580700,4.27534400,0.00855069
-4.80827568,-0.18454720,-5.56717500,4.29072300,0.00858145
-4.72827568,-0.06151574,-5.99778500,4.25996500,0.00851993
-4.64827568,0.06151574,-6.39763700,4.18307100,0.00836614
