Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.43703783,0.00000000,-0.03075787,7.68946800,0.00784326
-15.35703782,0.00000000,-0.21530510,7.35113100,0.00784326
-15.27703782,0.00000000,-0.58439960,6.93590000,0.00787402
-15.19703782,0.00000000,-1.09190400,6.45915300,0.00790477
-15.11703782,0.00000000,-1.67630400,5.93626900,0.00790477
-15.03703782,0.00000000,-2.27608300,5.38262700,0.00790477
-14.95703782,0.00000000,-2.86048200,4.87512300,0.00790477
-14.87703782,0.00000000,-3.35260800,4.42913300,0.00787402
-14.79703782,0.01537894,-3.70632400,4.10617600,0.00784326
-14.71703782,0.00000000,-3.89087100,3.93700800,0.00784326
-14.63703781,-0.01537894,-3.89087100,3.95238700,0.00784326
-14.55703781,-0.04613681,-3.70632400,4.15231300,0.00784326
-14.47703781,-0.09227362,-3.35260800,4.52140800,0.00787402
-14.39703781,-0.16916830,-2.86048200,5.02891200,0.00790477
-14.31703781,-0.23068400,-2.27608300,5.62869100,0.00790477
-14.23703781,-0.30757870,-1.67630400,6.22846900,0.00790477
-14.15703781,-0.35371550,-1.09190400,6.79749000,0.00790477
-14.07703781,-0.33833660,-0.58439960,7.28961600,0.00787402
-13.99703781,-0.27682080,-0.23068400,7.62795300,0.00784326
-13.91703780,-0.10765260,-0.03075787,7.81250000,0.00784326
-13.83703780,0.13841040,-0.01537894,7.82787800,0.00784326
-13.75703780,0.49212600,-0.16916830,7.67408900,0.00784326
-13.67703780,0.92273620,-0.49212600,7.38188900,0.00787402
-13.59703780,1.43024100,-0.92273620,6.96665800,0.00790477
-13.51703780,1.96850400,-1.43024100,6.47453200,0.00790477
-13.43703780,2.52214600,-1.98388300,5.92089000,0.00790477
-13.35703780,3.01427100,-2.50676700,5.36724900,0.00790477
-13.27703780,3.42950300,-3.01427100,4.85974400,0.00787402
-13.19703780,3.73708200,-3.44488200,4.39837600,0.00784326
-13.11703779,3.89087100,-3.78321800,4.06003900,0.00784326
-13.03703779,3.90625000,-4.02928100,3.81397600,0.00784326
-12.95703779,3.78321800,-4.19845000,3.70632400,0.00784326
-12.87703779,3.53715500,-4.27534400,3.69094500,0.00787402
-12.79703779,3.18344000,-4.29072300,3.76783900,0.00790477
-12.71703779,2.75283000,-4.25996500,3.89087100,0.00790477
-12.63703779,2.27608300,-4.18307100,4.01390200,0.00790477
-12.55703779,1.78395700,-4.10617600,4.13693400,0.00787402
-12.47703779,1.26107300,-4.04466000,4.18307100,0.00787402
-12.39703778,0.75356790,-3.98314500,4.15231300,0.00784326
-12.31703778,0.24606300,-3.93700800,4.02928100,0.00784326
-12.23703778,-0.24606300,-3.90625000,3.78321800,0.00787402
-12.15703778,-0.75356790,-3.87549200,3.44488200,0.00793553
-12.07703778,-1.26107300,-3.82935500,3.01427100,0.00805856
-11.99703778,-1.78395700,-3.78321800,2.52214600,0.00821235
-11.91703778,-2.27608300,-3.72170300,1.98388300,0.00836614
-11.83703778,-2.75283000,-3.64480800,1.43024100,0.00851993
-11.75703778,-3.18344000,-3.59867100,0.92273620,0.00858145
-11.67703777,-3.53715500,-3.59867100,0.49212600,0.00855069
-11.59703777,-3.78321800,-3.66018700,0.18454720,0.00839690
-11.51703777,-3.90625000,-3.81397600,0.01537894,0.00805856
-11.43703777,-3.89087100,-4.06003900,0.01537894,0.00756644
-11.35703777,-3.73708200,-4.41375400,0.18454720,0.00688976
-11.27703777,-3.42950300,-4.85974400,0.49212600,0.00602854
-11.19703777,-3.01427100,-5.38262700,0.92273620,0.00501353
-11.11703777,-2.52214600,-5.92089000,1.43024100,0.00396777
-11.03703777,-1.96850400,-6.47453200,1.98388300,0.00286048
-10.95703777,-1.43024100,-6.96665800,2.50676700,0.00184547
-10.87703776,-0.92273620,-7.38188900,3.01427100,0.00098425
-10.79703776,-0.49212600,-7.67408900,3.44488200,0.00036909
-10.71703776,-0.13841040,-7.82787800,3.78321800,0.00003076
-10.63703776,0.10765260,-7.81250000,4.02928100,0.00003076
-10.55703776,0.27682080,-7.62795300,4.19845000,0.00036909
-10.47703776,0.33833660,-7.28961600,4.27534400,0.00098425
-10.39703776,0.35371550,-6.79749000,4.29072300,0.00184547
-10.31703776,0.30757870,-6.22846900,4.25996500,0.00286048
-10.23703776,0.23068400,-5.62869100,4.18307100,0.00396777
-10.15703775,0.16916830,-5.02891200,4.10617600,0.00501353
-10.07703775,0.09227362,-4.52140800,4.04466000,0.00602854
-9.99703775,0.04613681,-4.15231300,3.98314500,0.00688976
-9.91703775,0.01537894,-3.95238700,3.93700800,0.00756644
-9.83703775,0.00000000,-3.95238700,3.90625000,0.00805856
-9.75703775,-0.01537894,-4.15231300,3.87549200,0.00839690
-9.67703775,0.00000000,-4.52140800,3.82935500,0.00855069
-9.59703775,0.00000000,-5.02891200,3.78321800,0.00858145
-9.51703775,0.00000000,-5.62869100,3.72170300,0.00851993
-9.43703774,0.00000000,-6.22846900,3.64480800,0.00836614
-9.35703774,0.00000000,-6.79749000,3.59867100,0.00821235
-9.27703774,0.00000000,-7.28961600,3.58329200,0.00805856
-9.19703774,0.00000000,-7.62795300,3.64480800,0.00793553
-9.11703774,0.00000000,-7.81250000,3.79859700,0.00784326
-9.03703774,0.00000000,-7.82787800,4.07541800,0.00784326
-8.95703774,0.00000000,-7.67408900,4.50602900,0.00793553
-8.87703774,0.00000000,-7.38188900,5.04429100,0.00805856
-8.79703774,0.00000000,-6.96665800,5.70558500,0.00821235
-8.71703774,0.00000000,-6.47453200,6.39763700,0.00836614
-8.63703773,0.00000000,-5.92089000,7.07431000,0.00851993
-8.55703773,0.00000000,-5.36724900,7.65871000,0.00858145
-8.47703773,0.00000000,-4.85974400,8.05856200,0.00855069
-8.39703773,-0.01537894,-4.39837600,8.21235200,0.00839690
-8.31703773,0.00000000,-4.06003900,8.05856200,0.00805856
-8.23703773,0.01537894,-3.81397600,7.55105800,0.00756644
-8.15703773,0.04613681,-3.70632400,6.68983700,0.00688976
-8.07703773,0.09227362,-3.69094500,5.52103800,0.00602854
-7.99703773,0.16916830,-3.76783900,4.10617600,0.00501353
-7.91703772,0.23068400,-3.89087100,2.52214600,0.00396777
-7.83703772,0.30757870,-4.01390200,0.89197830,0.00286048
-7.75703772,0.35371550,-4.12155500,-0.66129420,0.00184547
-7.67703772,0.33833660,-4.18307100,-2.01464100,0.00098425
-7.59703772,0.27682080,-4.15231300,-3.07578700,0.00033834
-7.51703772,0.10765260,-4.01390200,-3.73708200,0.00003076
-7.43703772,-0.13841040,-3.79859700,-3.99852300,0.00006152
-7.35703772,-0.49212600,-3.49101900,-3.82935500,0.00046137
-7.27703772,-0.92273620,-3.10654500,-3.29109200,0.00116880
-7.19703772,-1.43024100,-2.67593500,-2.44525100,0.00218381
-7.11703771,-1.96850400,-2.21456700,-1.38410400,0.00335261
-7.03703771,-2.52214600,-1.73782000,-0.23068400,0.00455217
-6.95703771,-3.01427100,-1.27645200,0.92273620,0.00572097
-6.87703771,-3.44488200,-0.84584150,1.98388300,0.00670522
-6.79703771,-3.73708200,-0.46136810,2.90661900,0.00741265
-6.71703771,-3.90625000,-0.13841040,3.62942900,0.00778174
-6.63703771,-3.90625000,0.12303150,4.15231300,0.00781250
-6.55703771,-3.73708200,0.35371550,4.47527100,0.00750492
-6.47703771,-3.44488200,0.52288380,4.62906000,0.00688976
-6.39703770,-3.01427100,0.67667320,4.64443900,0.00605930
-6.31703770,-2.52214600,0.78432570,4.56754400,0.00504429
-6.23703770,-1.96850400,0.84584150,4.42913300,0.00393701
-6.15703770,-1.43024100,0.84584150,4.27534400,0.00286048
-6.07703770,-0.92273620,0.76894680,4.12155500,0.00184547
-5.99703770,-0.49212600,0.56902060,3.99852300,0.00098425
-5.91703770,-0.13841040,0.23068400,3.93700800,0.00027682
-5.83703770,0.10765260,-0.27682080,3.92162900,-0.00021531
-5.75703770,0.27682080,-0.93811510,3.95238700,-0.00055364
-5.67703769,0.33833660,-1.76857800,4.01390200,-0.00067667
-5.59703769,0.35371550,-2.70669300,4.10617600,-0.00070743
-5.51703769,0.30757870,-3.70632400,4.18307100,-0.00061516
-5.43703769,0.23068400,-4.73671200,4.25996500,-0.00046137
-5.35703769,0.16916830,-5.69020700,4.29072300,-0.00030758
-5.27703769,0.10765260,-6.55142700,4.27534400,-0.00018455
-5.19703769,0.04613681,-7.22810000,4.19845000,-0.00006152
-5.11703769,0.01537894,-7.68946800,4.02928100,0.00000000
-5.03703769,-0.01537894,-7.93553100,3.78321800,0.00000000
-4.95703769,-0.04613681,-7.93553100,3.44488200,-0.00006152
-4.87703768,-0.10765260,-7.72022600,3.01427100,-0.00018455
-4.79703768,-0.16916830,-7.30499500,2.50676700,-0.00030758
-4.71703768,-0.23068400,-6.78211100,1.98388300,-0.00046137
-4.63703768,-0.30757870,-6.16695300,1.43024100,-0.00061516
-4.55703768,-0.33833660,-5.53641700,0.92273620,-0.00067667
