Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.28615383,-0.13841040,-4.01390200,3.92162900,0.00756644
-15.20615382,-0.49212600,-4.15231300,3.92162900,0.00688976
-15.12615382,-0.93811510,-4.18307100,3.93700800,0.00602854
-15.04615382,-1.43024100,-4.12155500,3.93700800,0.00501353
-14.96615382,-1.96850400,-4.01390200,3.95238700,0.00396777
-14.88615382,-2.52214600,-3.89087100,3.95238700,0.00286048
-14.80615382,-3.01427100,-3.75246000,3.95238700,0.00184547
-14.72615382,-3.44488200,-3.67556500,3.93700800,0.00098425
-14.64615382,-3.73708200,-3.69094500,3.93700800,0.00036909
-14.56615382,-3.90625000,-3.81397600,3.92162900,0.00003076
-14.48615381,-3.90625000,-4.06003900,3.90625000,0.00003076
-14.40615381,-3.73708200,-4.44451300,3.89087100,0.00036909
-14.32615381,-3.44488200,-4.95201700,3.84473400,0.00098425
-14.24615381,-3.01427100,-5.53641700,3.78321800,0.00184547
-14.16615381,-2.52214600,-6.16695300,3.72170300,0.00286048
-14.08615381,-1.96850400,-6.78211100,3.64480800,0.00396777
-14.00615381,-1.43024100,-7.32037400,3.59867100,0.00501353
-13.92615381,-0.92273620,-7.72022600,3.59867100,0.00602854
-13.84615381,-0.49212600,-7.95091000,3.66018700,0.00688976
-13.76615380,-0.13841040,-7.95091000,3.81397600,0.00756644
-13.68615380,0.10765260,-7.67408900,4.06003900,0.00805856
-13.60615380,0.27682080,-7.13582600,4.41375400,0.00839690
-13.52615380,0.33833660,-6.35150100,4.85974400,0.00855069
-13.44615380,0.35371550,-5.36724900,5.38262700,0.00858145
-13.36615380,0.30757870,-4.25996500,5.92089000,0.00851993
-13.28615380,0.23068400,-3.10654500,6.47453200,0.00836614
-13.20615380,0.16916830,-2.01464100,6.96665800,0.00821235
-13.12615380,0.09227362,-1.07652500,7.38188900,0.00805856
-13.04615380,0.04613681,-0.38447340,7.67408900,0.00793553
-12.96615379,0.01537894,-0.04613681,7.82787800,0.00787402
-12.88615379,0.00000000,-0.06151574,7.81250000,0.00784326
-12.80615379,-0.01537894,-0.44598910,7.62795300,0.00784326
-12.72615379,0.00000000,-1.16879900,7.28961600,0.00787402
-12.64615379,0.00000000,-2.16843000,6.79749000,0.00787402
-12.56615379,0.00000000,-3.33722900,6.22846900,0.00790477
-12.48615379,0.00000000,-4.56754400,5.62869100,0.00790477
-12.40615379,0.00000000,-5.72096400,5.02891200,0.00787402
-12.32615379,0.00000000,-6.70521600,4.52140800,0.00787402
-12.24615378,0.00000000,-7.41264700,4.15231300,0.00784326
-12.16615378,0.00000000,-7.79712100,3.95238700,0.00784326
-12.08615378,0.00000000,-7.81250000,3.95238700,0.00787402
-12.00615378,0.00000000,-7.45878400,4.15231300,0.00793553
-11.92615378,0.00000000,-6.79749000,4.52140800,0.00805856
-11.84615378,0.00000000,-5.89013200,5.02891200,0.00821235
-11.76615378,0.00000000,-4.79822800,5.62869100,0.00836614
-11.68615378,0.00000000,-3.64480800,6.22846900,0.00851993
-11.60615378,0.00000000,-2.52214600,6.81286900,0.00858145
-11.52615377,0.00000000,-1.52251500,7.28961600,0.00855069
-11.44615377,0.00000000,-0.70743110,7.64333200,0.00839690
-11.36615377,0.00000000,-0.16916830,7.82787800,0.00805856
-11.28615377,0.00000000,0.09227362,7.82787800,0.00756644
-11.20615377,0.00000000,0.09227362,7.64333200,0.00688976
-11.12615377,0.00000000,-0.15378940,7.28961600,0.00602854
-11.04615377,0.00000000,-0.56902060,6.81286900,0.00501353
-10.96615377,0.00000000,-1.12266200,6.22846900,0.00396777
-10.88615377,0.00000000,-1.73782000,5.62869100,0.00286048
-10.80615377,0.00000000,-2.35297700,5.02891200,0.00184547
-10.72615376,0.00000000,-2.92199800,4.52140800,0.00098425
-10.64615376,-0.01537894,-3.39874500,4.15231300,0.00036909
-10.56615376,0.00000000,-3.76783900,3.95238700,0.00003076
-10.48615376,0.01537894,-4.04466000,3.95238700,0.00003076
-10.40615376,0.04613681,-4.21382900,4.15231300,0.00036909
-10.32615376,0.09227362,-4.29072300,4.52140800,0.00098425
-10.24615376,0.16916830,-4.29072300,5.02891200,0.00184547
-10.16615376,0.23068400,-4.25996500,5.62869100,0.00286048
-10.08615376,0.30757870,-4.18307100,6.22846900,0.00396777
-10.00615375,0.35371550,-4.10617600,6.79749000,0.00501353
-9.92615375,0.33833660,-4.02928100,7.28961600,0.00602854
-9.84615375,0.27682080,-3.96776600,7.62795300,0.00688976
-9.76615375,0.10765260,-3.92162900,7.81250000,0.00756644
-9.68615375,-0.13841040,-3.92162900,7.82787800,0.00805856
-9.60615375,-0.49212600,-3.96776600,7.67408900,0.00839690
-9.52615375,-0.92273620,-4.02928100,7.38188900,0.00855069
-9.44615375,-1.43024100,-4.10617600,6.96665800,0.00858145
-9.36615375,-1.96850400,-4.18307100,6.47453200,0.00851993
-9.28615374,-2.52214600,-4.25996500,5.92089000,0.00836614
-9.20615374,-3.01427100,-4.29072300,5.38262700,0.00821235
-9.12615374,-3.42950300,-4.27534400,4.85974400,0.00805856
-9.04615374,-3.73708200,-4.18307100,4.41375400,0.00793553
-8.96615374,-3.89087100,-4.02928100,4.06003900,0.00787402
-8.88615374,-3.90625000,-3.79859700,3.81397600,0.00784326
-8.80615374,-3.78321800,-3.49101900,3.66018700,0.00784326
-8.72615374,-3.53715500,-3.10654500,3.59867100,0.00787402
-8.64615374,-3.18344000,-2.67593500,3.59867100,0.00787402
-8.56615374,-2.75283000,-2.21456700,3.64480800,0.00790477
-8.48615373,-2.27608300,-1.73782000,3.72170300,0.00790477
-8.40615373,-1.78395700,-1.26107300,3.78321800,0.00787402
-8.32615373,-1.26107300,-0.83046260,3.84473400,0.00787402
-8.24615373,-0.75356790,-0.44598910,3.89087100,0.00784326
-8.16615373,-0.24606300,-0.12303150,3.90625000,0.00784326
-8.08615373,0.24606300,0.10765260,3.92162900,0.00787402
-8.00615373,0.75356790,0.26144190,3.93700800,0.00793553
-7.92615373,1.26107300,0.33833660,3.93700800,0.00805856
-7.84615373,1.78395700,0.33833660,3.95238700,0.00821235
-7.76615372,2.27608300,0.30757870,3.95238700,0.00836614
-7.68615372,2.75283000,0.23068400,3.95238700,0.00851993
-7.60615372,3.18344000,0.16916830,3.95238700,0.00858145
-7.52615372,3.53715500,0.09227362,3.93700800,0.00855069
-7.44615372,3.78321800,0.04613681,3.93700800,0.00839690
-7.36615372,3.90625000,0.01537894,3.92162900,0.00805856
-7.28615372,3.90625000,0.00000000,3.90625000,0.00756644
-7.20615372,3.78321800,-0.01537894,3.89087100,0.00688976
-7.12615372,3.53715500,0.00000000,3.84473400,0.00602854
-7.04615372,3.18344000,0.00000000,3.78321800,0.00501353
-6.96615371,2.75283000,0.00000000,3.72170300,0.00396777
-6.88615371,2.27608300,0.00000000,3.64480800,0.00286048
-6.80615371,1.76857800,0.00000000,3.59867100,0.00184547
-6.72615371,1.26107300,0.00000000,3.58329200,0.00098425
-6.64615371,0.75356790,-0.01537894,3.64480800,0.00036909
-6.56615371,0.24606300,0.00000000,3.79859700,0.00003076
-6.48615371,-0.24606300,0.01537894,4.07541800,0.00003076
-6.40615371,-0.70743110,0.04613681,4.45989200,0.00036909
-6.32615371,-1.16879900,0.09227362,4.95201700,0.00098425
-6.24615370,-1.61478800,0.16916830,5.53641700,0.00184547
-6.16615370,-2.04539800,0.23068400,6.16695300,0.00286048
-6.08615370,-2.44525100,0.30757870,6.78211100,0.00396777
-6.00615370,-2.82972400,0.33833660,7.30499500,0.00501353
-5.92615370,-3.19881900,0.33833660,7.72022600,0.00602854
-5.84615370,-3.52177600,0.26144190,7.93553100,0.00688976
-5.76615370,-3.79859700,0.10765260,7.93553100,0.00756644
-5.68615370,-4.02928100,-0.12303150,7.68946800,0.00805856
-5.60615370,-4.22920700,-0.44598910,7.22810000,0.00839690
-5.52615369,-4.36761800,-0.83046260,6.55142700,0.00855069
-5.44615369,-4.44451300,-1.26107300,5.69020700,0.00858145
-5.36615369,-4.49065000,-1.73782000,4.73671200,0.00851993
-5.28615369,-4.49065000,-2.21456700,3.70632400,0.00836614
-5.20615369,-4.44451300,-2.67593500,2.70669300,0.00821235
-5.12615369,-4.36761800,-3.10654500,1.76857800,0.00805856
-5.04615369,-4.22920700,-3.49101900,0.93811510,0.00793553
-4.96615369,-4.02928100,-3.79859700,0.27682080,0.00787402
-4.88615369,-3.79859700,-4.02928100,-0.23068400,0.00784326
-4.80615369,-3.52177600,-4.18307100,-0.56902060,0.00784326
-4.72615368,-3.19881900,-4.27534400,-0.76894680,0.00787402
-4.64615368,-2.82972400,-4.29072300,-0.84584150,0.00787402
-4.56615368,-2.44525100,-4.25996500,-0.84584150,0.00790477
-4.48615368,-2.04539800,-4.18307100,-0.78432570,0.00790477
-4.40615368,-1.61478800,-4.10617600,-0.67667320,0.00790477
-4.32615368,-1.16879900,-4.02928100,-0.53826270,0.00787402
