Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.53684283,-4.02928100,-0.13841040,7.96628900,0.00784326
-15.45684282,-4.18307100,-0.46136810,8.16621500,0.00784326
-15.37684282,-4.27534400,-0.83046260,8.30462600,0.00787402
-15.29684282,-4.29072300,-1.27645200,8.39689900,0.00787402
-15.21684282,-4.25996500,-1.73782000,8.44303500,0.00790477
-15.13684282,-4.18307100,-2.21456700,8.44303500,0.00790477
-15.05684282,-4.10617600,-2.67593500,8.39689900,0.00787402
-14.97684282,-4.02928100,-3.10654500,8.30462600,0.00787402
-14.89684282,-3.96776600,-3.47564000,8.16621500,0.00784326
-14.81684282,-3.93700800,-3.78321800,7.96628900,0.00784326
-14.73684281,-3.92162900,-4.04466000,7.70484700,0.00787402
-14.65684281,-3.92162900,-4.22920700,7.39726800,0.00793553
-14.57684281,-3.93700800,-4.36761800,7.04355200,0.00805856
-14.49684281,-3.93700800,-4.44451300,6.61294300,0.00821235
-14.41684281,-3.95238700,-4.49065000,6.16695300,0.00836614
-14.33684281,-3.95238700,-4.49065000,5.69020700,0.00851993
-14.25684281,-3.93700800,-4.45989200,5.21345900,0.00858145
-14.17684281,-3.93700800,-4.36761800,4.76747000,0.00855069
-14.09684281,-3.92162900,-4.24458600,4.36761800,0.00839690
-14.01684280,-3.92162900,-4.04466000,4.04466000,0.00805856
-13.93684280,-3.93700800,-3.78321800,3.81397600,0.00756644
-13.85684280,-3.96776600,-3.42950300,3.66018700,0.00688976
-13.77684280,-4.02928100,-2.99889300,3.59867100,0.00602854
-13.69684280,-4.10617600,-2.50676700,3.59867100,0.00501353
-13.61684280,-4.18307100,-1.98388300,3.64480800,0.00396777
-13.53684280,-4.25996500,-1.43024100,3.72170300,0.00286048
-13.45684280,-4.29072300,-0.92273620,3.78321800,0.00184547
-13.37684280,-4.27534400,-0.49212600,3.84473400,0.00098425
-13.29684280,-4.18307100,-0.16916830,3.89087100,0.00036909
-13.21684279,-4.02928100,-0.01537894,3.90625000,0.00003076
-13.13684279,-3.79859700,-0.03075787,3.92162900,0.00003076
-13.05684279,-3.49101900,-0.23068400,3.93700800,0.00036909
-12.97684279,-3.10654500,-0.58439960,3.93700800,0.00098425
-12.89684279,-2.67593500,-1.09190400,3.95238700,0.00184547
-12.81684279,-2.21456700,-1.67630400,3.95238700,0.00286048
-12.73684279,-1.73782000,-2.27608300,3.95238700,0.00396777
-12.65684279,-1.27645200,-2.86048200,3.95238700,0.00501353
-12.57684279,-0.83046260,-3.35260800,3.93700800,0.00602854
-12.49684278,-0.46136810,-3.70632400,3.93700800,0.00688976
-12.41684278,-0.13841040,-3.89087100,3.92162900,0.00756644
-12.33684278,0.12303150,-3.90625000,3.90625000,0.00805856
-12.25684278,0.30757870,-3.75246000,3.89087100,0.00839690
-12.17684278,0.43061020,-3.44488200,3.84473400,0.00855069
-12.09684278,0.50750490,-3.02965000,3.78321800,0.00858145
-12.01684278,0.53826270,-2.52214600,3.72170300,0.00851993
-11.93684278,0.53826270,-1.96850400,3.64480800,0.00836614
-11.85684278,0.50750490,-1.43024100,3.59867100,0.00821235
-11.77684277,0.43061020,-0.92273620,3.59867100,0.00805856
-11.69684277,0.30757870,-0.49212600,3.66018700,0.00793553
-11.61684277,0.12303150,-0.13841040,3.81397600,0.00787402
-11.53684277,-0.13841040,0.10765260,4.06003900,0.00784326
-11.45684277,-0.49212600,0.27682080,4.41375400,0.00784326
-11.37684277,-0.93811510,0.33833660,4.85974400,0.00787402
-11.29684277,-1.43024100,0.35371550,5.38262700,0.00787402
-11.21684277,-1.96850400,0.30757870,5.92089000,0.00790477
-11.13684277,-2.52214600,0.23068400,6.47453200,0.00790477
-11.05684277,-3.01427100,0.16916830,6.96665800,0.00790477
-10.97684276,-3.44488200,0.09227362,7.38188900,0.00787402
-10.89684276,-3.73708200,0.04613681,7.67408900,0.00784326
-10.81684276,-3.90625000,0.01537894,7.82787800,0.00784326
-10.73684276,-3.90625000,0.00000000,7.82787800,0.00784326
-10.65684276,-3.73708200,-0.01537894,7.67408900,0.00784326
-10.57684276,-3.44488200,0.00000000,7.38188900,0.00787402
-10.49684276,-3.01427100,0.00000000,6.96665800,0.00790477
-10.41684276,-2.52214600,0.00000000,6.47453200,0.00790477
-10.33684276,-1.96850400,0.00000000,5.92089000,0.00790477
-10.25684275,-1.43024100,0.00000000,5.38262700,0.00790477
-10.17684275,-0.92273620,0.00000000,4.85974400,0.00787402
-10.09684275,-0.49212600,0.00000000,4.41375400,0.00784326
-10.01684275,-0.13841040,0.00000000,4.06003900,0.00784326
-9.93684275,0.10765260,0.00000000,3.81397600,0.00784326
-9.85684275,0.27682080,0.00000000,3.66018700,0.00784326
-9.77684275,0.33833660,0.00000000,3.59867100,0.00787402
-9.69684275,0.35371550,0.00000000,3.59867100,0.00790477
-9.61684275,0.30757870,0.00000000,3.64480800,0.00790477
-9.53684274,0.23068400,0.00000000,3.72170300,0.00790477
-9.45684274,0.15378940,0.00000000,3.78321800,0.00787402
-9.37684274,0.09227362,0.00000000,3.84473400,0.00787402
-9.29684274,0.03075787,0.00000000,3.89087100,0.00784326
-9.21684274,0.00000000,0.00000000,3.90625000,0.00784326
-9.13684274,0.00000000,0.00000000,3.92162900,0.00787402
-9.05684274,0.03075787,0.00000000,3.93700800,0.00793553
-8.97684274,0.09227362,0.00000000,3.93700800,0.00805856
-8.89684274,0.15378940,0.00000000,3.95238700,0.00821235
-8.81684274,0.23068400,0.00000000,3.95238700,0.00836614
-8.73684273,0.30757870,0.00000000,3.95238700,0.00851993
-8.65684273,0.35371550,0.00000000,3.93700800,0.00858145
-8.57684273,0.33833660,0.00000000,3.93700800,0.00855069
-8.49684273,0.27682080,-0.01537894,3.92162900,0.00839690
-8.41684273,0.10765260,0.00000000,3.92162900,0.00805856
-8.33684273,-0.13841040,0.01537894,3.93700800,0.00756644
-8.25684273,-0.49212600,0.04613681,3.96776600,0.00688976
-8.17684273,-0.92273620,0.09227362,4.02928100,0.00602854
-8.09684273,-1.43024100,0.16916830,4.10617600,0.00501353
-8.01684272,-1.96850400,0.23068400,4.18307100,0.00396777
-7.93684272,-2.52214600,0.30757870,4.25996500,0.00286048
-7.85684272,-3.02965000,0.33833660,4.29072300,0.00184547
-7.77684272,-3.44488200,0.33833660,4.27534400,0.00098425
-7.69684272,-3.75246000,0.26144190,4.19845000,0.00036909
-7.61684272,-3.90625000,0.10765260,4.02928100,0.00003076
-7.53684272,-3.89087100,-0.12303150,3.78321800,0.00003076
-7.45684272,-3.70632400,-0.44598910,3.44488200,0.00036909
-7.37684272,-3.35260800,-0.83046260,3.01427100,0.00098425
-7.29684272,-2.86048200,-1.26107300,2.50676700,0.00184547
-7.21684271,-2.27608300,-1.73782000,1.98388300,0.00286048
-7.13684271,-1.67630400,-2.21456700,1.43024100,0.00396777
-7.05684271,-1.09190400,-2.67593500,0.92273620,0.00501353
-6.97684271,-0.58439960,-3.10654500,0.49212600,0.00602854
-6.89684271,-0.21530510,-3.47564000,0.18454720,0.00688976
-6.81684271,-0.03075787,-3.78321800,0.01537894,0.00756644
-6.73684271,-0.03075787,-4.04466000,0.01537894,0.00805856
-6.65684271,-0.21530510,-4.22920700,0.18454720,0.00839690
-6.57684271,-0.58439960,-4.36761800,0.49212600,0.00855069
-6.49684270,-1.09190400,-4.44451300,0.92273620,0.00858145
-6.41684270,-1.67630400,-4.49065000,1.43024100,0.00851993
-6.33684270,-2.27608300,-4.49065000,1.98388300,0.00836614
-6.25684270,-2.86048200,-4.44451300,2.50676700,0.00821235
-6.17684270,-3.35260800,-4.36761800,3.01427100,0.00805856
-6.09684270,-3.70632400,-4.22920700,3.44488200,0.00793553
-6.01684270,-3.89087100,-4.04466000,3.78321800,0.00784326
-5.93684270,-3.89087100,-3.78321800,4.02928100,0.00784326
-5.85684270,-3.70632400,-3.47564000,4.19845000,0.00793553
-5.77684269,-3.35260800,-3.10654500,4.27534400,0.00805856
-5.69684269,-2.86048200,-2.67593500,4.29072300,0.00821235
-5.61684269,-2.27608300,-2.21456700,4.25996500,0.00836614
-5.53684269,-1.67630400,-1.73782000,4.18307100,0.00851993
-5.45684269,-1.09190400,-1.26107300,4.10617600,0.00858145
-5.37684269,-0.58439960,-0.83046260,4.04466000,0.00855069
-5.29684269,-0.21530510,-0.44598910,3.98314500,0.00839690
-5.21684269,-0.03075787,-0.12303150,3.93700800,0.00805856
-5.13684269,-0.03075787,0.10765260,3.90625000,0.00756644
-5.05684269,-0.21530510,0.26144190,3.87549200,0.00688976
-4.97684268,-0.58439960,0.33833660,3.82935500,0.00602854
-4.89684268,-1.09190400,0.33833660,3.78321800,0.00501353
-4.81684268,-1.67630400,0.30757870,3.72170300,0.00396777
-4.73684268,-2.27608300,0.23068400,3.64480800,0.00286048
-4.65684268,-2.86048200,0.15378940,3.59867100,0.00184547
-4.57684268,-3.35260800,0.09227362,3.59867100,0.00098425
