Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.31666683,-0.13841040,-0.24606300,3.93700800,0.00784326
-15.23666682,-0.49212600,-0.75356790,4.13693400,0.00784326
-15.15666682,-0.92273620,-1.26107300,4.50602900,0.00787402
-15.07666682,-1.43024100,-1.78395700,5.02891200,0.00790477
-14.99666682,-1.96850400,-2.27608300,5.62869100,0.00790477
-14.91666682,-2.52214600,-2.75283000,6.22846900,0.00790477
-14.83666682,-3.01427100,-3.18344000,6.79749000,0.00787402
-14.75666682,-3.44488200,-3.55253400,7.28961600,0.00787402
-14.67666682,-3.73708200,-3.81397600,7.62795300,0.00784326
-14.59666682,-3.90625000,-3.92162900,7.81250000,0.00784326
-14.51666681,-3.90625000,-3.87549200,7.82787800,0.00787402
-14.43666681,-3.73708200,-3.64480800,7.67408900,0.00793553
-14.35666681,-3.44488200,-3.24495600,7.38188900,0.00805856
-14.27666681,-3.01427100,-2.69131400,6.96665800,0.00821235
-14.19666681,-2.52214600,-2.04539800,6.47453200,0.00836614
-14.11666681,-1.96850400,-1.36872500,5.92089000,0.00851993
-14.03666681,-1.43024100,-0.73818890,5.38262700,0.00858145
-13.95666681,-0.92273620,-0.26144190,4.85974400,0.00855069
-13.87666681,-0.49212600,0.03075787,4.41375400,0.00839690
-13.79666680,-0.13841040,0.07689468,4.06003900,0.00805856
-13.71666680,0.10765260,-0.13841040,3.81397600,0.00756644
-13.63666680,0.27682080,-0.61515740,3.66018700,0.00688976
-13.55666680,0.33833660,-1.32258800,3.59867100,0.00602854
-13.47666680,0.35371550,-2.18380900,3.59867100,0.00501353
-13.39666680,0.30757870,-3.16806100,3.64480800,0.00396777
-13.31666680,0.23068400,-4.19845000,3.72170300,0.00286048
-13.23666680,0.15378940,-5.18270100,3.78321800,0.00184547
-13.15666680,0.09227362,-6.10543700,3.82935500,0.00098425
-13.07666680,0.03075787,-6.92052100,3.87549200,0.00036909
-12.99666679,0.00000000,-7.56643700,3.90625000,0.00003076
-12.91666679,0.00000000,-8.07394100,3.93700800,0.00003076
-12.83666679,0.03075787,-8.42765700,3.98314500,0.00036909
-12.75666679,0.09227362,-8.64296200,4.04466000,0.00098425
-12.67666679,0.15378940,-8.75061400,4.10617600,0.00184547
-12.59666679,0.23068400,-8.75061400,4.18307100,0.00286048
-12.51666679,0.30757870,-8.68909800,4.25996500,0.00396777
-12.43666679,0.33833660,-8.55068800,4.29072300,0.00501353
-12.35666679,0.33833660,-8.39689900,4.27534400,0.00602854
-12.27666678,0.26144190,-8.19697300,4.19845000,0.00688976
-12.19666678,0.10765260,-7.96628900,4.02928100,0.00756644
-12.11666678,-0.12303150,-7.72022600,3.78321800,0.00805856
-12.03666678,-0.44598910,-7.42802600,3.44488200,0.00839690
-11.95666678,-0.83046260,-7.12044700,3.01427100,0.00855069
-11.87666678,-1.26107300,-6.78211100,2.50676700,0.00858145
-11.79666678,-1.73782000,-6.39763700,1.98388300,0.00851993
-11.71666678,-2.21456700,-5.99778500,1.43024100,0.00836614
-11.63666678,-2.67593500,-5.55179600,0.92273620,0.00821235
-11.55666677,-3.10654500,-5.10580700,0.49212600,0.00805856
-11.47666677,-3.47564000,-4.62906000,0.18454720,0.00793553
-11.39666677,-3.78321800,-4.15231300,0.01537894,0.00787402
-11.31666677,-4.04466000,-3.69094500,0.01537894,0.00784326
-11.23666677,-4.22920700,-3.22957700,0.18454720,0.00784326
-11.15666677,-4.36761800,-2.76820900,0.49212600,0.00787402
-11.07666677,-4.44451300,-2.33759800,0.92273620,0.00787402
-10.99666677,-4.49065000,-1.90698800,1.43024100,0.00790477
-10.91666677,-4.49065000,-1.50713600,1.98388300,0.00790477
-10.83666677,-4.44451300,-1.10728300,2.50676700,0.00790477
-10.75666676,-4.36761800,-0.73818890,2.99889300,0.00787402
-10.67666676,-4.22920700,-0.41523130,3.42950300,0.00784326
-10.59666676,-4.04466000,-0.12303150,3.78321800,0.00784326
-10.51666676,-3.78321800,0.10765260,4.04466000,0.00784326
-10.43666676,-3.47564000,0.29219980,4.24458600,0.00784326
-10.35666676,-3.10654500,0.43061020,4.36761800,0.00787402
-10.27666676,-2.67593500,0.50750490,4.45989200,0.00790477
-10.19666676,-2.21456700,0.53826270,4.49065000,0.00790477
-10.11666676,-1.73782000,0.53826270,4.49065000,0.00790477
-10.03666675,-1.26107300,0.50750490,4.44451300,0.00787402
-9.95666675,-0.83046260,0.43061020,4.36761800,0.00787402
-9.87666675,-0.44598910,0.30757870,4.22920700,0.00784326
-9.79666675,-0.12303150,0.12303150,4.04466000,0.00784326
-9.71666675,0.10765260,-0.13841040,3.78321800,0.00787402
-9.63666675,0.26144190,-0.49212600,3.47564000,0.00793553
-9.55666675,0.33833660,-0.93811510,3.10654500,0.00805856
-9.47666675,0.33833660,-1.43024100,2.67593500,0.00821235
-9.39666675,0.30757870,-1.96850400,2.21456700,0.00836614
-9.31666674,0.23068400,-2.52214600,1.73782000,0.00851993
-9.23666674,0.16916830,-3.01427100,1.27645200,0.00858145
-9.15666674,0.09227362,-3.44488200,0.83046260,0.00855069
-9.07666674,0.04613681,-3.73708200,0.46136810,0.00836614
-8.99666674,0.01537894,-3.90625000,0.13841040,0.00805856
-8.91666674,0.00000000,-3.90625000,-0.12303150,0.00759720
-8.83666674,-0.01537894,-3.73708200,-0.30757870,0.00698204
-8.75666674,0.00000000,-3.44488200,-0.43061020,0.00621309
-8.67666674,0.00000000,-3.01427100,-0.50750490,0.00535187
-8.59666674,0.00000000,-2.52214600,-0.53826270,0.00442913
-8.51666673,0.00000000,-1.96850400,-0.53826270,0.00347564
-8.43666673,0.00000000,-1.43024100,-0.50750490,0.00252215
-8.35666673,0.00000000,-0.93811510,-0.43061020,0.00166093
-8.27666673,0.00000000,-0.49212600,-0.30757870,0.00089198
-8.19666673,0.00000000,-0.13841040,-0.12303150,0.00024606
-8.11666673,0.00000000,0.12303150,0.13841040,-0.00021531
-8.03666673,0.00000000,0.30757870,0.46136810,-0.00052288
-7.95666673,0.00000000,0.43061020,0.83046260,-0.00067667
-7.87666673,0.00000000,0.50750490,1.27645200,-0.00067667
-7.79666672,0.00000000,0.53826270,1.73782000,-0.00061516
-7.71666672,0.00000000,0.53826270,2.21456700,-0.00046137
-7.63666672,0.00000000,0.50750490,2.67593500,-0.00030758
-7.55666672,0.00000000,0.43061020,3.10654500,-0.00018455
-7.47666672,0.00000000,0.30757870,3.49101900,-0.00006152
-7.39666672,0.00000000,0.12303150,3.79859700,0.00000000
-7.31666672,0.00000000,-0.13841040,4.02928100,0.00000000
-7.23666672,0.00000000,-0.46136810,4.18307100,-0.00006152
-7.15666672,0.00000000,-0.83046260,4.27534400,-0.00018455
-7.07666672,0.00000000,-1.27645200,4.29072300,-0.00030758
-6.99666671,0.00000000,-1.73782000,4.25996500,-0.00046137
-6.91666671,0.00000000,-2.21456700,4.18307100,-0.00061516
-6.83666671,0.00000000,-2.67593500,4.10617600,-0.00070743
-6.75666671,0.00000000,-3.10654500,4.04466000,-0.00067667
-6.67666671,0.01537894,-3.49101900,3.98314500,-0.00055364
-6.59666671,0.00000000,-3.79859700,3.93700800,-0.00021531
-6.51666671,-0.01537894,-4.02928100,3.90625000,0.00027682
-6.43666671,-0.04613681,-4.18307100,3.87549200,0.00098425
-6.35666671,-0.09227362,-4.27534400,3.82935500,0.00184547
-6.27666670,-0.16916830,-4.29072300,3.78321800,0.00286048
-6.19666670,-0.23068400,-4.25996500,3.72170300,0.00393701
-6.11666670,-0.30757870,-4.18307100,3.64480800,0.00504429
-6.03666670,-0.35371550,-4.10617600,3.59867100,0.00602854
-5.95666670,-0.33833660,-4.02928100,3.59867100,0.00688976
-5.87666670,-0.27682080,-3.96776600,3.66018700,0.00747416
-5.79666670,-0.10765260,-3.93700800,3.81397600,0.00781250
-5.71666670,0.13841040,-3.92162900,4.06003900,0.00781250
-5.63666670,0.49212600,-3.92162900,4.41375400,0.00747416
-5.55666669,0.92273620,-3.93700800,4.85974400,0.00688976
-5.47666669,1.43024100,-3.93700800,5.38262700,0.00602854
-5.39666669,1.96850400,-3.95238700,5.92089000,0.00504429
-5.31666669,2.52214600,-3.95238700,6.47453200,0.00393701
-5.23666669,3.01427100,-3.93700800,6.96665800,0.00286048
-5.15666669,3.44488200,-3.93700800,7.38188900,0.00184547
-5.07666669,3.73708200,-3.92162900,7.67408900,0.00098425
-4.99666669,3.90625000,-3.92162900,7.82787800,0.00027682
-4.91666669,3.90625000,-3.93700800,7.82787800,-0.00021531
-4.83666669,3.73708200,-3.96776600,7.67408900,-0.00055364
-4.75666668,3.44488200,-4.02928100,7.38188900,-0.00067667
-4.67666668,3.01427100,-4.10617600,6.96665800,-0.00070743
-4.59666668,2.52214600,-4.18307100,6.47453200,-0.00061516
-4.51666668,1.96850400,-4.25996500,5.92089000,-0.00046137
-4.43666668,1.43024100,-4.29072300,5.38262700,-0.00030758
