Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.29599983,0.12303150,0.00000000,3.92162900,0.00784326
-15.21599982,0.30757870,0.03075787,3.92162900,0.00784326
-15.13599982,0.43061020,0.09227362,3.93700800,0.00787402
-15.05599982,0.50750490,0.15378940,3.95238700,0.00790477
-14.97599982,0.53826270,0.23068400,3.95238700,0.00790477
-14.89599982,0.53826270,0.30757870,3.95238700,0.00790477
-14.81599982,0.50750490,0.35371550,3.95238700,0.00790477
-14.73599982,0.44598910,0.33833660,3.93700800,0.00787402
-14.65599982,0.32295760,0.27682080,3.92162900,0.00784326
-14.57599982,0.12303150,0.10765260,3.92162900,0.00784326
-14.49599981,-0.15378940,-0.13841040,3.92162900,0.00784326
-14.41599981,-0.53826270,-0.49212600,3.92162900,0.00784326
-14.33599981,-1.03038900,-0.92273620,3.93700800,0.00787402
-14.25599981,-1.59940900,-1.43024100,3.95238700,0.00790477
-14.17599981,-2.21456700,-1.96850400,3.95238700,0.00790477
-14.09599981,-2.82972400,-2.52214600,3.95238700,0.00790477
-14.01599981,-3.36798700,-3.01427100,3.93700800,0.00790477
-13.93599981,-3.78321800,-3.44488200,3.93700800,0.00787402
-13.85599981,-4.01390200,-3.73708200,3.92162900,0.00784326
-13.77599980,-4.01390200,-3.90625000,3.92162900,0.00784326
-13.69599980,-3.76783900,-3.90625000,3.93700800,0.00784326
-13.61599980,-3.26033400,-3.73708200,3.96776600,0.00784326
-13.53599980,-2.52214600,-3.44488200,4.02928100,0.00787402
-13.45599980,-1.58403000,-3.01427100,4.10617600,0.00790477
-13.37599980,-0.53826270,-2.52214600,4.18307100,0.00790477
-13.29599980,0.53826270,-1.96850400,4.25996500,0.00790477
-13.21599980,1.59940900,-1.43024100,4.29072300,0.00790477
-13.13599980,2.52214600,-0.93811510,4.27534400,0.00787402
-13.05599980,3.26033400,-0.49212600,4.18307100,0.00784326
-12.97599979,3.76783900,-0.13841040,4.02928100,0.00784326
-12.89599979,3.99852300,0.12303150,3.79859700,0.00784326
-12.81599979,3.96776600,0.30757870,3.49101900,0.00784326
-12.73599979,3.69094500,0.43061020,3.10654500,0.00787402
-12.65599979,3.19881900,0.50750490,2.67593500,0.00790477
-12.57599979,2.58366100,0.53826270,2.21456700,0.00790477
-12.49599979,1.90698800,0.53826270,1.73782000,0.00790477
-12.41599979,1.24569400,0.50750490,1.27645200,0.00790477
-12.33599979,0.67667320,0.43061020,0.83046260,0.00787402
-12.25599978,0.26144190,0.30757870,0.46136810,0.00784326
-12.17599978,0.03075787,0.12303150,0.13841040,0.00784326
-12.09599978,0.01537894,-0.13841040,-0.12303150,0.00784326
-12.01599978,0.21530510,-0.49212600,-0.30757870,0.00784326
-11.93599978,0.58439960,-0.93811510,-0.43061020,0.00787402
-11.85599978,1.07652500,-1.43024100,-0.50750490,0.00790477
-11.77599978,1.67630400,-1.96850400,-0.53826270,0.00790477
-11.69599978,2.27608300,-2.52214600,-0.53826270,0.00790477
-11.61599978,2.86048200,-3.01427100,-0.50750490,0.00790477
-11.53599977,3.35260800,-3.44488200,-0.43061020,0.00787402
-11.45599977,3.70632400,-3.73708200,-0.30757870,0.00784326
-11.37599977,3.89087100,-3.90625000,-0.12303150,0.00784326
-11.29599977,3.90625000,-3.90625000,0.13841040,0.00784326
-11.21599977,3.75246000,-3.73708200,0.46136810,0.00784326
-11.13599977,3.44488200,-3.44488200,0.83046260,0.00787402
-11.05599977,3.02965000,-3.01427100,1.27645200,0.00790477
-10.97599977,2.52214600,-2.52214600,1.73782000,0.00790477
-10.89599977,1.96850400,-1.96850400,2.21456700,0.00790477
-10.81599977,1.43024100,-1.43024100,2.67593500,0.00790477
-10.73599976,0.93811510,-0.92273620,3.10654500,0.00787402
-10.65599976,0.49212600,-0.49212600,3.49101900,0.00784326
-10.57599976,0.13841040,-0.13841040,3.79859700,0.00784326
-10.49599976,-0.12303150,0.10765260,4.01390200,0.00784326
-10.41599976,-0.30757870,0.27682080,4.15231300,0.00784326
-10.33599976,-0.43061020,0.33833660,4.18307100,0.00787402
-10.25599976,-0.50750490,0.35371550,4.12155500,0.00790477
-10.17599976,-0.53826270,0.30757870,4.01390200,0.00790477
-10.09599976,-0.53826270,0.23068400,3.89087100,0.00790477
-10.01599975,-0.50750490,0.15378940,3.76783900,0.00790477
-9.93599975,-0.43061020,0.09227362,3.69094500,0.00787402
-9.85599975,-0.30757870,0.03075787,3.70632400,0.00784326
-9.77599975,-0.12303150,0.00000000,3.81397600,0.00784326
-9.69599975,0.13841040,0.00000000,4.06003900,0.00784326
-9.61599975,0.49212600,0.03075787,4.39837600,0.00784326
-9.53599975,0.93811510,0.09227362,4.85974400,0.00787402
-9.45599975,1.43024100,0.15378940,5.36724900,0.00790477
-9.37599975,1.96850400,0.23068400,5.92089000,0.00790477
-9.29599974,2.52214600,0.30757870,6.47453200,0.00790477
-9.21599974,3.01427100,0.33833660,6.96665800,0.00790477
-9.13599974,3.44488200,0.33833660,7.38188900,0.00787402
-9.05599974,3.73708200,0.26144190,7.67408900,0.00784326
-8.97599974,3.90625000,0.10765260,7.82787800,0.00784326
-8.89599974,3.90625000,-0.12303150,7.82787800,0.00784326
-8.81599974,3.73708200,-0.44598910,7.67408900,0.00784326
-8.73599974,3.44488200,-0.83046260,7.38188900,0.00787402
-8.65599974,3.01427100,-1.26107300,6.96665800,0.00790477
-8.57599974,2.52214600,-1.73782000,6.47453200,0.00790477
-8.49599973,1.96850400,-2.21456700,5.92089000,0.00790477
-8.41599973,1.43024100,-2.67593500,5.38262700,0.00790477
-8.33599973,0.92273620,-3.10654500,4.85974400,0.00787402
-8.25599973,0.49212600,-3.49101900,4.41375400,0.00784326
-8.17599973,0.13841040,-3.79859700,4.06003900,0.00784326
-8.09599973,-0.10765260,-4.02928100,3.81397600,0.00784326
-8.01599973,-0.27682080,-4.18307100,3.66018700,0.00784326
-7.93599973,-0.33833660,-4.27534400,3.59867100,0.00787402
-7.85599973,-0.35371550,-4.29072300,3.59867100,0.00790477
-7.77599972,-0.30757870,-4.25996500,3.64480800,0.00790477
-7.69599972,-0.23068400,-4.18307100,3.72170300,0.00790477
-7.61599972,-0.16916830,-4.10617600,3.78321800,0.00787402
-7.53599972,-0.09227362,-4.02928100,3.84473400,0.00787402
-7.45599972,-0.04613681,-3.96776600,3.89087100,0.00784326
-7.37599972,-0.01537894,-3.93700800,3.90625000,0.00784326
-7.29599972,0.00000000,-3.92162900,3.92162900,0.00787402
-7.21599972,0.01537894,-3.92162900,3.93700800,0.00793553
-7.13599972,0.00000000,-3.93700800,3.93700800,0.00805856
-7.05599972,0.00000000,-3.93700800,3.95238700,0.00821235
-6.97599971,0.00000000,-3.95238700,3.95238700,0.00836614
-6.89599971,0.00000000,-3.95238700,3.95238700,0.00851993
-6.81599971,0.00000000,-3.93700800,3.95238700,0.00858145
-6.73599971,0.00000000,-3.93700800,3.93700800,0.00855069
-6.65599971,0.00000000,-3.92162900,3.92162900,0.00839690
-6.57599971,0.00000000,-3.92162900,3.92162900,0.00805856
-6.49599971,0.00000000,-3.93700800,3.92162900,0.00756644
-6.41599971,0.00000000,-3.96776600,3.92162900,0.00688976
-6.33599971,0.00000000,-4.02928100,3.93700800,0.00602854
-6.25599970,0.00000000,-4.10617600,3.95238700,0.00501353
-6.17599970,0.00000000,-4.18307100,3.95238700,0.00396777
-6.09599970,0.00000000,-4.25996500,3.95238700,0.00286048
-6.01599970,0.00000000,-4.29072300,3.95238700,0.00184547
-5.93599970,0.00000000,-4.27534400,3.93700800,0.00098425
-5.85599970,0.01537894,-4.19845000,3.92162900,0.00036909
-5.77599970,0.00000000,-4.02928100,3.92162900,0.00003076
-5.69599970,-0.01537894,-3.78321800,3.92162900,0.00003076
-5.61599970,-0.04613681,-3.44488200,3.92162900,0.00036909
-5.53599969,-0.09227362,-3.01427100,3.93700800,0.00098425
-5.45599969,-0.16916830,-2.50676700,3.95238700,0.00184547
-5.37599969,-0.23068400,-1.98388300,3.95238700,0.00286048
-5.29599969,-0.30757870,-1.43024100,3.95238700,0.00396777
-5.21599969,-0.33833660,-0.92273620,3.95238700,0.00501353
-5.13599969,-0.33833660,-0.49212600,3.93700800,0.00602854
-5.05599969,-0.26144190,-0.16916830,3.92162900,0.00688976
-4.97599969,-0.10765260,-0.01537894,3.92162900,0.00756644
-4.89599969,0.12303150,-0.03075787,3.92162900,0.00805856
-4.81599969,0.44598910,-0.23068400,3.92162900,0.00839690
-4.73599968,0.83046260,-0.58439960,3.93700800,0.00855069
-4.65599968,1.26107300,-1.09190400,3.95238700,0.00858145
-4.57599968,1.73782000,-1.67630400,3.95238700,0.00851993
-4.49599968,2.21456700,-2.27608300,3.95238700,0.00836614
-4.41599968,2.67593500,-2.86048200,3.95238700,0.00821235
-4.33599968,3.10654500,-3.33722900,3.93700800,0.00805856
-4.25599968,3.49101900,-3.69094500,3.92162900,0.00793553
