Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.26060683,0.12303150,-3.64480800,3.92162900,0.00027682
-15.18060682,0.30757870,-2.98351400,3.92162900,0.00092274
-15.10060682,0.43061020,-2.16843000,3.93700800,0.00166093
-15.02060682,0.50750490,-1.24569400,3.95238700,0.00255290
-14.94060682,0.53826270,-0.24606300,3.95238700,0.00347564
-14.86060682,0.53826270,0.78432570,3.95238700,0.00442913
-14.78060682,0.50750490,1.75319900,3.95238700,0.00535187
-14.70060682,0.43061020,2.61441900,3.93700800,0.00621309
-14.62060682,0.30757870,3.30647100,3.92162900,0.00695128
-14.54060682,0.12303150,3.76783900,3.92162900,0.00756644
-14.46060681,-0.13841040,4.01390200,3.92162900,0.00808932
-14.38060681,-0.49212600,3.99852300,3.92162900,0.00845842
-14.30060681,-0.93811510,3.78321800,3.93700800,0.00873524
-14.22060681,-1.43024100,3.36798700,3.95238700,0.00888903
-14.14060681,-1.96850400,2.82972400,3.95238700,0.00898130
-14.06060681,-2.52214600,2.21456700,3.95238700,0.00898130
-13.98060681,-3.01427100,1.58403000,3.95238700,0.00888903
-13.90060681,-3.44488200,1.01501000,3.93700800,0.00873524
-13.82060681,-3.73708200,0.52288380,3.92162900,0.00845842
-13.74060680,-3.90625000,0.13841040,3.92162900,0.00808932
-13.66060680,-3.90625000,-0.10765260,3.92162900,0.00756644
-13.58060680,-3.73708200,-0.23068400,3.92162900,0.00695128
-13.50060680,-3.44488200,-0.24606300,3.93700800,0.00621309
-13.42060680,-3.01427100,-0.18454720,3.95238700,0.00535187
-13.34060680,-2.52214600,-0.06151574,3.95238700,0.00442913
-13.26060680,-1.96850400,0.06151574,3.95238700,0.00347564
-13.18060680,-1.43024100,0.18454720,3.95238700,0.00255290
-13.10060680,-0.93811510,0.24606300,3.93700800,0.00166093
-13.02060680,-0.49212600,0.23068400,3.92162900,0.00092274
-12.94060679,-0.13841040,0.10765260,3.92162900,0.00027682
-12.86060679,0.12303150,-0.13841040,3.92162900,-0.00024606
-12.78060679,0.30757870,-0.52288380,3.92162900,-0.00061516
-12.70060679,0.43061020,-1.01501000,3.93700800,-0.00086122
-12.62060679,0.50750490,-1.58403000,3.95238700,-0.00101501
-12.54060679,0.53826270,-2.21456700,3.95238700,-0.00107653
-12.46060679,0.53826270,-2.82972400,3.95238700,-0.00107653
-12.38060679,0.50750490,-3.36798700,3.93700800,-0.00101501
-12.30060679,0.43061020,-3.78321800,3.93700800,-0.00086122
-12.22060678,0.30757870,-4.02928100,3.92162900,-0.00061516
-12.14060678,0.12303150,-4.02928100,3.92162900,-0.00024606
-12.06060678,-0.13841040,-3.75246000,3.93700800,0.00027682
-11.98060678,-0.49212600,-3.21419800,3.96776600,0.00092274
-11.90060678,-0.93811510,-2.41449300,4.02928100,0.00166093
-11.82060678,-1.43024100,-1.43024100,4.10617600,0.00255290
-11.74060678,-1.96850400,-0.30757870,4.18307100,0.00347564
-11.66060678,-2.52214600,0.84584150,4.25996500,0.00442913
-11.58060678,-3.02965000,1.93774600,4.29072300,0.00535187
-11.50060677,-3.44488200,2.86048200,4.27534400,0.00621309
-11.42060677,-3.75246000,3.52177600,4.19845000,0.00698204
-11.34060677,-3.90625000,3.87549200,4.02928100,0.00759720
-11.26060677,-3.89087100,3.87549200,3.78321800,0.00805856
-11.18060677,-3.70632400,3.52177600,3.44488200,0.00836614
-11.10060677,-3.35260800,2.86048200,3.01427100,0.00855069
-11.02060677,-2.86048200,1.93774600,2.50676700,0.00858145
-10.94060677,-2.27608300,0.84584150,1.98388300,0.00851993
-10.86060677,-1.67630400,-0.30757870,1.43024100,0.00836614
-10.78060677,-1.09190400,-1.43024100,0.92273620,0.00821235
-10.70060676,-0.58439960,-2.42987200,0.49212600,0.00805856
-10.62060676,-0.21530510,-3.22957700,0.18454720,0.00793553
-10.54060676,-0.03075787,-3.76783900,0.01537894,0.00787402
-10.46060676,-0.03075787,-4.01390200,0.01537894,0.00784326
-10.38060676,-0.21530510,-3.98314500,0.18454720,0.00784326
-10.30060676,-0.58439960,-3.69094500,0.49212600,0.00787402
-10.22060676,-1.09190400,-3.21419800,0.92273620,0.00787402
-10.14060676,-1.67630400,-2.58366100,1.43024100,0.00790477
-10.06060676,-2.27608300,-1.90698800,1.98388300,0.00790477
-9.98060675,-2.86048200,-1.24569400,2.50676700,0.00790477
-9.90060675,-3.35260800,-0.67667320,2.99889300,0.00787402
-9.82060675,-3.70632400,-0.26144190,3.42950300,0.00784326
-9.74060675,-3.89087100,-0.03075787,3.78321800,0.00784326
-9.66060675,-3.89087100,-0.01537894,4.04466000,0.00784326
-9.58060675,-3.70632400,-0.21530510,4.24458600,0.00784326
-9.50060675,-3.35260800,-0.58439960,4.36761800,0.00787402
-9.42060675,-2.86048200,-1.07652500,4.45989200,0.00790477
-9.34060675,-2.27608300,-1.67630400,4.49065000,0.00790477
-9.26060674,-1.67630400,-2.27608300,4.49065000,0.00790477
-9.18060674,-1.09190400,-2.86048200,4.45989200,0.00787402
-9.10060674,-0.58439960,-3.35260800,4.36761800,0.00787402
-9.02060674,-0.21530510,-3.70632400,4.24458600,0.00784326
-8.94060674,-0.03075787,-3.89087100,4.04466000,0.00784326
-8.86060674,-0.03075787,-3.90625000,3.78321800,0.00787402
-8.78060674,-0.21530510,-3.75246000,3.42950300,0.00793553
-8.70060674,-0.58439960,-3.44488200,2.99889300,0.00805856
-8.62060674,-1.09190400,-3.02965000,2.50676700,0.00821235
-8.54060674,-1.67630400,-2.52214600,1.98388300,0.00836614
-8.46060673,-2.27608300,-1.96850400,1.43024100,0.00851993
-8.38060673,-2.86048200,-1.43024100,0.92273620,0.00858145
-8.30060673,-3.35260800,-0.93811510,0.49212600,0.00855069
-8.22060673,-3.70632400,-0.49212600,0.18454720,0.00836614
-8.14060673,-3.89087100,-0.13841040,0.01537894,0.00805856
-8.06060673,-3.90625000,0.12303150,0.01537894,0.00759720
-7.98060673,-3.75246000,0.30757870,0.18454720,0.00698204
-7.90060673,-3.44488200,0.43061020,0.49212600,0.00621309
-7.82060673,-3.02965000,0.50750490,0.92273620,0.00535187
-7.74060672,-2.52214600,0.53826270,1.43024100,0.00442913
-7.66060672,-1.96850400,0.53826270,1.98388300,0.00347564
-7.58060672,-1.43024100,0.50750490,2.50676700,0.00255290
-7.50060672,-0.92273620,0.43061020,3.01427100,0.00166093
-7.42060672,-0.49212600,0.30757870,3.44488200,0.00092274
-7.34060672,-0.13841040,0.12303150,3.78321800,0.00027682
-7.26060672,0.10765260,-0.13841040,4.02928100,-0.00024606
-7.18060672,0.27682080,-0.49212600,4.19845000,-0.00061516
-7.10060672,0.33833660,-0.93811510,4.27534400,-0.00086122
-7.02060672,0.35371550,-1.43024100,4.29072300,-0.00101501
-6.94060671,0.30757870,-1.96850400,4.25996500,-0.00107653
-6.86060671,0.23068400,-2.52214600,4.18307100,-0.00107653
-6.78060671,0.15378940,-3.02965000,4.10617600,-0.00101501
-6.70060671,0.09227362,-3.44488200,4.02928100,-0.00086122
-6.62060671,0.03075787,-3.75246000,3.96776600,-0.00061516
-6.54060671,0.00000000,-3.90625000,3.93700800,-0.00024606
-6.46060671,0.00000000,-3.89087100,3.92162900,0.00027682
-6.38060671,0.03075787,-3.70632400,3.92162900,0.00092274
-6.30060671,0.09227362,-3.35260800,3.93700800,0.00166093
-6.22060670,0.15378940,-2.86048200,3.93700800,0.00255290
-6.14060670,0.23068400,-2.27608300,3.95238700,0.00347564
-6.06060670,0.30757870,-1.67630400,3.95238700,0.00442913
-5.98060670,0.35371550,-1.09190400,3.95238700,0.00535187
-5.90060670,0.33833660,-0.58439960,3.93700800,0.00621309
-5.82060670,0.27682080,-0.23068400,3.92162900,0.00698204
-5.74060670,0.10765260,-0.03075787,3.92162900,0.00759720
-5.66060670,-0.13841040,-0.01537894,3.92162900,0.00805856
-5.58060670,-0.49212600,-0.16916830,3.92162900,0.00836614
-5.50060669,-0.92273620,-0.49212600,3.93700800,0.00855069
-5.42060669,-1.43024100,-0.92273620,3.95238700,0.00858145
-5.34060669,-1.96850400,-1.43024100,3.95238700,0.00851993
-5.26060669,-2.52214600,-1.98388300,3.95238700,0.00836614
-5.18060669,-3.02965000,-2.50676700,3.95238700,0.00821235
-5.10060669,-3.44488200,-3.01427100,3.93700800,0.00805856
-5.02060669,-3.75246000,-3.44488200,3.92162900,0.00793553
-4.94060669,-3.90625000,-3.78321800,3.92162900,0.00784326
-4.86060669,-3.89087100,-4.02928100,3.92162900,0.00784326
-4.78060669,-3.70632400,-4.19845000,3.92162900,0.00793553
-4.70060668,-3.35260800,-4.27534400,3.93700800,0.00805856
-4.62060668,-2.86048200,-4.29072300,3.95238700,0.00821235
-4.54060668,-2.27608300,-4.25996500,3.95238700,0.00836614
-4.46060668,-1.67630400,-4.18307100,3.95238700,0.00851993
-4.38060668,-1.09190400,-4.10617600,3.95238700,0.00858145
