Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.21126783,0.12303150,0.00000000,3.90625000,0.00805856
-15.13126782,0.30757870,0.01537894,3.87549200,0.00839690
-15.05126782,0.43061020,0.00000000,3.82935500,0.00855069
-14.97126782,0.50750490,0.00000000,3.78321800,0.00858145
-14.89126782,0.53826270,0.00000000,3.72170300,0.00851993
-14.81126782,0.53826270,0.00000000,3.64480800,0.00836614
-14.73126782,0.50750490,0.00000000,3.59867100,0.00821235
-14.65126782,0.43061020,0.00000000,3.59867100,0.00805856
-14.57126782,0.30757870,0.00000000,3.66018700,0.00793553
-14.49126782,0.12303150,0.00000000,3.81397600,0.00787402
-14.41126781,-0.13841040,0.00000000,4.06003900,0.00784326
-14.33126781,-0.49212600,0.00000000,4.41375400,0.00784326
-14.25126781,-0.93811510,0.00000000,4.85974400,0.00787402
-14.17126781,-1.43024100,0.00000000,5.38262700,0.00787402
-14.09126781,-1.96850400,0.00000000,5.92089000,0.00790477
-14.01126781,-2.52214600,0.00000000,6.47453200,0.00790477
-13.93126781,-3.01427100,0.00000000,6.96665800,0.00790477
-13.85126781,-3.44488200,0.00000000,7.38188900,0.00787402
-13.77126781,-3.73708200,-0.01537894,7.67408900,0.00784326
-13.69126780,-3.90625000,0.00000000,7.82787800,0.00784326
-13.61126780,-3.90625000,0.01537894,7.82787800,0.00784326
-13.53126780,-3.73708200,0.04613681,7.67408900,0.00784326
-13.45126780,-3.44488200,0.09227362,7.38188900,0.00787402
-13.37126780,-3.01427100,0.16916830,6.96665800,0.00790477
-13.29126780,-2.52214600,0.23068400,6.47453200,0.00790477
-13.21126780,-1.96850400,0.30757870,5.92089000,0.00790477
-13.13126780,-1.43024100,0.35371550,5.38262700,0.00790477
-13.05126780,-0.93811510,0.33833660,4.85974400,0.00787402
-12.97126780,-0.49212600,0.27682080,4.41375400,0.00784326
-12.89126779,-0.13841040,0.10765260,4.06003900,0.00784326
-12.81126779,0.12303150,-0.13841040,3.81397600,0.00784326
-12.73126779,0.30757870,-0.49212600,3.66018700,0.00784326
-12.65126779,0.43061020,-0.92273620,3.59867100,0.00787402
-12.57126779,0.50750490,-1.43024100,3.59867100,0.00790477
-12.49126779,0.53826270,-1.96850400,3.64480800,0.00790477
-12.41126779,0.53826270,-2.52214600,3.72170300,0.00790477
-12.33126779,0.50750490,-3.02965000,3.78321800,0.00790477
-12.25126779,0.43061020,-3.44488200,3.82935500,0.00787402
-12.17126778,0.30757870,-3.75246000,3.87549200,0.00784326
-12.09126778,0.12303150,-3.90625000,3.90625000,0.00784326
-12.01126778,-0.13841040,-3.89087100,3.93700800,0.00784326
-11.93126778,-0.49212600,-3.70632400,3.98314500,0.00784326
-11.85126778,-0.93811510,-3.35260800,4.04466000,0.00787402
-11.77126778,-1.43024100,-2.86048200,4.10617600,0.00790477
-11.69126778,-1.96850400,-2.27608300,4.18307100,0.00790477
-11.61126778,-2.52214600,-1.67630400,4.25996500,0.00790477
-11.53126778,-3.02965000,-1.09190400,4.29072300,0.00790477
-11.45126777,-3.44488200,-0.58439960,4.27534400,0.00787402
-11.37126777,-3.75246000,-0.21530510,4.18307100,0.00784326
-11.29126777,-3.90625000,-0.03075787,4.02928100,0.00784326
-11.21126777,-3.89087100,-0.03075787,3.79859700,0.00784326
-11.13126777,-3.70632400,-0.21530510,3.49101900,0.00784326
-11.05126777,-3.35260800,-0.58439960,3.10654500,0.00787402
-10.97126777,-2.86048200,-1.09190400,2.67593500,0.00790477
-10.89126777,-2.27608300,-1.67630400,2.21456700,0.00790477
-10.81126777,-1.67630400,-2.27608300,1.73782000,0.00790477
-10.73126777,-1.09190400,-2.86048200,1.27645200,0.00787402
-10.65126776,-0.58439960,-3.35260800,0.83046260,0.00787402
-10.57126776,-0.23068400,-3.70632400,0.46136810,0.00784326
-10.49126776,-0.03075787,-3.89087100,0.13841040,0.00784326
-10.41126776,-0.01537894,-3.89087100,-0.12303150,0.00787402
-10.33126776,-0.16916830,-3.70632400,-0.30757870,0.00793553
-10.25126776,-0.49212600,-3.35260800,-0.43061020,0.00805856
-10.17126776,-0.92273620,-2.86048200,-0.50750490,0.00821235
-10.09126776,-1.43024100,-2.27608300,-0.53826270,0.00836614
-10.01126776,-1.98388300,-1.67630400,-0.53826270,0.00851993
-9.93126775,-2.50676700,-1.09190400,-0.50750490,0.00858145
-9.85126775,-2.99889300,-0.58439960,-0.43061020,0.00855069
-9.77126775,-3.42950300,-0.23068400,-0.30757870,0.00839690
-9.69126775,-3.78321800,-0.03075787,-0.12303150,0.00805856
-9.61126775,-4.04466000,-0.01537894,0.13841040,0.00756644
-9.53126775,-4.24458600,-0.16916830,0.46136810,0.00688976
-9.45126775,-4.36761800,-0.49212600,0.83046260,0.00602854
-9.37126775,-4.45989200,-0.92273620,1.27645200,0.00501353
-9.29126775,-4.49065000,-1.43024100,1.73782000,0.00396777
-9.21126774,-4.49065000,-1.98388300,2.21456700,0.00286048
-9.13126774,-4.44451300,-2.50676700,2.67593500,0.00184547
-9.05126774,-4.36761800,-3.01427100,3.10654500,0.00098425
-8.97126774,-4.22920700,-3.44488200,3.47564000,0.00036909
-8.89126774,-4.04466000,-3.78321800,3.78321800,0.00003076
-8.81126774,-3.78321800,-4.02928100,4.04466000,0.00003076
-8.73126774,-3.47564000,-4.19845000,4.22920700,0.00036909
-8.65126774,-3.10654500,-4.27534400,4.36761800,0.00098425
-8.57126774,-2.67593500,-4.29072300,4.44451300,0.00184547
-8.49126774,-2.21456700,-4.25996500,4.49065000,0.00286048
-8.41126773,-1.73782000,-4.18307100,4.49065000,0.00396777
-8.33126773,-1.27645200,-4.10617600,4.45989200,0.00501353
-8.25126773,-0.83046260,-4.02928100,4.36761800,0.00602854
-8.17126773,-0.46136810,-3.96776600,4.24458600,0.00688976
-8.09126773,-0.13841040,-3.92162900,4.04466000,0.00756644
-8.01126773,0.12303150,-3.92162900,3.78321800,0.00805856
-7.93126773,0.30757870,-3.96776600,3.42950300,0.00839690
-7.85126773,0.43061020,-4.02928100,2.99889300,0.00855069
-7.77126773,0.50750490,-4.10617600,2.50676700,0.00858145
-7.69126772,0.53826270,-4.18307100,1.98388300,0.00851993
-7.61126772,0.53826270,-4.25996500,1.43024100,0.00836614
-7.53126772,0.50750490,-4.29072300,0.92273620,0.00821235
-7.45126772,0.43061020,-4.27534400,0.49212600,0.00805856
-7.37126772,0.30757870,-4.18307100,0.18454720,0.00793553
-7.29126772,0.12303150,-4.02928100,0.01537894,0.00787402
-7.21126772,-0.13841040,-3.79859700,0.01537894,0.00784326
-7.13126772,-0.46136810,-3.49101900,0.18454720,0.00784326
-7.05126772,-0.83046260,-3.10654500,0.49212600,0.00787402
-6.97126772,-1.27645200,-2.67593500,0.92273620,0.00787402
-6.89126771,-1.73782000,-2.21456700,1.43024100,0.00790477
-6.81126771,-2.21456700,-1.73782000,1.98388300,0.00790477
-6.73126771,-2.67593500,-1.26107300,2.50676700,0.00787402
-6.65126771,-3.10654500,-0.83046260,3.01427100,0.00787402
-6.57126771,-3.49101900,-0.43061020,3.44488200,0.00784326
-6.49126771,-3.79859700,-0.12303150,3.78321800,0.00784326
-6.41126771,-4.02928100,0.09227362,4.02928100,0.00787402
-6.33126771,-4.18307100,0.21530510,4.19845000,0.00793553
-6.25126771,-4.27534400,0.24606300,4.27534400,0.00805856
-6.17126770,-4.29072300,0.18454720,4.29072300,0.00821235
-6.09126770,-4.25996500,0.06151574,4.25996500,0.00836614
-6.01126770,-4.18307100,-0.06151574,4.18307100,0.00851993
-5.93126770,-4.10617600,-0.18454720,4.10617600,0.00858145
-5.85126770,-4.02928100,-0.24606300,4.02928100,0.00855069
-5.77126770,-3.96776600,-0.23068400,3.96776600,0.00839690
-5.69126770,-3.93700800,-0.10765260,3.93700800,0.00805856
-5.61126770,-3.92162900,0.13841040,3.92162900,0.00756644
-5.53126770,-3.92162900,0.47674700,3.92162900,0.00688976
-5.45126769,-3.93700800,0.92273620,3.93700800,0.00602854
-5.37126769,-3.93700800,1.43024100,3.93700800,0.00501353
-5.29126769,-3.95238700,1.96850400,3.95238700,0.00396777
-5.21126769,-3.95238700,2.52214600,3.95238700,0.00286048
-5.13126769,-3.93700800,3.01427100,3.95238700,0.00184547
-5.05126769,-3.93700800,3.44488200,3.93700800,0.00098425
-4.97126769,-3.92162900,3.73708200,3.92162900,0.00036909
-4.89126769,-3.92162900,3.90625000,3.92162900,0.00003076
-4.81126769,-3.93700800,3.90625000,3.92162900,0.00003076
-4.73126769,-3.96776600,3.73708200,3.92162900,0.00036909
-4.65126768,-4.02928100,3.44488200,3.93700800,0.00098425
-4.57126768,-4.10617600,3.01427100,3.95238700,0.00184547
-4.49126768,-4.18307100,2.52214600,3.95238700,0.00286048
-4.41126768,-4.25996500,1.96850400,3.95238700,0.00396777
-4.33126768,-4.29072300,1.43024100,3.95238700,0.00501353
