Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.35238083,-0.01537894,-3.92162900,4.06003900,0.00784326
-15.27238082,-0.04613681,-3.92162900,4.41375400,0.00784326
-15.19238082,-0.09227362,-3.93700800,4.85974400,0.00787402
-15.11238082,-0.16916830,-3.95238700,5.38262700,0.00787402
-15.03238082,-0.23068400,-3.95238700,5.92089000,0.00790477
-14.95238082,-0.30757870,-3.95238700,6.47453200,0.00790477
-14.87238082,-0.35371550,-3.93700800,6.96665800,0.00790477
-14.79238082,-0.35371550,-3.93700800,7.38188900,0.00787402
-14.71238082,-0.27682080,-3.92162900,7.67408900,0.00784326
-14.63238082,-0.12303150,-3.92162900,7.82787800,0.00784326
-14.55238081,0.15378940,-3.93700800,7.82787800,0.00784326
-14.47238081,0.53826270,-3.96776600,7.67408900,0.00784326
-14.39238081,1.01501000,-4.02928100,7.38188900,0.00787402
-14.31238081,1.59940900,-4.10617600,6.96665800,0.00790477
-14.23238081,2.21456700,-4.18307100,6.47453200,0.00790477
-14.15238081,2.82972400,-4.25996500,5.92089000,0.00790477
-14.07238081,3.36798700,-4.29072300,5.38262700,0.00790477
-13.99238081,3.78321800,-4.27534400,4.85974400,0.00787402
-13.91238081,3.99852300,-4.19845000,4.41375400,0.00784326
-13.83238080,4.01390200,-4.02928100,4.06003900,0.00784326
-13.75238080,3.76783900,-3.78321800,3.81397600,0.00784326
-13.67238080,3.30647100,-3.44488200,3.66018700,0.00784326
-13.59238080,2.61441900,-3.01427100,3.59867100,0.00787402
-13.51238080,1.75319900,-2.50676700,3.59867100,0.00790477
-13.43238080,0.78432570,-1.98388300,3.64480800,0.00790477
-13.35238080,-0.24606300,-1.43024100,3.72170300,0.00790477
-13.27238080,-1.24569400,-0.92273620,3.78321800,0.00790477
-13.19238080,-2.18380900,-0.49212600,3.84473400,0.00787402
-13.11238080,-2.99889300,-0.18454720,3.89087100,0.00784326
-13.03238079,-3.66018700,-0.01537894,3.92162900,0.00784326
-12.95238079,-4.13693400,-0.01537894,3.92162900,0.00784326
-12.87238079,-4.45989200,-0.18454720,3.89087100,0.00784326
-12.79238079,-4.61368100,-0.49212600,3.84473400,0.00787402
-12.71238079,-4.62906000,-0.92273620,3.78321800,0.00790477
-12.63238079,-4.56754400,-1.43024100,3.72170300,0.00790477
-12.55238079,-4.42913300,-1.98388300,3.64480800,0.00790477
-12.47238079,-4.27534400,-2.50676700,3.59867100,0.00790477
-12.39238079,-4.12155500,-3.01427100,3.59867100,0.00787402
-12.31238078,-3.99852300,-3.44488200,3.66018700,0.00784326
-12.23238078,-3.93700800,-3.78321800,3.81397600,0.00784326
-12.15238078,-3.92162900,-4.02928100,4.06003900,0.00784326
-12.07238078,-3.95238700,-4.19845000,4.41375400,0.00784326
-11.99238078,-4.01390200,-4.27534400,4.85974400,0.00787402
-11.91238078,-4.10617600,-4.29072300,5.38262700,0.00790477
-11.83238078,-4.18307100,-4.25996500,5.92089000,0.00790477
-11.75238078,-4.25996500,-4.18307100,6.47453200,0.00790477
-11.67238078,-4.29072300,-4.10617600,6.96665800,0.00790477
-11.59238077,-4.25996500,-4.02928100,7.38188900,0.00787402
-11.51238077,-4.18307100,-3.96776600,7.67408900,0.00784326
-11.43238077,-4.02928100,-3.93700800,7.82787800,0.00784326
-11.35238077,-3.79859700,-3.92162900,7.82787800,0.00784326
-11.27238077,-3.52177600,-3.92162900,7.67408900,0.00784326
-11.19238077,-3.19881900,-3.93700800,7.38188900,0.00787402
-11.11238077,-2.84510300,-3.93700800,6.96665800,0.00790477
-11.03238077,-2.44525100,-3.95238700,6.47453200,0.00790477
-10.95238077,-2.04539800,-3.95238700,5.92089000,0.00790477
-10.87238077,-1.61478800,-3.93700800,5.38262700,0.00787402
-10.79238076,-1.16879900,-3.93700800,4.85974400,0.00787402
-10.71238076,-0.70743110,-3.92162900,4.41375400,0.00784326
-10.63238076,-0.23068400,-3.92162900,4.06003900,0.00784326
-10.55238076,0.23068400,-3.93700800,3.81397600,0.00787402
-10.47238076,0.70743110,-3.96776600,3.66018700,0.00793553
-10.39238076,1.16879900,-4.02928100,3.59867100,0.00805856
-10.31238076,1.61478800,-4.10617600,3.59867100,0.00821235
-10.23238076,2.04539800,-4.18307100,3.64480800,0.00836614
-10.15238076,2.44525100,-4.25996500,3.72170300,0.00851993
-10.07238075,2.82972400,-4.29072300,3.78321800,0.00858145
-9.99238075,3.19881900,-4.27534400,3.84473400,0.00855069
-9.91238075,3.52177600,-4.19845000,3.89087100,0.00839690
-9.83238075,3.79859700,-4.02928100,3.90625000,0.00805856
-9.75238075,4.02928100,-3.78321800,3.92162900,0.00756644
-9.67238075,4.22920700,-3.44488200,3.93700800,0.00688976
-9.59238075,4.36761800,-3.01427100,3.93700800,0.00602854
-9.51238075,4.44451300,-2.50676700,3.95238700,0.00501353
-9.43238075,4.49065000,-1.98388300,3.95238700,0.00396777
-9.35238074,4.49065000,-1.43024100,3.95238700,0.00286048
-9.27238074,4.44451300,-0.92273620,3.95238700,0.00184547
-9.19238074,4.36761800,-0.49212600,3.93700800,0.00098425
-9.11238074,4.22920700,-0.16916830,3.92162900,0.00036909
-9.03238074,4.04466000,-0.01537894,3.92162900,0.00003076
-8.95238074,3.78321800,-0.03075787,3.92162900,0.00003076
-8.87238074,3.47564000,-0.23068400,3.92162900,0.00036909
-8.79238074,3.10654500,-0.58439960,3.93700800,0.00098425
-8.71238074,2.67593500,-1.09190400,3.95238700,0.00184547
-8.63238074,2.21456700,-1.67630400,3.95238700,0.00286048
-8.55238073,1.73782000,-2.27608300,3.95238700,0.00396777
-8.47238073,1.26107300,-2.86048200,3.95238700,0.00501353
-8.39238073,0.83046260,-3.35260800,3.93700800,0.00599779
-8.31238073,0.44598910,-3.70632400,3.92162900,0.00685901
-8.23238073,0.12303150,-3.89087100,3.92162900,0.00756644
-8.15238073,-0.10765260,-3.90625000,3.92162900,0.00808932
-8.07238073,-0.26144190,-3.75246000,3.92162900,0.00848917
-7.99238073,-0.33833660,-3.44488200,3.93700800,0.00873524
-7.91238073,-0.33833660,-3.02965000,3.95238700,0.00891978
-7.83238072,-0.30757870,-2.52214600,3.95238700,0.00898130
-7.75238072,-0.23068400,-1.96850400,3.95238700,0.00898130
-7.67238072,-0.16916830,-1.43024100,3.95238700,0.00891978
-7.59238072,-0.10765260,-0.93811510,3.93700800,0.00873524
-7.51238072,-0.04613681,-0.49212600,3.92162900,0.00848917
-7.43238072,-0.01537894,-0.13841040,3.92162900,0.00808932
-7.35238072,0.01537894,0.12303150,3.92162900,0.00756644
-7.27238072,0.04613681,0.30757870,3.92162900,0.00685901
-7.19238072,0.10765260,0.43061020,3.93700800,0.00599779
-7.11238072,0.16916830,0.50750490,3.95238700,0.00501353
-7.03238071,0.23068400,0.53826270,3.95238700,0.00396777
-6.95238071,0.30757870,0.53826270,3.95238700,0.00286048
-6.87238071,0.35371550,0.50750490,3.95238700,0.00184547
-6.79238071,0.35371550,0.43061020,3.93700800,0.00098425
-6.71238071,0.27682080,0.30757870,3.92162900,0.00033834
-6.63238071,0.12303150,0.12303150,3.92162900,0.00003076
-6.55238071,-0.15378940,-0.13841040,3.92162900,0.00006152
-6.47238071,-0.53826270,-0.49212600,3.92162900,0.00046137
-6.39238071,-1.01501000,-0.93811510,3.93700800,0.00116880
-6.31238070,-1.59940900,-1.43024100,3.95238700,0.00218381
-6.23238070,-2.21456700,-1.96850400,3.95238700,0.00335261
-6.15238070,-2.82972400,-2.52214600,3.95238700,0.00455217
-6.07238070,-3.36798700,-3.02965000,3.95238700,0.00572097
-5.99238070,-3.78321800,-3.44488200,3.93700800,0.00670522
-5.91238070,-4.01390200,-3.75246000,3.92162900,0.00741265
-5.83238070,-4.01390200,-3.90625000,3.92162900,0.00778174
-5.75238070,-3.76783900,-3.89087100,3.92162900,0.00778174
-5.67238070,-3.26033400,-3.70632400,3.92162900,0.00741265
-5.59238069,-2.52214600,-3.35260800,3.93700800,0.00670522
-5.51238069,-1.58403000,-2.86048200,3.95238700,0.00572097
-5.43238069,-0.53826270,-2.27608300,3.95238700,0.00455217
-5.35238069,0.53826270,-1.67630400,3.95238700,0.00335261
-5.27238069,1.58403000,-1.09190400,3.95238700,0.00218381
-5.19238069,2.52214600,-0.58439960,3.93700800,0.00116880
-5.11238069,3.26033400,-0.21530510,3.92162900,0.00046137
-5.03238069,3.76783900,-0.03075787,3.92162900,0.00006152
-4.95238069,4.01390200,-0.03075787,3.92162900,0.00003076
-4.87238069,4.01390200,-0.21530510,3.92162900,0.00033834
-4.79238068,3.78321800,-0.58439960,3.93700800,0.00098425
-4.71238068,3.36798700,-1.09190400,3.95238700,0.00184547
-4.63238068,2.82972400,-1.67630400,3.95238700,0.00286048
-4.55238068,2.21456700,-2.27608300,3.95238700,0.00396777
-4.47238068,1.59940900,-2.86048200,3.95238700,0.00501353
