Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.85454583,0.10765260,0.13841040,4.02928100,0.00756644
-15.77454582,0.27682080,0.47674700,4.19845000,0.00688976
-15.69454582,0.33833660,0.92273620,4.27534400,0.00602854
-15.61454582,0.35371550,1.43024100,4.29072300,0.00501353
-15.53454582,0.30757870,1.96850400,4.25996500,0.00396777
-15.45454582,0.23068400,2.52214600,4.18307100,0.00286048
-15.37454582,0.16916830,3.01427100,4.10617600,0.00184547
-15.29454582,0.09227362,3.44488200,4.02928100,0.00098425
-15.21454582,0.04613681,3.73708200,3.96776600,0.00036909
-15.13454582,0.01537894,3.90625000,3.93700800,0.00003076
-15.05454581,0.00000000,3.90625000,3.92162900,0.00003076
-14.97454581,-0.01537894,3.73708200,3.92162900,0.00036909
-14.89454581,0.00000000,3.44488200,3.93700800,0.00098425
-14.81454581,0.00000000,3.01427100,3.93700800,0.00184547
-14.73454581,0.00000000,2.52214600,3.95238700,0.00286048
-14.65454581,0.00000000,1.96850400,3.95238700,0.00396777
-14.57454581,0.00000000,1.43024100,3.93700800,0.00501353
-14.49454581,0.00000000,0.92273620,3.93700800,0.00599779
-14.41454581,0.00000000,0.49212600,3.92162900,0.00685901
-14.33454580,0.00000000,0.13841040,3.92162900,0.00756644
-14.25454580,0.00000000,-0.10765260,3.93700800,0.00808932
-14.17454580,0.00000000,-0.27682080,3.96776600,0.00848917
-14.09454580,0.00000000,-0.33833660,4.02928100,0.00873524
-14.01454580,0.00000000,-0.35371550,4.10617600,0.00891978
-13.93454580,0.00000000,-0.30757870,4.18307100,0.00898130
-13.85454580,0.00000000,-0.23068400,4.25996500,0.00898130
-13.77454580,0.00000000,-0.16916830,4.29072300,0.00891978
-13.69454580,0.00000000,-0.09227362,4.27534400,0.00876599
-13.61454580,0.00000000,-0.04613681,4.19845000,0.00848917
-13.53454579,0.00000000,-0.01537894,4.02928100,0.00812008
-13.45454579,0.00000000,0.00000000,3.78321800,0.00753568
-13.37454579,0.00000000,0.01537894,3.44488200,0.00676673
-13.29454579,0.00000000,0.00000000,3.01427100,0.00581324
-13.21454579,0.00000000,0.00000000,2.50676700,0.00470596
-13.13454579,0.00000000,0.00000000,1.98388300,0.00347564
-13.05454579,0.00000000,0.00000000,1.43024100,0.00224533
-12.97454579,0.00000000,0.00000000,0.92273620,0.00116880
-12.89454579,0.00000000,0.00000000,0.49212600,0.00030758
-12.81454578,0.00000000,0.00000000,0.18454720,-0.00018455
-12.73454578,0.00000000,0.00000000,0.01537894,-0.00018455
-12.65454578,0.00000000,0.00000000,0.01537894,0.00030758
-12.57454578,0.00000000,0.00000000,0.18454720,0.00135335
-12.49454578,0.00000000,0.00000000,0.49212600,0.00282972
-12.41454578,0.00000000,0.00000000,0.92273620,0.00470596
-12.33454578,0.00000000,0.00000000,1.43024100,0.00682825
-12.25454578,0.00000000,0.00000000,1.98388300,0.00898130
-12.17454578,0.00000000,0.00000000,2.50676700,0.01107283
-12.09454577,0.00000000,0.00000000,3.01427100,0.01291831
-12.01454577,0.00000000,0.00000000,3.44488200,0.01436393
-11.93454577,0.00000000,0.00000000,3.78321800,0.01537894
-11.85454577,0.00000000,0.00000000,4.02928100,0.01587106
-11.77454577,0.00000000,0.00000000,4.19845000,0.01587106
-11.69454577,0.00000000,0.00000000,4.27534400,0.01544045
-11.61454577,0.00000000,0.00000000,4.29072300,0.01464075
-11.53454577,0.00000000,0.00000000,4.25996500,0.01356422
-11.45454577,0.00000000,0.00000000,4.18307100,0.01233391
-11.37454577,0.00000000,0.00000000,4.10617600,0.01107283
-11.29454576,0.00000000,0.00000000,4.02928100,0.00990404
-11.21454576,-0.01537894,-0.01537894,3.96776600,0.00888903
-11.13454576,0.00000000,0.00000000,3.93700800,0.00812008
-11.05454576,0.01537894,0.01537894,3.92162900,0.00762795
-10.97454576,0.04613681,0.04613681,3.92162900,0.00738189
-10.89454576,0.09227362,0.09227362,3.93700800,0.00735113
-10.81454576,0.16916830,0.16916830,3.93700800,0.00750492
-10.73454576,0.23068400,0.23068400,3.95238700,0.00778174
-10.65454576,0.30757870,0.30757870,3.95238700,0.00802781
-10.57454575,0.35371550,0.33833660,3.93700800,0.00827387
-10.49454575,0.33833660,0.33833660,3.93700800,0.00836614
-10.41454575,0.27682080,0.26144190,3.92162900,0.00830463
-10.33454575,0.10765260,0.10765260,3.92162900,0.00805856
-10.25454575,-0.13841040,-0.12303150,3.93700800,0.00756644
-10.17454575,-0.49212600,-0.44598910,3.96776600,0.00688976
-10.09454575,-0.92273620,-0.83046260,4.02928100,0.00602854
-10.01454575,-1.43024100,-1.26107300,4.10617600,0.00504429
-9.93454575,-1.96850400,-1.73782000,4.18307100,0.00396777
-9.85454574,-2.52214600,-2.21456700,4.25996500,0.00286048
-9.77454574,-3.02965000,-2.67593500,4.29072300,0.00184547
-9.69454574,-3.44488200,-3.10654500,4.27534400,0.00098425
-9.61454574,-3.75246000,-3.47564000,4.18307100,0.00033834
-9.53454574,-3.90625000,-3.78321800,4.02928100,0.00003076
-9.45454574,-3.89087100,-4.04466000,3.79859700,0.00006152
-9.37454574,-3.70632400,-4.22920700,3.49101900,0.00046137
-9.29454574,-3.35260800,-4.36761800,3.10654500,0.00116880
-9.21454574,-2.86048200,-4.44451300,2.67593500,0.00218381
-9.13454574,-2.27608300,-4.49065000,2.21456700,0.00335261
-9.05454573,-1.67630400,-4.49065000,1.73782000,0.00455217
-8.97454573,-1.09190400,-4.44451300,1.26107300,0.00572097
-8.89454573,-0.58439960,-4.36761800,0.83046260,0.00670522
-8.81454573,-0.21530510,-4.22920700,0.44598910,0.00741265
-8.73454573,-0.03075787,-4.04466000,0.12303150,0.00778174
-8.65454573,-0.03075787,-3.78321800,-0.10765260,0.00778174
-8.57454573,-0.21530510,-3.47564000,-0.26144190,0.00741265
-8.49454573,-0.58439960,-3.10654500,-0.33833660,0.00670522
-8.41454573,-1.09190400,-2.67593500,-0.33833660,0.00572097
-8.33454572,-1.67630400,-2.21456700,-0.30757870,0.00455217
-8.25454572,-2.27608300,-1.73782000,-0.23068400,0.00335261
-8.17454572,-2.86048200,-1.26107300,-0.15378940,0.00218381
-8.09454572,-3.35260800,-0.83046260,-0.09227362,0.00116880
-8.01454572,-3.70632400,-0.44598910,-0.03075787,0.00046137
-7.93454572,-3.89087100,-0.12303150,0.00000000,0.00006152
-7.85454572,-3.90625000,0.10765260,0.00000000,0.00003076
-7.77454572,-3.75246000,0.26144190,-0.03075787,0.00033834
-7.69454572,-3.44488200,0.33833660,-0.09227362,0.00098425
-7.61454572,-3.02965000,0.33833660,-0.15378940,0.00184547
-7.53454571,-2.52214600,0.30757870,-0.23068400,0.00286048
-7.45454571,-1.96850400,0.23068400,-0.30757870,0.00396777
-7.37454571,-1.43024100,0.16916830,-0.33833660,0.00501353
-7.29454571,-0.92273620,0.10765260,-0.33833660,0.00602854
-7.21454571,-0.49212600,0.04613681,-0.26144190,0.00688976
-7.13454571,-0.13841040,0.01537894,-0.10765260,0.00756644
-7.05454571,0.10765260,-0.01537894,0.12303150,0.00805856
-6.97454571,0.27682080,-0.04613681,0.44598910,0.00839690
-6.89454571,0.33833660,-0.10765260,0.83046260,0.00855069
-6.81454570,0.35371550,-0.16916830,1.26107300,0.00858145
-6.73454570,0.30757870,-0.23068400,1.73782000,0.00851993
-6.65454570,0.23068400,-0.30757870,2.21456700,0.00836614
-6.57454570,0.16916830,-0.35371550,2.67593500,0.00821235
-6.49454570,0.09227362,-0.35371550,3.10654500,0.00808932
-6.41454570,0.04613681,-0.27682080,3.49101900,0.00796629
-6.33454570,0.01537894,-0.12303150,3.79859700,0.00787402
-6.25454570,0.00000000,0.15378940,4.02928100,0.00781250
-6.17454570,-0.01537894,0.53826270,4.18307100,0.00775098
-6.09454569,0.00000000,1.01501000,4.27534400,0.00765871
-6.01454569,0.00000000,1.59940900,4.29072300,0.00756644
-5.93454569,0.00000000,2.21456700,4.25996500,0.00744341
-5.85454569,0.00000000,2.82972400,4.18307100,0.00728962
-5.77454569,0.00000000,3.36798700,4.10617600,0.00719734
-5.69454569,0.00000000,3.78321800,4.04466000,0.00719734
-5.61454569,0.00000000,3.99852300,3.98314500,0.00732037
-5.53454569,0.00000000,4.01390200,3.93700800,0.00762795
-5.45454569,0.00000000,3.76783900,3.90625000,0.00812008
-5.37454569,0.00000000,3.30647100,3.87549200,0.00882751
-5.29454568,0.00000000,2.61441900,3.82935500,0.00971949
-5.21454568,0.00000000,1.75319900,3.78321800,0.01076526
-5.13454568,0.00000000,0.78432570,3.72170300,0.01184178
-5.05454568,0.00000000,-0.24606300,3.64480800,0.01294907
-4.97454568,0.00000000,-1.24569400,3.59867100,0.01393332
-4.89454568,0.00000000,-2.16843000,3.59867100,0.01476378
-4.81454568,0.00000000,-2.98351400,3.66018700,0.01534818
-4.73454568,0.00000000,-3.64480800,3.81397600,0.01565576
