Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.31914883,0.00000000,-4.02928100,3.78321800,0.00784326
-15.23914882,-0.01537894,-4.18307100,3.44488200,0.00784326
-15.15914882,0.00000000,-4.27534400,3.01427100,0.00787402
-15.07914882,0.00000000,-4.29072300,2.50676700,0.00787402
-14.99914882,0.00000000,-4.25996500,1.98388300,0.00790477
-14.91914882,0.00000000,-4.18307100,1.43024100,0.00790477
-14.83914882,0.00000000,-4.10617600,0.92273620,0.00790477
-14.75914882,0.00000000,-4.02928100,0.49212600,0.00787402
-14.67914882,0.00000000,-3.96776600,0.18454720,0.00784326
-14.59914882,0.00000000,-3.93700800,0.01537894,0.00784326
-14.51914881,0.00000000,-3.92162900,0.01537894,0.00784326
-14.43914881,0.00000000,-3.92162900,0.18454720,0.00784326
-14.35914881,0.00000000,-3.93700800,0.49212600,0.00787402
-14.27914881,0.00000000,-3.93700800,0.92273620,0.00790477
-14.19914881,0.00000000,-3.95238700,1.43024100,0.00790477
-14.11914881,0.00000000,-3.95238700,1.98388300,0.00790477
-14.03914881,0.00000000,-3.95238700,2.50676700,0.00787402
-13.95914881,0.00000000,-3.93700800,3.01427100,0.00787402
-13.87914881,0.00000000,-3.93700800,3.44488200,0.00784326
-13.79914880,0.00000000,-3.92162900,3.78321800,0.00784326
-13.71914880,0.00000000,-3.90625000,4.02928100,0.00787402
-13.63914880,0.00000000,-3.89087100,4.19845000,0.00793553
-13.55914880,0.00000000,-3.84473400,4.27534400,0.00805856
-13.47914880,0.00000000,-3.78321800,4.29072300,0.00821235
-13.39914880,0.00000000,-3.72170300,4.25996500,0.00836614
-13.31914880,0.00000000,-3.64480800,4.18307100,0.00851993
-13.23914880,0.00000000,-3.59867100,4.10617600,0.00858145
-13.15914880,0.00000000,-3.59867100,4.02928100,0.00855069
-13.07914880,0.00000000,-3.66018700,3.96776600,0.00839690
-12.99914879,0.00000000,-3.81397600,3.93700800,0.00805856
-12.91914879,0.00000000,-4.04466000,3.92162900,0.00756644
-12.83914879,0.00000000,-4.36761800,3.92162900,0.00688976
-12.75914879,0.00000000,-4.76747000,3.93700800,0.00602854
-12.67914879,0.00000000,-5.21345900,3.93700800,0.00501353
-12.59914879,0.00000000,-5.69020700,3.95238700,0.00396777
-12.51914879,0.00000000,-6.16695300,3.95238700,0.00286048
-12.43914879,0.00000000,-6.61294300,3.95238700,0.00184547
-12.35914879,0.00000000,-7.04355200,3.93700800,0.00098425
-12.27914878,0.00000000,-7.39726800,3.92162900,0.00033834
-12.19914878,0.00000000,-7.70484700,3.92162900,0.00003076
-12.11914878,0.00000000,-7.96628900,3.92162900,0.00006152
-12.03914878,0.00000000,-8.16621500,3.92162900,0.00046137
-11.95914878,0.00000000,-8.30462600,3.93700800,0.00116880
-11.87914878,0.00000000,-8.39689900,3.95238700,0.00218381
-11.79914878,0.00000000,-8.44303500,3.95238700,0.00335261
-11.71914878,0.00000000,-8.44303500,3.95238700,0.00455217
-11.63914878,0.00000000,-8.39689900,3.95238700,0.00572097
-11.55914877,0.00000000,-8.30462600,3.93700800,0.00670522
-11.47914877,0.00000000,-8.16621500,3.92162900,0.00741265
-11.39914877,0.00000000,-7.96628900,3.92162900,0.00778174
-11.31914877,0.00000000,-7.70484700,3.92162900,0.00778174
-11.23914877,0.00000000,-7.39726800,3.92162900,0.00741265
-11.15914877,0.00000000,-7.04355200,3.93700800,0.00670522
-11.07914877,0.00000000,-6.61294300,3.95238700,0.00572097
-10.99914877,0.00000000,-6.16695300,3.95238700,0.00455217
-10.91914877,0.00000000,-5.69020700,3.95238700,0.00335261
-10.83914877,0.00000000,-5.21345900,3.95238700,0.00218381
-10.75914876,0.00000000,-4.76747000,3.93700800,0.00116880
-10.67914876,-0.01537894,-4.36761800,3.92162900,0.00046137
-10.59914876,0.00000000,-4.04466000,3.92162900,0.00006152
-10.51914876,0.01537894,-3.81397600,3.92162900,0.00003076
-10.43914876,0.04613681,-3.66018700,3.92162900,0.00033834
-10.35914876,0.09227362,-3.59867100,3.93700800,0.00098425
-10.27914876,0.16916830,-3.59867100,3.95238700,0.00184547
-10.19914876,0.23068400,-3.64480800,3.95238700,0.00286048
-10.11914876,0.30757870,-3.72170300,3.95238700,0.00396777
-10.03914875,0.35371550,-3.78321800,3.95238700,0.00501353
-9.95914875,0.33833660,-3.84473400,3.93700800,0.00602854
-9.87914875,0.27682080,-3.89087100,3.92162900,0.00688976
-9.79914875,0.10765260,-3.90625000,3.92162900,0.00756644
-9.71914875,-0.13841040,-3.92162900,3.92162900,0.00805856
-9.63914875,-0.49212600,-3.93700800,3.92162900,0.00839690
-9.55914875,-0.92273620,-3.93700800,3.93700800,0.00855069
-9.47914875,-1.43024100,-3.95238700,3.95238700,0.00858145
-9.39914875,-1.96850400,-3.95238700,3.95238700,0.00851993
-9.31914874,-2.52214600,-3.95238700,3.95238700,0.00836614
-9.23914874,-3.01427100,-3.95238700,3.95238700,0.00821235
-9.15914874,-3.44488200,-3.93700800,3.93700800,0.00805856
-9.07914874,-3.73708200,-3.92162900,3.92162900,0.00793553
-8.99914874,-3.90625000,-3.92162900,3.92162900,0.00787402
-8.91914874,-3.90625000,-3.92162900,3.92162900,0.00784326
-8.83914874,-3.73708200,-3.92162900,3.92162900,0.00784326
-8.75914874,-3.44488200,-3.93700800,3.93700800,0.00787402
-8.67914874,-3.01427100,-3.95238700,3.95238700,0.00787402
-8.59914874,-2.52214600,-3.95238700,3.95238700,0.00790477
-8.51914873,-1.96850400,-3.95238700,3.95238700,0.00790477
-8.43914873,-1.43024100,-3.93700800,3.95238700,0.00790477
-8.35914873,-0.92273620,-3.92162900,3.93700800,0.00787402
-8.27914873,-0.49212600,-3.90625000,3.92162900,0.00784326
-8.19914873,-0.13841040,-3.90625000,3.92162900,0.00784326
-8.11914873,0.10765260,-3.93700800,3.92162900,0.00784326
-8.03914873,0.27682080,-4.01390200,3.92162900,0.00784326
-7.95914873,0.33833660,-4.12155500,3.93700800,0.00787402
-7.87914873,0.35371550,-4.27534400,3.95238700,0.00790477
-7.79914872,0.30757870,-4.42913300,3.95238700,0.00790477
-7.71914872,0.23068400,-4.56754400,3.95238700,0.00790477
-7.63914872,0.16916830,-4.62906000,3.93700800,0.00790477
-7.55914872,0.09227362,-4.61368100,3.93700800,0.00787402
-7.47914872,0.04613681,-4.45989200,3.92162900,0.00787402
-7.39914872,0.01537894,-4.13693400,3.92162900,0.00784326
-7.31914872,0.00000000,-3.66018700,3.93700800,0.00781250
-7.23914872,-0.01537894,-2.99889300,3.96776600,0.00778174
-7.15914872,0.00000000,-2.18380900,4.02928100,0.00768947
-7.07914872,0.00000000,-1.24569400,4.10617600,0.00756644
-6.99914871,0.00000000,-0.24606300,4.18307100,0.00744341
-6.91914871,0.00000000,0.78432570,4.25996500,0.00728962
-6.83914871,0.00000000,1.75319900,4.29072300,0.00719734
-6.75914871,0.00000000,2.59904000,4.27534400,0.00719734
-6.67914871,0.00000000,3.29109200,4.19845000,0.00732037
-6.59914871,0.00000000,3.76783900,4.02928100,0.00762795
-6.51914871,0.00000000,4.01390200,3.78321800,0.00812008
-6.43914871,0.00000000,4.04466000,3.44488200,0.00882751
-6.35914871,0.00000000,3.87549200,3.01427100,0.00971949
-6.27914870,0.00000000,3.52177600,2.50676700,0.01076526
-6.19914870,0.00000000,3.06040800,1.98388300,0.01184178
-6.11914870,0.00000000,2.52214600,1.43024100,0.01294907
-6.03914870,0.00000000,1.93774600,0.92273620,0.01393332
-5.95914870,0.00000000,1.36872500,0.49212600,0.01476378
-5.87914870,0.00000000,0.79970470,0.18454720,0.01534818
-5.79914870,0.00000000,0.26144190,0.01537894,0.01565576
-5.71914870,0.00000000,-0.26144190,0.01537894,0.01565576
-5.63914870,0.00000000,-0.76894680,0.18454720,0.01534818
-5.55914869,0.00000000,-1.27645200,0.49212600,0.01476378
-5.47914869,0.00000000,-1.78395700,0.92273620,0.01393332
-5.39914869,0.00000000,-2.27608300,1.43024100,0.01294907
-5.31914869,0.00000000,-2.75283000,1.98388300,0.01184178
-5.23914869,0.00000000,-3.18344000,2.50676700,0.01076526
-5.15914869,0.00000000,-3.53715500,3.01427100,0.00971949
-5.07914869,0.00000000,-3.79859700,3.44488200,0.00882751
-4.99914869,0.00000000,-3.92162900,3.78321800,0.00812008
-4.91914869,0.00000000,-3.89087100,4.02928100,0.00762795
-4.83914869,0.00000000,-3.69094500,4.19845000,0.00732037
-4.75914868,0.00000000,-3.33722900,4.27534400,0.00719734
-4.67914868,0.00000000,-2.86048200,4.29072300,0.00719734
-4.59914868,0.00000000,-2.27608300,4.25996500,0.00728962
-4.51914868,0.00000000,-1.67630400,4.18307100,0.00744341
-4.43914868,0.00000000,-1.09190400,4.10617600,0.00756644
-4.35914868,0.00000000,-0.58439960,4.02928100,0.00768947
-4.27914868,0.00000000,-0.23068400,3.96776600,0.00778174
