Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.50476183,-0.09227362,-3.78321800,3.92162900,0.00784326
-15.42476182,-0.21530510,-3.47564000,3.92162900,0.00784326
-15.34476182,-0.24606300,-3.10654500,3.93700800,0.00787402
-15.26476182,-0.18454720,-2.67593500,3.93700800,0.00787402
-15.18476182,-0.06151574,-2.21456700,3.95238700,0.00790477
-15.10476182,0.06151574,-1.73782000,3.95238700,0.00790477
-15.02476182,0.18454720,-1.26107300,3.95238700,0.00790477
-14.94476182,0.24606300,-0.83046260,3.93700800,0.00787402
-14.86476182,0.21530510,-0.44598910,3.92162900,0.00784326
-14.78476182,0.09227362,-0.12303150,3.92162900,0.00784326
-14.70476181,-0.12303150,0.10765260,3.92162900,0.00784326
-14.62476181,-0.43061020,0.26144190,3.92162900,0.00784326
-14.54476181,-0.83046260,0.33833660,3.93700800,0.00787402
-14.46476181,-1.26107300,0.33833660,3.95238700,0.00790477
-14.38476181,-1.73782000,0.30757870,3.95238700,0.00790477
-14.30476181,-2.21456700,0.23068400,3.95238700,0.00790477
-14.22476181,-2.67593500,0.15378940,3.95238700,0.00790477
-14.14476181,-3.10654500,0.09227362,3.93700800,0.00787402
-14.06476181,-3.49101900,0.03075787,3.92162900,0.00784326
-13.98476180,-3.79859700,0.00000000,3.92162900,0.00784326
-13.90476180,-4.02928100,0.00000000,3.92162900,0.00784326
-13.82476180,-4.18307100,0.03075787,3.92162900,0.00784326
-13.74476180,-4.27534400,0.09227362,3.93700800,0.00787402
-13.66476180,-4.29072300,0.15378940,3.95238700,0.00790477
-13.58476180,-4.25996500,0.23068400,3.95238700,0.00790477
-13.50476180,-4.18307100,0.30757870,3.95238700,0.00790477
-13.42476180,-4.10617600,0.35371550,3.95238700,0.00790477
-13.34476180,-4.02928100,0.35371550,3.93700800,0.00787402
-13.26476180,-3.96776600,0.27682080,3.92162900,0.00784326
-13.18476179,-3.92162900,0.12303150,3.92162900,0.00784326
-13.10476179,-3.92162900,-0.15378940,3.92162900,0.00784326
-13.02476179,-3.96776600,-0.53826270,3.92162900,0.00784326
-12.94476179,-4.02928100,-1.01501000,3.93700800,0.00787402
-12.86476179,-4.10617600,-1.59940900,3.95238700,0.00790477
-12.78476179,-4.18307100,-2.21456700,3.95238700,0.00790477
-12.70476179,-4.25996500,-2.82972400,3.95238700,0.00790477
-12.62476179,-4.29072300,-3.36798700,3.95238700,0.00790477
-12.54476179,-4.27534400,-3.78321800,3.93700800,0.00787402
-12.46476178,-4.19845000,-4.02928100,3.92162900,0.00784326
-12.38476178,-4.02928100,-4.02928100,3.92162900,0.00784326
-12.30476178,-3.78321800,-3.75246000,3.92162900,0.00784326
-12.22476178,-3.44488200,-3.21419800,3.92162900,0.00784326
-12.14476178,-3.01427100,-2.41449300,3.93700800,0.00787402
-12.06476178,-2.50676700,-1.43024100,3.95238700,0.00790477
-11.98476178,-1.98388300,-0.30757870,3.95238700,0.00790477
-11.90476178,-1.43024100,0.84584150,3.95238700,0.00790477
-11.82476178,-0.92273620,1.93774600,3.93700800,0.00790477
-11.74476177,-0.49212600,2.86048200,3.93700800,0.00787402
-11.66476177,-0.16916830,3.52177600,3.92162900,0.00784326
-11.58476177,-0.01537894,3.87549200,3.92162900,0.00784326
-11.50476177,-0.03075787,3.87549200,3.93700800,0.00784326
-11.42476177,-0.23068400,3.52177600,3.96776600,0.00784326
-11.34476177,-0.58439960,2.86048200,4.02928100,0.00787402
-11.26476177,-1.09190400,1.93774600,4.10617600,0.00790477
-11.18476177,-1.67630400,0.84584150,4.18307100,0.00790477
-11.10476177,-2.27608300,-0.30757870,4.25996500,0.00790477
-11.02476177,-2.86048200,-1.43024100,4.29072300,0.00790477
-10.94476176,-3.35260800,-2.41449300,4.27534400,0.00787402
-10.86476176,-3.70632400,-3.21419800,4.19845000,0.00784326
-10.78476176,-3.89087100,-3.75246000,4.02928100,0.00784326
-10.70476176,-3.90625000,-4.02928100,3.78321800,0.00784326
-10.62476176,-3.75246000,-4.02928100,3.44488200,0.00784326
-10.54476176,-3.44488200,-3.78321800,3.01427100,0.00787402
-10.46476176,-3.02965000,-3.36798700,2.50676700,0.00790477
-10.38476176,-2.52214600,-2.82972400,1.98388300,0.00790477
-10.30476176,-1.96850400,-2.21456700,1.43024100,0.00790477
-10.22476175,-1.43024100,-1.59940900,0.92273620,0.00790477
-10.14476175,-0.93811510,-1.01501000,0.49212600,0.00787402
-10.06476175,-0.49212600,-0.53826270,0.18454720,0.00784326
-9.98476175,-0.13841040,-0.15378940,0.01537894,0.00784326
-9.90476175,0.12303150,0.12303150,0.01537894,0.00784326
-9.82476175,0.30757870,0.27682080,0.18454720,0.00784326
-9.74476175,0.43061020,0.35371550,0.49212600,0.00787402
-9.66476175,0.50750490,0.35371550,0.92273620,0.00790477
-9.58476175,0.53826270,0.30757870,1.43024100,0.00790477
-9.50476174,0.53826270,0.23068400,1.98388300,0.00790477
-9.42476174,0.50750490,0.16916830,2.50676700,0.00787402
-9.34476174,0.43061020,0.09227362,3.01427100,0.00787402
-9.26476174,0.30757870,0.04613681,3.44488200,0.00784326
-9.18476174,0.12303150,0.01537894,3.78321800,0.00784326
-9.10476174,-0.13841040,0.00000000,4.02928100,0.00787402
-9.02476174,-0.49212600,-0.01537894,4.19845000,0.00793553
-8.94476174,-0.93811510,0.00000000,4.27534400,0.00805856
-8.86476174,-1.43024100,0.00000000,4.29072300,0.00821235
-8.78476174,-1.96850400,0.00000000,4.25996500,0.00836614
-8.70476173,-2.52214600,0.00000000,4.18307100,0.00851993
-8.62476173,-3.01427100,0.00000000,4.10617600,0.00858145
-8.54476173,-3.44488200,0.00000000,4.02928100,0.00855069
-8.46476173,-3.73708200,-0.01537894,3.96776600,0.00836614
-8.38476173,-3.90625000,0.00000000,3.93700800,0.00805856
-8.30476173,-3.90625000,0.01537894,3.92162900,0.00759720
-8.22476173,-3.73708200,0.04613681,3.92162900,0.00698204
-8.14476173,-3.44488200,0.09227362,3.93700800,0.00621309
-8.06476173,-3.01427100,0.16916830,3.93700800,0.00535187
-7.98476172,-2.52214600,0.23068400,3.95238700,0.00442913
-7.90476172,-1.96850400,0.30757870,3.95238700,0.00347564
-7.82476172,-1.43024100,0.35371550,3.95238700,0.00252215
-7.74476172,-0.93811510,0.33833660,3.93700800,0.00166093
-7.66476172,-0.49212600,0.27682080,3.92162900,0.00089198
-7.58476172,-0.13841040,0.10765260,3.92162900,0.00024606
-7.50476172,0.12303150,-0.13841040,3.92162900,-0.00021531
-7.42476172,0.30757870,-0.49212600,3.92162900,-0.00052288
-7.34476172,0.43061020,-0.92273620,3.93700800,-0.00067667
-7.26476172,0.50750490,-1.43024100,3.95238700,-0.00067667
-7.18476171,0.53826270,-1.96850400,3.95238700,-0.00061516
-7.10476171,0.53826270,-2.52214600,3.95238700,-0.00046137
-7.02476171,0.50750490,-3.02965000,3.93700800,-0.00030758
-6.94476171,0.43061020,-3.44488200,3.93700800,-0.00018455
-6.86476171,0.30757870,-3.75246000,3.92162900,-0.00006152
-6.78476171,0.12303150,-3.90625000,3.92162900,0.00000000
-6.70476171,-0.13841040,-3.89087100,3.93700800,0.00000000
-6.62476171,-0.49212600,-3.70632400,3.96776600,-0.00006152
-6.54476171,-0.93811510,-3.35260800,4.02928100,-0.00018455
-6.46476170,-1.43024100,-2.86048200,4.10617600,-0.00030758
-6.38476170,-1.96850400,-2.27608300,4.18307100,-0.00046137
-6.30476170,-2.52214600,-1.67630400,4.25996500,-0.00061516
-6.22476170,-3.01427100,-1.09190400,4.29072300,-0.00070743
-6.14476170,-3.44488200,-0.58439960,4.27534400,-0.00067667
-6.06476170,-3.73708200,-0.23068400,4.19845000,-0.00055364
-5.98476170,-3.90625000,-0.03075787,4.02928100,-0.00021531
-5.90476170,-3.90625000,-0.01537894,3.78321800,0.00027682
-5.82476170,-3.73708200,-0.16916830,3.44488200,0.00098425
-5.74476169,-3.44488200,-0.49212600,3.01427100,0.00184547
-5.66476169,-3.01427100,-0.92273620,2.50676700,0.00286048
-5.58476169,-2.52214600,-1.43024100,1.98388300,0.00393701
-5.50476169,-1.96850400,-1.98388300,1.43024100,0.00504429
-5.42476169,-1.43024100,-2.50676700,0.92273620,0.00605930
-5.34476169,-0.92273620,-3.01427100,0.49212600,0.00688976
-5.26476169,-0.49212600,-3.44488200,0.18454720,0.00750492
-5.18476169,-0.13841040,-3.78321800,0.01537894,0.00781250
-5.10476169,0.10765260,-4.02928100,0.01537894,0.00778174
-5.02476169,0.27682080,-4.19845000,0.18454720,0.00741265
-4.94476168,0.33833660,-4.27534400,0.49212600,0.00670522
-4.86476168,0.35371550,-4.29072300,0.92273620,0.00572097
-4.78476168,0.30757870,-4.25996500,1.43024100,0.00455217
-4.70476168,0.23068400,-4.18307100,1.98388300,0.00335261
-4.62476168,0.16916830,-4.10617600,2.50676700,0.00218381
