Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.55999983,3.89087100,-0.13841040,4.02928100,0.00006152
-15.47999982,3.73708200,-0.49212600,4.19845000,0.00046137
-15.39999982,3.42950300,-0.92273620,4.27534400,0.00116880
-15.31999982,3.01427100,-1.43024100,4.29072300,0.00218381
-15.23999982,2.52214600,-1.96850400,4.25996500,0.00335261
-15.15999982,1.96850400,-2.52214600,4.18307100,0.00455217
-15.07999982,1.43024100,-3.01427100,4.10617600,0.00572097
-14.99999982,0.92273620,-3.44488200,4.02928100,0.00670522
-14.91999982,0.49212600,-3.73708200,3.96776600,0.00741265
-14.83999982,0.13841040,-3.90625000,3.93700800,0.00778174
-14.75999981,-0.10765260,-3.90625000,3.92162900,0.00778174
-14.67999981,-0.27682080,-3.73708200,3.92162900,0.00741265
-14.59999981,-0.33833660,-3.44488200,3.93700800,0.00670522
-14.51999981,-0.35371550,-3.01427100,3.93700800,0.00572097
-14.43999981,-0.30757870,-2.52214600,3.95238700,0.00455217
-14.35999981,-0.23068400,-1.96850400,3.95238700,0.00335261
-14.27999981,-0.16916830,-1.43024100,3.95238700,0.00218381
-14.19999981,-0.09227362,-0.92273620,3.93700800,0.00116880
-14.11999981,-0.04613681,-0.49212600,3.93700800,0.00046137
-14.03999980,-0.01537894,-0.13841040,3.92162900,0.00006152
-13.95999980,0.00000000,0.10765260,3.90625000,0.00003076
-13.87999980,0.01537894,0.27682080,3.89087100,0.00033834
-13.79999980,0.00000000,0.33833660,3.84473400,0.00098425
-13.71999980,0.00000000,0.35371550,3.78321800,0.00184547
-13.63999980,0.00000000,0.30757870,3.72170300,0.00286048
-13.55999980,0.00000000,0.23068400,3.64480800,0.00396777
-13.47999980,0.00000000,0.16916830,3.59867100,0.00501353
-13.39999980,0.00000000,0.09227362,3.59867100,0.00602854
-13.31999980,-0.01537894,0.04613681,3.66018700,0.00688976
-13.23999979,0.00000000,0.01537894,3.81397600,0.00756644
-13.15999979,0.01537894,0.00000000,4.06003900,0.00805856
-13.07999979,0.04613681,-0.01537894,4.41375400,0.00839690
-12.99999979,0.09227362,0.00000000,4.85974400,0.00855069
-12.91999979,0.16916830,0.00000000,5.38262700,0.00858145
-12.83999979,0.23068400,0.00000000,5.92089000,0.00851993
-12.75999979,0.30757870,0.00000000,6.47453200,0.00836614
-12.67999979,0.33833660,0.00000000,6.96665800,0.00821235
-12.59999979,0.33833660,0.00000000,7.38188900,0.00805856
-12.51999978,0.26144190,0.00000000,7.67408900,0.00793553
-12.43999978,0.10765260,0.00000000,7.82787800,0.00787402
-12.35999978,-0.12303150,0.00000000,7.82787800,0.00784326
-12.27999978,-0.44598910,0.00000000,7.67408900,0.00784326
-12.19999978,-0.83046260,0.00000000,7.38188900,0.00787402
-12.11999978,-1.26107300,0.00000000,6.96665800,0.00787402
-12.03999978,-1.73782000,0.00000000,6.47453200,0.00790477
-11.95999978,-2.21456700,0.00000000,5.92089000,0.00790477
-11.87999978,-2.67593500,0.00000000,5.38262700,0.00790477
-11.79999977,-3.10654500,0.00000000,4.85974400,0.00787402
-11.71999977,-3.49101900,-0.01537894,4.41375400,0.00784326
-11.63999977,-3.79859700,0.00000000,4.06003900,0.00784326
-11.55999977,-4.02928100,0.01537894,3.81397600,0.00784326
-11.47999977,-4.18307100,0.04613681,3.66018700,0.00784326
-11.39999977,-4.27534400,0.09227362,3.59867100,0.00787402
-11.31999977,-4.29072300,0.16916830,3.59867100,0.00790477
-11.23999977,-4.25996500,0.23068400,3.64480800,0.00790477
-11.15999977,-4.18307100,0.30757870,3.72170300,0.00790477
-11.07999977,-4.10617600,0.33833660,3.78321800,0.00790477
-10.99999976,-4.02928100,0.33833660,3.84473400,0.00787402
-10.91999976,-3.96776600,0.26144190,3.89087100,0.00784326
-10.83999976,-3.92162900,0.10765260,3.92162900,0.00784326
-10.75999976,-3.92162900,-0.12303150,3.92162900,0.00784326
-10.67999976,-3.96776600,-0.44598910,3.89087100,0.00784326
-10.59999976,-4.02928100,-0.83046260,3.84473400,0.00787402
-10.51999976,-4.10617600,-1.26107300,3.78321800,0.00790477
-10.43999976,-4.18307100,-1.73782000,3.72170300,0.00790477
-10.35999976,-4.25996500,-2.21456700,3.64480800,0.00790477
-10.27999975,-4.29072300,-2.67593500,3.59867100,0.00790477
-10.19999975,-4.25996500,-3.10654500,3.59867100,0.00787402
-10.11999975,-4.18307100,-3.47564000,3.66018700,0.00784326
-10.03999975,-4.02928100,-3.78321800,3.81397600,0.00784326
-9.95999975,-3.79859700,-4.04466000,4.06003900,0.00784326
-9.87999975,-3.52177600,-4.22920700,4.41375400,0.00784326
-9.79999975,-3.19881900,-4.36761800,4.85974400,0.00787402
-9.71999975,-2.84510300,-4.44451300,5.38262700,0.00790477
-9.63999975,-2.44525100,-4.49065000,5.92089000,0.00790477
-9.55999974,-2.04539800,-4.49065000,6.47453200,0.00790477
-9.47999974,-1.61478800,-4.44451300,6.96665800,0.00787402
-9.39999974,-1.16879900,-4.36761800,7.38188900,0.00787402
-9.31999974,-0.70743110,-4.22920700,7.67408900,0.00784326
-9.23999974,-0.24606300,-4.04466000,7.82787800,0.00784326
-9.15999974,0.24606300,-3.78321800,7.82787800,0.00787402
-9.07999974,0.75356790,-3.47564000,7.67408900,0.00793553
-8.99999974,1.26107300,-3.10654500,7.38188900,0.00805856
-8.91999974,1.76857800,-2.67593500,6.96665800,0.00821235
-8.83999974,2.27608300,-2.21456700,6.47453200,0.00836614
-8.75999973,2.75283000,-1.73782000,5.92089000,0.00851993
-8.67999973,3.18344000,-1.26107300,5.38262700,0.00858145
-8.59999973,3.53715500,-0.83046260,4.85974400,0.00855069
-8.51999973,3.78321800,-0.44598910,4.41375400,0.00839690
-8.43999973,3.90625000,-0.12303150,4.06003900,0.00805856
-8.35999973,3.89087100,0.10765260,3.81397600,0.00756644
-8.27999973,3.73708200,0.26144190,3.66018700,0.00688976
-8.19999973,3.42950300,0.33833660,3.59867100,0.00602854
-8.11999973,3.01427100,0.33833660,3.59867100,0.00501353
-8.03999972,2.52214600,0.30757870,3.64480800,0.00396777
-7.95999972,1.96850400,0.23068400,3.72170300,0.00286048
-7.87999972,1.43024100,0.16916830,3.78321800,0.00184547
-7.79999972,0.92273620,0.09227362,3.84473400,0.00098425
-7.71999972,0.47674700,0.04613681,3.89087100,0.00036909
-7.63999972,0.13841040,0.01537894,3.90625000,0.00003076
-7.55999972,-0.10765260,0.00000000,3.92162900,0.00003076
-7.47999972,-0.23068400,-0.01537894,3.93700800,0.00036909
-7.39999972,-0.24606300,0.00000000,3.93700800,0.00098425
-7.31999972,-0.18454720,0.00000000,3.95238700,0.00184547
-7.23999971,-0.06151574,0.00000000,3.95238700,0.00286048
-7.15999971,0.06151574,0.00000000,3.95238700,0.00396777
-7.07999971,0.18454720,0.00000000,3.95238700,0.00501353
-6.99999971,0.24606300,0.00000000,3.93700800,0.00599779
-6.91999971,0.23068400,-0.01537894,3.92162900,0.00685901
-6.83999971,0.10765260,0.00000000,3.92162900,0.00756644
-6.75999971,-0.13841040,0.01537894,3.92162900,0.00808932
-6.67999971,-0.47674700,0.04613681,3.92162900,0.00848917
-6.59999971,-0.92273620,0.09227362,3.93700800,0.00873524
-6.51999970,-1.43024100,0.16916830,3.95238700,0.00891978
-6.43999970,-1.96850400,0.23068400,3.95238700,0.00898130
-6.35999970,-2.52214600,0.30757870,3.95238700,0.00898130
-6.27999970,-3.01427100,0.35371550,3.95238700,0.00888903
-6.19999970,-3.44488200,0.33833660,3.93700800,0.00873524
-6.11999970,-3.73708200,0.27682080,3.92162900,0.00845842
-6.03999970,-3.90625000,0.10765260,3.92162900,0.00808932
-5.95999970,-3.90625000,-0.13841040,3.92162900,0.00756644
-5.87999970,-3.73708200,-0.49212600,3.92162900,0.00695128
-5.79999969,-3.44488200,-0.92273620,3.93700800,0.00621309
-5.71999969,-3.01427100,-1.43024100,3.95238700,0.00535187
-5.63999969,-2.52214600,-1.96850400,3.95238700,0.00442913
-5.55999969,-1.96850400,-2.52214600,3.95238700,0.00347564
-5.47999969,-1.43024100,-3.02965000,3.93700800,0.00255290
-5.39999969,-0.92273620,-3.44488200,3.93700800,0.00166093
-5.31999969,-0.47674700,-3.75246000,3.92162900,0.00092274
-5.23999969,-0.13841040,-3.90625000,3.92162900,0.00027682
-5.15999969,0.10765260,-3.89087100,3.93700800,-0.00024606
-5.07999969,0.23068400,-3.70632400,3.96776600,-0.00061516
-4.99999968,0.24606300,-3.35260800,4.02928100,-0.00086122
-4.91999968,0.18454720,-2.86048200,4.10617600,-0.00101501
-4.83999968,0.06151574,-2.27608300,4.18307100,-0.00107653
-4.75999968,-0.06151574,-1.67630400,4.25996500,-0.00107653
-4.67999968,-0.18454720,-1.09190400,4.29072300,-0.00101501
-4.59999968,-0.24606300,-0.58439960,4.27534400,-0.00086122
