Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.46666683,-0.03075787,-4.02928100,4.04466000,0.00756644
-15.38666682,-0.21530510,-4.18307100,4.24458600,0.00688976
-15.30666682,-0.58439960,-4.27534400,4.36761800,0.00602854
-15.22666682,-1.09190400,-4.29072300,4.45989200,0.00501353
-15.14666682,-1.67630400,-4.25996500,4.49065000,0.00396777
-15.06666682,-2.27608300,-4.18307100,4.49065000,0.00286048
-14.98666682,-2.86048200,-4.10617600,4.45989200,0.00184547
-14.90666682,-3.35260800,-4.04466000,4.36761800,0.00098425
-14.82666682,-3.70632400,-3.98314500,4.24458600,0.00036909
-14.74666682,-3.89087100,-3.93700800,4.04466000,0.00003076
-14.66666681,-3.90625000,-3.90625000,3.78321800,0.00003076
-14.58666681,-3.75246000,-3.87549200,3.42950300,0.00036909
-14.50666681,-3.44488200,-3.82935500,2.99889300,0.00098425
-14.42666681,-3.02965000,-3.78321800,2.50676700,0.00184547
-14.34666681,-2.52214600,-3.72170300,1.98388300,0.00286048
-14.26666681,-1.96850400,-3.64480800,1.43024100,0.00396777
-14.18666681,-1.43024100,-3.59867100,0.92273620,0.00501353
-14.10666681,-0.92273620,-3.59867100,0.49212600,0.00602854
-14.02666681,-0.49212600,-3.66018700,0.18454720,0.00688976
-13.94666680,-0.13841040,-3.81397600,0.01537894,0.00756644
-13.86666680,0.10765260,-4.06003900,0.01537894,0.00805856
-13.78666680,0.27682080,-4.41375400,0.18454720,0.00839690
-13.70666680,0.33833660,-4.85974400,0.49212600,0.00855069
-13.62666680,0.35371550,-5.38262700,0.92273620,0.00858145
-13.54666680,0.30757870,-5.92089000,1.43024100,0.00851993
-13.46666680,0.23068400,-6.47453200,1.98388300,0.00836614
-13.38666680,0.15378940,-6.96665800,2.50676700,0.00821235
-13.30666680,0.09227362,-7.36651000,3.01427100,0.00805856
-13.22666680,0.03075787,-7.65871000,3.44488200,0.00793553
-13.14666679,0.00000000,-7.81250000,3.78321800,0.00787402
-13.06666679,0.00000000,-7.82787800,4.02928100,0.00784326
-12.98666679,0.03075787,-7.72022600,4.19845000,0.00784326
-12.90666679,0.09227362,-7.47416300,4.27534400,0.00787402
-12.82666679,0.15378940,-7.13582600,4.29072300,0.00787402
-12.74666679,0.23068400,-6.70521600,4.25996500,0.00790477
-12.66666679,0.30757870,-6.22846900,4.18307100,0.00790477
-12.58666679,0.33833660,-5.72096400,4.10617600,0.00790477
-12.50666679,0.33833660,-5.19808000,4.04466000,0.00787402
-12.42666678,0.26144190,-4.67519700,3.98314500,0.00784326
-12.34666678,0.10765260,-4.16769200,3.93700800,0.00784326
-12.26666678,-0.12303150,-3.67556500,3.90625000,0.00784326
-12.18666678,-0.44598910,-3.21419800,3.87549200,0.00784326
-12.10666678,-0.83046260,-2.76820900,3.82935500,0.00787402
-12.02666678,-1.26107300,-2.33759800,3.78321800,0.00790477
-11.94666678,-1.73782000,-1.90698800,3.72170300,0.00790477
-11.86666678,-2.21456700,-1.50713600,3.64480800,0.00790477
-11.78666678,-2.67593500,-1.10728300,3.59867100,0.00787402
-11.70666677,-3.10654500,-0.73818890,3.59867100,0.00787402
-11.62666677,-3.47564000,-0.39985230,3.66018700,0.00784326
-11.54666677,-3.78321800,-0.12303150,3.81397600,0.00784326
-11.46666677,-4.04466000,0.10765260,4.06003900,0.00787402
-11.38666677,-4.22920700,0.24606300,4.41375400,0.00793553
-11.30666677,-4.36761800,0.32295760,4.85974400,0.00805856
-11.22666677,-4.44451300,0.33833660,5.38262700,0.00821235
-11.14666677,-4.49065000,0.30757870,5.92089000,0.00836614
-11.06666677,-4.49065000,0.23068400,6.47453200,0.00851993
-10.98666677,-4.44451300,0.16916830,6.96665800,0.00858145
-10.90666676,-4.36761800,0.09227362,7.38188900,0.00855069
-10.82666676,-4.22920700,0.04613681,7.67408900,0.00839690
-10.74666676,-4.04466000,0.01537894,7.82787800,0.00805856
-10.66666676,-3.78321800,0.00000000,7.82787800,0.00756644
-10.58666676,-3.47564000,-0.01537894,7.67408900,0.00688976
-10.50666676,-3.10654500,0.00000000,7.38188900,0.00602854
-10.42666676,-2.67593500,0.00000000,6.96665800,0.00501353
-10.34666676,-2.21456700,0.00000000,6.47453200,0.00396777
-10.26666676,-1.73782000,0.00000000,5.92089000,0.00286048
-10.18666675,-1.26107300,0.00000000,5.38262700,0.00184547
-10.10666675,-0.83046260,0.00000000,4.87512300,0.00098425
-10.02666675,-0.44598910,-0.01537894,4.42913300,0.00036909
-9.94666675,-0.12303150,0.00000000,4.06003900,0.00003076
-9.86666675,0.10765260,0.01537894,3.79859700,0.00003076
-9.78666675,0.26144190,0.04613681,3.61405000,0.00036909
-9.70666675,0.33833660,0.09227362,3.50639700,0.00098425
-9.62666675,0.33833660,0.16916830,3.42950300,0.00184547
-9.54666675,0.30757870,0.23068400,3.41412400,0.00286048
-9.46666674,0.23068400,0.30757870,3.41412400,0.00396777
-9.38666674,0.16916830,0.33833660,3.42950300,0.00501353
-9.30666674,0.09227362,0.33833660,3.50639700,0.00599779
-9.22666674,0.04613681,0.26144190,3.61405000,0.00685901
-9.14666674,0.01537894,0.10765260,3.79859700,0.00756644
-9.06666674,0.00000000,-0.12303150,4.06003900,0.00808932
-8.98666674,-0.01537894,-0.44598910,4.42913300,0.00848917
-8.90666674,0.00000000,-0.83046260,4.87512300,0.00873524
-8.82666674,0.00000000,-1.26107300,5.38262700,0.00891978
-8.74666674,0.00000000,-1.73782000,5.92089000,0.00898130
-8.66666673,0.00000000,-2.21456700,6.47453200,0.00898130
-8.58666673,0.00000000,-2.67593500,6.96665800,0.00891978
-8.50666673,0.00000000,-3.10654500,7.38188900,0.00873524
-8.42666673,-0.01537894,-3.49101900,7.67408900,0.00848917
-8.34666673,0.00000000,-3.79859700,7.82787800,0.00808932
-8.26666673,0.01537894,-4.02928100,7.82787800,0.00756644
-8.18666673,0.04613681,-4.18307100,7.67408900,0.00685901
-8.10666673,0.09227362,-4.27534400,7.38188900,0.00599779
-8.02666673,0.16916830,-4.29072300,6.96665800,0.00501353
-7.94666672,0.23068400,-4.25996500,6.47453200,0.00396777
-7.86666672,0.30757870,-4.18307100,5.92089000,0.00286048
-7.78666672,0.35371550,-4.10617600,5.38262700,0.00184547
-7.70666672,0.33833660,-4.02928100,4.85974400,0.00098425
-7.62666672,0.27682080,-3.96776600,4.41375400,0.00036909
-7.54666672,0.10765260,-3.93700800,4.06003900,0.00003076
-7.46666672,-0.13841040,-3.92162900,3.81397600,0.00003076
-7.38666672,-0.49212600,-3.92162900,3.66018700,0.00036909
-7.30666672,-0.92273620,-3.93700800,3.59867100,0.00098425
-7.22666672,-1.43024100,-3.93700800,3.59867100,0.00184547
-7.14666671,-1.96850400,-3.95238700,3.64480800,0.00286048
-7.06666671,-2.52214600,-3.95238700,3.72170300,0.00396777
-6.98666671,-3.02965000,-3.93700800,3.78321800,0.00501353
-6.90666671,-3.44488200,-3.93700800,3.84473400,0.00602854
-6.82666671,-3.75246000,-3.92162900,3.89087100,0.00688976
-6.74666671,-3.90625000,-3.92162900,3.90625000,0.00756644
-6.66666671,-3.89087100,-3.93700800,3.92162900,0.00805856
-6.58666671,-3.70632400,-3.96776600,3.93700800,0.00839690
-6.50666671,-3.35260800,-4.02928100,3.93700800,0.00855069
-6.42666670,-2.86048200,-4.10617600,3.95238700,0.00858145
-6.34666670,-2.27608300,-4.18307100,3.95238700,0.00851993
-6.26666670,-1.67630400,-4.25996500,3.95238700,0.00836614
-6.18666670,-1.09190400,-4.29072300,3.93700800,0.00821235
-6.10666670,-0.58439960,-4.27534400,3.93700800,0.00805856
-6.02666670,-0.21530510,-4.18307100,3.92162900,0.00793553
-5.94666670,-0.03075787,-4.02928100,3.92162900,0.00787402
-5.86666670,-0.03075787,-3.79859700,3.93700800,0.00784326
-5.78666670,-0.21530510,-3.49101900,3.96776600,0.00784326
-5.70666669,-0.58439960,-3.10654500,4.02928100,0.00787402
-5.62666669,-1.09190400,-2.67593500,4.10617600,0.00787402
-5.54666669,-1.67630400,-2.21456700,4.18307100,0.00790477
-5.46666669,-2.27608300,-1.73782000,4.25996500,0.00790477
-5.38666669,-2.86048200,-1.27645200,4.29072300,0.00790477
-5.30666669,-3.35260800,-0.83046260,4.27534400,0.00787402
-5.22666669,-3.70632400,-0.46136810,4.19845000,0.00787402
-5.14666669,-3.89087100,-0.13841040,4.02928100,0.00784326
-5.06666669,-3.90625000,0.12303150,3.78321800,0.00781250
-4.98666669,-3.75246000,0.30757870,3.44488200,0.00778174
-4.90666668,-3.44488200,0.43061020,3.01427100,0.00768947
-4.82666668,-3.02965000,0.50750490,2.50676700,0.00756644
-4.74666668,-2.52214600,0.53826270,1.98388300,0.00744341
-4.66666668,-1.96850400,0.53826270,1.43024100,0.00728962
-4.58666668,-1.43024100,0.50750490,0.92273620,0.00719734
