Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.26956583,0.01537894,-4.02928100,3.78321800,0.00784326
-15.18956582,0.04613681,-4.18307100,3.44488200,0.00784326
-15.10956582,0.09227362,-4.27534400,3.01427100,0.00787402
-15.02956582,0.16916830,-4.29072300,2.50676700,0.00790477
-14.94956582,0.23068400,-4.25996500,1.98388300,0.00790477
-14.86956582,0.30757870,-4.18307100,1.43024100,0.00790477
-14.78956582,0.35371550,-4.10617600,0.92273620,0.00790477
-14.70956582,0.33833660,-4.02928100,0.50750490,0.00787402
-14.62956582,0.27682080,-3.96776600,0.19992620,0.00784326
-14.54956582,0.10765260,-3.92162900,0.03075787,0.00784326
-14.46956581,-0.13841040,-3.92162900,0.01537894,0.00784326
-14.38956581,-0.49212600,-3.96776600,0.13841040,0.00784326
-14.30956581,-0.92273620,-4.02928100,0.39985230,0.00787402
-14.22956581,-1.43024100,-4.10617600,0.76894680,0.00790477
-14.14956581,-1.96850400,-4.18307100,1.19955700,0.00790477
-14.06956581,-2.52214600,-4.25996500,1.67630400,0.00790477
-13.98956581,-3.01427100,-4.29072300,2.16843000,0.00790477
-13.90956581,-3.44488200,-4.27534400,2.66055600,0.00787402
-13.82956581,-3.73708200,-4.18307100,3.16806100,0.00784326
-13.74956580,-3.90625000,-4.02928100,3.66018700,0.00784326
-13.66956580,-3.90625000,-3.79859700,4.18307100,0.00784326
-13.58956580,-3.73708200,-3.49101900,4.72133400,0.00784326
-13.50956580,-3.44488200,-3.10654500,5.30573300,0.00787402
-13.42956580,-3.01427100,-2.67593500,5.89013200,0.00790477
-13.34956580,-2.52214600,-2.21456700,6.47453200,0.00790477
-13.26956580,-1.96850400,-1.73782000,7.01279500,0.00790477
-13.18956580,-1.43024100,-1.26107300,7.47416300,0.00790477
-13.10956580,-0.92273620,-0.83046260,7.81250000,0.00787402
-13.02956580,-0.47674700,-0.44598910,7.98166800,0.00784326
-12.94956579,-0.13841040,-0.12303150,7.95091000,0.00784326
-12.86956579,0.10765260,0.10765260,7.67408900,0.00784326
-12.78956579,0.23068400,0.26144190,7.18196300,0.00784326
-12.70956579,0.24606300,0.33833660,6.44377400,0.00787402
-12.62956579,0.18454720,0.33833660,5.53641700,0.00790477
-12.54956579,0.06151574,0.30757870,4.49065000,0.00790477
-12.46956579,-0.06151574,0.23068400,3.41412400,0.00790477
-12.38956579,-0.18454720,0.16916830,2.35297700,0.00790477
-12.30956579,-0.24606300,0.10765260,1.41486200,0.00787402
-12.22956578,-0.23068400,0.04613681,0.67667320,0.00784326
-12.14956578,-0.10765260,0.01537894,0.15378940,0.00784326
-12.06956578,0.13841040,-0.01537894,-0.09227362,0.00784326
-11.98956578,0.47674700,-0.04613681,-0.09227362,0.00784326
-11.90956578,0.92273620,-0.10765260,0.15378940,0.00787402
-11.82956578,1.43024100,-0.16916830,0.58439960,0.00790477
-11.74956578,1.96850400,-0.23068400,1.12266200,0.00790477
-11.66956578,2.52214600,-0.30757870,1.73782000,0.00790477
-11.58956578,3.01427100,-0.35371550,2.35297700,0.00790477
-11.50956577,3.44488200,-0.35371550,2.92199800,0.00787402
-11.42956577,3.73708200,-0.27682080,3.39874500,0.00784326
-11.34956577,3.90625000,-0.12303150,3.76783900,0.00784326
-11.26956577,3.90625000,0.15378940,4.04466000,0.00784326
-11.18956577,3.73708200,0.53826270,4.21382900,0.00784326
-11.10956577,3.44488200,1.01501000,4.29072300,0.00787402
-11.02956577,3.01427100,1.59940900,4.29072300,0.00790477
-10.94956577,2.52214600,2.21456700,4.25996500,0.00790477
-10.86956577,1.96850400,2.82972400,4.18307100,0.00790477
-10.78956577,1.43024100,3.36798700,4.10617600,0.00790477
-10.70956576,0.92273620,3.78321800,4.02928100,0.00787402
-10.62956576,0.49212600,4.01390200,3.96776600,0.00784326
-10.54956576,0.13841040,4.01390200,3.93700800,0.00784326
-10.46956576,-0.10765260,3.76783900,3.92162900,0.00784326
-10.38956576,-0.27682080,3.26033400,3.92162900,0.00784326
-10.30956576,-0.33833660,2.52214600,3.93700800,0.00787402
-10.22956576,-0.35371550,1.58403000,3.93700800,0.00790477
-10.14956576,-0.30757870,0.53826270,3.95238700,0.00790477
-10.06956576,-0.23068400,-0.53826270,3.95238700,0.00790477
-9.98956575,-0.16916830,-1.58403000,3.95238700,0.00790477
-9.90956575,-0.09227362,-2.52214600,3.93700800,0.00787402
-9.82956575,-0.04613681,-3.26033400,3.93700800,0.00787402
-9.74956575,-0.01537894,-3.76783900,3.92162900,0.00784326
-9.66956575,0.00000000,-4.01390200,3.90625000,0.00781250
-9.58956575,0.01537894,-4.01390200,3.89087100,0.00778174
-9.50956575,0.00000000,-3.78321800,3.84473400,0.00768947
-9.42956575,0.00000000,-3.36798700,3.78321800,0.00756644
-9.34956575,0.00000000,-2.82972400,3.72170300,0.00744341
-9.26956574,0.00000000,-2.21456700,3.64480800,0.00728962
-9.18956574,0.00000000,-1.59940900,3.59867100,0.00719734
-9.10956574,0.00000000,-1.03038900,3.59867100,0.00719734
-9.02956574,-0.01537894,-0.53826270,3.66018700,0.00732037
-8.94956574,0.00000000,-0.15378940,3.81397600,0.00762795
-8.86956574,0.01537894,0.12303150,4.06003900,0.00812008
-8.78956574,0.04613681,0.32295760,4.41375400,0.00882751
-8.70956574,0.09227362,0.44598910,4.85974400,0.00971949
-8.62956574,0.16916830,0.50750490,5.38262700,0.01076526
-8.54956574,0.23068400,0.53826270,5.92089000,0.01184178
-8.46956573,0.30757870,0.53826270,6.47453200,0.01294907
-8.38956573,0.35371550,0.50750490,6.96665800,0.01393332
-8.30956573,0.35371550,0.43061020,7.36651000,0.01473302
-8.22956573,0.27682080,0.30757870,7.65871000,0.01531742
-8.14956573,0.12303150,0.12303150,7.81250000,0.01562500
-8.06956573,-0.15378940,-0.13841040,7.82787800,0.01565576
-7.98956573,-0.53826270,-0.49212600,7.72022600,0.01544045
-7.90956573,-1.01501000,-0.93811510,7.47416300,0.01494833
-7.82956573,-1.59940900,-1.43024100,7.13582600,0.01427165
-7.74956572,-2.21456700,-1.96850400,6.70521600,0.01341043
-7.66956572,-2.82972400,-2.52214600,6.22846900,0.01245694
-7.58956572,-3.36798700,-3.01427100,5.72096400,0.01144193
-7.50956572,-3.78321800,-3.44488200,5.19808000,0.01039616
-7.42956572,-4.01390200,-3.73708200,4.69057600,0.00938115
-7.34956572,-4.01390200,-3.90625000,4.16769200,0.00833538
-7.26956572,-3.76783900,-3.90625000,3.67556500,0.00735113
-7.18956572,-3.26033400,-3.73708200,3.16806100,0.00633612
-7.10956572,-2.52214600,-3.44488200,2.67593500,0.00535187
-7.02956572,-1.58403000,-3.01427100,2.16843000,0.00433686
-6.94956571,-0.53826270,-2.52214600,1.67630400,0.00335261
-6.86956571,0.53826270,-1.96850400,1.19955700,0.00239911
-6.78956571,1.58403000,-1.43024100,0.76894680,0.00153789
-6.70956571,2.52214600,-0.93811510,0.39985230,0.00079970
-6.62956571,3.26033400,-0.49212600,0.13841040,0.00030758
-6.54956571,3.76783900,-0.13841040,0.01537894,0.00003076
-6.46956571,4.01390200,0.12303150,0.03075787,0.00003076
-6.38956571,4.01390200,0.30757870,0.19992620,0.00030758
-6.30956571,3.78321800,0.43061020,0.50750490,0.00079970
-6.22956570,3.36798700,0.50750490,0.92273620,0.00153789
-6.14956570,2.82972400,0.53826270,1.43024100,0.00239911
-6.06956570,2.21456700,0.53826270,1.98388300,0.00335261
-5.98956570,1.58403000,0.50750490,2.50676700,0.00433686
-5.90956570,1.01501000,0.43061020,3.01427100,0.00535187
-5.82956570,0.52288380,0.30757870,3.44488200,0.00633612
-5.74956570,0.13841040,0.12303150,3.78321800,0.00735113
-5.66956570,-0.10765260,-0.13841040,4.02928100,0.00833538
-5.58956570,-0.23068400,-0.46136810,4.19845000,0.00938115
-5.50956569,-0.24606300,-0.83046260,4.27534400,0.01039616
-5.42956569,-0.18454720,-1.27645200,4.29072300,0.01144193
-5.34956569,-0.06151574,-1.73782000,4.25996500,0.01245694
-5.26956569,0.06151574,-2.21456700,4.18307100,0.01341043
-5.18956569,0.18454720,-2.67593500,4.10617600,0.01424090
-5.10956569,0.24606300,-3.10654500,4.02928100,0.01491757
-5.02956569,0.21530510,-3.49101900,3.96776600,0.01540969
-4.94956569,0.09227362,-3.79859700,3.93700800,0.01565576
-4.86956569,-0.12303150,-4.02928100,3.92162900,0.01565576
-4.78956569,-0.43061020,-4.18307100,3.92162900,0.01540969
-4.70956568,-0.83046260,-4.27534400,3.93700800,0.01491757
-4.62956568,-1.26107300,-4.29072300,3.93700800,0.01424090
-4.54956568,-1.73782000,-4.25996500,3.95238700,0.01341043
-4.46956568,-2.21456700,-4.18307100,3.95238700,0.01245694
-4.38956568,-2.67593500,-4.10617600,3.93700800,0.01144193
-4.30956568,-3.10654500,-4.02928100,3.93700800,0.01039616
