Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.38285783,3.90625000,-4.02928100,4.02928100,0.00756644
-15.30285782,3.75246000,-4.19845000,4.19845000,0.00688976
-15.22285782,3.44488200,-4.27534400,4.27534400,0.00602854
-15.14285782,3.02965000,-4.29072300,4.29072300,0.00501353
-15.06285782,2.52214600,-4.25996500,4.25996500,0.00396777
-14.98285782,1.96850400,-4.18307100,4.18307100,0.00286048
-14.90285782,1.43024100,-4.10617600,4.10617600,0.00184547
-14.82285782,0.92273620,-4.02928100,4.02928100,0.00098425
-14.74285782,0.49212600,-3.96776600,3.96776600,0.00036909
-14.66285782,0.13841040,-3.93700800,3.93700800,0.00003076
-14.58285781,-0.10765260,-3.92162900,3.92162900,0.00003076
-14.50285781,-0.27682080,-3.92162900,3.92162900,0.00036909
-14.42285781,-0.33833660,-3.93700800,3.93700800,0.00098425
-14.34285781,-0.35371550,-3.93700800,3.93700800,0.00184547
-14.26285781,-0.30757870,-3.95238700,3.95238700,0.00286048
-14.18285781,-0.23068400,-3.95238700,3.95238700,0.00396777
-14.10285781,-0.16916830,-3.95238700,3.95238700,0.00501353
-14.02285781,-0.09227362,-3.93700800,3.93700800,0.00599779
-13.94285781,-0.04613681,-3.92162900,3.92162900,0.00685901
-13.86285780,-0.01537894,-3.92162900,3.92162900,0.00756644
-13.78285780,0.00000000,-3.92162900,3.92162900,0.00808932
-13.70285780,0.01537894,-3.92162900,3.92162900,0.00848917
-13.62285780,0.00000000,-3.93700800,3.93700800,0.00873524
-13.54285780,0.00000000,-3.95238700,3.95238700,0.00891978
-13.46285780,0.00000000,-3.95238700,3.95238700,0.00898130
-13.38285780,0.00000000,-3.95238700,3.95238700,0.00898130
-13.30285780,0.00000000,-3.95238700,3.95238700,0.00891978
-13.22285780,0.00000000,-3.93700800,3.93700800,0.00873524
-13.14285780,0.00000000,-3.92162900,3.93700800,0.00848917
-13.06285779,0.00000000,-3.92162900,3.92162900,0.00808932
-12.98285779,0.00000000,-3.92162900,3.90625000,0.00756644
-12.90285779,0.00000000,-3.92162900,3.89087100,0.00685901
-12.82285779,0.00000000,-3.93700800,3.84473400,0.00599779
-12.74285779,0.00000000,-3.95238700,3.78321800,0.00501353
-12.66285779,0.00000000,-3.95238700,3.72170300,0.00396777
-12.58285779,0.00000000,-3.95238700,3.64480800,0.00286048
-12.50285779,0.00000000,-3.95238700,3.59867100,0.00184547
-12.42285779,0.00000000,-3.93700800,3.58329200,0.00098425
-12.34285778,0.00000000,-3.92162900,3.64480800,0.00033834
-12.26285778,0.00000000,-3.92162900,3.79859700,0.00003076
-12.18285778,0.00000000,-3.92162900,4.07541800,0.00006152
-12.10285778,0.00000000,-3.92162900,4.45989200,0.00046137
-12.02285778,0.00000000,-3.93700800,4.95201700,0.00116880
-11.94285778,0.00000000,-3.95238700,5.53641700,0.00218381
-11.86285778,0.00000000,-3.95238700,6.16695300,0.00335261
-11.78285778,0.00000000,-3.95238700,6.78211100,0.00455217
-11.70285778,0.00000000,-3.95238700,7.32037400,0.00572097
-11.62285777,0.00000000,-3.93700800,7.72022600,0.00670522
-11.54285777,0.00000000,-3.92162900,7.95091000,0.00741265
-11.46285777,0.00000000,-3.92162900,7.95091000,0.00778174
-11.38285777,0.00000000,-3.92162900,7.67408900,0.00778174
-11.30285777,0.00000000,-3.92162900,7.13582600,0.00741265
-11.22285777,0.00000000,-3.93700800,6.35150100,0.00670522
-11.14285777,0.00000000,-3.95238700,5.36724900,0.00572097
-11.06285777,0.00000000,-3.95238700,4.25996500,0.00455217
-10.98285777,0.00000000,-3.95238700,3.10654500,0.00335261
-10.90285777,0.00000000,-3.95238700,2.01464100,0.00218381
-10.82285776,0.00000000,-3.93700800,1.07652500,0.00116880
-10.74285776,0.00000000,-3.92162900,0.39985230,0.00046137
-10.66285776,0.00000000,-3.92162900,0.04613681,0.00006152
-10.58285776,0.00000000,-3.92162900,0.04613681,0.00003076
-10.50285776,0.00000000,-3.92162900,0.39985230,0.00033834
-10.42285776,0.00000000,-3.93700800,1.07652500,0.00098425
-10.34285776,0.00000000,-3.95238700,2.01464100,0.00184547
-10.26285776,0.00000000,-3.95238700,3.10654500,0.00286048
-10.18285776,0.00000000,-3.95238700,4.25996500,0.00396777
-10.10285775,0.00000000,-3.95238700,5.36724900,0.00501353
-10.02285775,0.00000000,-3.93700800,6.35150100,0.00602854
-9.94285775,0.00000000,-3.92162900,7.13582600,0.00688976
-9.86285775,0.00000000,-3.92162900,7.67408900,0.00756644
-9.78285775,0.00000000,-3.92162900,7.95091000,0.00805856
-9.70285775,0.00000000,-3.92162900,7.95091000,0.00839690
-9.62285775,0.00000000,-3.93700800,7.72022600,0.00855069
-9.54285775,0.00000000,-3.95238700,7.32037400,0.00858145
-9.46285775,0.00000000,-3.95238700,6.78211100,0.00851993
-9.38285774,0.00000000,-3.95238700,6.16695300,0.00836614
-9.30285774,0.00000000,-3.95238700,5.53641700,0.00821235
-9.22285774,0.00000000,-3.93700800,4.95201700,0.00805856
-9.14285774,0.00000000,-3.92162900,4.45989200,0.00793553
-9.06285774,0.00000000,-3.92162900,4.07541800,0.00787402
-8.98285774,0.00000000,-3.92162900,3.79859700,0.00784326
-8.90285774,0.00000000,-3.92162900,3.64480800,0.00784326
-8.82285774,0.00000000,-3.93700800,3.58329200,0.00787402
-8.74285774,0.00000000,-3.95238700,3.59867100,0.00787402
-8.66285774,0.00000000,-3.95238700,3.64480800,0.00790477
-8.58285773,0.00000000,-3.95238700,3.72170300,0.00790477
-8.50285773,0.00000000,-3.93700800,3.78321800,0.00790477
-8.42285773,0.00000000,-3.93700800,3.84473400,0.00787402
-8.34285773,0.00000000,-3.92162900,3.89087100,0.00784326
-8.26285773,0.00000000,-3.92162900,3.90625000,0.00784326
-8.18285773,0.00000000,-3.93700800,3.92162900,0.00784326
-8.10285773,0.00000000,-3.96776600,3.93700800,0.00784326
-8.02285773,0.00000000,-4.02928100,3.93700800,0.00787402
-7.94285773,0.00000000,-4.10617600,3.95238700,0.00790477
-7.86285772,0.00000000,-4.18307100,3.95238700,0.00790477
-7.78285772,0.00000000,-4.25996500,3.95238700,0.00790477
-7.70285772,0.00000000,-4.29072300,3.95238700,0.00787402
-7.62285772,0.00000000,-4.27534400,3.93700800,0.00787402
-7.54285772,0.00000000,-4.18307100,3.92162900,0.00784326
-7.46285772,0.00000000,-4.02928100,3.92162900,0.00784326
-7.38285772,0.00000000,-3.79859700,3.92162900,0.00787402
-7.30285772,0.00000000,-3.49101900,3.92162900,0.00793553
-7.22285772,0.00000000,-3.10654500,3.93700800,0.00805856
-7.14285772,0.00000000,-2.67593500,3.95238700,0.00821235
-7.06285771,0.00000000,-2.21456700,3.95238700,0.00836614
-6.98285771,0.00000000,-1.73782000,3.95238700,0.00851993
-6.90285771,0.00000000,-1.27645200,3.95238700,0.00858145
-6.82285771,0.00000000,-0.83046260,3.93700800,0.00855069
-6.74285771,0.00000000,-0.46136810,3.92162900,0.00836614
-6.66285771,0.00000000,-0.13841040,3.92162900,0.00805856
-6.58285771,0.00000000,0.12303150,3.92162900,0.00759720
-6.50285771,0.00000000,0.30757870,3.92162900,0.00698204
-6.42285771,0.00000000,0.43061020,3.93700800,0.00621309
-6.34285770,0.00000000,0.50750490,3.95238700,0.00535187
-6.26285770,0.00000000,0.53826270,3.95238700,0.00442913
-6.18285770,0.00000000,0.53826270,3.95238700,0.00347564
-6.10285770,0.00000000,0.50750490,3.95238700,0.00255290
-6.02285770,0.00000000,0.43061020,3.93700800,0.00166093
-5.94285770,0.00000000,0.30757870,3.92162900,0.00092274
-5.86285770,0.00000000,0.12303150,3.92162900,0.00027682
-5.78285770,0.00000000,-0.13841040,3.92162900,-0.00024606
-5.70285770,0.00000000,-0.49212600,3.92162900,-0.00061516
-5.62285769,0.00000000,-0.93811510,3.93700800,-0.00086122
-5.54285769,0.00000000,-1.43024100,3.95238700,-0.00101501
-5.46285769,0.00000000,-1.96850400,3.95238700,-0.00107653
-5.38285769,0.00000000,-2.52214600,3.95238700,-0.00107653
-5.30285769,0.00000000,-3.01427100,3.95238700,-0.00101501
-5.22285769,0.00000000,-3.44488200,3.93700800,-0.00086122
-5.14285769,0.00000000,-3.73708200,3.92162900,-0.00061516
-5.06285769,0.00000000,-3.90625000,3.92162900,-0.00024606
-4.98285769,0.00000000,-3.90625000,3.92162900,0.00027682
-4.90285769,0.00000000,-3.73708200,3.92162900,0.00092274
-4.82285768,0.00000000,-3.44488200,3.93700800,0.00166093
-4.74285768,0.00000000,-3.01427100,3.95238700,0.00255290
-4.66285768,0.00000000,-2.52214600,3.95238700,0.00347564
-4.58285768,0.00000000,-1.96850400,3.95238700,0.00442913
-4.50285768,0.00000000,-1.43024100,3.95238700,0.00535187
-4.42285768,0.00000000,-0.92273620,3.93700800,0.00621309
-4.34285768,-0.01537894,-0.49212600,3.92162900,0.00698204
