Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.26575383,0.00000000,0.00000000,3.93700800,0.00756644
-15.18575382,0.01537894,0.00000000,3.96776600,0.00688976
-15.10575382,0.00000000,0.00000000,4.02928100,0.00602854
-15.02575382,0.00000000,0.00000000,4.10617600,0.00501353
-14.94575382,0.00000000,0.00000000,4.18307100,0.00396777
-14.86575382,0.00000000,0.00000000,4.25996500,0.00286048
-14.78575382,0.00000000,0.00000000,4.29072300,0.00184547
-14.70575382,0.00000000,0.00000000,4.27534400,0.00098425
-14.62575382,0.00000000,0.00000000,4.19845000,0.00036909
-14.54575382,0.00000000,0.00000000,4.02928100,0.00003076
-14.46575381,0.00000000,0.00000000,3.78321800,0.00003076
-14.38575381,0.00000000,0.00000000,3.44488200,0.00036909
-14.30575381,0.00000000,0.00000000,3.01427100,0.00098425
-14.22575381,0.00000000,0.00000000,2.50676700,0.00184547
-14.14575381,0.00000000,0.00000000,1.98388300,0.00286048
-14.06575381,0.00000000,0.00000000,1.43024100,0.00396777
-13.98575381,0.00000000,0.00000000,0.92273620,0.00501353
-13.90575381,0.00000000,0.00000000,0.49212600,0.00602854
-13.82575381,-0.01537894,-0.01537894,0.18454720,0.00688976
-13.74575380,0.00000000,0.00000000,0.01537894,0.00756644
-13.66575380,0.01537894,0.01537894,0.01537894,0.00805856
-13.58575380,0.04613681,0.04613681,0.18454720,0.00839690
-13.50575380,0.09227362,0.09227362,0.49212600,0.00855069
-13.42575380,0.16916830,0.16916830,0.92273620,0.00858145
-13.34575380,0.23068400,0.23068400,1.43024100,0.00851993
-13.26575380,0.30757870,0.30757870,1.98388300,0.00836614
-13.18575380,0.35371550,0.33833660,2.50676700,0.00821235
-13.10575380,0.33833660,0.32295760,3.01427100,0.00805856
-13.02575380,0.27682080,0.24606300,3.44488200,0.00793553
-12.94575379,0.10765260,0.10765260,3.78321800,0.00787402
-12.86575379,-0.13841040,-0.12303150,4.02928100,0.00784326
-12.78575379,-0.49212600,-0.39985230,4.19845000,0.00784326
-12.70575379,-0.92273620,-0.73818890,4.27534400,0.00787402
-12.62575379,-1.43024100,-1.10728300,4.29072300,0.00787402
-12.54575379,-1.96850400,-1.50713600,4.25996500,0.00790477
-12.46575379,-2.52214600,-1.90698800,4.18307100,0.00790477
-12.38575379,-3.01427100,-2.33759800,4.10617600,0.00790477
-12.30575379,-3.44488200,-2.76820900,4.02928100,0.00787402
-12.22575378,-3.73708200,-3.21419800,3.96776600,0.00784326
-12.14575378,-3.90625000,-3.67556500,3.93700800,0.00784326
-12.06575378,-3.90625000,-4.16769200,3.92162900,0.00784326
-11.98575378,-3.73708200,-4.67519700,3.92162900,0.00784326
-11.90575378,-3.44488200,-5.19808000,3.93700800,0.00787402
-11.82575378,-3.01427100,-5.72096400,3.93700800,0.00790477
-11.74575378,-2.52214600,-6.22846900,3.95238700,0.00790477
-11.66575378,-1.96850400,-6.70521600,3.95238700,0.00790477
-11.58575378,-1.43024100,-7.13582600,3.95238700,0.00790477
-11.50575377,-0.92273620,-7.47416300,3.93700800,0.00787402
-11.42575377,-0.47674700,-7.72022600,3.92162900,0.00784326
-11.34575377,-0.13841040,-7.84325700,3.92162900,0.00784326
-11.26575377,0.10765260,-7.81250000,3.92162900,0.00784326
-11.18575377,0.23068400,-7.61257400,3.92162900,0.00784326
-11.10575377,0.24606300,-7.27423700,3.93700800,0.00787402
-11.02575377,0.18454720,-6.79749000,3.95238700,0.00790477
-10.94575377,0.06151574,-6.22846900,3.95238700,0.00790477
-10.86575377,-0.06151574,-5.62869100,3.95238700,0.00790477
-10.78575377,-0.18454720,-5.02891200,3.93700800,0.00787402
-10.70575376,-0.24606300,-4.52140800,3.93700800,0.00787402
-10.62575376,-0.21530510,-4.15231300,3.92162900,0.00784326
-10.54575376,-0.09227362,-3.95238700,3.92162900,0.00784326
-10.46575376,0.12303150,-3.93700800,3.93700800,0.00787402
-10.38575376,0.43061020,-4.10617600,3.96776600,0.00793553
-10.30575376,0.83046260,-4.42913300,4.02928100,0.00805856
-10.22575376,1.26107300,-4.87512300,4.10617600,0.00821235
-10.14575376,1.73782000,-5.38262700,4.18307100,0.00836614
-10.06575376,2.21456700,-5.93626900,4.25996500,0.00851993
-9.98575375,2.67593500,-6.45915300,4.29072300,0.00858145
-9.90575375,3.09116600,-6.93590000,4.27534400,0.00855069
-9.82575375,3.46026100,-7.35113100,4.19845000,0.00839690
-9.74575375,3.78321800,-7.70484700,4.02928100,0.00805856
-9.66575375,4.04466000,-7.96628900,3.78321800,0.00756644
-9.58575375,4.27534400,-8.16621500,3.44488200,0.00688976
-9.50575375,4.45989200,-8.30462600,3.01427100,0.00602854
-9.42575375,4.61368100,-8.39689900,2.50676700,0.00501353
-9.34575375,4.73671200,-8.44303500,1.98388300,0.00396777
-9.26575374,4.79822800,-8.44303500,1.43024100,0.00286048
-9.18575374,4.79822800,-8.39689900,0.92273620,0.00184547
-9.10575374,4.70595500,-8.28924700,0.49212600,0.00098425
-9.02575374,4.50602900,-8.15083600,0.16916830,0.00036909
-8.94575374,4.15231300,-7.95091000,0.01537894,0.00003076
-8.86575374,3.64480800,-7.72022600,0.03075787,0.00003076
-8.78575374,2.98351400,-7.44340500,0.23068400,0.00036909
-8.70575374,2.16843000,-7.13582600,0.58439960,0.00098425
-8.62575374,1.24569400,-6.78211100,1.09190400,0.00184547
-8.54575374,0.24606300,-6.39763700,1.67630400,0.00286048
-8.46575373,-0.78432570,-5.99778500,2.27608300,0.00396777
-8.38575373,-1.75319900,-5.56717500,2.86048200,0.00501353
-8.30575373,-2.61441900,-5.10580700,3.35260800,0.00602854
-8.22575373,-3.30647100,-4.64443900,3.70632400,0.00688976
-8.14575373,-3.78321800,-4.16769200,3.89087100,0.00756644
-8.06575373,-3.99852300,-3.67556500,3.89087100,0.00805856
-7.98575373,-3.96776600,-3.18344000,3.70632400,0.00839690
-7.90575373,-3.67556500,-2.67593500,3.35260800,0.00855069
-7.82575373,-3.19881900,-2.16843000,2.86048200,0.00858145
-7.74575372,-2.58366100,-1.67630400,2.27608300,0.00851993
-7.66575372,-1.90698800,-1.19955700,1.67630400,0.00836614
-7.58575372,-1.24569400,-0.75356790,1.09190400,0.00821235
-7.50575372,-0.67667320,-0.39985230,0.58439960,0.00805856
-7.42575372,-0.26144190,-0.13841040,0.21530510,0.00793553
-7.34575372,-0.03075787,0.00000000,0.03075787,0.00784326
-7.26575372,-0.01537894,-0.03075787,0.03075787,0.00784326
-7.18575372,-0.21530510,-0.23068400,0.21530510,0.00793553
-7.10575372,-0.58439960,-0.59977850,0.58439960,0.00805856
-7.02575372,-1.07652500,-1.09190400,1.09190400,0.00821235
-6.94575371,-1.67630400,-1.67630400,1.67630400,0.00836614
-6.86575371,-2.27608300,-2.27608300,2.27608300,0.00851993
-6.78575371,-2.86048200,-2.86048200,2.86048200,0.00858145
-6.70575371,-3.35260800,-3.35260800,3.35260800,0.00855069
-6.62575371,-3.70632400,-3.70632400,3.72170300,0.00836614
-6.54575371,-3.89087100,-3.89087100,3.90625000,0.00805856
-6.46575371,-3.90625000,-3.90625000,3.89087100,0.00759720
-6.38575371,-3.75246000,-3.75246000,3.66018700,0.00698204
-6.30575371,-3.44488200,-3.44488200,3.26033400,0.00621309
-6.22575370,-3.02965000,-3.02965000,2.69131400,0.00535187
-6.14575370,-2.52214600,-2.52214600,2.04539800,0.00442913
-6.06575370,-1.96850400,-1.96850400,1.36872500,0.00347564
-5.98575370,-1.43024100,-1.43024100,0.73818890,0.00255290
-5.90575370,-0.92273620,-0.93811510,0.24606300,0.00166093
-5.82575370,-0.49212600,-0.50750490,-0.04613681,0.00092274
-5.74575370,-0.13841040,-0.15378940,-0.07689468,0.00027682
-5.66575370,0.10765260,0.13841040,0.15378940,-0.00024606
-5.58575370,0.27682080,0.35371550,0.66129420,-0.00061516
-5.50575369,0.33833660,0.53826270,1.41486200,-0.00086122
-5.42575369,0.35371550,0.67667320,2.35297700,-0.00101501
-5.34575369,0.30757870,0.78432570,3.41412400,-0.00107653
-5.26575369,0.23068400,0.84584150,4.49065000,-0.00107653
-5.18575369,0.16916830,0.84584150,5.53641700,-0.00101501
-5.10575369,0.09227362,0.76894680,6.45915300,-0.00086122
-5.02575369,0.04613681,0.56902060,7.18196300,-0.00061516
-4.94575369,0.01537894,0.23068400,7.68946800,-0.00024606
-4.86575369,0.00000000,-0.27682080,7.93553100,0.00027682
-4.78575369,-0.01537894,-0.93811510,7.93553100,0.00092274
-4.70575368,0.00000000,-1.76857800,7.72022600,0.00166093
-4.62575368,0.00000000,-2.70669300,7.32037400,0.00255290
-4.54575368,0.00000000,-3.70632400,6.78211100,0.00347564
-4.46575368,0.00000000,-4.73671200,6.16695300,0.00442913
-4.38575368,0.00000000,-5.69020700,5.53641700,0.00535187
-4.30575368,0.00000000,-6.55142700,4.95201700,0.00621309
