Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.33617083,0.12303150,-4.02928100,3.92162900,0.00759720
-15.25617082,0.30757870,-4.22920700,3.92162900,0.00698204
-15.17617082,0.43061020,-4.36761800,3.93700800,0.00621309
-15.09617082,0.50750490,-4.44451300,3.95238700,0.00535187
-15.01617082,0.53826270,-4.49065000,3.95238700,0.00442913
-14.93617082,0.53826270,-4.49065000,3.95238700,0.00347564
-14.85617082,0.50750490,-4.44451300,3.93700800,0.00252215
-14.77617082,0.43061020,-4.36761800,3.93700800,0.00166093
-14.69617082,0.30757870,-4.22920700,3.92162900,0.00089198
-14.61617082,0.12303150,-4.04466000,3.92162900,0.00024606
-14.53617081,-0.13841040,-3.78321800,3.93700800,-0.00021531
-14.45617081,-0.49212600,-3.47564000,3.96776600,-0.00052288
-14.37617081,-0.93811510,-3.10654500,4.02928100,-0.00067667
-14.29617081,-1.43024100,-2.67593500,4.10617600,-0.00067667
-14.21617081,-1.96850400,-2.21456700,4.18307100,-0.00061516
-14.13617081,-2.52214600,-1.73782000,4.25996500,-0.00046137
-14.05617081,-3.02965000,-1.27645200,4.29072300,-0.00030758
-13.97617081,-3.44488200,-0.83046260,4.27534400,-0.00018455
-13.89617081,-3.75246000,-0.46136810,4.19845000,-0.00006152
-13.81617080,-3.90625000,-0.13841040,4.02928100,0.00000000
-13.73617080,-3.89087100,0.12303150,3.78321800,0.00000000
-13.65617080,-3.70632400,0.30757870,3.44488200,-0.00006152
-13.57617080,-3.35260800,0.43061020,3.01427100,-0.00018455
-13.49617080,-2.86048200,0.50750490,2.50676700,-0.00030758
-13.41617080,-2.27608300,0.53826270,1.98388300,-0.00046137
-13.33617080,-1.67630400,0.53826270,1.43024100,-0.00061516
-13.25617080,-1.09190400,0.50750490,0.92273620,-0.00067667
-13.17617080,-0.58439960,0.43061020,0.49212600,-0.00067667
-13.09617080,-0.21530510,0.30757870,0.18454720,-0.00052288
-13.01617079,-0.03075787,0.12303150,0.01537894,-0.00021531
-12.93617079,-0.03075787,-0.13841040,0.01537894,0.00024606
-12.85617079,-0.21530510,-0.49212600,0.18454720,0.00089198
-12.77617079,-0.58439960,-0.93811510,0.49212600,0.00166093
-12.69617079,-1.09190400,-1.43024100,0.92273620,0.00252215
-12.61617079,-1.67630400,-1.96850400,1.43024100,0.00347564
-12.53617079,-2.27608300,-2.52214600,1.98388300,0.00442913
-12.45617079,-2.86048200,-3.01427100,2.50676700,0.00535187
-12.37617079,-3.35260800,-3.44488200,3.01427100,0.00621309
-12.29617078,-3.70632400,-3.73708200,3.44488200,0.00698204
-12.21617078,-3.89087100,-3.90625000,3.78321800,0.00759720
-12.13617078,-3.90625000,-3.90625000,4.02928100,0.00805856
-12.05617078,-3.75246000,-3.73708200,4.19845000,0.00836614
-11.97617078,-3.44488200,-3.44488200,4.27534400,0.00855069
-11.89617078,-3.02965000,-3.01427100,4.29072300,0.00858145
-11.81617078,-2.52214600,-2.52214600,4.25996500,0.00851993
-11.73617078,-1.96850400,-1.96850400,4.18307100,0.00836614
-11.65617078,-1.43024100,-1.43024100,4.10617600,0.00821235
-11.57617077,-0.93811510,-0.93811510,4.02928100,0.00805856
-11.49617077,-0.49212600,-0.49212600,3.96776600,0.00793553
-11.41617077,-0.13841040,-0.13841040,3.93700800,0.00787402
-11.33617077,0.12303150,0.12303150,3.92162900,0.00784326
-11.25617077,0.30757870,0.30757870,3.92162900,0.00784326
-11.17617077,0.43061020,0.43061020,3.93700800,0.00787402
-11.09617077,0.50750490,0.50750490,3.93700800,0.00787402
-11.01617077,0.53826270,0.53826270,3.95238700,0.00790477
-10.93617077,0.53826270,0.53826270,3.95238700,0.00790477
-10.85617077,0.50750490,0.50750490,3.93700800,0.00787402
-10.77617076,0.43061020,0.43061020,3.93700800,0.00787402
-10.69617076,0.30757870,0.30757870,3.92162900,0.00784326
-10.61617076,0.12303150,0.12303150,3.92162900,0.00784326
-10.53617076,-0.13841040,-0.13841040,3.93700800,0.00787402
-10.45617076,-0.49212600,-0.46136810,3.96776600,0.00793553
-10.37617076,-0.93811510,-0.83046260,4.02928100,0.00805856
-10.29617076,-1.43024100,-1.27645200,4.10617600,0.00821235
-10.21617076,-1.96850400,-1.73782000,4.18307100,0.00836614
-10.13617076,-2.52214600,-2.21456700,4.25996500,0.00851993
-10.05617075,-3.01427100,-2.67593500,4.29072300,0.00858145
-9.97617075,-3.44488200,-3.10654500,4.27534400,0.00855069
-9.89617075,-3.73708200,-3.47564000,4.19845000,0.00839690
-9.81617075,-3.90625000,-3.78321800,4.02928100,0.00805856
-9.73617075,-3.90625000,-4.04466000,3.78321800,0.00756644
-9.65617075,-3.73708200,-4.22920700,3.44488200,0.00688976
-9.57617075,-3.44488200,-4.36761800,3.01427100,0.00602854
-9.49617075,-3.01427100,-4.44451300,2.50676700,0.00501353
-9.41617075,-2.52214600,-4.49065000,1.98388300,0.00396777
-9.33617074,-1.96850400,-4.49065000,1.43024100,0.00286048
-9.25617074,-1.43024100,-4.44451300,0.92273620,0.00184547
-9.17617074,-0.92273620,-4.36761800,0.49212600,0.00098425
-9.09617074,-0.49212600,-4.22920700,0.18454720,0.00036909
-9.01617074,-0.13841040,-4.04466000,0.01537894,0.00003076
-8.93617074,0.10765260,-3.78321800,0.01537894,0.00003076
-8.85617074,0.27682080,-3.47564000,0.18454720,0.00036909
-8.77617074,0.33833660,-3.10654500,0.49212600,0.00098425
-8.69617074,0.35371550,-2.67593500,0.92273620,0.00184547
-8.61617074,0.30757870,-2.21456700,1.43024100,0.00286048
-8.53617073,0.23068400,-1.73782000,1.98388300,0.00396777
-8.45617073,0.16916830,-1.26107300,2.50676700,0.00501353
-8.37617073,0.09227362,-0.83046260,3.01427100,0.00602854
-8.29617073,0.04613681,-0.44598910,3.44488200,0.00688976
-8.21617073,0.01537894,-0.12303150,3.78321800,0.00756644
-8.13617073,0.00000000,0.10765260,4.02928100,0.00805856
-8.05617073,-0.01537894,0.26144190,4.19845000,0.00839690
-7.97617073,0.00000000,0.33833660,4.27534400,0.00855069
-7.89617073,0.00000000,0.33833660,4.29072300,0.00858145
-7.81617072,0.00000000,0.30757870,4.25996500,0.00851993
-7.73617072,0.00000000,0.23068400,4.18307100,0.00836614
-7.65617072,0.00000000,0.16916830,4.10617600,0.00821235
-7.57617072,0.00000000,0.09227362,4.02928100,0.00805856
-7.49617072,0.00000000,0.04613681,3.96776600,0.00793553
-7.41617072,0.00000000,0.01537894,3.93700800,0.00787402
-7.33617072,0.00000000,0.00000000,3.92162900,0.00784326
-7.25617072,0.00000000,-0.01537894,3.92162900,0.00784326
-7.17617072,0.00000000,0.00000000,3.93700800,0.00787402
-7.09617072,0.00000000,0.00000000,3.93700800,0.00787402
-7.01617071,0.00000000,0.00000000,3.95238700,0.00790477
-6.93617071,0.00000000,0.00000000,3.95238700,0.00790477
-6.85617071,0.00000000,0.00000000,3.95238700,0.00790477
-6.77617071,0.00000000,0.00000000,3.93700800,0.00787402
-6.69617071,0.00000000,0.00000000,3.92162900,0.00787402
-6.61617071,0.00000000,0.00000000,3.92162900,0.00784326
-6.53617071,0.00000000,0.00000000,3.92162900,0.00781250
-6.45617071,0.00000000,0.00000000,3.92162900,0.00778174
-6.37617071,0.00000000,0.00000000,3.93700800,0.00768947
-6.29617070,0.00000000,0.00000000,3.95238700,0.00756644
-6.21617070,0.00000000,0.00000000,3.95238700,0.00744341
-6.13617070,0.00000000,0.00000000,3.95238700,0.00728962
-6.05617070,0.00000000,0.00000000,3.95238700,0.00719734
-5.97617070,0.00000000,0.00000000,3.93700800,0.00719734
-5.89617070,0.00000000,-0.01537894,3.92162900,0.00732037
-5.81617070,0.00000000,0.00000000,3.92162900,0.00762795
-5.73617070,0.00000000,0.01537894,3.92162900,0.00812008
-5.65617070,0.00000000,0.04613681,3.92162900,0.00882751
-5.57617069,0.00000000,0.09227362,3.93700800,0.00971949
-5.49617069,0.00000000,0.16916830,3.95238700,0.01076526
-5.41617069,0.00000000,0.23068400,3.95238700,0.01184178
-5.33617069,0.00000000,0.30757870,3.95238700,0.01294907
-5.25617069,0.00000000,0.33833660,3.95238700,0.01393332
-5.17617069,0.00000000,0.33833660,3.93700800,0.01476378
-5.09617069,-0.01537894,0.26144190,3.92162900,0.01534818
-5.01617069,0.00000000,0.10765260,3.92162900,0.01565576
-4.93617069,0.01537894,-0.12303150,3.92162900,0.01565576
-4.85617069,0.04613681,-0.44598910,3.92162900,0.01534818
-4.77617068,0.09227362,-0.83046260,3.93700800,0.01476378
-4.69617068,0.16916830,-1.26107300,3.95238700,0.01393332
-4.61617068,0.23068400,-1.73782000,3.95238700,0.01294907
-4.53617068,0.30757870,-2.21456700,3.95238700,0.01184178
-4.45617068,0.33833660,-2.67593500,3.95238700,0.01076526
-4.37617068,0.33833660,-3.10654500,3.93700800,0.00971949
