Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.85454583,0.00000000,-3.92162900,4.02928100,0.00778174
-15.77454582,0.00000000,-3.92162900,4.19845000,0.00741265
-15.69454582,0.00000000,-3.93700800,4.27534400,0.00670522
-15.61454582,0.00000000,-3.95238700,4.29072300,0.00572097
-15.53454582,0.00000000,-3.95238700,4.25996500,0.00455217
-15.45454582,0.00000000,-3.95238700,4.18307100,0.00335261
-15.37454582,0.00000000,-3.93700800,4.10617600,0.00218381
-15.29454582,0.00000000,-3.93700800,4.04466000,0.00116880
-15.21454582,0.00000000,-3.92162900,3.98314500,0.00046137
-15.13454582,0.00000000,-3.92162900,3.93700800,0.00006152
-15.05454581,0.00000000,-3.93700800,3.90625000,0.00003076
-14.97454581,0.00000000,-3.96776600,3.87549200,0.00033834
-14.89454581,0.00000000,-4.02928100,3.82935500,0.00098425
-14.81454581,0.00000000,-4.10617600,3.78321800,0.00184547
-14.73454581,0.00000000,-4.18307100,3.72170300,0.00286048
-14.65454581,0.00000000,-4.25996500,3.64480800,0.00396777
-14.57454581,0.00000000,-4.29072300,3.59867100,0.00501353
-14.49454581,0.00000000,-4.27534400,3.59867100,0.00602854
-14.41454581,-0.01537894,-4.18307100,3.66018700,0.00688976
-14.33454580,0.00000000,-4.02928100,3.81397600,0.00756644
-14.25454580,0.01537894,-3.79859700,4.06003900,0.00805856
-14.17454580,0.04613681,-3.49101900,4.41375400,0.00839690
-14.09454580,0.09227362,-3.10654500,4.85974400,0.00855069
-14.01454580,0.16916830,-2.67593500,5.38262700,0.00858145
-13.93454580,0.23068400,-2.21456700,5.92089000,0.00851993
-13.85454580,0.30757870,-1.73782000,6.47453200,0.00836614
-13.77454580,0.33833660,-1.26107300,6.96665800,0.00821235
-13.69454580,0.33833660,-0.83046260,7.38188900,0.00805856
-13.61454580,0.26144190,-0.44598910,7.67408900,0.00793553
-13.53454579,0.10765260,-0.12303150,7.82787800,0.00787402
-13.45454579,-0.12303150,0.10765260,7.82787800,0.00784326
-13.37454579,-0.44598910,0.26144190,7.67408900,0.00784326
-13.29454579,-0.83046260,0.33833660,7.38188900,0.00787402
-13.21454579,-1.26107300,0.33833660,6.96665800,0.00787402
-13.13454579,-1.73782000,0.30757870,6.47453200,0.00790477
-13.05454579,-2.21456700,0.23068400,5.92089000,0.00790477
-12.97454579,-2.67593500,0.16916830,5.36724900,0.00787402
-12.89454579,-3.10654500,0.09227362,4.85974400,0.00787402
-12.81454578,-3.47564000,0.04613681,4.39837600,0.00784326
-12.73454578,-3.78321800,0.01537894,4.06003900,0.00784326
-12.65454578,-4.04466000,0.00000000,3.81397600,0.00787402
-12.57454578,-4.22920700,-0.01537894,3.70632400,0.00793553
-12.49454578,-4.36761800,0.00000000,3.69094500,0.00805856
-12.41454578,-4.44451300,0.00000000,3.76783900,0.00821235
-12.33454578,-4.49065000,0.00000000,3.89087100,0.00836614
-12.25454578,-4.49065000,0.00000000,4.01390200,0.00851993
-12.17454578,-4.44451300,0.00000000,4.13693400,0.00858145
-12.09454577,-4.36761800,0.00000000,4.18307100,0.00855069
-12.01454577,-4.22920700,0.00000000,4.15231300,0.00839690
-11.93454577,-4.02928100,0.00000000,4.02928100,0.00805856
-11.85454577,-3.79859700,0.00000000,3.78321800,0.00756644
-11.77454577,-3.52177600,0.00000000,3.44488200,0.00688976
-11.69454577,-3.19881900,0.00000000,3.01427100,0.00602854
-11.61454577,-2.82972400,0.00000000,2.52214600,0.00501353
-11.53454577,-2.44525100,0.00000000,1.98388300,0.00396777
-11.45454577,-2.04539800,0.00000000,1.43024100,0.00286048
-11.37454577,-1.61478800,0.00000000,0.92273620,0.00184547
-11.29454576,-1.16879900,0.00000000,0.49212600,0.00098425
-11.21454576,-0.70743110,-0.01537894,0.18454720,0.00033834
-11.13454576,-0.24606300,0.00000000,0.01537894,0.00003076
-11.05454576,0.24606300,0.01537894,0.01537894,0.00006152
-10.97454576,0.75356790,0.04613681,0.18454720,0.00046137
-10.89454576,1.26107300,0.09227362,0.49212600,0.00116880
-10.81454576,1.76857800,0.16916830,0.92273620,0.00218381
-10.73454576,2.27608300,0.23068400,1.43024100,0.00335261
-10.65454576,2.75283000,0.30757870,1.98388300,0.00455217
-10.57454575,3.18344000,0.33833660,2.50676700,0.00572097
-10.49454575,3.53715500,0.33833660,3.01427100,0.00670522
-10.41454575,3.78321800,0.26144190,3.44488200,0.00741265
-10.33454575,3.90625000,0.10765260,3.78321800,0.00778174
-10.25454575,3.89087100,-0.12303150,4.02928100,0.00778174
-10.17454575,3.73708200,-0.44598910,4.19845000,0.00741265
-10.09454575,3.42950300,-0.83046260,4.27534400,0.00670522
-10.01454575,3.01427100,-1.26107300,4.29072300,0.00572097
-9.93454575,2.52214600,-1.73782000,4.25996500,0.00455217
-9.85454574,1.96850400,-2.21456700,4.18307100,0.00335261
-9.77454574,1.43024100,-2.67593500,4.10617600,0.00218381
-9.69454574,0.93811510,-3.10654500,4.02928100,0.00116880
-9.61454574,0.49212600,-3.49101900,3.96776600,0.00046137
-9.53454574,0.13841040,-3.79859700,3.93700800,0.00006152
-9.45454574,-0.12303150,-4.01390200,3.92162900,0.00003076
-9.37454574,-0.30757870,-4.15231300,3.92162900,0.00033834
-9.29454574,-0.43061020,-4.18307100,3.93700800,0.00098425
-9.21454574,-0.50750490,-4.12155500,3.93700800,0.00184547
-9.13454574,-0.53826270,-4.01390200,3.95238700,0.00286048
-9.05454573,-0.53826270,-3.89087100,3.95238700,0.00396777
-8.97454573,-0.50750490,-3.75246000,3.95238700,0.00501353
-8.89454573,-0.43061020,-3.67556500,3.93700800,0.00599779
-8.81454573,-0.30757870,-3.69094500,3.93700800,0.00685901
-8.73454573,-0.12303150,-3.81397600,3.92162900,0.00756644
-8.65454573,0.13841040,-4.06003900,3.90625000,0.00808932
-8.57454573,0.49212600,-4.44451300,3.89087100,0.00848917
-8.49454573,0.93811510,-4.95201700,3.84473400,0.00873524
-8.41454573,1.43024100,-5.53641700,3.78321800,0.00891978
-8.33454572,1.96850400,-6.16695300,3.72170300,0.00898130
-8.25454572,2.52214600,-6.78211100,3.64480800,0.00898130
-8.17454572,3.01427100,-7.32037400,3.59867100,0.00891978
-8.09454572,3.44488200,-7.72022600,3.59867100,0.00876599
-8.01454572,3.73708200,-7.93553100,3.66018700,0.00848917
-7.93454572,3.90625000,-7.93553100,3.81397600,0.00812008
-7.85454572,3.90625000,-7.68946800,4.04466000,0.00753568
-7.77454572,3.73708200,-7.18196300,4.36761800,0.00676673
-7.69454572,3.44488200,-6.45915300,4.76747000,0.00581324
-7.61454572,3.01427100,-5.53641700,5.21345900,0.00470596
-7.53454571,2.52214600,-4.49065000,5.69020700,0.00347564
-7.45454571,1.96850400,-3.41412400,6.16695300,0.00224533
-7.37454571,1.43024100,-2.35297700,6.61294300,0.00116880
-7.29454571,0.92273620,-1.41486200,7.04355200,0.00030758
-7.21454571,0.47674700,-0.67667320,7.39726800,-0.00015379
-7.13454571,0.13841040,-0.15378940,7.70484700,-0.00018455
-7.05454571,-0.10765260,0.09227362,7.96628900,0.00030758
-6.97454571,-0.23068400,0.09227362,8.16621500,0.00126107
-6.89454571,-0.24606300,-0.15378940,8.30462600,0.00264518
-6.81454570,-0.18454720,-0.58439960,8.39689900,0.00439838
-6.73454570,-0.06151574,-1.12266200,8.44303500,0.00633612
-6.65454570,0.06151574,-1.73782000,8.44303500,0.00839690
-6.57454570,0.18454720,-2.35297700,8.39689900,0.01036540
-6.49454570,0.24606300,-2.92199800,8.28924700,0.01221088
-6.41454570,0.21530510,-3.39874500,8.15083600,0.01384104
-6.33454570,0.09227362,-3.76783900,7.95091000,0.01513287
-6.25454570,-0.12303150,-4.04466000,7.72022600,0.01614788
-6.17454570,-0.43061020,-4.21382900,7.44340500,0.01685531
-6.09454569,-0.83046260,-4.29072300,7.13582600,0.01728592
-6.01454569,-1.26107300,-4.29072300,6.78211100,0.01750123
-5.93454569,-1.73782000,-4.25996500,6.39763700,0.01750123
-5.85454569,-2.21456700,-4.18307100,5.99778500,0.01737820
-5.77454569,-2.67593500,-4.10617600,5.56717500,0.01713214
-5.69454569,-3.10654500,-4.02928100,5.10580700,0.01679380
-5.61454569,-3.49101900,-3.96776600,4.64443900,0.01639395
-5.53454569,-3.79859700,-3.93700800,4.16769200,0.01593258
-5.45454569,-4.02928100,-3.92162900,3.67556500,0.01540969
-5.37454569,-4.18307100,-3.92162900,3.18344000,0.01479454
-5.29454568,-4.27534400,-3.93700800,2.67593500,0.01405635
-5.21454568,-4.29072300,-3.93700800,2.16843000,0.01322589
-5.13454568,-4.25996500,-3.95238700,1.67630400,0.01233391
-5.05454568,-4.18307100,-3.95238700,1.19955700,0.01138041
-4.97454568,-4.10617600,-3.95238700,0.75356790,0.01042692
-4.89454568,-4.02928100,-3.93700800,0.39985230,0.00953494
