Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.39999983,0.00000000,-3.89087100,4.06003900,0.00003076
-15.31999982,0.01537894,-3.70632400,4.24458600,0.00033834
-15.23999982,0.00000000,-3.35260800,4.38299700,0.00098425
-15.15999982,0.00000000,-2.86048200,4.45989200,0.00184547
-15.07999982,0.00000000,-2.27608300,4.49065000,0.00286048
-14.99999982,0.00000000,-1.67630400,4.49065000,0.00396777
-14.91999982,0.00000000,-1.09190400,4.45989200,0.00501353
-14.83999982,0.00000000,-0.58439960,4.36761800,0.00602854
-14.75999982,0.00000000,-0.23068400,4.24458600,0.00688976
-14.67999982,0.00000000,-0.03075787,4.04466000,0.00756644
-14.59999981,0.00000000,-0.01537894,3.78321800,0.00805856
-14.51999981,0.00000000,-0.16916830,3.42950300,0.00839690
-14.43999981,0.00000000,-0.49212600,2.99889300,0.00855069
-14.35999981,0.00000000,-0.92273620,2.50676700,0.00858145
-14.27999981,0.00000000,-1.43024100,1.98388300,0.00851993
-14.19999981,0.00000000,-1.98388300,1.43024100,0.00836614
-14.11999981,0.00000000,-2.50676700,0.92273620,0.00821235
-14.03999981,0.00000000,-3.01427100,0.49212600,0.00805856
-13.95999981,0.00000000,-3.44488200,0.18454720,0.00793553
-13.87999980,0.00000000,-3.78321800,0.01537894,0.00787402
-13.79999980,0.00000000,-4.02928100,0.01537894,0.00784326
-13.71999980,0.00000000,-4.19845000,0.18454720,0.00784326
-13.63999980,0.00000000,-4.27534400,0.49212600,0.00787402
-13.55999980,0.00000000,-4.29072300,0.92273620,0.00787402
-13.47999980,0.00000000,-4.25996500,1.43024100,0.00790477
-13.39999980,0.00000000,-4.18307100,1.98388300,0.00790477
-13.31999980,0.00000000,-4.10617600,2.50676700,0.00790477
-13.23999980,0.00000000,-4.02928100,3.01427100,0.00787402
-13.15999980,0.00000000,-3.96776600,3.44488200,0.00784326
-13.07999979,0.00000000,-3.92162900,3.78321800,0.00784326
-12.99999979,0.00000000,-3.92162900,4.02928100,0.00784326
-12.91999979,0.00000000,-3.96776600,4.19845000,0.00784326
-12.83999979,0.00000000,-4.02928100,4.27534400,0.00787402
-12.75999979,0.00000000,-4.10617600,4.29072300,0.00790477
-12.67999979,0.00000000,-4.18307100,4.25996500,0.00790477
-12.59999979,0.00000000,-4.25996500,4.18307100,0.00790477
-12.51999979,0.00000000,-4.29072300,4.10617600,0.00787402
-12.43999979,0.00000000,-4.27534400,4.02928100,0.00787402
-12.35999978,0.01537894,-4.19845000,3.96776600,0.00784326
-12.27999978,0.00000000,-4.02928100,3.93700800,0.00784326
-12.19999978,-0.01537894,-3.78321800,3.92162900,0.00787402
-12.11999978,-0.04613681,-3.44488200,3.92162900,0.00793553
-12.03999978,-0.09227362,-3.01427100,3.93700800,0.00805856
-11.95999978,-0.16916830,-2.50676700,3.93700800,0.00821235
-11.87999978,-0.23068400,-1.98388300,3.95238700,0.00836614
-11.79999978,-0.30757870,-1.43024100,3.95238700,0.00851993
-11.71999978,-0.35371550,-0.92273620,3.95238700,0.00858145
-11.63999977,-0.33833660,-0.49212600,3.93700800,0.00855069
-11.55999977,-0.27682080,-0.18454720,3.92162900,0.00836614
-11.47999977,-0.10765260,-0.01537894,3.92162900,0.00805856
-11.39999977,0.13841040,-0.01537894,3.92162900,0.00759720
-11.31999977,0.49212600,-0.18454720,3.92162900,0.00698204
-11.23999977,0.92273620,-0.49212600,3.93700800,0.00621309
-11.15999977,1.43024100,-0.92273620,3.95238700,0.00535187
-11.07999977,1.96850400,-1.43024100,3.95238700,0.00442913
-10.99999977,2.52214600,-1.98388300,3.95238700,0.00347564
-10.91999977,3.01427100,-2.50676700,3.95238700,0.00252215
-10.83999976,3.44488200,-3.01427100,3.93700800,0.00166093
-10.75999976,3.73708200,-3.44488200,3.92162900,0.00089198
-10.67999976,3.90625000,-3.78321800,3.92162900,0.00024606
-10.59999976,3.90625000,-4.02928100,3.92162900,-0.00021531
-10.51999976,3.73708200,-4.19845000,3.92162900,-0.00052288
-10.43999976,3.44488200,-4.27534400,3.93700800,-0.00067667
-10.35999976,3.01427100,-4.29072300,3.95238700,-0.00067667
-10.27999976,2.52214600,-4.25996500,3.95238700,-0.00061516
-10.19999976,1.96850400,-4.18307100,3.95238700,-0.00046137
-10.11999975,1.43024100,-4.10617600,3.95238700,-0.00033834
-10.03999975,0.92273620,-4.04466000,3.93700800,-0.00018455
-9.95999975,0.49212600,-3.98314500,3.92162900,-0.00009227
-9.87999975,0.13841040,-3.93700800,3.92162900,-0.00003076
-9.79999975,-0.10765260,-3.90625000,3.92162900,0.00000000
-9.71999975,-0.27682080,-3.87549200,3.92162900,0.00003076
-9.63999975,-0.33833660,-3.82935500,3.93700800,0.00000000
-9.55999975,-0.35371550,-3.78321800,3.95238700,0.00000000
-9.47999975,-0.30757870,-3.72170300,3.95238700,0.00000000
-9.39999974,-0.23068400,-3.64480800,3.95238700,0.00000000
-9.31999974,-0.16916830,-3.59867100,3.93700800,0.00000000
-9.23999974,-0.09227362,-3.59867100,3.93700800,0.00000000
-9.15999974,-0.04613681,-3.66018700,3.92162900,0.00000000
-9.07999974,-0.01537894,-3.81397600,3.92162900,0.00000000
-8.99999974,0.00000000,-4.04466000,3.93700800,0.00000000
-8.91999974,0.01537894,-4.36761800,3.96776600,0.00000000
-8.83999974,0.00000000,-4.76747000,4.02928100,0.00000000
-8.75999974,0.00000000,-5.21345900,4.10617600,0.00000000
-8.67999974,0.00000000,-5.69020700,4.18307100,0.00000000
-8.59999973,0.00000000,-6.16695300,4.25996500,0.00000000
-8.51999973,0.00000000,-6.61294300,4.29072300,0.00000000
-8.43999973,0.00000000,-7.04355200,4.29072300,0.00000000
-8.35999973,-0.01537894,-7.39726800,4.21382900,0.00003076
-8.27999973,0.00000000,-7.70484700,4.04466000,0.00000000
-8.19999973,0.01537894,-7.96628900,3.76783900,-0.00003076
-8.11999973,0.04613681,-8.16621500,3.39874500,-0.00009227
-8.03999973,0.09227362,-8.30462600,2.92199800,-0.00018455
-7.95999973,0.16916830,-8.39689900,2.35297700,-0.00033834
-7.87999972,0.23068400,-8.44303500,1.73782000,-0.00046137
-7.79999972,0.30757870,-8.44303500,1.12266200,-0.00061516
-7.71999972,0.35371550,-8.39689900,0.58439960,-0.00070743
-7.63999972,0.33833660,-8.30462600,0.15378940,-0.00067667
-7.55999972,0.27682080,-8.16621500,-0.09227362,-0.00055364
-7.47999972,0.10765260,-7.96628900,-0.09227362,-0.00021531
-7.39999972,-0.13841040,-7.70484700,0.15378940,0.00027682
-7.31999972,-0.49212600,-7.39726800,0.67667320,0.00098425
-7.23999972,-0.92273620,-7.04355200,1.41486200,0.00184547
-7.15999972,-1.43024100,-6.61294300,2.35297700,0.00286048
-7.07999971,-1.96850400,-6.16695300,3.41412400,0.00393701
-6.99999971,-2.52214600,-5.69020700,4.49065000,0.00504429
-6.91999971,-3.01427100,-5.21345900,5.53641700,0.00605930
-6.83999971,-3.44488200,-4.76747000,6.45915300,0.00688976
-6.75999971,-3.73708200,-4.38299700,7.18196300,0.00750492
-6.67999971,-3.90625000,-4.06003900,7.68946800,0.00781250
-6.59999971,-3.90625000,-3.79859700,7.93553100,0.00778174
-6.51999971,-3.73708200,-3.62942900,7.93553100,0.00741265
-6.43999971,-3.44488200,-3.50639700,7.72022600,0.00670522
-6.35999970,-3.01427100,-3.44488200,7.32037400,0.00572097
-6.27999970,-2.52214600,-3.41412400,6.78211100,0.00455217
-6.19999970,-1.96850400,-3.41412400,6.16695300,0.00335261
-6.11999970,-1.43024100,-3.42950300,5.53641700,0.00218381
-6.03999970,-0.92273620,-3.50639700,4.95201700,0.00116880
-5.95999970,-0.49212600,-3.61405000,4.45989200,0.00046137
-5.87999970,-0.13841040,-3.79859700,4.07541800,0.00006152
-5.79999970,0.10765260,-4.06003900,3.79859700,0.00003076
-5.71999970,0.27682080,-4.42913300,3.64480800,0.00033834
-5.63999969,0.33833660,-4.87512300,3.58329200,0.00098425
-5.55999969,0.35371550,-5.38262700,3.59867100,0.00184547
-5.47999969,0.30757870,-5.92089000,3.64480800,0.00286048
-5.39999969,0.23068400,-6.47453200,3.72170300,0.00396777
-5.31999969,0.16916830,-6.96665800,3.78321800,0.00501353
-5.23999969,0.09227362,-7.38188900,3.84473400,0.00602854
-5.15999969,0.04613681,-7.67408900,3.89087100,0.00688976
-5.07999969,0.01537894,-7.82787800,3.90625000,0.00756644
-4.99999969,0.00000000,-7.82787800,3.92162900,0.00805856
-4.91999969,-0.01537894,-7.67408900,3.93700800,0.00839690
-4.83999968,0.00000000,-7.38188900,3.93700800,0.00855069
-4.75999968,0.00000000,-6.96665800,3.95238700,0.00858145
-4.67999968,0.00000000,-6.47453200,3.95238700,0.00851993
-4.59999968,0.00000000,-5.92089000,3.95238700,0.00836614
-4.51999968,0.00000000,-5.38262700,3.95238700,0.00821235
