Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.40571483,-0.13841040,-0.15378940,0.01537894,0.00756644
-15.32571482,-0.46136810,-0.53826270,0.18454720,0.00688976
-15.24571482,-0.83046260,-1.03038900,0.49212600,0.00602854
-15.16571482,-1.27645200,-1.59940900,0.92273620,0.00501353
-15.08571482,-1.73782000,-2.21456700,1.43024100,0.00396777
-15.00571482,-2.21456700,-2.82972400,1.98388300,0.00286048
-14.92571482,-2.67593500,-3.36798700,2.50676700,0.00184547
-14.84571482,-3.10654500,-3.78321800,3.01427100,0.00098425
-14.76571482,-3.47564000,-4.02928100,3.44488200,0.00033834
-14.68571482,-3.78321800,-4.02928100,3.78321800,0.00003076
-14.60571481,-4.04466000,-3.75246000,4.02928100,0.00006152
-14.52571481,-4.22920700,-3.21419800,4.19845000,0.00046137
-14.44571481,-4.36761800,-2.41449300,4.27534400,0.00116880
-14.36571481,-4.44451300,-1.43024100,4.29072300,0.00218381
-14.28571481,-4.49065000,-0.30757870,4.25996500,0.00335261
-14.20571481,-4.49065000,0.84584150,4.18307100,0.00455217
-14.12571481,-4.44451300,1.93774600,4.10617600,0.00572097
-14.04571481,-4.36761800,2.84510300,4.02928100,0.00670522
-13.96571481,-4.22920700,3.52177600,3.96776600,0.00741265
-13.88571480,-4.04466000,3.87549200,3.93700800,0.00778174
-13.80571480,-3.78321800,3.89087100,3.92162900,0.00778174
-13.72571480,-3.47564000,3.56791300,3.92162900,0.00741265
-13.64571480,-3.10654500,2.95275600,3.93700800,0.00670522
-13.56571480,-2.67593500,2.09153500,3.93700800,0.00572097
-13.48571480,-2.21456700,1.09190400,3.95238700,0.00455217
-13.40571480,-1.73782000,0.00000000,3.95238700,0.00335261
-13.32571480,-1.26107300,-1.07652500,3.95238700,0.00218381
-13.24571480,-0.83046260,-2.09153500,3.93700800,0.00116880
-13.16571480,-0.43061020,-2.95275600,3.92162900,0.00043061
-13.08571479,-0.12303150,-3.64480800,3.92162900,0.00006152
-13.00571479,0.09227362,-4.15231300,3.92162900,0.00006152
-12.92571479,0.21530510,-4.47527100,3.92162900,0.00043061
-12.84571479,0.24606300,-4.61368100,3.93700800,0.00116880
-12.76571479,0.18454720,-4.64443900,3.95238700,0.00218381
-12.68571479,0.06151574,-4.56754400,3.95238700,0.00335261
-12.60571479,-0.06151574,-4.42913300,3.95238700,0.00455217
-12.52571479,-0.18454720,-4.27534400,3.95238700,0.00572097
-12.44571479,-0.24606300,-4.12155500,3.93700800,0.00670522
-12.36571478,-0.23068400,-4.01390200,3.92162900,0.00741265
-12.28571478,-0.10765260,-3.93700800,3.92162900,0.00778174
-12.20571478,0.13841040,-3.90625000,3.92162900,0.00781250
-12.12571478,0.47674700,-3.90625000,3.92162900,0.00750492
-12.04571478,0.92273620,-3.92162900,3.93700800,0.00688976
-11.96571478,1.43024100,-3.93700800,3.95238700,0.00605930
-11.88571478,1.96850400,-3.95238700,3.95238700,0.00504429
-11.80571478,2.52214600,-3.95238700,3.95238700,0.00393701
-11.72571478,3.02965000,-3.95238700,3.95238700,0.00286048
-11.64571477,3.44488200,-3.93700800,3.93700800,0.00187623
-11.56571477,3.75246000,-3.92162900,3.92162900,0.00098425
-11.48571477,3.90625000,-3.92162900,3.92162900,0.00027682
-11.40571477,3.89087100,-3.92162900,3.92162900,-0.00024606
-11.32571477,3.70632400,-3.92162900,3.92162900,-0.00061516
-11.24571477,3.35260800,-3.93700800,3.93700800,-0.00086122
-11.16571477,2.86048200,-3.95238700,3.95238700,-0.00101501
-11.08571477,2.27608300,-3.95238700,3.95238700,-0.00107653
-11.00571477,1.67630400,-3.95238700,3.95238700,-0.00107653
-10.92571477,1.09190400,-3.95238700,3.95238700,-0.00101501
-10.84571476,0.58439960,-3.93700800,3.93700800,-0.00086122
-10.76571476,0.21530510,-3.92162900,3.92162900,-0.00061516
-10.68571476,0.03075787,-3.92162900,3.92162900,-0.00024606
-10.60571476,0.03075787,-3.92162900,3.92162900,0.00027682
-10.52571476,0.21530510,-3.92162900,3.92162900,0.00092274
-10.44571476,0.58439960,-3.93700800,3.93700800,0.00166093
-10.36571476,1.09190400,-3.95238700,3.95238700,0.00255290
-10.28571476,1.67630400,-3.95238700,3.95238700,0.00347564
-10.20571476,2.27608300,-3.95238700,3.95238700,0.00442913
-10.12571475,2.86048200,-3.95238700,3.95238700,0.00535187
-10.04571475,3.33722900,-3.93700800,3.93700800,0.00621309
-9.96571475,3.69094500,-3.92162900,3.92162900,0.00698204
-9.88571475,3.89087100,-3.92162900,3.92162900,0.00759720
-9.80571475,3.92162900,-3.92162900,3.92162900,0.00805856
-9.72571475,3.79859700,-3.92162900,3.92162900,0.00836614
-9.64571475,3.53715500,-3.93700800,3.93700800,0.00855069
-9.56571475,3.18344000,-3.95238700,3.95238700,0.00858145
-9.48571475,2.75283000,-3.95238700,3.95238700,0.00851993
-9.40571474,2.27608300,-3.95238700,3.95238700,0.00836614
-9.32571474,1.78395700,-3.93700800,3.95238700,0.00821235
-9.24571474,1.26107300,-3.93700800,3.93700800,0.00805856
-9.16571474,0.75356790,-3.92162900,3.92162900,0.00793553
-9.08571474,0.24606300,-3.92162900,3.92162900,0.00787402
-9.00571474,-0.24606300,-3.93700800,3.92162900,0.00784326
-8.92571474,-0.75356790,-3.96776600,3.92162900,0.00784326
-8.84571474,-1.26107300,-4.02928100,3.93700800,0.00787402
-8.76571474,-1.78395700,-4.10617600,3.95238700,0.00787402
-8.68571474,-2.27608300,-4.18307100,3.95238700,0.00790477
-8.60571473,-2.75283000,-4.25996500,3.95238700,0.00790477
-8.52571473,-3.18344000,-4.29072300,3.95238700,0.00790477
-8.44571473,-3.53715500,-4.29072300,3.93700800,0.00787402
-8.36571473,-3.78321800,-4.21382900,3.92162900,0.00784326
-8.28571473,-3.90625000,-4.04466000,3.92162900,0.00784326
-8.20571473,-3.89087100,-3.76783900,3.92162900,0.00784326
-8.12571473,-3.73708200,-3.39874500,3.92162900,0.00784326
-8.04571473,-3.42950300,-2.92199800,3.93700800,0.00787402
-7.96571473,-3.01427100,-2.35297700,3.95238700,0.00790477
-7.88571472,-2.52214600,-1.73782000,3.95238700,0.00790477
-7.80571472,-1.96850400,-1.12266200,3.95238700,0.00790477
-7.72571472,-1.43024100,-0.56902060,3.95238700,0.00787402
-7.64571472,-0.92273620,-0.15378940,3.93700800,0.00787402
-7.56571472,-0.49212600,0.09227362,3.92162900,0.00784326
-7.48571472,-0.13841040,0.09227362,3.92162900,0.00784326
-7.40571472,0.10765260,-0.16916830,3.92162900,0.00787402
-7.32571472,0.27682080,-0.70743110,3.92162900,0.00793553
-7.24571472,0.33833660,-1.52251500,3.93700800,0.00805856
-7.16571472,0.35371550,-2.52214600,3.95238700,0.00821235
-7.08571471,0.30757870,-3.64480800,3.95238700,0.00836614
-7.00571471,0.23068400,-4.79822800,3.95238700,0.00851993
-6.92571471,0.15378940,-5.87475300,3.95238700,0.00858145
-6.84571471,0.09227362,-6.79749000,3.93700800,0.00855069
-6.76571471,0.03075787,-7.45878400,3.92162900,0.00839690
-6.68571471,0.00000000,-7.79712100,3.92162900,0.00805856
-6.60571471,0.00000000,-7.79712100,3.92162900,0.00756644
-6.52571471,0.03075787,-7.45878400,3.92162900,0.00688976
-6.44571471,0.09227362,-6.79749000,3.93700800,0.00602854
-6.36571470,0.15378940,-5.87475300,3.95238700,0.00501353
-6.28571470,0.23068400,-4.79822800,3.95238700,0.00396777
-6.20571470,0.30757870,-3.64480800,3.95238700,0.00286048
-6.12571470,0.35371550,-2.52214600,3.95238700,0.00184547
-6.04571470,0.33833660,-1.52251500,3.93700800,0.00098425
-5.96571470,0.27682080,-0.70743110,3.92162900,0.00036909
-5.88571470,0.10765260,-0.16916830,3.92162900,0.00003076
-5.80571470,-0.13841040,0.09227362,3.92162900,0.00003076
-5.72571470,-0.49212600,0.09227362,3.92162900,0.00036909
-5.64571469,-0.92273620,-0.15378940,3.93700800,0.00098425
-5.56571469,-1.43024100,-0.56902060,3.95238700,0.00184547
-5.48571469,-1.96850400,-1.12266200,3.95238700,0.00286048
-5.40571469,-2.52214600,-1.73782000,3.95238700,0.00396777
-5.32571469,-3.02965000,-2.35297700,3.95238700,0.00501353
-5.24571469,-3.44488200,-2.90661900,3.93700800,0.00602854
-5.16571469,-3.75246000,-3.38336600,3.92162900,0.00688976
-5.08571469,-3.90625000,-3.76783900,3.92162900,0.00756644
-5.00571469,-3.89087100,-4.06003900,3.92162900,0.00805856
-4.92571469,-3.70632400,-4.24458600,3.92162900,0.00839690
-4.84571468,-3.35260800,-4.38299700,3.93700800,0.00855069
-4.76571468,-2.86048200,-4.45989200,3.95238700,0.00858145
-4.68571468,-2.27608300,-4.49065000,3.95238700,0.00851993
-4.60571468,-1.67630400,-4.49065000,3.95238700,0.00836614
-4.52571468,-1.09190400,-4.44451300,3.95238700,0.00821235
