Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.67999983,-3.90625000,-0.15378940,3.92162900,0.00003076
-15.59999982,-3.78321800,-0.53826270,3.92162900,0.00036909
-15.51999982,-3.53715500,-1.03038900,3.93700800,0.00098425
-15.43999982,-3.18344000,-1.59940900,3.95238700,0.00184547
-15.35999982,-2.75283000,-2.21456700,3.95238700,0.00286048
-15.27999982,-2.27608300,-2.82972400,3.95238700,0.00396777
-15.19999982,-1.78395700,-3.36798700,3.95238700,0.00501353
-15.11999982,-1.26107300,-3.78321800,3.93700800,0.00602854
-15.03999982,-0.75356790,-4.01390200,3.92162900,0.00688976
-14.95999982,-0.24606300,-4.01390200,3.92162900,0.00756644
-14.87999981,0.24606300,-3.76783900,3.92162900,0.00805856
-14.79999981,0.75356790,-3.26033400,3.92162900,0.00839690
-14.71999981,1.26107300,-2.52214600,3.93700800,0.00855069
-14.63999981,1.78395700,-1.58403000,3.95238700,0.00858145
-14.55999981,2.27608300,-0.53826270,3.95238700,0.00851993
-14.47999981,2.75283000,0.53826270,3.95238700,0.00836614
-14.39999981,3.18344000,1.58403000,3.93700800,0.00821235
-14.31999981,3.53715500,2.52214600,3.93700800,0.00805856
-14.23999981,3.79859700,3.26033400,3.92162900,0.00793553
-14.15999980,3.92162900,3.76783900,3.92162900,0.00787402
-14.07999980,3.89087100,4.01390200,3.93700800,0.00784326
-13.99999980,3.69094500,4.01390200,3.96776600,0.00784326
-13.91999980,3.33722900,3.78321800,4.02928100,0.00787402
-13.83999980,2.86048200,3.36798700,4.10617600,0.00787402
-13.75999980,2.27608300,2.82972400,4.18307100,0.00790477
-13.67999980,1.67630400,2.21456700,4.25996500,0.00790477
-13.59999980,1.09190400,1.59940900,4.29072300,0.00790477
-13.51999980,0.58439960,1.01501000,4.27534400,0.00787402
-13.43999980,0.21530510,0.53826270,4.19845000,0.00784326
-13.35999979,0.03075787,0.15378940,4.02928100,0.00784326
-13.27999979,0.03075787,-0.12303150,3.78321800,0.00784326
-13.19999979,0.21530510,-0.27682080,3.44488200,0.00784326
-13.11999979,0.58439960,-0.35371550,3.01427100,0.00787402
-13.03999979,1.09190400,-0.35371550,2.50676700,0.00790477
-12.95999979,1.67630400,-0.30757870,1.98388300,0.00790477
-12.87999979,2.27608300,-0.23068400,1.43024100,0.00790477
-12.79999979,2.86048200,-0.16916830,0.92273620,0.00790477
-12.71999979,3.33722900,-0.10765260,0.49212600,0.00787402
-12.63999978,3.67556500,-0.04613681,0.18454720,0.00784326
-12.55999978,3.87549200,-0.01537894,0.01537894,0.00784326
-12.47999978,3.92162900,0.01537894,0.01537894,0.00784326
-12.39999978,3.84473400,0.04613681,0.18454720,0.00784326
-12.31999978,3.64480800,0.10765260,0.49212600,0.00787402
-12.23999978,3.35260800,0.16916830,0.92273620,0.00790477
-12.15999978,2.99889300,0.23068400,1.43024100,0.00790477
-12.07999978,2.58366100,0.30757870,1.98388300,0.00790477
-11.99999978,2.12229300,0.33833660,2.50676700,0.00787402
-11.91999977,1.59940900,0.33833660,3.01427100,0.00787402
-11.83999977,1.01501000,0.26144190,3.44488200,0.00784326
-11.75999977,0.35371550,0.10765260,3.78321800,0.00784326
-11.67999977,-0.38447340,-0.12303150,4.02928100,0.00787402
-11.59999977,-1.19955700,-0.44598910,4.19845000,0.00793553
-11.51999977,-2.09153500,-0.83046260,4.27534400,0.00805856
-11.43999977,-3.04502900,-1.26107300,4.29072300,0.00821235
-11.35999977,-4.01390200,-1.73782000,4.25996500,0.00836614
-11.27999977,-4.96739600,-2.21456700,4.18307100,0.00851993
-11.19999977,-5.85937500,-2.67593500,4.10617600,0.00858145
-11.11999976,-6.64370100,-3.10654500,4.02928100,0.00858145
-11.03999976,-7.25885800,-3.47564000,3.96776600,0.00842766
-10.95999976,-7.70484700,-3.78321800,3.93700800,0.00808932
-10.87999976,-7.93553100,-4.04466000,3.92162900,0.00753568
-10.79999976,-7.96628900,-4.22920700,3.92162900,0.00679749
-10.71999976,-7.79712100,-4.36761800,3.93700800,0.00584400
-10.63999976,-7.47416300,-4.44451300,3.93700800,0.00470596
-10.55999976,-7.01279500,-4.49065000,3.95238700,0.00347564
-10.47999976,-6.47453200,-4.49065000,3.95238700,0.00224533
-10.39999975,-5.87475300,-4.44451300,3.95238700,0.00116880
-10.31999975,-5.29035400,-4.36761800,3.93700800,0.00030758
-10.23999975,-4.70595500,-4.22920700,3.92162900,-0.00018455
-10.15999975,-4.16769200,-4.04466000,3.92162900,-0.00018455
-10.07999975,-3.69094500,-3.78321800,3.92162900,0.00030758
-9.99999975,-3.24495600,-3.47564000,3.92162900,0.00135335
-9.91999975,-2.84510300,-3.10654500,3.93700800,0.00282972
-9.83999975,-2.49138800,-2.67593500,3.95238700,0.00470596
-9.75999975,-2.15305100,-2.21456700,3.95238700,0.00682825
-9.67999974,-1.79933500,-1.73782000,3.95238700,0.00898130
-9.59999974,-1.44562000,-1.26107300,3.95238700,0.01107283
-9.51999974,-1.07652500,-0.83046260,3.93700800,0.01288755
-9.43999974,-0.67667320,-0.43061020,3.92162900,0.01436393
-9.35999974,-0.23068400,-0.12303150,3.92162900,0.01534818
-9.27999974,0.24606300,0.09227362,3.92162900,0.01590182
-9.19999974,0.73818890,0.21530510,3.92162900,0.01596334
-9.11999974,1.26107300,0.24606300,3.93700800,0.01562500
-9.03999974,1.76857800,0.18454720,3.95238700,0.01494833
-8.95999974,2.27608300,0.06151574,3.95238700,0.01402559
-8.87999973,2.75283000,-0.06151574,3.95238700,0.01294907
-8.79999973,3.18344000,-0.18454720,3.95238700,0.01178027
-8.71999973,3.53715500,-0.24606300,3.93700800,0.01058071
-8.63999973,3.78321800,-0.23068400,3.92162900,0.00944267
-8.55999973,3.90625000,-0.10765260,3.92162900,0.00836614
-8.47999973,3.89087100,0.13841040,3.92162900,0.00735113
-8.39999973,3.73708200,0.47674700,3.92162900,0.00639764
-8.31999973,3.42950300,0.92273620,3.93700800,0.00550566
-8.23999973,3.01427100,1.43024100,3.95238700,0.00464444
-8.15999972,2.52214600,1.96850400,3.95238700,0.00381398
-8.07999972,1.96850400,2.52214600,3.95238700,0.00301427
-7.99999972,1.43024100,3.01427100,3.95238700,0.00221457
-7.91999972,0.93811510,3.42950300,3.93700800,0.00147638
-7.83999972,0.49212600,3.73708200,3.92162900,0.00079970
-7.75999972,0.13841040,3.89087100,3.92162900,0.00024606
-7.67999972,-0.12303150,3.90625000,3.92162900,-0.00021531
-7.59999972,-0.30757870,3.78321800,3.92162900,-0.00049213
-7.51999972,-0.43061020,3.53715500,3.93700800,-0.00064592
-7.43999972,-0.50750490,3.18344000,3.95238700,-0.00067667
-7.35999971,-0.53826270,2.75283000,3.95238700,-0.00061516
-7.27999971,-0.53826270,2.27608300,3.95238700,-0.00046137
-7.19999971,-0.50750490,1.76857800,3.95238700,-0.00030758
-7.11999971,-0.44598910,1.26107300,3.93700800,-0.00018455
-7.03999971,-0.32295760,0.75356790,3.92162900,-0.00006152
-6.95999971,-0.12303150,0.24606300,3.92162900,0.00000000
-6.87999971,0.15378940,-0.24606300,3.92162900,0.00000000
-6.79999971,0.53826270,-0.70743110,3.92162900,-0.00006152
-6.71999971,1.03038900,-1.16879900,3.93700800,-0.00018455
-6.63999970,1.59940900,-1.61478800,3.95238700,-0.00030758
-6.55999970,2.21456700,-2.04539800,3.95238700,-0.00046137
-6.47999970,2.82972400,-2.44525100,3.95238700,-0.00061516
-6.39999970,3.36798700,-2.84510300,3.95238700,-0.00067667
-6.31999970,3.78321800,-3.19881900,3.93700800,-0.00067667
-6.23999970,3.99852300,-3.52177600,3.92162900,-0.00052288
-6.15999970,4.01390200,-3.79859700,3.92162900,-0.00021531
-6.07999970,3.76783900,-4.02928100,3.92162900,0.00024606
-5.99999970,3.30647100,-4.18307100,3.92162900,0.00089198
-5.91999969,2.61441900,-4.25996500,3.93700800,0.00166093
-5.83999969,1.75319900,-4.29072300,3.95238700,0.00252215
-5.75999969,0.78432570,-4.25996500,3.95238700,0.00347564
-5.67999969,-0.24606300,-4.18307100,3.95238700,0.00442913
-5.59999969,-1.24569400,-4.10617600,3.95238700,0.00535187
-5.51999969,-2.16843000,-4.02928100,3.93700800,0.00621309
-5.43999969,-2.98351400,-3.96776600,3.93700800,0.00695128
-5.35999969,-3.64480800,-3.92162900,3.92162900,0.00756644
-5.27999969,-4.15231300,-3.92162900,3.90625000,0.00808932
-5.19999969,-4.50602900,-3.96776600,3.89087100,0.00845842
-5.11999968,-4.70595500,-4.02928100,3.84473400,0.00873524
-5.03999968,-4.79822800,-4.10617600,3.78321800,0.00888903
-4.95999968,-4.79822800,-4.18307100,3.72170300,0.00898130
-4.87999968,-4.73671200,-4.25996500,3.64480800,0.00898130
-4.79999968,-4.61368100,-4.29072300,3.59867100,0.00891978
-4.71999968,-4.45989200,-4.27534400,3.58329200,0.00873524
