Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.67999983,-0.01537894,-3.81397600,3.92162900,0.00784326
-15.59999982,-0.16916830,-3.70632400,3.92162900,0.00784326
-15.51999982,-0.47674700,-3.69094500,3.93700800,0.00787402
-15.43999982,-0.92273620,-3.76783900,3.95238700,0.00787402
-15.35999982,-1.43024100,-3.89087100,3.95238700,0.00790477
-15.27999982,-1.98388300,-4.01390200,3.95238700,0.00790477
-15.19999982,-2.50676700,-4.12155500,3.95238700,0.00790477
-15.11999982,-3.01427100,-4.18307100,3.93700800,0.00787402
-15.03999982,-3.44488200,-4.15231300,3.92162900,0.00784326
-14.95999982,-3.78321800,-4.01390200,3.92162900,0.00784326
-14.87999981,-4.02928100,-3.79859700,3.92162900,0.00784326
-14.79999981,-4.19845000,-3.49101900,3.92162900,0.00784326
-14.71999981,-4.27534400,-3.10654500,3.93700800,0.00787402
-14.63999981,-4.29072300,-2.67593500,3.95238700,0.00790477
-14.55999981,-4.25996500,-2.21456700,3.95238700,0.00790477
-14.47999981,-4.18307100,-1.73782000,3.95238700,0.00790477
-14.39999981,-4.10617600,-1.27645200,3.95238700,0.00790477
-14.31999981,-4.02928100,-0.83046260,3.93700800,0.00787402
-14.23999981,-3.96776600,-0.46136810,3.92162900,0.00784326
-14.15999980,-3.92162900,-0.13841040,3.92162900,0.00784326
-14.07999980,-3.92162900,0.12303150,3.92162900,0.00784326
-13.99999980,-3.96776600,0.30757870,3.92162900,0.00784326
-13.91999980,-4.02928100,0.43061020,3.93700800,0.00787402
-13.83999980,-4.10617600,0.50750490,3.95238700,0.00790477
-13.75999980,-4.18307100,0.53826270,3.95238700,0.00790477
-13.67999980,-4.25996500,0.53826270,3.95238700,0.00790477
-13.59999980,-4.29072300,0.50750490,3.95238700,0.00790477
-13.51999980,-4.27534400,0.43061020,3.93700800,0.00787402
-13.43999980,-4.18307100,0.30757870,3.92162900,0.00784326
-13.35999979,-4.02928100,0.12303150,3.92162900,0.00784326
-13.27999979,-3.79859700,-0.13841040,3.92162900,0.00784326
-13.19999979,-3.49101900,-0.46136810,3.92162900,0.00784326
-13.11999979,-3.10654500,-0.83046260,3.93700800,0.00787402
-13.03999979,-2.67593500,-1.27645200,3.95238700,0.00790477
-12.95999979,-2.21456700,-1.73782000,3.95238700,0.00790477
-12.87999979,-1.73782000,-2.21456700,3.95238700,0.00790477
-12.79999979,-1.27645200,-2.67593500,3.95238700,0.00787402
-12.71999979,-0.83046260,-3.09116600,3.93700800,0.00787402
-12.63999978,-0.46136810,-3.46026100,3.92162900,0.00784326
-12.55999978,-0.13841040,-3.78321800,3.92162900,0.00784326
-12.47999978,0.12303150,-4.04466000,3.92162900,0.00787402
-12.39999978,0.30757870,-4.27534400,3.92162900,0.00793553
-12.31999978,0.43061020,-4.45989200,3.93700800,0.00805856
-12.23999978,0.50750490,-4.61368100,3.95238700,0.00821235
-12.15999978,0.53826270,-4.73671200,3.95238700,0.00836614
-12.07999978,0.53826270,-4.79822800,3.95238700,0.00851993
-11.99999978,0.50750490,-4.79822800,3.95238700,0.00858145
-11.91999977,0.43061020,-4.72133400,3.93700800,0.00855069
-11.83999977,0.30757870,-4.50602900,3.92162900,0.00839690
-11.75999977,0.12303150,-4.16769200,3.92162900,0.00805856
-11.67999977,-0.13841040,-3.64480800,3.92162900,0.00756644
-11.59999977,-0.49212600,-2.93737700,3.92162900,0.00688976
-11.51999977,-0.93811510,-2.07615600,3.93700800,0.00602854
-11.43999977,-1.43024100,-1.07652500,3.95238700,0.00501353
-11.35999977,-1.96850400,0.00000000,3.95238700,0.00396777
-11.27999977,-2.52214600,1.09190400,3.95238700,0.00286048
-11.19999977,-3.01427100,2.09153500,3.95238700,0.00184547
-11.11999976,-3.44488200,2.95275600,3.93700800,0.00098425
-11.03999976,-3.73708200,3.55253400,3.93700800,0.00036909
-10.95999976,-3.90625000,3.87549200,3.92162900,0.00003076
-10.87999976,-3.90625000,3.87549200,3.90625000,0.00003076
-10.79999976,-3.73708200,3.55253400,3.89087100,0.00036909
-10.71999976,-3.44488200,2.95275600,3.84473400,0.00098425
-10.63999976,-3.01427100,2.09153500,3.78321800,0.00184547
-10.55999976,-2.52214600,1.09190400,3.72170300,0.00286048
-10.47999976,-1.96850400,0.00000000,3.64480800,0.00396777
-10.39999975,-1.43024100,-1.07652500,3.59867100,0.00501353
-10.31999975,-0.92273620,-2.07615600,3.59867100,0.00602854
-10.23999975,-0.49212600,-2.93737700,3.66018700,0.00688976
-10.15999975,-0.13841040,-3.64480800,3.81397600,0.00756644
-10.07999975,0.10765260,-4.16769200,4.06003900,0.00805856
-9.99999975,0.27682080,-4.50602900,4.41375400,0.00839690
-9.91999975,0.33833660,-4.72133400,4.85974400,0.00855069
-9.83999975,0.35371550,-4.79822800,5.38262700,0.00858145
-9.75999975,0.30757870,-4.79822800,5.92089000,0.00851993
-9.67999974,0.23068400,-4.73671200,6.47453200,0.00836614
-9.59999974,0.16916830,-4.61368100,6.96665800,0.00821235
-9.51999974,0.09227362,-4.47527100,7.38188900,0.00805856
-9.43999974,0.04613681,-4.29072300,7.67408900,0.00793553
-9.35999974,0.01537894,-4.06003900,7.82787800,0.00784326
-9.27999974,0.00000000,-3.76783900,7.82787800,0.00784326
-9.19999974,-0.01537894,-3.41412400,7.67408900,0.00793553
-9.11999974,0.00000000,-2.99889300,7.38188900,0.00805856
-9.03999974,0.00000000,-2.50676700,6.96665800,0.00821235
-8.95999974,0.00000000,-1.98388300,6.47453200,0.00836614
-8.87999973,0.00000000,-1.43024100,5.92089000,0.00851993
-8.79999973,0.00000000,-0.92273620,5.38262700,0.00858145
-8.71999973,0.00000000,-0.49212600,4.85974400,0.00855069
-8.63999973,-0.01537894,-0.18454720,4.41375400,0.00836614
-8.55999973,0.00000000,-0.01537894,4.06003900,0.00805856
-8.47999973,0.01537894,-0.01537894,3.81397600,0.00759720
-8.39999973,0.04613681,-0.18454720,3.66018700,0.00698204
-8.31999973,0.09227362,-0.49212600,3.59867100,0.00621309
-8.23999973,0.16916830,-0.92273620,3.59867100,0.00535187
-8.15999972,0.23068400,-1.43024100,3.64480800,0.00442913
-8.07999972,0.30757870,-1.98388300,3.72170300,0.00347564
-7.99999972,0.35371550,-2.50676700,3.78321800,0.00252215
-7.91999972,0.33833660,-2.99889300,3.82935500,0.00166093
-7.83999972,0.27682080,-3.42950300,3.87549200,0.00089198
-7.75999972,0.10765260,-3.78321800,3.90625000,0.00024606
-7.67999972,-0.13841040,-4.04466000,3.93700800,-0.00021531
-7.59999972,-0.49212600,-4.24458600,3.98314500,-0.00052288
-7.51999972,-0.92273620,-4.36761800,4.04466000,-0.00067667
-7.43999972,-1.43024100,-4.45989200,4.10617600,-0.00067667
-7.35999971,-1.96850400,-4.49065000,4.18307100,-0.00061516
-7.27999971,-2.52214600,-4.49065000,4.25996500,-0.00046137
-7.19999971,-3.01427100,-4.45989200,4.29072300,-0.00030758
-7.11999971,-3.44488200,-4.36761800,4.27534400,-0.00018455
-7.03999971,-3.73708200,-4.24458600,4.18307100,-0.00006152
-6.95999971,-3.90625000,-4.04466000,4.02928100,0.00000000
-6.87999971,-3.90625000,-3.78321800,3.79859700,0.00000000
-6.79999971,-3.73708200,-3.42950300,3.49101900,-0.00006152
-6.71999971,-3.44488200,-2.99889300,3.10654500,-0.00018455
-6.63999970,-3.01427100,-2.50676700,2.67593500,-0.00030758
-6.55999970,-2.52214600,-1.98388300,2.21456700,-0.00046137
-6.47999970,-1.96850400,-1.43024100,1.73782000,-0.00061516
-6.39999970,-1.43024100,-0.92273620,1.27645200,-0.00067667
-6.31999970,-0.92273620,-0.49212600,0.83046260,-0.00067667
-6.23999970,-0.49212600,-0.18454720,0.46136810,-0.00052288
-6.15999970,-0.13841040,-0.01537894,0.13841040,-0.00021531
-6.07999970,0.10765260,-0.01537894,-0.12303150,0.00024606
-5.99999970,0.27682080,-0.18454720,-0.30757870,0.00089198
-5.91999969,0.33833660,-0.49212600,-0.43061020,0.00166093
-5.83999969,0.35371550,-0.92273620,-0.50750490,0.00252215
-5.75999969,0.30757870,-1.43024100,-0.53826270,0.00347564
-5.67999969,0.23068400,-1.98388300,-0.53826270,0.00442913
-5.59999969,0.16916830,-2.50676700,-0.50750490,0.00535187
-5.51999969,0.09227362,-2.99889300,-0.43061020,0.00621309
-5.43999969,0.04613681,-3.42950300,-0.30757870,0.00698204
-5.35999969,0.01537894,-3.78321800,-0.12303150,0.00759720
-5.27999969,0.00000000,-4.04466000,0.13841040,0.00805856
-5.19999969,-0.01537894,-4.24458600,0.46136810,0.00836614
-5.11999968,0.00000000,-4.36761800,0.83046260,0.00855069
-5.03999968,0.00000000,-4.45989200,1.27645200,0.00858145
-4.95999968,0.00000000,-4.49065000,1.73782000,0.00851993
-4.87999968,0.00000000,-4.49065000,2.21456700,0.00836614
