Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.79999983,-0.03075787,-3.79859700,3.92162900,0.00003076
-15.71999982,-0.23068400,-3.64480800,3.92162900,0.00036909
-15.63999982,-0.58439960,-3.58329200,3.93700800,0.00098425
-15.55999982,-1.09190400,-3.59867100,3.95238700,0.00184547
-15.47999982,-1.67630400,-3.64480800,3.95238700,0.00286048
-15.39999982,-2.27608300,-3.72170300,3.95238700,0.00396777
-15.31999982,-2.86048200,-3.78321800,3.93700800,0.00501353
-15.23999982,-3.33722900,-3.84473400,3.93700800,0.00602854
-15.15999982,-3.69094500,-3.89087100,3.92162900,0.00688976
-15.07999982,-3.89087100,-3.90625000,3.92162900,0.00756644
-14.99999981,-3.92162900,-3.92162900,3.93700800,0.00805856
-14.91999981,-3.79859700,-3.93700800,3.96776600,0.00839690
-14.83999981,-3.53715500,-3.93700800,4.02928100,0.00855069
-14.75999981,-3.18344000,-3.95238700,4.10617600,0.00858145
-14.67999981,-2.75283000,-3.95238700,4.18307100,0.00851993
-14.59999981,-2.27608300,-3.95238700,4.25996500,0.00836614
-14.51999981,-1.78395700,-3.95238700,4.29072300,0.00821235
-14.43999981,-1.26107300,-3.93700800,4.27534400,0.00805856
-14.35999981,-0.75356790,-3.92162900,4.19845000,0.00793553
-14.27999980,-0.24606300,-3.92162900,4.02928100,0.00784326
-14.19999980,0.24606300,-3.92162900,3.78321800,0.00784326
-14.11999980,0.75356790,-3.92162900,3.44488200,0.00793553
-14.03999980,1.26107300,-3.93700800,3.01427100,0.00805856
-13.95999980,1.78395700,-3.95238700,2.50676700,0.00821235
-13.87999980,2.27608300,-3.95238700,1.98388300,0.00836614
-13.79999980,2.75283000,-3.95238700,1.43024100,0.00851993
-13.71999980,3.18344000,-3.93700800,0.92273620,0.00858145
-13.63999980,3.53715500,-3.93700800,0.49212600,0.00855069
-13.55999980,3.79859700,-3.92162900,0.16916830,0.00839690
-13.47999979,3.92162900,-3.92162900,0.01537894,0.00805856
-13.39999979,3.89087100,-3.93700800,0.03075787,0.00756644
-13.31999979,3.69094500,-3.96776600,0.23068400,0.00688976
-13.23999979,3.33722900,-4.02928100,0.58439960,0.00602854
-13.15999979,2.86048200,-4.10617600,1.09190400,0.00501353
-13.07999979,2.27608300,-4.18307100,1.67630400,0.00396777
-12.99999979,1.67630400,-4.25996500,2.27608300,0.00286048
-12.91999979,1.09190400,-4.29072300,2.86048200,0.00184547
-12.83999979,0.58439960,-4.27534400,3.35260800,0.00098425
-12.75999978,0.21530510,-4.19845000,3.72170300,0.00036909
-12.67999978,0.03075787,-4.02928100,3.90625000,0.00003076
-12.59999978,0.03075787,-3.78321800,3.89087100,0.00003076
-12.51999978,0.21530510,-3.44488200,3.66018700,0.00036909
-12.43999978,0.58439960,-3.01427100,3.26033400,0.00098425
-12.35999978,1.09190400,-2.50676700,2.69131400,0.00184547
-12.27999978,1.67630400,-1.98388300,2.04539800,0.00286048
-12.19999978,2.27608300,-1.43024100,1.36872500,0.00396777
-12.11999978,2.86048200,-0.92273620,0.73818890,0.00501353
-12.03999977,3.35260800,-0.49212600,0.24606300,0.00602854
-11.95999977,3.70632400,-0.18454720,-0.04613681,0.00688976
-11.87999977,3.89087100,-0.01537894,-0.07689468,0.00756644
-11.79999977,3.90625000,-0.01537894,0.15378940,0.00805856
-11.71999977,3.75246000,-0.18454720,0.66129420,0.00839690
-11.63999977,3.44488200,-0.49212600,1.41486200,0.00855069
-11.55999977,3.02965000,-0.92273620,2.35297700,0.00858145
-11.47999977,2.52214600,-1.43024100,3.41412400,0.00851993
-11.39999977,1.96850400,-1.98388300,4.49065000,0.00836614
-11.31999977,1.43024100,-2.50676700,5.53641700,0.00821235
-11.23999976,0.92273620,-3.01427100,6.45915300,0.00805856
-11.15999976,0.49212600,-3.44488200,7.18196300,0.00793553
-11.07999976,0.13841040,-3.78321800,7.68946800,0.00787402
-10.99999976,-0.10765260,-4.02928100,7.93553100,0.00784326
-10.91999976,-0.27682080,-4.19845000,7.93553100,0.00784326
-10.83999976,-0.33833660,-4.27534400,7.72022600,0.00787402
-10.75999976,-0.35371550,-4.29072300,7.32037400,0.00787402
-10.67999976,-0.30757870,-4.25996500,6.78211100,0.00790477
-10.59999976,-0.23068400,-4.18307100,6.16695300,0.00790477
-10.51999975,-0.16916830,-4.10617600,5.53641700,0.00790477
-10.43999975,-0.09227362,-4.02928100,4.95201700,0.00787402
-10.35999975,-0.04613681,-3.96776600,4.45989200,0.00784326
-10.27999975,-0.01537894,-3.93700800,4.07541800,0.00784326
-10.19999975,0.00000000,-3.92162900,3.79859700,0.00784326
-10.11999975,0.01537894,-3.92162900,3.64480800,0.00784326
-10.03999975,0.00000000,-3.93700800,3.58329200,0.00787402
-9.95999975,0.00000000,-3.93700800,3.59867100,0.00790477
-9.87999975,0.00000000,-3.95238700,3.64480800,0.00790477
-9.79999974,0.00000000,-3.95238700,3.72170300,0.00790477
-9.71999974,0.00000000,-3.95238700,3.78321800,0.00790477
-9.63999974,0.00000000,-3.93700800,3.82935500,0.00787402
-9.55999974,-0.01537894,-3.92162900,3.87549200,0.00784326
-9.47999974,0.00000000,-3.92162900,3.90625000,0.00784326
-9.39999974,0.01537894,-3.92162900,3.93700800,0.00784326
-9.31999974,0.04613681,-3.92162900,3.98314500,0.00784326
-9.23999974,0.09227362,-3.93700800,4.04466000,0.00787402
-9.15999974,0.16916830,-3.95238700,4.10617600,0.00790477
-9.07999974,0.23068400,-3.95238700,4.18307100,0.00790477
-8.99999973,0.30757870,-3.95238700,4.25996500,0.00790477
-8.91999973,0.35371550,-3.95238700,4.29072300,0.00790477
-8.83999973,0.33833660,-3.93700800,4.27534400,0.00787402
-8.75999973,0.27682080,-3.92162900,4.18307100,0.00784326
-8.67999973,0.10765260,-3.92162900,4.02928100,0.00784326
-8.59999973,-0.13841040,-3.92162900,3.79859700,0.00784326
-8.51999973,-0.49212600,-3.92162900,3.49101900,0.00784326
-8.43999973,-0.92273620,-3.93700800,3.10654500,0.00787402
-8.35999973,-1.43024100,-3.95238700,2.67593500,0.00790477
-8.27999972,-1.96850400,-3.95238700,2.21456700,0.00790477
-8.19999972,-2.52214600,-3.95238700,1.73782000,0.00790477
-8.11999972,-3.01427100,-3.95238700,1.27645200,0.00787402
-8.03999972,-3.44488200,-3.93700800,0.83046260,0.00787402
-7.95999972,-3.73708200,-3.92162900,0.46136810,0.00784326
-7.87999972,-3.90625000,-3.92162900,0.13841040,0.00784326
-7.79999972,-3.90625000,-3.92162900,-0.12303150,0.00787402
-7.71999972,-3.73708200,-3.92162900,-0.30757870,0.00793553
-7.63999972,-3.44488200,-3.93700800,-0.43061020,0.00805856
-7.55999972,-3.01427100,-3.95238700,-0.50750490,0.00821235
-7.47999971,-2.52214600,-3.95238700,-0.53826270,0.00836614
-7.39999971,-1.96850400,-3.95238700,-0.53826270,0.00851993
-7.31999971,-1.43024100,-3.95238700,-0.50750490,0.00858145
-7.23999971,-0.92273620,-3.93700800,-0.43061020,0.00855069
-7.15999971,-0.49212600,-3.92162900,-0.29219980,0.00836614
-7.07999971,-0.13841040,-3.92162900,-0.10765260,0.00805856
-6.99999971,0.10765260,-3.92162900,0.12303150,0.00759720
-6.91999971,0.27682080,-3.92162900,0.41523130,0.00698204
-6.83999971,0.33833660,-3.93700800,0.73818890,0.00621309
-6.75999970,0.35371550,-3.95238700,1.10728300,0.00535187
-6.67999970,0.30757870,-3.95238700,1.50713600,0.00442913
-6.59999970,0.23068400,-3.95238700,1.90698800,0.00347564
-6.51999970,0.16916830,-3.95238700,2.33759800,0.00252215
-6.43999970,0.09227362,-3.93700800,2.76820900,0.00166093
-6.35999970,0.04613681,-3.93700800,3.21419800,0.00089198
-6.27999970,0.01537894,-3.92162900,3.67556500,0.00024606
-6.19999970,0.00000000,-3.90625000,4.16769200,-0.00021531
-6.11999970,-0.01537894,-3.89087100,4.67519700,-0.00052288
-6.03999969,0.00000000,-3.84473400,5.19808000,-0.00067667
-5.95999969,0.00000000,-3.78321800,5.72096400,-0.00067667
-5.87999969,0.00000000,-3.72170300,6.22846900,-0.00061516
-5.79999969,0.00000000,-3.64480800,6.70521600,-0.00046137
-5.71999969,0.00000000,-3.59867100,7.13582600,-0.00033834
-5.63999969,0.00000000,-3.59867100,7.47416300,-0.00018455
-5.55999969,0.00000000,-3.66018700,7.72022600,-0.00009227
-5.47999969,0.00000000,-3.81397600,7.84325700,-0.00003076
-5.39999969,0.00000000,-4.06003900,7.81250000,0.00000000
-5.31999969,0.00000000,-4.41375400,7.61257400,0.00003076
-5.23999968,0.00000000,-4.85974400,7.27423700,0.00000000
-5.15999968,0.00000000,-5.38262700,6.79749000,0.00000000
-5.07999968,0.00000000,-5.92089000,6.22846900,0.00000000
-4.99999968,0.00000000,-6.47453200,5.62869100,0.00000000
-4.91999968,0.00000000,-6.96665800,5.02891200,0.00000000
