Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.33913083,0.00000000,-0.12303150,7.82787800,0.00784326
-15.25913082,-0.01537894,-0.41523130,7.72022600,0.00784326
-15.17913082,0.00000000,-0.73818890,7.47416300,0.00787402
-15.09913082,0.00000000,-1.10728300,7.13582600,0.00790477
-15.01913082,0.00000000,-1.50713600,6.70521600,0.00790477
-14.93913082,0.00000000,-1.90698800,6.22846900,0.00790477
-14.85913082,0.00000000,-2.32221900,5.72096400,0.00790477
-14.77913082,0.00000000,-2.75283000,5.21345900,0.00787402
-14.69913082,-0.01537894,-3.19881900,4.69057600,0.00787402
-14.61913082,0.00000000,-3.67556500,4.18307100,0.00784326
-14.53913081,0.01537894,-4.18307100,3.66018700,0.00781250
-14.45913081,0.04613681,-4.72133400,3.12192400,0.00778174
-14.37913081,0.09227362,-5.29035400,2.56828200,0.00768947
-14.29913081,0.16916830,-5.89013200,1.99926200,0.00756644
-14.21913081,0.23068400,-6.47453200,1.43024100,0.00744341
-14.13913081,0.30757870,-7.01279500,0.89197830,0.00728962
-14.05913081,0.35371550,-7.47416300,0.41523130,0.00719734
-13.97913081,0.33833660,-7.81250000,0.06151574,0.00719734
-13.89913081,0.27682080,-7.98166800,-0.12303150,0.00732037
-13.81913080,0.10765260,-7.93553100,-0.10765260,0.00762795
-13.73913080,-0.13841040,-7.68946800,0.16916830,0.00812008
-13.65913080,-0.49212600,-7.21272100,0.67667320,0.00882751
-13.57913080,-0.92273620,-6.53604800,1.43024100,0.00971949
-13.49913080,-1.43024100,-5.69020700,2.35297700,0.01076526
-13.41913080,-1.96850400,-4.73671200,3.41412400,0.01184178
-13.33913080,-2.52214600,-3.70632400,4.49065000,0.01294907
-13.25913080,-3.01427100,-2.70669300,5.53641700,0.01393332
-13.17913080,-3.44488200,-1.76857800,6.45915300,0.01473302
-13.09913080,-3.73708200,-0.93811510,7.19734200,0.01531742
-13.01913079,-3.90625000,-0.27682080,7.68946800,0.01562500
-12.93913079,-3.90625000,0.23068400,7.93553100,0.01565576
-12.85913079,-3.73708200,0.56902060,7.90477300,0.01544045
-12.77913079,-3.44488200,0.76894680,7.62795300,0.01494833
-12.69913079,-3.01427100,0.84584150,7.15120500,0.01427165
-12.61913079,-2.52214600,0.84584150,6.53604800,0.01341043
-12.53913079,-1.96850400,0.78432570,5.85937500,0.01245694
-12.45913079,-1.43024100,0.67667320,5.19808000,0.01144193
-12.37913079,-0.92273620,0.53826270,4.61368100,0.01039616
-12.29913078,-0.49212600,0.35371550,4.18307100,0.00935039
-12.21913078,-0.13841040,0.13841040,3.95238700,0.00833538
-12.13913078,0.10765260,-0.15378940,3.95238700,0.00735113
-12.05913078,0.27682080,-0.50750490,4.18307100,0.00642840
-11.97913078,0.33833660,-0.93811510,4.61368100,0.00553642
-11.89913078,0.35371550,-1.43024100,5.19808000,0.00467520
-11.81913078,0.30757870,-1.96850400,5.85937500,0.00381398
-11.73913078,0.23068400,-2.52214600,6.53604800,0.00301427
-11.65913078,0.16916830,-3.02965000,7.15120500,0.00221457
-11.57913077,0.10765260,-3.44488200,7.62795300,0.00147638
-11.49913077,0.04613681,-3.75246000,7.90477300,0.00083046
-11.41913077,0.01537894,-3.90625000,7.93553100,0.00024606
-11.33913077,-0.01537894,-3.89087100,7.68946800,-0.00021531
-11.25913077,-0.04613681,-3.70632400,7.19734200,-0.00058440
-11.17913077,-0.10765260,-3.35260800,6.45915300,-0.00086122
-11.09913077,-0.16916830,-2.86048200,5.53641700,-0.00101501
-11.01913077,-0.23068400,-2.27608300,4.49065000,-0.00107653
-10.93913077,-0.30757870,-1.67630400,3.41412400,-0.00107653
-10.85913077,-0.33833660,-1.09190400,2.35297700,-0.00101501
-10.77913076,-0.33833660,-0.58439960,1.43024100,-0.00086122
-10.69913076,-0.26144190,-0.23068400,0.67667320,-0.00061516
-10.61913076,-0.10765260,-0.03075787,0.16916830,-0.00024606
-10.53913076,0.12303150,-0.01537894,-0.10765260,0.00027682
-10.45913076,0.44598910,-0.16916830,-0.12303150,0.00092274
-10.37913076,0.83046260,-0.49212600,0.06151574,0.00166093
-10.29913076,1.26107300,-0.92273620,0.41523130,0.00255290
-10.21913076,1.73782000,-1.43024100,0.89197830,0.00347564
-10.13913076,2.21456700,-1.98388300,1.43024100,0.00442913
-10.05913075,2.67593500,-2.50676700,1.99926200,0.00535187
-9.97913075,3.10654500,-3.01427100,2.56828200,0.00621309
-9.89913075,3.47564000,-3.44488200,3.12192400,0.00698204
-9.81913075,3.78321800,-3.78321800,3.66018700,0.00759720
-9.73913075,4.04466000,-4.02928100,4.18307100,0.00805856
-9.65913075,4.22920700,-4.19845000,4.69057600,0.00836614
-9.57913075,4.36761800,-4.27534400,5.21345900,0.00855069
-9.49913075,4.44451300,-4.29072300,5.72096400,0.00858145
-9.41913075,4.49065000,-4.25996500,6.22846900,0.00851993
-9.33913074,4.49065000,-4.18307100,6.70521600,0.00836614
-9.25913074,4.44451300,-4.10617600,7.13582600,0.00821235
-9.17913074,4.36761800,-4.02928100,7.47416300,0.00805856
-9.09913074,4.22920700,-3.96776600,7.72022600,0.00793553
-9.01913074,4.02928100,-3.92162900,7.82787800,0.00787402
-8.93913074,3.79859700,-3.92162900,7.81250000,0.00784326
-8.85913074,3.52177600,-3.96776600,7.65871000,0.00784326
-8.77913074,3.19881900,-4.02928100,7.36651000,0.00787402
-8.69913074,2.82972400,-4.10617600,6.96665800,0.00787402
-8.61913074,2.44525100,-4.18307100,6.47453200,0.00790477
-8.53913073,2.04539800,-4.25996500,5.92089000,0.00790477
-8.45913073,1.61478800,-4.29072300,5.38262700,0.00790477
-8.37913073,1.16879900,-4.27534400,4.85974400,0.00787402
-8.29913073,0.70743110,-4.19845000,4.41375400,0.00784326
-8.21913073,0.24606300,-4.02928100,4.06003900,0.00784326
-8.13913073,-0.24606300,-3.78321800,3.81397600,0.00784326
-8.05913073,-0.75356790,-3.44488200,3.66018700,0.00784326
-7.97913073,-1.26107300,-3.01427100,3.59867100,0.00787402
-7.89913073,-1.76857800,-2.50676700,3.59867100,0.00790477
-7.81913072,-2.27608300,-1.98388300,3.64480800,0.00790477
-7.73913072,-2.75283000,-1.43024100,3.72170300,0.00790477
-7.65913072,-3.18344000,-0.92273620,3.78321800,0.00790477
-7.57913072,-3.53715500,-0.49212600,3.84473400,0.00787402
-7.49913072,-3.78321800,-0.16916830,3.89087100,0.00787402
-7.41913072,-3.90625000,-0.01537894,3.90625000,0.00784326
-7.33913072,-3.89087100,-0.03075787,3.92162900,0.00781250
-7.25913072,-3.73708200,-0.23068400,3.93700800,0.00778174
-7.17913072,-3.42950300,-0.58439960,3.93700800,0.00768947
-7.09913072,-3.01427100,-1.09190400,3.95238700,0.00756644
-7.01913071,-2.52214600,-1.67630400,3.95238700,0.00744341
-6.93913071,-1.96850400,-2.27608300,3.95238700,0.00728962
-6.85913071,-1.43024100,-2.86048200,3.95238700,0.00719734
-6.77913071,-0.92273620,-3.35260800,3.93700800,0.00716658
-6.69913071,-0.49212600,-3.70632400,3.92162900,0.00728962
-6.61913071,-0.13841040,-3.89087100,3.92162900,0.00759720
-6.53913071,0.10765260,-3.89087100,3.92162900,0.00815084
-6.45913071,0.27682080,-3.70632400,3.92162900,0.00891978
-6.37913071,0.33833660,-3.35260800,3.93700800,0.00990404
-6.29913070,0.35371550,-2.86048200,3.95238700,0.01107283
-6.21913070,0.30757870,-2.27608300,3.95238700,0.01233391
-6.13913070,0.23068400,-1.67630400,3.95238700,0.01356422
-6.05913070,0.16916830,-1.09190400,3.93700800,0.01464075
-5.97913070,0.09227362,-0.59977850,3.93700800,0.01544045
-5.89913070,0.04613681,-0.23068400,3.92162900,0.01587106
-5.81913070,0.01537894,-0.03075787,3.92162900,0.01587106
-5.73913070,0.00000000,0.00000000,3.93700800,0.01537894
-5.65913070,-0.01537894,-0.13841040,3.96776600,0.01436393
-5.57913069,0.00000000,-0.39985230,4.02928100,0.01291831
-5.49913069,0.00000000,-0.75356790,4.10617600,0.01107283
-5.41913069,0.00000000,-1.19955700,4.18307100,0.00898130
-5.33913069,0.00000000,-1.67630400,4.25996500,0.00682825
-5.25913069,0.00000000,-2.16843000,4.29072300,0.00470596
-5.17913069,0.00000000,-2.67593500,4.27534400,0.00282972
-5.09913069,-0.01537894,-3.18344000,4.19845000,0.00135335
-5.01913069,0.00000000,-3.67556500,4.02928100,0.00030758
-4.93913069,0.01537894,-4.16769200,3.78321800,-0.00018455
-4.85913069,0.04613681,-4.64443900,3.44488200,-0.00018455
-4.77913068,0.09227362,-5.10580700,3.01427100,0.00030758
-4.69913068,0.16916830,-5.56717500,2.50676700,0.00116880
-4.61913068,0.23068400,-5.99778500,1.98388300,0.00224533
-4.53913068,0.30757870,-6.39763700,1.43024100,0.00347564
-4.45913068,0.33833660,-6.78211100,0.92273620,0.00470596
