Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.26557383,0.00000000,-0.01537894,3.78321800,0.00805856
-15.18557382,-0.01537894,-0.18454720,3.44488200,0.00839690
-15.10557382,0.00000000,-0.49212600,3.01427100,0.00855069
-15.02557382,0.00000000,-0.92273620,2.50676700,0.00858145
-14.94557382,0.00000000,-1.43024100,1.98388300,0.00851993
-14.86557382,0.00000000,-1.98388300,1.43024100,0.00836614
-14.78557382,0.00000000,-2.50676700,0.92273620,0.00821235
-14.70557382,0.00000000,-3.01427100,0.49212600,0.00805856
-14.62557382,-0.01537894,-3.44488200,0.18454720,0.00793553
-14.54557382,0.00000000,-3.78321800,0.01537894,0.00787402
-14.46557381,0.01537894,-4.02928100,0.01537894,0.00784326
-14.38557381,0.04613681,-4.19845000,0.18454720,0.00784326
-14.30557381,0.09227362,-4.27534400,0.49212600,0.00787402
-14.22557381,0.16916830,-4.29072300,0.92273620,0.00787402
-14.14557381,0.23068400,-4.25996500,1.43024100,0.00790477
-14.06557381,0.30757870,-4.18307100,1.98388300,0.00790477
-13.98557381,0.35371550,-4.10617600,2.50676700,0.00790477
-13.90557381,0.33833660,-4.02928100,3.01427100,0.00787402
-13.82557381,0.27682080,-3.96776600,3.44488200,0.00784326
-13.74557380,0.10765260,-3.92162900,3.78321800,0.00784326
-13.66557380,-0.13841040,-3.92162900,4.02928100,0.00784326
-13.58557380,-0.49212600,-3.96776600,4.19845000,0.00784326
-13.50557380,-0.92273620,-4.02928100,4.27534400,0.00787402
-13.42557380,-1.43024100,-4.10617600,4.29072300,0.00790477
-13.34557380,-1.96850400,-4.18307100,4.25996500,0.00790477
-13.26557380,-2.52214600,-4.25996500,4.18307100,0.00790477
-13.18557380,-3.01427100,-4.29072300,4.10617600,0.00790477
-13.10557380,-3.44488200,-4.27534400,4.02928100,0.00787402
-13.02557380,-3.73708200,-4.18307100,3.96776600,0.00784326
-12.94557379,-3.90625000,-4.02928100,3.93700800,0.00784326
-12.86557379,-3.90625000,-3.79859700,3.92162900,0.00784326
-12.78557379,-3.73708200,-3.49101900,3.92162900,0.00784326
-12.70557379,-3.44488200,-3.10654500,3.93700800,0.00787402
-12.62557379,-3.01427100,-2.67593500,3.93700800,0.00790477
-12.54557379,-2.52214600,-2.21456700,3.95238700,0.00790477
-12.46557379,-1.96850400,-1.73782000,3.95238700,0.00790477
-12.38557379,-1.43024100,-1.27645200,3.95238700,0.00787402
-12.30557379,-0.92273620,-0.83046260,3.93700800,0.00787402
-12.22557378,-0.49212600,-0.46136810,3.92162900,0.00784326
-12.14557378,-0.13841040,-0.13841040,3.92162900,0.00784326
-12.06557378,0.10765260,0.12303150,3.92162900,0.00787402
-11.98557378,0.27682080,0.30757870,3.92162900,0.00793553
-11.90557378,0.33833660,0.43061020,3.93700800,0.00805856
-11.82557378,0.35371550,0.50750490,3.95238700,0.00821235
-11.74557378,0.30757870,0.53826270,3.95238700,0.00836614
-11.66557378,0.23068400,0.53826270,3.95238700,0.00851993
-11.58557378,0.16916830,0.50750490,3.95238700,0.00858145
-11.50557377,0.09227362,0.43061020,3.93700800,0.00855069
-11.42557377,0.04613681,0.30757870,3.92162900,0.00836614
-11.34557377,0.01537894,0.12303150,3.92162900,0.00805856
-11.26557377,0.00000000,-0.13841040,3.92162900,0.00759720
-11.18557377,-0.01537894,-0.49212600,3.92162900,0.00698204
-11.10557377,0.00000000,-0.93811510,3.93700800,0.00621309
-11.02557377,0.00000000,-1.43024100,3.95238700,0.00535187
-10.94557377,0.00000000,-1.96850400,3.95238700,0.00442913
-10.86557377,0.00000000,-2.52214600,3.95238700,0.00347564
-10.78557377,0.00000000,-3.02965000,3.95238700,0.00252215
-10.70557376,0.00000000,-3.44488200,3.93700800,0.00166093
-10.62557376,0.00000000,-3.75246000,3.92162900,0.00089198
-10.54557376,0.00000000,-3.90625000,3.92162900,0.00024606
-10.46557376,0.00000000,-3.89087100,3.92162900,-0.00021531
-10.38557376,0.00000000,-3.70632400,3.92162900,-0.00052288
-10.30557376,0.00000000,-3.35260800,3.93700800,-0.00067667
-10.22557376,0.00000000,-2.86048200,3.95238700,-0.00067667
-10.14557376,0.00000000,-2.27608300,3.95238700,-0.00061516
-10.06557376,0.00000000,-1.67630400,3.95238700,-0.00046137
-9.98557375,0.00000000,-1.09190400,3.93700800,-0.00030758
-9.90557375,0.00000000,-0.58439960,3.93700800,-0.00018455
-9.82557375,0.00000000,-0.23068400,3.92162900,-0.00006152
-9.74557375,0.00000000,-0.03075787,3.92162900,0.00000000
-9.66557375,0.00000000,-0.01537894,3.93700800,0.00000000
-9.58557375,0.00000000,-0.16916830,3.96776600,-0.00006152
-9.50557375,0.00000000,-0.49212600,4.02928100,-0.00018455
-9.42557375,0.00000000,-0.92273620,4.10617600,-0.00030758
-9.34557375,0.00000000,-1.43024100,4.18307100,-0.00046137
-9.26557374,0.00000000,-1.98388300,4.25996500,-0.00061516
-9.18557374,0.00000000,-2.50676700,4.29072300,-0.00067667
-9.10557374,0.00000000,-2.99889300,4.27534400,-0.00067667
-9.02557374,0.00000000,-3.42950300,4.19845000,-0.00052288
-8.94557374,0.00000000,-3.78321800,4.02928100,-0.00021531
-8.86557374,0.00000000,-4.04466000,3.78321800,0.00024606
-8.78557374,0.00000000,-4.24458600,3.44488200,0.00089198
-8.70557374,0.00000000,-4.36761800,3.01427100,0.00166093
-8.62557374,0.00000000,-4.45989200,2.50676700,0.00252215
-8.54557374,0.00000000,-4.49065000,1.98388300,0.00347564
-8.46557373,0.00000000,-4.49065000,1.43024100,0.00442913
-8.38557373,0.00000000,-4.44451300,0.92273620,0.00535187
-8.30557373,0.00000000,-4.36761800,0.49212600,0.00621309
-8.22557373,0.01537894,-4.22920700,0.18454720,0.00698204
-8.14557373,0.00000000,-4.04466000,0.01537894,0.00759720
-8.06557373,-0.01537894,-3.78321800,0.01537894,0.00805856
-7.98557373,-0.04613681,-3.47564000,0.18454720,0.00836614
-7.90557373,-0.09227362,-3.10654500,0.49212600,0.00855069
-7.82557373,-0.16916830,-2.67593500,0.92273620,0.00858145
-7.74557372,-0.23068400,-2.21456700,1.43024100,0.00851993
-7.66557372,-0.30757870,-1.73782000,1.98388300,0.00836614
-7.58557372,-0.35371550,-1.27645200,2.50676700,0.00821235
-7.50557372,-0.33833660,-0.83046260,3.01427100,0.00805856
-7.42557372,-0.27682080,-0.46136810,3.44488200,0.00793553
-7.34557372,-0.10765260,-0.13841040,3.78321800,0.00787402
-7.26557372,0.13841040,0.12303150,4.02928100,0.00784326
-7.18557372,0.49212600,0.30757870,4.19845000,0.00784326
-7.10557372,0.92273620,0.43061020,4.27534400,0.00787402
-7.02557372,1.43024100,0.50750490,4.29072300,0.00787402
-6.94557371,1.96850400,0.53826270,4.25996500,0.00790477
-6.86557371,2.52214600,0.53826270,4.18307100,0.00790477
-6.78557371,3.01427100,0.50750490,4.10617600,0.00790477
-6.70557371,3.44488200,0.43061020,4.02928100,0.00787402
-6.62557371,3.73708200,0.30757870,3.96776600,0.00784326
-6.54557371,3.90625000,0.12303150,3.93700800,0.00784326
-6.46557371,3.90625000,-0.13841040,3.92162900,0.00784326
-6.38557371,3.73708200,-0.46136810,3.92162900,0.00784326
-6.30557371,3.44488200,-0.83046260,3.93700800,0.00787402
-6.22557370,3.01427100,-1.27645200,3.93700800,0.00790477
-6.14557370,2.52214600,-1.73782000,3.95238700,0.00790477
-6.06557370,1.96850400,-2.21456700,3.95238700,0.00790477
-5.98557370,1.43024100,-2.67593500,3.95238700,0.00790477
-5.90557370,0.92273620,-3.10654500,3.93700800,0.00787402
-5.82557370,0.49212600,-3.49101900,3.92162900,0.00784326
-5.74557370,0.13841040,-3.79859700,3.92162900,0.00784326
-5.66557370,-0.10765260,-4.02928100,3.92162900,0.00784326
-5.58557370,-0.27682080,-4.18307100,3.92162900,0.00784326
-5.50557369,-0.33833660,-4.27534400,3.93700800,0.00787402
-5.42557369,-0.35371550,-4.29072300,3.95238700,0.00790477
-5.34557369,-0.30757870,-4.25996500,3.95238700,0.00790477
-5.26557369,-0.23068400,-4.18307100,3.95238700,0.00790477
-5.18557369,-0.16916830,-4.10617600,3.95238700,0.00790477
-5.10557369,-0.09227362,-4.02928100,3.93700800,0.00787402
-5.02557369,-0.04613681,-3.96776600,3.92162900,0.00784326
-4.94557369,-0.01537894,-3.92162900,3.92162900,0.00784326
-4.86557369,0.00000000,-3.92162900,3.92162900,0.00784326
-4.78557369,0.01537894,-3.96776600,3.92162900,0.00784326
-4.70557368,0.00000000,-4.02928100,3.93700800,0.00787402
-4.62557368,0.00000000,-4.10617600,3.95238700,0.00790477
-4.54557368,0.00000000,-4.18307100,3.95238700,0.00790477
-4.46557368,0.00000000,-4.25996500,3.95238700,0.00790477
-4.38557368,0.00000000,-4.29072300,3.95238700,0.00787402
-4.30557368,0.00000000,-4.27534400,3.93700800,0.00787402
