Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.64999983,0.00000000,-3.78321800,3.93700800,0.00006152
-15.56999982,0.03075787,-3.44488200,3.96776600,0.00046137
-15.48999982,0.09227362,-3.01427100,4.02928100,0.00116880
-15.40999982,0.15378940,-2.50676700,4.10617600,0.00218381
-15.32999982,0.23068400,-1.98388300,4.18307100,0.00335261
-15.24999982,0.30757870,-1.43024100,4.25996500,0.00455217
-15.16999982,0.33833660,-0.92273620,4.29072300,0.00572097
-15.08999982,0.33833660,-0.49212600,4.27534400,0.00670522
-15.00999982,0.26144190,-0.18454720,4.19845000,0.00741265
-14.92999982,0.10765260,-0.01537894,4.02928100,0.00778174
-14.84999981,-0.12303150,-0.01537894,3.78321800,0.00778174
-14.76999981,-0.44598910,-0.18454720,3.44488200,0.00741265
-14.68999981,-0.83046260,-0.49212600,3.01427100,0.00670522
-14.60999981,-1.26107300,-0.92273620,2.50676700,0.00572097
-14.52999981,-1.73782000,-1.43024100,1.98388300,0.00455217
-14.44999981,-2.21456700,-1.98388300,1.43024100,0.00335261
-14.36999981,-2.67593500,-2.50676700,0.92273620,0.00218381
-14.28999981,-3.10654500,-2.99889300,0.49212600,0.00116880
-14.20999981,-3.49101900,-3.42950300,0.18454720,0.00043061
-14.12999980,-3.79859700,-3.78321800,0.01537894,0.00006152
-14.04999980,-4.02928100,-4.04466000,0.01537894,0.00006152
-13.96999980,-4.18307100,-4.24458600,0.18454720,0.00043061
-13.88999980,-4.27534400,-4.36761800,0.49212600,0.00116880
-13.80999980,-4.29072300,-4.45989200,0.92273620,0.00218381
-13.72999980,-4.25996500,-4.49065000,1.43024100,0.00335261
-13.64999980,-4.18307100,-4.49065000,1.98388300,0.00455217
-13.56999980,-4.10617600,-4.44451300,2.50676700,0.00572097
-13.48999980,-4.02928100,-4.36761800,3.01427100,0.00670522
-13.40999980,-3.96776600,-4.22920700,3.44488200,0.00741265
-13.32999979,-3.93700800,-4.04466000,3.78321800,0.00778174
-13.24999979,-3.92162900,-3.78321800,4.02928100,0.00778174
-13.16999979,-3.92162900,-3.47564000,4.19845000,0.00741265
-13.08999979,-3.93700800,-3.10654500,4.27534400,0.00670522
-13.00999979,-3.93700800,-2.67593500,4.29072300,0.00572097
-12.92999979,-3.95238700,-2.21456700,4.25996500,0.00455217
-12.84999979,-3.95238700,-1.73782000,4.18307100,0.00335261
-12.76999979,-3.93700800,-1.27645200,4.10617600,0.00218381
-12.68999979,-3.93700800,-0.83046260,4.04466000,0.00116880
-12.60999978,-3.92162900,-0.46136810,3.98314500,0.00046137
-12.52999978,-3.92162900,-0.13841040,3.93700800,0.00006152
-12.44999978,-3.93700800,0.12303150,3.90625000,0.00003076
-12.36999978,-3.96776600,0.30757870,3.87549200,0.00033834
-12.28999978,-4.02928100,0.43061020,3.82935500,0.00098425
-12.20999978,-4.10617600,0.50750490,3.78321800,0.00184547
-12.12999978,-4.18307100,0.53826270,3.72170300,0.00286048
-12.04999978,-4.25996500,0.53826270,3.64480800,0.00396777
-11.96999978,-4.29072300,0.50750490,3.59867100,0.00501353
-11.88999977,-4.27534400,0.43061020,3.59867100,0.00602854
-11.80999977,-4.19845000,0.30757870,3.66018700,0.00688976
-11.72999977,-4.02928100,0.12303150,3.81397600,0.00756644
-11.64999977,-3.78321800,-0.13841040,4.06003900,0.00805856
-11.56999977,-3.44488200,-0.49212600,4.41375400,0.00839690
-11.48999977,-3.01427100,-0.93811510,4.85974400,0.00855069
-11.40999977,-2.50676700,-1.43024100,5.38262700,0.00858145
-11.32999977,-1.98388300,-1.96850400,5.92089000,0.00851993
-11.24999977,-1.43024100,-2.52214600,6.47453200,0.00836614
-11.16999977,-0.92273620,-3.02965000,6.96665800,0.00821235
-11.08999976,-0.49212600,-3.44488200,7.38188900,0.00805856
-11.00999976,-0.18454720,-3.75246000,7.67408900,0.00793553
-10.92999976,-0.01537894,-3.90625000,7.82787800,0.00784326
-10.84999976,-0.01537894,-3.89087100,7.82787800,0.00784326
-10.76999976,-0.18454720,-3.70632400,7.67408900,0.00793553
-10.68999976,-0.49212600,-3.35260800,7.38188900,0.00805856
-10.60999976,-0.92273620,-2.86048200,6.96665800,0.00821235
-10.52999976,-1.43024100,-2.27608300,6.47453200,0.00836614
-10.44999976,-1.98388300,-1.67630400,5.92089000,0.00851993
-10.36999975,-2.50676700,-1.09190400,5.38262700,0.00858145
-10.28999975,-2.99889300,-0.58439960,4.85974400,0.00855069
-10.20999975,-3.41412400,-0.21530510,4.41375400,0.00839690
-10.12999975,-3.76783900,-0.03075787,4.06003900,0.00805856
-10.04999975,-4.06003900,-0.03075787,3.81397600,0.00756644
-9.96999975,-4.29072300,-0.21530510,3.66018700,0.00688976
-9.88999975,-4.47527100,-0.58439960,3.59867100,0.00602854
-9.80999975,-4.61368100,-1.09190400,3.59867100,0.00501353
-9.72999975,-4.73671200,-1.67630400,3.64480800,0.00396777
-9.64999974,-4.79822800,-2.27608300,3.72170300,0.00286048
-9.56999974,-4.79822800,-2.86048200,3.78321800,0.00184547
-9.48999974,-4.70595500,-3.35260800,3.84473400,0.00098425
-9.40999974,-4.49065000,-3.70632400,3.89087100,0.00036909
-9.32999974,-4.15231300,-3.89087100,3.90625000,0.00003076
-9.24999974,-3.66018700,-3.90625000,3.92162900,0.00003076
-9.16999974,-3.02965000,-3.75246000,3.93700800,0.00036909
-9.08999974,-2.27608300,-3.44488200,3.93700800,0.00098425
-9.00999974,-1.39948300,-3.02965000,3.95238700,0.00184547
-8.92999974,-0.47674700,-2.52214600,3.95238700,0.00286048
-8.84999973,0.47674700,-1.96850400,3.95238700,0.00396777
-8.76999973,1.39948300,-1.43024100,3.93700800,0.00501353
-8.68999973,2.27608300,-0.93811510,3.93700800,0.00599779
-8.60999973,3.02965000,-0.49212600,3.92162900,0.00685901
-8.52999973,3.66018700,-0.13841040,3.92162900,0.00756644
-8.44999973,4.15231300,0.12303150,3.93700800,0.00808932
-8.36999973,4.49065000,0.30757870,3.96776600,0.00848917
-8.28999973,4.70595500,0.43061020,4.02928100,0.00873524
-8.20999973,4.79822800,0.50750490,4.10617600,0.00891978
-8.12999972,4.79822800,0.53826270,4.18307100,0.00898130
-8.04999972,4.73671200,0.53826270,4.25996500,0.00898130
-7.96999972,4.61368100,0.50750490,4.29072300,0.00891978
-7.88999972,4.45989200,0.43061020,4.27534400,0.00873524
-7.80999972,4.25996500,0.30757870,4.19845000,0.00848917
-7.72999972,4.04466000,0.12303150,4.02928100,0.00808932
-7.64999972,3.79859700,-0.13841040,3.78321800,0.00756644
-7.56999972,3.50639700,-0.46136810,3.44488200,0.00685901
-7.48999972,3.18344000,-0.83046260,3.01427100,0.00599779
-7.40999972,2.82972400,-1.27645200,2.50676700,0.00501353
-7.32999971,2.44525100,-1.73782000,1.98388300,0.00396777
-7.24999971,2.04539800,-2.21456700,1.43024100,0.00286048
-7.16999971,1.61478800,-2.67593500,0.92273620,0.00184547
-7.08999971,1.16879900,-3.10654500,0.49212600,0.00098425
-7.00999971,0.70743110,-3.49101900,0.18454720,0.00036909
-6.92999971,0.24606300,-3.79859700,0.01537894,0.00003076
-6.84999971,-0.24606300,-4.01390200,0.01537894,0.00003076
-6.76999971,-0.75356790,-4.15231300,0.18454720,0.00036909
-6.68999971,-1.26107300,-4.18307100,0.49212600,0.00098425
-6.60999970,-1.76857800,-4.12155500,0.92273620,0.00184547
-6.52999970,-2.27608300,-4.01390200,1.43024100,0.00286048
-6.44999970,-2.75283000,-3.89087100,1.98388300,0.00396777
-6.36999970,-3.18344000,-3.76783900,2.50676700,0.00501353
-6.28999970,-3.53715500,-3.69094500,2.99889300,0.00599779
-6.20999970,-3.78321800,-3.70632400,3.42950300,0.00685901
-6.12999970,-3.90625000,-3.81397600,3.78321800,0.00756644
-6.04999970,-3.90625000,-4.06003900,4.04466000,0.00808932
-5.96999970,-3.78321800,-4.39837600,4.24458600,0.00848917
-5.88999969,-3.53715500,-4.85974400,4.36761800,0.00873524
-5.80999969,-3.18344000,-5.36724900,4.45989200,0.00891978
-5.72999969,-2.75283000,-5.92089000,4.49065000,0.00898130
-5.64999969,-2.27608300,-6.47453200,4.49065000,0.00898130
-5.56999969,-1.78395700,-6.96665800,4.45989200,0.00891978
-5.48999969,-1.26107300,-7.38188900,4.38299700,0.00873524
-5.40999969,-0.75356790,-7.67408900,4.24458600,0.00848917
-5.32999969,-0.24606300,-7.82787800,4.06003900,0.00808932
-5.24999969,0.24606300,-7.82787800,3.76783900,0.00756644
-5.16999969,0.75356790,-7.67408900,3.38336600,0.00685901
-5.08999968,1.26107300,-7.38188900,2.90661900,0.00599779
-5.00999968,1.78395700,-6.96665800,2.35297700,0.00501353
-4.92999968,2.27608300,-6.47453200,1.73782000,0.00396777
-4.84999968,2.75283000,-5.92089000,1.12266200,0.00286048
-4.76999968,3.18344000,-5.38262700,0.58439960,0.00184547
