Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.28421083,0.12303150,0.00000000,0.03075787,0.00784326
-15.20421082,0.30757870,-0.13841040,0.23068400,0.00784326
-15.12421082,0.43061020,-0.39985230,0.58439960,0.00787402
-15.04421082,0.50750490,-0.75356790,1.09190400,0.00790477
-14.96421082,0.53826270,-1.19955700,1.67630400,0.00790477
-14.88421082,0.53826270,-1.67630400,2.27608300,0.00790477
-14.80421082,0.50750490,-2.16843000,2.86048200,0.00790477
-14.72421082,0.43061020,-2.66055600,3.35260800,0.00787402
-14.64421082,0.30757870,-3.16806100,3.70632400,0.00784326
-14.56421082,0.12303150,-3.66018700,3.89087100,0.00784326
-14.48421081,-0.13841040,-4.18307100,3.89087100,0.00784326
-14.40421081,-0.49212600,-4.72133400,3.70632400,0.00784326
-14.32421081,-0.93811510,-5.30573300,3.35260800,0.00787402
-14.24421081,-1.43024100,-5.89013200,2.86048200,0.00790477
-14.16421081,-1.96850400,-6.47453200,2.27608300,0.00790477
-14.08421081,-2.52214600,-7.01279500,1.67630400,0.00790477
-14.00421081,-3.01427100,-7.47416300,1.09190400,0.00790477
-13.92421081,-3.42950300,-7.81250000,0.58439960,0.00787402
-13.84421081,-3.73708200,-7.98166800,0.23068400,0.00784326
-13.76421080,-3.89087100,-7.95091000,0.03075787,0.00784326
-13.68421080,-3.90625000,-7.67408900,0.01537894,0.00784326
-13.60421080,-3.78321800,-7.18196300,0.16916830,0.00784326
-13.52421080,-3.53715500,-6.44377400,0.49212600,0.00787402
-13.44421080,-3.18344000,-5.53641700,0.92273620,0.00790477
-13.36421080,-2.75283000,-4.49065000,1.43024100,0.00790477
-13.28421080,-2.27608300,-3.41412400,1.98388300,0.00790477
-13.20421080,-1.78395700,-2.35297700,2.50676700,0.00790477
-13.12421080,-1.26107300,-1.41486200,3.01427100,0.00787402
-13.04421080,-0.75356790,-0.66129420,3.44488200,0.00784326
-12.96421079,-0.24606300,-0.15378940,3.78321800,0.00784326
-12.88421079,0.24606300,0.07689468,4.02928100,0.00784326
-12.80421079,0.75356790,0.04613681,4.19845000,0.00784326
-12.72421079,1.26107300,-0.24606300,4.27534400,0.00787402
-12.64421079,1.78395700,-0.73818890,4.29072300,0.00790477
-12.56421079,2.27608300,-1.36872500,4.25996500,0.00790477
-12.48421079,2.75283000,-2.04539800,4.18307100,0.00790477
-12.40421079,3.18344000,-2.69131400,4.10617600,0.00787402
-12.32421079,3.53715500,-3.26033400,4.02928100,0.00787402
-12.24421078,3.78321800,-3.66018700,3.96776600,0.00784326
-12.16421078,3.90625000,-3.89087100,3.93700800,0.00784326
-12.08421078,3.89087100,-3.90625000,3.92162900,0.00787402
-12.00421078,3.73708200,-3.72170300,3.92162900,0.00793553
-11.92421078,3.42950300,-3.35260800,3.93700800,0.00805856
-11.84421078,3.01427100,-2.86048200,3.93700800,0.00821235
-11.76421078,2.52214600,-2.27608300,3.95238700,0.00836614
-11.68421078,1.96850400,-1.67630400,3.95238700,0.00851993
-11.60421078,1.43024100,-1.09190400,3.93700800,0.00858145
-11.52421077,0.92273620,-0.58439960,3.93700800,0.00855069
-11.44421077,0.49212600,-0.21530510,3.92162900,0.00839690
-11.36421077,0.13841040,-0.03075787,3.92162900,0.00805856
-11.28421077,-0.10765260,-0.03075787,3.93700800,0.00756644
-11.20421077,-0.27682080,-0.21530510,3.96776600,0.00688976
-11.12421077,-0.33833660,-0.58439960,4.02928100,0.00602854
-11.04421077,-0.35371550,-1.09190400,4.10617600,0.00501353
-10.96421077,-0.30757870,-1.67630400,4.18307100,0.00396777
-10.88421077,-0.23068400,-2.27608300,4.25996500,0.00286048
-10.80421077,-0.16916830,-2.86048200,4.29072300,0.00184547
-10.72421076,-0.09227362,-3.35260800,4.27534400,0.00098425
-10.64421076,-0.04613681,-3.70632400,4.18307100,0.00036909
-10.56421076,-0.01537894,-3.89087100,4.02928100,0.00003076
-10.48421076,0.00000000,-3.89087100,3.79859700,0.00003076
-10.40421076,0.01537894,-3.70632400,3.49101900,0.00036909
-10.32421076,0.00000000,-3.35260800,3.10654500,0.00098425
-10.24421076,0.00000000,-2.86048200,2.67593500,0.00184547
-10.16421076,0.00000000,-2.27608300,2.21456700,0.00286048
-10.08421076,0.00000000,-1.67630400,1.73782000,0.00396777
-10.00421075,0.00000000,-1.09190400,1.27645200,0.00504429
-9.92421075,0.00000000,-0.58439960,0.83046260,0.00602854
-9.84421075,0.00000000,-0.21530510,0.46136810,0.00688976
-9.76421075,0.00000000,-0.03075787,0.13841040,0.00756644
-9.68421075,0.00000000,-0.03075787,-0.12303150,0.00805856
-9.60421075,0.00000000,-0.21530510,-0.30757870,0.00830463
-9.52421075,0.00000000,-0.58439960,-0.43061020,0.00836614
-9.44421075,0.00000000,-1.09190400,-0.50750490,0.00827387
-9.36421075,0.00000000,-1.67630400,-0.53826270,0.00802781
-9.28421074,0.00000000,-2.27608300,-0.53826270,0.00778174
-9.20421074,0.00000000,-2.86048200,-0.50750490,0.00753568
-9.12421074,0.00000000,-3.35260800,-0.43061020,0.00738189
-9.04421074,0.00000000,-3.70632400,-0.29219980,0.00741265
-8.96421074,0.00000000,-3.89087100,-0.10765260,0.00762795
-8.88421074,0.00000000,-3.89087100,0.12303150,0.00812008
-8.80421074,0.00000000,-3.70632400,0.41523130,0.00879675
-8.72421074,0.00000000,-3.35260800,0.73818890,0.00971949
-8.64421074,0.00000000,-2.86048200,1.10728300,0.01073450
-8.56421074,0.00000000,-2.27608300,1.50713600,0.01184178
-8.48421073,0.00000000,-1.67630400,1.90698800,0.01294907
-8.40421073,0.00000000,-1.09190400,2.33759800,0.01393332
-8.32421073,0.00000000,-0.58439960,2.76820900,0.01476378
-8.24421073,-0.01537894,-0.21530510,3.21419800,0.01534818
-8.16421073,0.00000000,-0.03075787,3.67556500,0.01565576
-8.08421073,0.01537894,-0.03075787,4.16769200,0.01565576
-8.00421073,0.04613681,-0.21530510,4.67519700,0.01534818
-7.92421073,0.09227362,-0.58439960,5.19808000,0.01476378
-7.84421073,0.16916830,-1.09190400,5.72096400,0.01393332
-7.76421072,0.23068400,-1.67630400,6.22846900,0.01294907
-7.68421072,0.30757870,-2.27608300,6.70521600,0.01184178
-7.60421072,0.35371550,-2.86048200,7.13582600,0.01076526
-7.52421072,0.33833660,-3.35260800,7.47416300,0.00971949
-7.44421072,0.27682080,-3.70632400,7.72022600,0.00882751
-7.36421072,0.10765260,-3.89087100,7.82787800,0.00812008
-7.28421072,-0.13841040,-3.90625000,7.81250000,0.00762795
-7.20421072,-0.49212600,-3.75246000,7.65871000,0.00732037
-7.12421072,-0.92273620,-3.44488200,7.36651000,0.00719734
-7.04421072,-1.43024100,-3.02965000,6.96665800,0.00719734
-6.96421071,-1.96850400,-2.52214600,6.47453200,0.00728962
-6.88421071,-2.52214600,-1.96850400,5.92089000,0.00744341
-6.80421071,-3.01427100,-1.43024100,5.38262700,0.00756644
-6.72421071,-3.44488200,-0.93811510,4.87512300,0.00768947
-6.64421071,-3.73708200,-0.49212600,4.42913300,0.00778174
-6.56421071,-3.90625000,-0.13841040,4.06003900,0.00781250
-6.48421071,-3.90625000,0.12303150,3.79859700,0.00784326
-6.40421071,-3.73708200,0.30757870,3.61405000,0.00787402
-6.32421071,-3.44488200,0.43061020,3.50639700,0.00787402
-6.24421070,-3.01427100,0.50750490,3.42950300,0.00790477
-6.16421070,-2.52214600,0.53826270,3.41412400,0.00790477
-6.08421070,-1.96850400,0.53826270,3.41412400,0.00790477
-6.00421070,-1.43024100,0.50750490,3.42950300,0.00790477
-5.92421070,-0.92273620,0.43061020,3.50639700,0.00787402
-5.84421070,-0.49212600,0.30757870,3.61405000,0.00784326
-5.76421070,-0.13841040,0.12303150,3.79859700,0.00784326
-5.68421070,0.10765260,-0.13841040,4.06003900,0.00784326
-5.60421070,0.27682080,-0.46136810,4.42913300,0.00784326
-5.52421069,0.33833660,-0.83046260,4.87512300,0.00787402
-5.44421069,0.35371550,-1.27645200,5.38262700,0.00790477
-5.36421069,0.30757870,-1.73782000,5.92089000,0.00790477
-5.28421069,0.23068400,-2.21456700,6.47453200,0.00790477
-5.20421069,0.16916830,-2.67593500,6.96665800,0.00790477
-5.12421069,0.09227362,-3.10654500,7.38188900,0.00787402
-5.04421069,0.04613681,-3.47564000,7.67408900,0.00784326
-4.96421069,0.01537894,-3.78321800,7.82787800,0.00784326
-4.88421069,0.00000000,-4.04466000,7.82787800,0.00784326
-4.80421069,-0.01537894,-4.22920700,7.67408900,0.00784326
-4.72421068,0.00000000,-4.36761800,7.38188900,0.00787402
-4.64421068,0.00000000,-4.44451300,6.96665800,0.00790477
-4.56421068,0.00000000,-4.49065000,6.47453200,0.00790477
-4.48421068,0.00000000,-4.49065000,5.92089000,0.00790477
-4.40421068,0.00000000,-4.45989200,5.38262700,0.00790477
-4.32421068,0.00000000,-4.36761800,4.85974400,0.00787402
