Time,Channel A,Channel B,Channel C,Channel D
(ns),(mV),(mV),(mV),(V)

-15.21012683,4.01390200,-4.04466000,3.92162900,0.00000000
-15.13012682,4.01390200,-4.22920700,3.92162900,-0.00006152
-15.05012682,3.78321800,-4.36761800,3.93700800,-0.00018455
-14.97012682,3.36798700,-4.44451300,3.93700800,-0.00030758
-14.89012682,2.82972400,-4.49065000,3.95238700,-0.00046137
-14.81012682,2.21456700,-4.49065000,3.95238700,-0.00061516
-14.73012682,1.59940900,-4.44451300,3.95238700,-0.00067667
-14.65012682,1.01501000,-4.36761800,3.93700800,-0.00067667
-14.57012682,0.53826270,-4.22920700,3.92162900,-0.00052288
-14.49012682,0.15378940,-4.04466000,3.92162900,-0.00021531
-14.41012681,-0.12303150,-3.78321800,3.92162900,0.00024606
-14.33012681,-0.27682080,-3.47564000,3.92162900,0.00089198
-14.25012681,-0.35371550,-3.10654500,3.93700800,0.00166093
-14.17012681,-0.35371550,-2.67593500,3.95238700,0.00252215
-14.09012681,-0.30757870,-2.21456700,3.95238700,0.00347564
-14.01012681,-0.23068400,-1.73782000,3.95238700,0.00442913
-13.93012681,-0.15378940,-1.26107300,3.95238700,0.00535187
-13.85012681,-0.09227362,-0.83046260,3.93700800,0.00621309
-13.77012681,-0.03075787,-0.44598910,3.92162900,0.00695128
-13.69012680,0.00000000,-0.12303150,3.92162900,0.00756644
-13.61012680,0.00000000,0.10765260,3.92162900,0.00808932
-13.53012680,-0.03075787,0.26144190,3.92162900,0.00845842
-13.45012680,-0.09227362,0.33833660,3.93700800,0.00873524
-13.37012680,-0.15378940,0.33833660,3.95238700,0.00888903
-13.29012680,-0.23068400,0.30757870,3.95238700,0.00898130
-13.21012680,-0.30757870,0.23068400,3.95238700,0.00898130
-13.13012680,-0.35371550,0.15378940,3.93700800,0.00891978
-13.05012680,-0.33833660,0.07689468,3.93700800,0.00873524
-12.97012680,-0.27682080,0.03075787,3.92162900,0.00848917
-12.89012679,-0.10765260,0.00000000,3.92162900,0.00808932
-12.81012679,0.13841040,0.01537894,3.93700800,0.00756644
-12.73012679,0.49212600,0.07689468,3.96776600,0.00685901
-12.65012679,0.92273620,0.18454720,4.02928100,0.00599779
-12.57012679,1.43024100,0.32295760,4.10617600,0.00501353
-12.49012679,1.96850400,0.47674700,4.18307100,0.00396777
-12.41012679,2.52214600,0.61515740,4.25996500,0.00286048
-12.33012679,3.01427100,0.69205210,4.29072300,0.00184547
-12.25012679,3.44488200,0.67667320,4.27534400,0.00098425
-12.17012678,3.73708200,0.53826270,4.19845000,0.00036909
-12.09012678,3.90625000,0.21530510,4.02928100,0.00003076
-12.01012678,3.90625000,-0.26144190,3.78321800,0.00003076
-11.93012678,3.73708200,-0.93811510,3.44488200,0.00036909
-11.85012678,3.44488200,-1.75319900,3.01427100,0.00098425
-11.77012678,3.01427100,-2.70669300,2.50676700,0.00184547
-11.69012678,2.52214600,-3.70632400,1.98388300,0.00286048
-11.61012678,1.96850400,-4.73671200,1.43024100,0.00396777
-11.53012678,1.43024100,-5.69020700,0.92273620,0.00501353
-11.45012677,0.92273620,-6.53604800,0.49212600,0.00602854
-11.37012677,0.47674700,-7.21272100,0.18454720,0.00688976
-11.29012677,0.13841040,-7.68946800,0.01537894,0.00756644
-11.21012677,-0.10765260,-7.93553100,0.01537894,0.00805856
-11.13012677,-0.23068400,-7.98166800,0.18454720,0.00839690
-11.05012677,-0.24606300,-7.81250000,0.49212600,0.00855069
-10.97012677,-0.18454720,-7.47416300,0.92273620,0.00858145
-10.89012677,-0.06151574,-7.01279500,1.43024100,0.00851993
-10.81012677,0.06151574,-6.47453200,1.98388300,0.00836614
-10.73012677,0.18454720,-5.89013200,2.50676700,0.00821235
-10.65012676,0.24606300,-5.30573300,3.01427100,0.00805856
-10.57012676,0.23068400,-4.72133400,3.44488200,0.00793553
-10.49012676,0.10765260,-4.18307100,3.78321800,0.00784326
-10.41012676,-0.13841040,-3.66018700,4.02928100,0.00784326
-10.33012676,-0.47674700,-3.16806100,4.19845000,0.00793553
-10.25012676,-0.92273620,-2.66055600,4.27534400,0.00805856
-10.17012676,-1.43024100,-2.16843000,4.29072300,0.00821235
-10.09012676,-1.96850400,-1.67630400,4.25996500,0.00836614
-10.01012676,-2.52214600,-1.19955700,4.18307100,0.00851993
-9.93012675,-3.01427100,-0.76894680,4.10617600,0.00858145
-9.85012675,-3.44488200,-0.39985230,4.02928100,0.00855069
-9.77012675,-3.73708200,-0.13841040,3.96776600,0.00839690
-9.69012675,-3.90625000,-0.01537894,3.93700800,0.00805856
-9.61012675,-3.90625000,-0.03075787,3.92162900,0.00756644
-9.53012675,-3.73708200,-0.19992620,3.92162900,0.00688976
-9.45012675,-3.44488200,-0.50750490,3.93700800,0.00602854
-9.37012675,-3.01427100,-0.92273620,3.93700800,0.00501353
-9.29012675,-2.52214600,-1.43024100,3.95238700,0.00396777
-9.21012674,-1.96850400,-1.98388300,3.95238700,0.00286048
-9.13012674,-1.43024100,-2.50676700,3.95238700,0.00184547
-9.05012674,-0.92273620,-2.99889300,3.93700800,0.00098425
-8.97012674,-0.47674700,-3.42950300,3.92162900,0.00033834
-8.89012674,-0.13841040,-3.78321800,3.92162900,0.00003076
-8.81012674,0.10765260,-4.04466000,3.92162900,0.00006152
-8.73012674,0.23068400,-4.24458600,3.92162900,0.00046137
-8.65012674,0.24606300,-4.36761800,3.93700800,0.00116880
-8.57012674,0.18454720,-4.45989200,3.95238700,0.00218381
-8.49012674,0.06151574,-4.49065000,3.95238700,0.00335261
-8.41012673,-0.06151574,-4.49065000,3.95238700,0.00455217
-8.33012673,-0.18454720,-4.44451300,3.95238700,0.00572097
-8.25012673,-0.24606300,-4.36761800,3.93700800,0.00670522
-8.17012673,-0.23068400,-4.22920700,3.92162900,0.00741265
-8.09012673,-0.10765260,-4.04466000,3.92162900,0.00778174
-8.01012673,0.13841040,-3.78321800,3.92162900,0.00778174
-7.93012673,0.47674700,-3.47564000,3.92162900,0.00741265
-7.85012673,0.92273620,-3.10654500,3.93700800,0.00670522
-7.77012673,1.43024100,-2.67593500,3.95238700,0.00572097
-7.69012672,1.96850400,-2.21456700,3.95238700,0.00455217
-7.61012672,2.52214600,-1.73782000,3.95238700,0.00335261
-7.53012672,3.02965000,-1.26107300,3.95238700,0.00218381
-7.45012672,3.44488200,-0.83046260,3.93700800,0.00116880
-7.37012672,3.75246000,-0.44598910,3.92162900,0.00043061
-7.29012672,3.90625000,-0.12303150,3.92162900,0.00006152
-7.21012672,3.89087100,0.10765260,3.92162900,0.00006152
-7.13012672,3.70632400,0.26144190,3.92162900,0.00043061
-7.05012672,3.35260800,0.33833660,3.93700800,0.00116880
-6.97012672,2.86048200,0.33833660,3.95238700,0.00218381
-6.89012671,2.27608300,0.30757870,3.95238700,0.00335261
-6.81012671,1.67630400,0.23068400,3.95238700,0.00455217
-6.73012671,1.07652500,0.16916830,3.95238700,0.00572097
-6.65012671,0.58439960,0.09227362,3.93700800,0.00670522
-6.57012671,0.21530510,0.04613681,3.92162900,0.00741265
-6.49012671,0.01537894,0.01537894,3.92162900,0.00778174
-6.41012671,0.03075787,0.00000000,3.92162900,0.00778174
-6.33012671,0.26144190,-0.01537894,3.92162900,0.00741265
-6.25012671,0.67667320,0.00000000,3.93700800,0.00670522
-6.17012670,1.24569400,0.00000000,3.95238700,0.00572097
-6.09012670,1.90698800,0.00000000,3.95238700,0.00455217
-6.01012670,2.58366100,0.00000000,3.95238700,0.00335261
-5.93012670,3.19881900,0.00000000,3.93700800,0.00218381
-5.85012670,3.69094500,0.00000000,3.93700800,0.00116880
-5.77012670,3.96776600,0.00000000,3.92162900,0.00046137
-5.69012670,3.99852300,0.00000000,3.92162900,0.00006152
-5.61012670,3.76783900,0.00000000,3.93700800,0.00003076
-5.53012670,3.26033400,0.00000000,3.96776600,0.00033834
-5.45012669,2.52214600,0.00000000,4.02928100,0.00098425
-5.37012669,1.59940900,0.00000000,4.10617600,0.00184547
-5.29012669,0.53826270,0.00000000,4.18307100,0.00286048
-5.21012669,-0.53826270,0.00000000,4.25996500,0.00396777
-5.13012669,-1.58403000,0.00000000,4.29072300,0.00501353
-5.05012669,-2.52214600,0.00000000,4.27534400,0.00599779
-4.97012669,-3.26033400,0.01537894,4.19845000,0.00685901
-4.89012669,-3.76783900,0.00000000,4.02928100,0.00756644
-4.81012669,-4.01390200,-0.01537894,3.78321800,0.00808932
-4.73012669,-4.01390200,-0.04613681,3.44488200,0.00848917
-4.65012668,-3.78321800,-0.09227362,3.01427100,0.00873524
-4.57012668,-3.36798700,-0.16916830,2.50676700,0.00891978
-4.49012668,-2.82972400,-0.23068400,1.98388300,0.00898130
-4.41012668,-2.21456700,-0.30757870,1.43024100,0.00898130
-4.33012668,-1.59940900,-0.35371550,0.92273620,0.00891978
-4.25012668,-1.01501000,-0.33833660,0.49212600,0.00873524
